,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,938.0,1009.0311,959.0362,1016.0273,1351.0056,1347.0068,1346.0068,1345.0134,1318.0123,1319.3163,1319.3116,1356.2515,1357.5936,1358.9358,1360.2808,1361.6265,1385.2096,1409.202,1433.6094,1458.4388,1483.6997,1502.6183,1521.776,1541.1794,1560.8298,1580.7313,1606.7767,1633.2517,1660.1635,1687.5171,1715.3229,1743.5862,1772.3162,1801.5179,1831.202,1861.3751,1892.0446,1923.2203,1954.9098,1987.1215,2019.8632,2053.1458,2086.9753,2121.3628,2156.3162,2191.8479,2227.9634,2264.6746,2301.99,2339.9207,2378.4758,2417.6665,2457.5037,2497.9963,2539.1565,2580.9954,2623.5234,2666.7522,2710.6934,2755.3577,2800.7595
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,343.0,345.1,331.1,329.1,327.1,1827.1,1609.1,1653.1,1672.1,1681.785,1377.4902,1411.3048,1449.5011,1482.7097,1516.3883,1553.1743,1591.3665,1627.9188,1664.2551,1702.4463,1740.1265,1790.5308,1841.6185,1893.2373,1945.2284,1997.4833,2046.426,2095.3372,2144.1643,2192.8652,2248.5352,2322.0625,2389.2388,2458.4604,2529.7764,2603.2368,2678.9326,2756.9377,2837.3418,2920.2375,3005.7249,3094.5757,3186.9868,3283.8936,3386.1597,3492.7913,3596.6787,3710.2925,3835.9031,3963.447,4096.0249,4234.5913,4379.4941,4530.9888,4689.3794,4855.0273,5028.2974,5209.543,5399.126,5597.4614,5804.9829
5 Non-ferrous metals,1559.0,1568.323,1503.2963,1495.4111,1485.5055,1273.5756,1225.5582,1291.5293,1306.5245,1314.0962,1314.0806,1350.8879,1358.7166,1366.5902,1374.5093,1382.475,1392.7585,1403.118,1413.5547,1424.069,1434.662,1447.2249,1459.8984,1472.6825,1485.5782,1498.5863,1516.1731,1533.9647,1551.9656,1570.1775,1588.6033,1607.2452,1626.1062,1645.1881,1664.4934,1684.0254,1703.7872,1723.7802,1744.0087,1764.4735,1785.1787,1806.1278,1827.321,1848.7644,1870.4589,1892.4069,1914.6141,1937.0804,1959.8116,1982.8081,2006.0746,2029.616,2053.4314,2077.5271,2101.9045,2126.5701,2151.5229,2176.7695,2202.3123,2228.1538,2254.2996
6 Chemicals,931.0001,989.5594,983.5539,978.5623,972.5843,862.625,880.6113,759.6796,768.6862,773.1351,773.1257,794.7826,799.3828,804.011,808.6647,813.3458,819.3958,825.4918,831.6318,837.8192,844.0511,851.4417,858.8979,866.4196,874.0065,881.6592,892.0086,902.4789,913.0719,923.7894,934.6326,945.6025,956.7021,967.9314,979.2925,990.7866,1002.416,1014.1814,1026.0846,1038.1278,1050.3119,1062.6393,1075.1112,1087.7297,1100.4957,1113.4125,1126.4794,1139.7012,1153.0762,1166.6094,1180.3007,1194.153,1208.1682,1222.3475,1236.693,1251.2074,1265.8907,1280.7466,1295.7781,1310.9847,1326.3696
7 Non-metallics nes,235.0,235.9611,226.9641,224.9587,223.9221,181.9686,192.9775,210.9575,213.9565,215.1962,215.1895,221.2154,222.4971,223.7858,225.0815,226.3862,228.0693,229.7664,231.4745,233.1966,234.9307,236.9872,239.0627,241.1553,243.2669,245.3964,248.2751,251.1888,254.1355,257.1171,260.1349,263.1865,266.2741,269.3989,272.5595,275.7573,278.993,282.2666,285.5784,288.929,292.3198,295.7495,299.2192,302.73,306.2827,309.8765,313.5121,317.1909,320.9126,324.6774,328.487,332.3417,336.2406,340.1863,344.1769,348.2158,352.3016,356.4352,360.617,364.8489,369.1295
8 Ore-extra.(non-energy),2755.0,2752.3591,2662.3867,2648.3982,2631.4116,2633.4534,2628.4365,2628.3762,2658.374,2673.7754,2673.7595,2748.6426,2764.5674,2780.5825,2796.6934,2812.896,2833.813,2854.8862,2876.1165,2897.5034,2919.051,2944.6096,2970.3909,2996.3984,3022.6355,3049.1003,3084.8787,3121.0745,3157.6968,3194.749,3232.2351,3270.1611,3308.5332,3347.3555,3386.6313,3426.3687,3466.574,3507.2488,3548.4023,3590.0376,3632.1626,3674.7812,3717.8989,3761.5242,3805.6594,3850.3142,3895.4912,3941.2002,3987.4438,4034.2317,4081.5671,4129.4595,4177.9121,4226.9336,4276.5298,4326.7075,4377.4761,4428.8384,4480.8052,4533.3794,4586.5708
"9 Food, drink & tob.",64.0,61.4969,61.5556,61.6216,60.6607,63.6511,64.6411,63.8266,63.8339,64.2057,64.2009,66.0029,66.3869,66.7741,67.1634,67.5549,68.0583,68.5657,69.0781,69.5926,70.112,70.7277,71.3494,71.9761,72.6079,73.2466,74.1087,74.9808,75.8638,76.7559,77.66,78.574,79.4981,80.4342,81.3803,82.3384,83.3065,84.2866,85.2787,86.2818,87.297,88.3241,89.3632,90.4143,91.4774,92.5536,93.6417,94.7438,95.858,96.9851,98.1253,99.2794,100.4466,101.6277,102.8228,104.032,105.2552,106.4923,107.7445,109.0116,110.2928
"10 Tex., cloth. & footw.",20.0,18.0788,10.1174,10.1174,10.1174,12.1037,12.1037,13.2146,13.2633,13.3438,13.3355,13.7282,13.8117,13.8961,13.9797,14.0651,14.1729,14.2817,14.3915,14.5014,14.6132,14.7455,14.8799,15.0152,15.1516,15.289,15.4763,15.6646,15.8559,16.0493,16.2457,16.443,16.6434,16.8467,17.0521,17.2596,17.47,17.6824,17.8968,18.1153,18.3357,18.5582,18.7836,19.0122,19.2426,19.4761,19.7127,19.9522,20.1937,20.4392,20.6868,20.9374,21.1909,21.4475,21.7071,21.9707,22.2363,22.505,22.7776,23.0532,23.3318
11 Paper & pulp,136.0,147.5188,139.4804,138.4923,138.4746,123.5253,114.5197,98.5432,99.5433,100.1211,100.1112,102.9271,103.5249,104.1266,104.7314,105.3392,106.123,106.9118,107.7077,108.5085,109.3164,110.275,111.2426,112.2182,113.2028,114.1954,115.5396,116.8987,118.2738,119.6659,121.0741,122.4983,123.9395,125.3987,126.8739,128.3661,129.8763,131.4046,132.9507,134.515,136.0973,137.6986,139.3188,140.9572,142.6154,144.2938,145.9911,147.7085,149.4459,151.2042,152.9825,154.782,156.6034,158.4449,160.3092,162.1947,164.1021,166.0326,167.9851,169.9616,171.9601
12 Engineering etc,8.0,6.9636,7.9594,7.9637,7.9547,7.9497,126.3029,9.9673,9.9705,10.0271,10.0218,10.3038,10.3614,10.421,10.4796,10.5392,10.6174,10.6957,10.775,10.8543,10.9345,11.0307,11.1269,11.2231,11.3212,11.4204,11.5543,11.6901,11.828,11.9669,12.1078,12.2507,12.3946,12.5405,12.6885,12.8384,12.9893,13.1423,13.2962,13.4532,13.6122,13.7721,13.9341,14.0981,14.2641,14.4321,14.6021,14.7742,14.9482,15.1242,15.3023,15.4823,15.6644,15.8485,16.0355,16.2246,16.4157,16.6088,16.8039,17.002,17.2021
13 Other industry,4348.0005,4387.6445,4278.6577,4255.6748,4227.7212,2460.8118,2450.8137,2462.7842,2490.7815,2505.2144,2505.2075,2575.3599,2590.282,2605.291,2620.387,2635.5701,2655.1702,2674.916,2694.8081,2714.8496,2735.0386,2758.9854,2783.1414,2807.5098,2832.0901,2856.887,2890.4067,2924.3196,2958.6304,2993.3435,3028.4639,3063.9971,3099.9456,3136.3179,3173.1152,3210.345,3248.012,3286.1189,3324.675,3363.6824,3403.1487,3443.0759,3483.4727,3524.3435,3565.6951,3607.5291,3649.8562,3692.6787,3736.0037,3779.8362,3824.1838,3869.0525,3914.447,3960.374,4006.8391,4053.8508,4101.4126,4149.5322,4198.2173,4247.4741,4297.3086
14 Construction,10.0,9.0532,9.0537,9.0634,9.0337,14.9665,12.9704,16.0612,16.0658,16.1587,16.1565,16.6065,16.7024,16.7984,16.8953,16.9932,17.1187,17.2452,17.3717,17.5002,17.6296,17.7833,17.9379,18.0935,18.2511,18.4097,18.6254,18.843,19.0626,19.2852,19.5098,19.7385,19.9691,20.2017,20.4383,20.6769,20.9185,21.1621,21.4097,21.6602,21.9128,22.1684,22.428,22.6895,22.9551,23.2237,23.4952,23.7698,24.0473,24.3279,24.6124,24.901,25.1915,25.486,25.7846,26.0851,26.3906,26.6991,27.0116,27.3271,27.6466
