Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
13 Other industry,705.2258,879.3791,945.5831,901.1819,890.1807,712.3115,597.4991,698.3918,808.8181,788.673,620.765,724.6118,742.5461,761.0184,780.0449,799.6422,819.8275,840.6182,862.0327,884.0897,906.8083,930.2085,954.3107,979.136,1004.706,1031.0431,1058.1704,1086.1115,1114.8907,1144.5333,1175.0653,1206.5132,1238.9045,1272.2676,1306.6315,1342.0265,1378.4832,1416.0336,1454.7106,1494.5479,1535.5802
14 Construction,705.2258,879.3791,945.5831,901.1819,890.1807,712.3115,597.4991,698.3918,808.8181,788.673,620.765,724.6118,742.5461,761.0184,780.0449,799.6422,819.8275,840.6182,862.0327,884.0897,906.8083,930.2085,954.3107,979.136,1004.706,1031.0431,1058.1704,1086.1115,1114.8907,1144.5333,1175.0653,1206.5132,1238.9045,1272.2676,1306.6315,1342.0265,1378.4832,1416.0336,1454.7106,1494.5479,1535.5802
15 Rail transport,705.2258,879.3791,945.5831,901.1819,890.1807,712.3115,597.4991,698.3918,808.8181,788.673,620.765,724.6118,742.5461,761.0184,780.0449,799.6422,819.8275,840.6182,862.0327,884.0897,906.8083,930.2085,954.3107,979.136,1004.706,1031.0431,1058.1704,1086.1115,1114.8907,1144.5333,1175.0653,1206.5132,1238.9045,1272.2676,1306.6315,1342.0265,1378.4832,1416.0336,1454.7106,1494.5479,1535.5802
16 Road transport,860.458,1053.6895,1136.7991,1093.4568,1064.8427,896.0985,775.2608,876.6031,979.1489,964.1512,791.6596,897.1018,915.0361,933.5084,952.5349,972.1322,992.3174,1013.1082,1034.5227,1056.5796,1079.2983,1102.6985,1126.8008,1151.626,1177.196,1203.5331,1230.6604,1258.6014,1287.3807,1317.0233,1347.5553,1379.0032,1411.3945,1444.7576,1479.1215,1514.5165,1550.9731,1588.5236,1627.2006,1667.0378,1708.0702
17 Domestic aviation,705.2258,879.3791,945.5831,901.1819,890.1807,712.3115,597.4991,698.3918,808.8181,788.673,620.765,724.6118,742.5461,761.0184,780.0449,799.6422,819.8275,840.6182,862.0327,884.0897,906.8083,930.2085,954.3107,979.136,1004.706,1031.0431,1058.1704,1086.1115,1114.8907,1144.5333,1175.0653,1206.5132,1238.9045,1272.2676,1306.6315,1342.0265,1378.4832,1416.0336,1454.7106,1494.5479,1535.5802
18 Other transp. serv.,705.2258,879.3791,945.5831,901.1819,890.1807,712.3115,597.4991,698.3918,808.8181,788.673,620.765,724.6118,742.5461,761.0184,780.0449,799.6422,819.8275,840.6182,862.0327,884.0897,906.8083,930.2085,954.3107,979.136,1004.706,1031.0431,1058.1704,1086.1115,1114.8907,1144.5333,1175.0653,1206.5132,1238.9045,1272.2676,1306.6315,1342.0265,1378.4832,1416.0336,1454.7106,1494.5479,1535.5802
19 Households,860.458,1053.6895,1136.7991,1093.4568,1064.8427,896.0985,775.2608,876.6031,979.1489,964.1512,791.6596,897.1018,915.0361,933.5084,952.5349,972.1322,992.3174,1013.1082,1034.5227,1056.5796,1079.2983,1102.6985,1126.8008,1151.626,1177.196,1203.5331,1230.6604,1258.6014,1287.3807,1317.0233,1347.5553,1379.0032,1411.3945,1444.7576,1479.1215,1514.5165,1550.9731,1588.5236,1627.2006,1667.0378,1708.0702
"20 Agriculture, forestry",860.458,1053.6895,1136.7991,1093.4568,1064.8427,896.0985,775.2608,876.6031,979.1489,964.1512,791.6596,897.1018,915.0361,933.5084,952.5349,972.1322,992.3174,1013.1082,1034.5227,1056.5796,1079.2983,1102.6985,1126.8008,1151.626,1177.196,1203.5331,1230.6604,1258.6014,1287.3807,1317.0233,1347.5553,1379.0032,1411.3945,1444.7576,1479.1215,1514.5165,1550.9731,1588.5236,1627.2006,1667.0378,1708.0702
21 Fishing,860.458,1053.6895,1136.7991,1093.4568,1064.8427,896.0985,775.2608,876.6031,979.1489,964.1512,791.6596,897.1018,915.0361,933.5084,952.5349,972.1322,992.3174,1013.1082,1034.5227,1056.5796,1079.2983,1102.6985,1126.8008,1151.626,1177.196,1203.5331,1230.6604,1258.6014,1287.3807,1317.0233,1347.5553,1379.0032,1411.3945,1444.7576,1479.1215,1514.5165,1550.9731,1588.5236,1627.2006,1667.0378,1708.0702
22 Other final use,705.2258,879.3791,945.5831,901.1819,890.1807,712.3115,597.4991,698.3918,808.8181,788.673,620.765,724.6118,742.5461,761.0184,780.0449,799.6422,819.8275,840.6182,862.0327,884.0897,906.8083,930.2085,954.3107,979.136,1004.706,1031.0431,1058.1704,1086.1115,1114.8907,1144.5333,1175.0653,1206.5132,1238.9045,1272.2676,1306.6315,1342.0265,1378.4832,1416.0336,1454.7106,1494.5479,1535.5802
23 Non-energy use,860.458,1053.6895,1136.7991,1093.4568,1064.8427,896.0985,775.2608,876.6031,979.1489,964.1512,791.6596,897.1018,915.0361,933.5084,952.5349,972.1322,992.3174,1013.1082,1034.5227,1056.5796,1079.2983,1102.6985,1126.8008,1151.626,1177.196,1203.5331,1230.6604,1258.6014,1287.3807,1317.0233,1347.5553,1379.0032,1411.3945,1444.7576,1479.1215,1514.5165,1550.9731,1588.5236,1627.2006,1667.0378,1708.0702
24 Aviation bunkers,860.458,1053.6895,1136.7991,1093.4568,1064.8427,896.0985,775.2608,876.6031,979.1489,964.1512,791.6596,897.1018,915.0361,933.5084,952.5349,972.1322,992.3174,1013.1082,1034.5227,1056.5796,1079.2983,1102.6985,1126.8008,1151.626,1177.196,1203.5331,1230.6604,1258.6014,1287.3807,1317.0233,1347.5553,1379.0032,1411.3945,1444.7576,1479.1215,1514.5165,1550.9731,1588.5236,1627.2006,1667.0378,1708.0702
25 Marine bunkers,860.458,1053.6895,1136.7991,1093.4568,1064.8427,896.0985,775.2608,876.6031,979.1489,964.1512,791.6596,897.1018,915.0361,933.5084,952.5349,972.1322,992.3174,1013.1082,1034.5227,1056.5796,1079.2983,1102.6985,1126.8008,1151.626,1177.196,1203.5331,1230.6604,1258.6014,1287.3807,1317.0233,1347.5553,1379.0032,1411.3945,1444.7576,1479.1215,1514.5165,1550.9731,1588.5236,1627.2006,1667.0378,1708.0702
