Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
12 Engineering etc,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
13 Other industry,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
14 Construction,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
15 Rail transport,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
16 Road transport,954.2321,1025.4064,1047.9895,1051.5549,1028.2244,947.5867,914.3781,985.5182,1045.4385,1045.0985,969.9385,969.9385,992.9316,1016.6145,1041.0078,1066.1331,1092.012,1118.6672,1146.1221,1174.4008,1203.5277,1233.5286,1264.4292,1296.2571,1329.0398,1362.8057,1397.585,1433.4075,1470.3044,1508.3086,1547.4526,1587.7712,1629.2991,1672.073,1716.1301,1761.509,1808.2493,1856.3916,1905.9783,1957.0525,2009.6589
17 Domestic aviation,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
18 Other transp. serv.,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
19 Households,954.2321,1025.4064,1047.9895,1051.5549,1028.2244,947.5867,914.3781,985.5182,1045.4385,1045.0985,969.9385,969.9385,992.9316,1016.6145,1041.0078,1066.1331,1092.012,1118.6672,1146.1221,1174.4008,1203.5277,1233.5286,1264.4292,1296.2571,1329.0398,1362.8057,1397.585,1433.4075,1470.3044,1508.3086,1547.4526,1587.7712,1629.2991,1672.073,1716.1301,1761.509,1808.2493,1856.3916,1905.9783,1957.0525,2009.6589
"20 Agriculture, forestry",954.2321,1025.4064,1047.9895,1051.5549,1028.2244,947.5867,914.3781,985.5182,1045.4385,1045.0985,969.9385,969.9385,992.9316,1016.6145,1041.0078,1066.1331,1092.012,1118.6672,1146.1221,1174.4008,1203.5277,1233.5286,1264.4292,1296.2571,1329.0398,1362.8057,1397.585,1433.4075,1470.3044,1508.3086,1547.4526,1587.7712,1629.2991,1672.073,1716.1301,1761.509,1808.2493,1856.3916,1905.9783,1957.0525,2009.6589
21 Fishing,954.2321,1025.4064,1047.9895,1051.5549,1028.2244,947.5867,914.3781,985.5182,1045.4385,1045.0985,969.9385,969.9385,992.9316,1016.6145,1041.0078,1066.1331,1092.012,1118.6672,1146.1221,1174.4008,1203.5277,1233.5286,1264.4292,1296.2571,1329.0398,1362.8057,1397.585,1433.4075,1470.3044,1508.3086,1547.4526,1587.7712,1629.2991,1672.073,1716.1301,1761.509,1808.2493,1856.3916,1905.9783,1957.0525,2009.6589
22 Other final use,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1323.688,1342.1353,1361.136,1380.7065,1400.8644,1421.627,1443.0123,1465.0393,1487.7271,1511.0955,1535.165,1559.9565,1585.4918,1611.7932,1638.8835,1666.7867,1695.5269,1725.1292,1755.6198,1787.0249,1819.3722,1852.6899,1887.0072,1922.3541,1958.7612,1996.2607,2034.8851,2074.6685,2115.645
23 Non-energy use,954.2321,1025.4064,1047.9895,1051.5549,1028.2244,947.5867,914.3781,985.5182,1045.4385,1045.0985,969.9385,969.9385,992.9316,1016.6145,1041.0078,1066.1331,1092.012,1118.6672,1146.1221,1174.4008,1203.5277,1233.5286,1264.4292,1296.2571,1329.0398,1362.8057,1397.585,1433.4075,1470.3044,1508.3086,1547.4526,1587.7712,1629.2991,1672.073,1716.1301,1761.509,1808.2493,1856.3916,1905.9783,1957.0525,2009.6589
24 Aviation bunkers,954.2321,1025.4064,1047.9895,1051.5549,1028.2244,947.5867,914.3781,985.5182,1045.4385,1045.0985,969.9385,969.9385,992.9316,1016.6145,1041.0078,1066.1331,1092.012,1118.6672,1146.1221,1174.4008,1203.5277,1233.5286,1264.4292,1296.2571,1329.0398,1362.8057,1397.585,1433.4075,1470.3044,1508.3086,1547.4526,1587.7712,1629.2991,1672.073,1716.1301,1761.509,1808.2493,1856.3916,1905.9783,1957.0525,2009.6589
25 Marine bunkers,954.2321,1025.4064,1047.9895,1051.5549,1028.2244,947.5867,914.3781,985.5182,1045.4385,1045.0985,969.9385,969.9385,992.9316,1016.6145,1041.0078,1066.1331,1092.012,1118.6672,1146.1221,1174.4008,1203.5277,1233.5286,1264.4292,1296.2571,1329.0398,1362.8057,1397.585,1433.4075,1470.3044,1508.3086,1547.4526,1587.7712,1629.2991,1672.073,1716.1301,1761.509,1808.2493,1856.3916,1905.9783,1957.0525,2009.6589
