Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
12 Engineering etc,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,224.9287,206.7193,162.1017,126.012,96.798,73.2594,54.2477,38.8877,26.486,27.7041,28.9418,30.2106,31.5112,32.843,34.2013,35.5987,37.025,38.4819,39.9729,41.5054,43.0671,44.6676,46.3009,47.9758,49.6967,51.4424,53.2492,55.0864,56.9641
13 Other industry,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,224.9287,206.7193,162.1017,126.012,96.798,73.2594,54.2477,38.8877,26.486,27.7041,28.9418,30.2106,31.5112,32.843,34.2013,35.5987,37.025,38.4819,39.9729,41.5054,43.0671,44.6676,46.3009,47.9758,49.6967,51.4424,53.2492,55.0864,56.9641
14 Construction,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,74.6693,224.9287,206.7193,162.1017,126.012,96.798,73.2594,54.2477,38.8877,26.486,27.7041,28.9418,30.2106,31.5112,32.843,34.2013,35.5987,37.025,38.4819,39.9729,41.5054,43.0671,44.6676,46.3009,47.9758,49.6967,51.4424,53.2492,55.0864,56.9641
15 Rail transport,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9342,1844.4314,1497.7117,1217.2627,990.243,807.3271,659.5894,540.2277,443.8557,453.3215,462.9397,472.7993,482.9056,493.2556,503.8106,514.6694,525.7533,537.0747,548.6606,560.5697,572.7056,585.1428,597.8356,610.8505,624.2234,637.7894,651.8296,666.1061,680.6982
16 Road transport,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9342,1844.4314,1497.7117,1217.2627,990.243,807.3271,659.5894,540.2277,443.8557,453.3215,462.9397,472.7993,482.9056,493.2556,503.8106,514.6694,525.7533,537.0747,548.6606,560.5697,572.7056,585.1428,597.8356,610.8505,624.2234,637.7894,651.8296,666.1061,680.6982
17 Domestic aviation,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9342,1844.4314,1497.7117,1217.2627,990.243,807.3271,659.5894,540.2277,443.8557,453.3215,462.9397,472.7993,482.9056,493.2556,503.8106,514.6694,525.7533,537.0747,548.6606,560.5697,572.7056,585.1428,597.8356,610.8505,624.2234,637.7894,651.8296,666.1061,680.6982
18 Other transp. serv.,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9342,1844.4314,1497.7117,1217.2627,990.243,807.3271,659.5894,540.2277,443.8557,453.3215,462.9397,472.7993,482.9056,493.2556,503.8106,514.6694,525.7533,537.0747,548.6606,560.5697,572.7056,585.1428,597.8356,610.8505,624.2234,637.7894,651.8296,666.1061,680.6982
19 Households,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9342,1844.4314,1497.7117,1217.2627,990.243,807.3271,659.5894,540.2277,443.8557,453.3215,462.9397,472.7993,482.9056,493.2556,503.8106,514.6694,525.7533,537.0747,548.6606,560.5697,572.7056,585.1428,597.8356,610.8505,624.2234,637.7894,651.8296,666.1061,680.6982
"20 Agriculture, forestry",607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9342,1844.4314,1497.7117,1217.2627,990.243,807.3271,659.5894,540.2277,443.8557,453.3215,462.9397,472.7993,482.9056,493.2556,503.8106,514.6694,525.7533,537.0747,548.6606,560.5697,572.7056,585.1428,597.8356,610.8505,624.2234,637.7894,651.8296,666.1061,680.6982
21 Fishing,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9342,1844.4314,1497.7117,1217.2627,990.243,807.3271,659.5894,540.2277,443.8557,453.3215,462.9397,472.7993,482.9056,493.2556,503.8106,514.6694,525.7533,537.0747,548.6606,560.5697,572.7056,585.1428,597.8356,610.8505,624.2234,637.7894,651.8296,666.1061,680.6982
22 Other final use,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9342,1844.4314,1497.7117,1217.2627,990.243,807.3271,659.5894,540.2277,443.8557,453.3215,462.9397,472.7993,482.9056,493.2556,503.8106,514.6694,525.7533,537.0747,548.6606,560.5697,572.7056,585.1428,597.8356,610.8505,624.2234,637.7894,651.8296,666.1061,680.6982
23 Non-energy use,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9342,1844.4314,1497.7117,1217.2627,990.243,807.3271,659.5894,540.2277,443.8557,453.3215,462.9397,472.7993,482.9056,493.2556,503.8106,514.6694,525.7533,537.0747,548.6606,560.5697,572.7056,585.1428,597.8356,610.8505,624.2234,637.7894,651.8296,666.1061,680.6982
24 Aviation bunkers,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9342,1844.4314,1497.7117,1217.2627,990.243,807.3271,659.5894,540.2277,443.8557,453.3215,462.9397,472.7993,482.9056,493.2556,503.8106,514.6694,525.7533,537.0747,548.6606,560.5697,572.7056,585.1428,597.8356,610.8505,624.2234,637.7894,651.8296,666.1061,680.6982
25 Marine bunkers,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.9342,1844.4314,1497.7117,1217.2627,990.243,807.3271,659.5894,540.2277,443.8557,453.3215,462.9397,472.7993,482.9056,493.2556,503.8106,514.6694,525.7533,537.0747,548.6606,560.5697,572.7056,585.1428,597.8356,610.8505,624.2234,637.7894,651.8296,666.1061,680.6982
