,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,173.9595,227.7316,246.8446,241.8081,244.5914,247.9712,251.2184,255.791,340.1291,228.689,163.9998,170.012,176.2455,182.6972,189.2699,196.1641,203.2212,210.5217,218.0097,225.5965,233.4135,241.6061,250.0704,258.7871,267.8142,277.2336,287.0316,297.2734,307.9828,319.1954,330.8932,343.1626,355.9956,369.4046,383.3419,397.899,413.1599,428.9888,445.5791,462.6923,480.4827,491.5114,502.9797,514.922,527.5667,540.2537,553.652,567.6243,582.1387,597.2098,612.8481,629.0635,645.8624,663.2784,681.3672,700.05,719.4513,739.5524,760.4398,782.0139,804.4088
2 O.energy own use & tra,173.9595,230.2826,250.0824,245.2613,249.579,248.755,257.6599,255.3986,337.8692,228.5455,163.7907,169.8146,176.1285,182.7254,189.5177,196.7282,204.2196,212.0973,220.3324,228.8576,237.8278,247.3108,257.2357,267.5512,278.2919,289.4959,301.1286,313.2472,325.8647,339.0129,352.666,366.9236,381.7829,397.2654,413.324,430.0688,447.5986,465.7416,484.7843,504.5175,525.1516,536.8973,549.0596,561.6666,574.9616,588.2831,602.2751,616.787,631.8442,647.4342,663.594,680.3432,697.6891,715.6667,734.3294,753.5994,773.6022,794.3093,815.8181,838.0315,861.0831
3 Hydrogen production,404.815,446.9419,458.812,458.812,458.812,458.812,458.812,458.812,597.8592,394.0749,266.6172,272.7894,279.147,285.6782,292.4452,299.407,306.5383,313.9167,321.4911,329.251,337.2531,347.4627,358.0173,368.9351,380.277,392.0016,404.1566,416.7342,429.7573,443.282,457.2629,471.7669,486.7892,502.3676,518.5278,535.2466,552.5898,570.5803,589.18,608.4547,628.4493,649.1654,670.6165,692.8516,716.3002,739.7955,764.4735,790.0684,816.6249,844.1212,872.6226,902.1634,932.7567,964.4642,997.3798,1031.3665,1066.6459,1103.1672,1141.1027,1180.2809,1220.9374
4 Iron & steel,404.815,471.4618,476.241,471.2044,473.9878,477.3676,480.6148,485.1874,629.735,432.644,313.2713,322.1605,331.4341,341.0799,351.0279,361.502,372.3444,383.699,395.5146,407.7147,420.4883,434.674,449.4699,464.8278,480.8087,497.4372,514.695,532.6404,551.2965,570.7192,590.8633,611.8617,633.7098,656.4453,680.0277,704.5664,730.1934,756.7327,784.4777,813.2289,843.2304,863.9465,885.3975,907.6326,931.0812,954.5766,979.2546,1004.8494,1031.406,1058.9023,1087.4036,1116.9445,1147.5378,1179.2452,1212.1609,1246.1476,1281.427,1317.9484,1355.8838,1395.062,1435.7185
5 Non-ferrous metals,404.815,470.7779,475.7238,470.8019,473.4908,476.7178,478.257,482.6949,625.3138,427.2945,306.8004,315.3127,324.1818,333.3957,342.9025,352.8895,363.2171,374.0202,385.2476,396.8318,408.9435,422.5778,436.7854,451.5275,466.8649,482.8133,499.3633,516.5642,534.439,553.0437,572.3329,592.4306,613.3319,635.0747,657.6277,681.0818,705.5598,730.9133,757.3899,784.8267,813.4402,834.1563,855.6074,877.8425,901.2911,924.7864,949.4644,975.0593,1001.6158,1029.1122,1057.6135,1087.1543,1117.7477,1149.4551,1182.3707,1216.3574,1251.6368,1288.1582,1326.0936,1365.2719,1405.9283
6 Chemicals,404.815,525.0567,500.4355,489.0553,490.5399,521.8351,523.5536,542.5963,699.489,517.0449,415.3644,430.1994,445.8538,462.3154,479.2243,497.3845,516.3479,536.4036,557.5005,579.4168,602.6317,625.5186,649.5956,674.6697,700.8019,728.1619,756.5861,786.278,817.2607,849.5901,883.2208,918.4312,955.2161,993.6136,1033.4382,1075.0891,1118.8434,1164.0901,1211.8477,1261.3365,1313.2358,1333.9519,1355.403,1377.6381,1401.0867,1424.582,1449.26,1474.8549,1501.4114,1528.9077,1557.4091,1586.95,1617.5432,1649.2507,1682.1663,1716.1531,1751.4324,1787.9539,1825.8892,1865.0674,1905.7239
7 Non-metallics nes,404.815,478.7382,483.7216,473.4447,478.1225,482.2848,486.2799,494.1656,640.5474,445.7267,329.0964,338.9072,349.1698,359.8721,370.8991,382.5646,394.6659,407.3691,420.6235,434.3296,448.7216,464.2561,480.4906,497.3546,514.9089,533.2009,552.1896,571.9558,592.5226,613.9459,636.1805,659.3819,683.5453,708.7085,734.8086,761.9998,790.4365,819.8756,850.7227,882.6884,916.0842,936.8002,958.2513,980.4864,1003.935,1027.4304,1052.1084,1077.7031,1104.2598,1131.7561,1160.2573,1189.7982,1220.3916,1252.099,1285.0146,1319.0013,1354.2808,1390.8021,1428.7375,1467.9158,1508.5723
8 Ore-extra.(non-energy),404.815,446.9419,458.812,458.812,458.812,458.812,458.812,458.812,597.8592,394.0749,266.6172,272.7894,279.147,285.6782,292.4452,299.407,306.5383,313.9167,321.4911,329.251,337.2531,347.4627,358.0173,368.9351,380.277,392.0016,404.1566,416.7342,429.7573,443.282,457.2629,471.7669,486.7892,502.3676,518.5278,535.2466,552.5898,570.5803,589.18,608.4547,628.4493,649.1654,670.6165,692.8516,716.3002,739.7955,764.4735,790.0684,816.6249,844.1212,872.6226,902.1634,932.7567,964.4642,997.3798,1031.3665,1066.6459,1103.1672,1141.1027,1180.2809,1220.9374
"9 Food, drink & tob.",404.815,446.9419,458.812,458.812,458.812,458.812,458.812,458.812,597.8592,394.0749,266.6172,272.7894,279.147,285.6782,292.4452,299.407,306.5383,313.9167,321.4911,329.251,337.2531,347.4627,358.0173,368.9351,380.277,392.0016,404.1566,416.7342,429.7573,443.282,457.2629,471.7669,486.7892,502.3676,518.5278,535.2466,552.5898,570.5803,589.18,608.4547,628.4493,649.1654,670.6165,692.8516,716.3002,739.7955,764.4735,790.0684,816.6249,844.1212,872.6226,902.1634,932.7567,964.4642,997.3798,1031.3665,1066.6459,1103.1672,1141.1027,1180.2809,1220.9374
"10 Tex., cloth. & footw.",404.815,446.9419,458.812,458.812,458.812,458.812,458.812,458.812,597.8592,394.0749,266.6172,272.7894,279.147,285.6782,292.4452,299.407,306.5383,313.9167,321.4911,329.251,337.2531,347.4627,358.0173,368.9351,380.277,392.0016,404.1566,416.7342,429.7573,443.282,457.2629,471.7669,486.7892,502.3676,518.5278,535.2466,552.5898,570.5803,589.18,608.4547,628.4493,649.1654,670.6165,692.8516,716.3002,739.7955,764.4735,790.0684,816.6249,844.1212,872.6226,902.1634,932.7567,964.4642,997.3798,1031.3665,1066.6459,1103.1672,1141.1027,1180.2809,1220.9374
