Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,200.3649,268.3902,235.5651,188.5714,175.7047,172.0753,161.1311,249.0934,270.6598,254.288,191.8624,222.0682,553.2467,537.2011,451.9073,384.1884,325.1488,280.9736,247.332,221.4539,201.4625,205.2394,209.6216,214.4014,219.5065,224.9345,229.4019,234.4676,240.1856,246.6919,254.1864,260.4039,266.689,273.1122,279.7197,286.5287,299.6396,310.238,320.6587,331.0252,341.4774
12 Engineering etc,200.3649,248.6848,227.0066,183.153,169.6529,163.8363,155.9458,242.5023,254.4441,228.7562,172.9758,172.9758,472.9102,440.4366,352.8419,282.7688,221.3205,174.6809,138.5177,110.0597,87.4287,88.5051,90.1243,92.0772,94.2902,96.7594,98.1997,100.1685,102.7182,105.9831,110.1616,112.9867,115.8014,118.6743,121.6498,124.7434,134.0535,140.7637,147.2069,153.5047,159.7946
13 Other industry,200.3649,291.444,246.3669,196.4299,183.3968,184.0555,168.6514,258.2768,295.5483,293.4753,220.8502,297.417,676.5504,685.719,603.9567,539.851,484.5084,444.1158,414.3444,392.426,376.4859,384.4078,393.0307,402.1492,411.6932,421.6626,430.776,440.595,451.176,462.6572,475.2412,486.6653,498.277,510.1494,522.3313,534.843,553.7875,570.3537,586.8792,603.4906,620.3309
14 Construction,200.3649,248.6848,227.0066,183.153,169.6529,163.8363,155.9458,242.5023,254.4441,228.7562,172.9758,172.9758,472.9102,440.4366,352.8419,282.7688,221.3205,174.6809,138.5177,110.0597,87.4287,88.5051,90.1243,92.0772,94.2902,96.7594,98.1997,100.1685,102.7182,105.9831,110.1616,112.9867,115.8014,118.6743,121.6498,124.7434,134.0535,140.7637,147.2069,153.5047,159.7946
15 Rail transport,91.7911,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,1087.0063,977.6882,682.8123,446.9205,240.0629,83.0567,50.3048,40.7248,33.1064,33.4688,34.0139,34.6713,35.4163,36.2475,36.7323,37.3951,38.2534,39.3525,40.7592,41.7102,42.6577,43.6248,44.6265,45.6679,48.802,51.0609,53.23,55.35,57.4675
16 Road transport,91.7911,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,1087.0063,977.6882,682.8123,446.9205,240.0629,83.0567,50.3048,40.7248,33.1064,33.4688,34.0139,34.6713,35.4163,36.2475,36.7323,37.3951,38.2534,39.3525,40.7592,41.7102,42.6577,43.6248,44.6265,45.6679,48.802,51.0609,53.23,55.35,57.4675
17 Domestic aviation,91.7911,77.3168,107.0285,95.9838,98.401,105.2648,95.2565,99.9515,134.6526,167.5898,144.0941,250.8928,1371.0525,1319.8187,1033.078,805.5099,607.1688,458.8763,346.053,259.3746,192.5232,205.6951,220.9151,237.4842,255.1595,273.9333,289.4847,307.0621,326.8478,349.2991,375.0899,396.5946,418.3403,440.5644,463.4225,486.9734,531.7532,568.0897,603.8431,639.4296,675.32
18 Other transp. serv.,91.7911,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,1087.0063,977.6882,682.8123,446.9205,240.0629,83.0567,50.3048,40.7248,33.1064,33.4688,34.0139,34.6713,35.4163,36.2475,36.7323,37.3951,38.2534,39.3525,40.7592,41.7102,42.6577,43.6248,44.6265,45.6679,48.802,51.0609,53.23,55.35,57.4675
19 Households,91.7911,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,1087.0063,977.6882,682.8123,446.9205,240.0629,83.0567,50.3048,40.7248,33.1064,33.4688,34.0139,34.6713,35.4163,36.2475,36.7323,37.3951,38.2534,39.3525,40.7592,41.7102,42.6577,43.6248,44.6265,45.6679,48.802,51.0609,53.23,55.35,57.4675
"20 Agriculture, forestry",91.7911,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,1087.0063,977.6882,682.8123,446.9205,240.0629,83.0567,50.3048,40.7248,33.1064,33.4688,34.0139,34.6713,35.4163,36.2475,36.7323,37.3951,38.2534,39.3525,40.7592,41.7102,42.6577,43.6248,44.6265,45.6679,48.802,51.0609,53.23,55.35,57.4675
21 Fishing,91.7911,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,1087.0063,977.6882,682.8123,446.9205,240.0629,83.0567,50.3048,40.7248,33.1064,33.4688,34.0139,34.6713,35.4163,36.2475,36.7323,37.3951,38.2534,39.3525,40.7592,41.7102,42.6577,43.6248,44.6265,45.6679,48.802,51.0609,53.23,55.35,57.4675
22 Other final use,91.7911,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,1087.0063,977.6882,682.8123,446.9205,240.0629,83.0567,50.3048,40.7248,33.1064,33.4688,34.0139,34.6713,35.4163,36.2475,36.7323,37.3951,38.2534,39.3525,40.7592,41.7102,42.6577,43.6248,44.6265,45.6679,48.802,51.0609,53.23,55.35,57.4675
23 Non-energy use,91.7911,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,1087.0063,977.6882,682.8123,446.9205,240.0629,83.0567,50.3048,40.7248,33.1064,33.4688,34.0139,34.6713,35.4163,36.2475,36.7323,37.3951,38.2534,39.3525,40.7592,41.7102,42.6577,43.6248,44.6265,45.6679,48.802,51.0609,53.23,55.35,57.4675
24 Aviation bunkers,91.7911,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,1087.0063,977.6882,682.8123,446.9205,240.0629,83.0567,50.3048,40.7248,33.1064,33.4688,34.0139,34.6713,35.4163,36.2475,36.7323,37.3951,38.2534,39.3525,40.7592,41.7102,42.6577,43.6248,44.6265,45.6679,48.802,51.0609,53.23,55.35,57.4675
25 Marine bunkers,91.7911,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,77.3168,1087.0063,977.6882,682.8123,446.9205,240.0629,83.0567,50.3048,40.7248,33.1064,33.4688,34.0139,34.6713,35.4163,36.2475,36.7323,37.3951,38.2534,39.3525,40.7592,41.7102,42.6577,43.6248,44.6265,45.6679,48.802,51.0609,53.23,55.35,57.4675
