,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,867.007,856.028,846.7529999999999,839.373,832.359,827.28,829.5129999999999,831.317,831.672,831.3789999999999,826.6510000000001,819.269,808.526,798.355,797.931,794.203,787.8380883133559,778.906696199422,766.9552646171691,754.4074682647816,738.866785646088,721.278550460795,705.4874549790939,691.2551544277607,679.2453937448875,669.4199573128266,660.078250146254,650.3282392753399,639.5373556605995,630.9197338810366,623.476739507067,617.5311939403994,613.3767540324318,610.3858791144226,608.3765421654709,607.1395629626628,606.4506761708551,606.1007015671338,605.9196802203813,605.7949766259519,605.585796403038,605.221742361236,604.6112981530209,603.7051857451103,602.4591554749646,600.8380087473819,598.8216320793899,596.3959460329077,593.9800858719327,591.5740117941065,589.1776841583003,586.7910634839624,584.4141104504674,582.0467858964689,579.6890508192537,577.3408663740994,575.0021938736346,572.6729947872013,570.3532307402202,568.0428635135582,565.7418550428994,563.450167418117,561.1677628826495,558.8946038328785,556.6306528175088,554.3758725369518,552.1302258427106,549.8936757367684,547.6661853709785,545.4477180464576,543.2382372129807,541.0377064683794,538.8460895579418,536.6633503738155,534.4894529544125,532.3243614838167,530.1680402911938,528.020453850204,525.8815667784161,523.7513438367248,521.6297499287704,519.5167501003601,517.4123095388925,515.3163935727837,513.2289676708964,511.1499974419708,509.0794486340581,507.0172871339561,504.963478966647,502.9179902947381,500.88078741790383,498.85183677233084,496.83110493016494,494.8185585989603,492.814164621131,490.8178899734047,488.8297017662786,486.8495672434776
2 Male 15-19,349.553,338.101,330.574,324.572,320.594,318.589,307.899,300.251,292.231,284.274,277.802,276.989,273.727,272.492,275.824,279.124,280.06836378902807,280.2594029705416,281.6626546904217,282.11957314517554,284.4780207726231,287.7611374281179,288.6779285517728,286.6631545034398,283.18998340448053,275.9186776503793,267.3150213159288,261.0875378938085,257.6714816016935,254.46320503792558,252.3342013759041,249.3218876838949,244.28396782501324,237.19779282413128,231.23421919915333,225.63499865231967,220.84227856764863,217.32184004233554,214.57245140941967,212.49859307814432,211.0017912436056,209.94812153113426,209.22335432704185,208.77135956253312,208.5497935014994,208.50548028929268,208.615770950785,208.84127596401484,209.06702473882973,209.29301753872585,209.5192546274842,209.74573626917095,209.97246272813766,210.1994342690217,210.4266511567465,210.6541136565218,210.88182203384406,211.10977655449676,211.33797748455063,211.56642509036405,211.7951196385833,212.02406139614286,212.25325063026582,212.48268760846412,212.71237259853885,212.94230586858055,213.17248768696962,213.4029183223765,213.63359804376213,213.86452712037814,214.09570582176718,214.32713441776332,214.55881317849227,214.79074237437177,215.02292227611184,215.25535315471515,215.4880352814773,215.72096892798712,215.95415436612706,216.18759186807347,216.42128170629687,216.65522415356233,216.88941948292978,217.1238679677543,217.3585698816865,217.59352549867268,217.82873509295538,218.06419893907355,218.29991731186288,218.5358904864562,218.77211873828367,219.00860234307325,219.2453415768509,219.48233671594102,219.71958803696663,219.95709581684977,220.19486033281188,220.43288186237405
3 Male 20-24,426.124,422.454,412.497,400.164,381.971,361.708,348.157,337.699,328.208,321.358,315.342,301.843,292.47,283.893,282.307,281.582,284.26146791309446,288.4428532771091,291.1006967242872,293.0714719134855,293.93350175933426,292.75595129715987,291.25501677650874,291.4201490616884,291.14591151665786,293.08621586751934,296.23552444916083,297.06511759613505,295.10515463989503,291.70323297913933,284.7578476989025,276.6781608883242,270.84152095143685,267.71580269624957,264.70213849171995,262.6252068334776,259.6842794688487,254.8433478943841,248.12698536680725,242.45056306375494,237.15060305370162,232.58194316372982,229.23703145857186,226.616539361613,224.63298607891872,223.19594202574774,222.1756604066017,221.46893354324334,220.76445473378286,220.06221682730157,219.36221269562742,218.66443523326265,217.9688773573116,217.27553200740888,216.58439214564768,215.89545075650832,215.20870084678708,214.52413544552513,213.84174760393788,213.16153039534433,212.48347691509687,211.80758028051113,211.13383363079612,210.46223012698457,209.79276295186355,209.1254253099053,208.46021042719815,207.79711155137787,207.13612195155906,206.47723491826684,205.82044376336876,205.16574182000687,204.51312244253012,203.8625790064268,203.21410490825744,202.56769356558763,201.9233384169213,201.28103292163405,200.64077055990683,200.00254483265974,199.36634926148605,198.73217738858642,198.10002277670333,197.4698790090558,196.84173968927428,196.21559844133557,195.5914489094983,194.96928475823822,194.34909967218405,193.73088735605333,193.11464153458843,192.50035595249298,191.88802437436829,191.27764058465007,190.6691983875454,190.06269160696974,189.45811408648427,188.8554596892335
4 Male 25-29,433.744,436.947,440.104,444.176,441.404,437.876,430.19,415.24,395.491,370.924,341.797,320.257,306.636,295.771,293.909,294.716,295.0796469624545,295.72748860985246,295.24975632584363,295.1641923346778,297.80852710927695,298.8648349525972,301.48166701575025,302.9892230505757,304.16980240487476,304.68929806552404,303.69512597769324,302.32202764327116,302.5593658568619,302.39638682607,304.32055800835724,307.3265025075261,308.13121147206124,306.27426913997556,303.062563614432,296.5372906690999,289.03210630113125,283.6130535272993,280.7741625346923,277.9800907755531,276.0233237871074,273.2435126931625,268.6688950226213,262.3534575794338,257.01487570205546,252.05522007126837,247.78109498874986,244.67532583322102,241.60848540245175,238.580085751094,235.58964504986614,232.636687508892,229.72074330200118,226.84134849197784,223.99804495674672,221.1903803164843,218.41790786164339,215.6801864818802,212.97678059587207,210.30726008201478,207.6712002099888,205.06818157318313,202.49779002196613,199.95961659779292,197.4532574681386,194.97831386224692,192.5343920076846,190.12110306769054,187.73806307931062,185.38489289230776,183.06121810883775,180.76666902388124,178.50088056642227,176.26349224136425,174.0541480721738,171.87249654424372,169.71819054896562,167.59088732850378,165.4902484212611,163.41593960802868,161.36763085881032,159.34499628031352,157.3477140640988,155.37546643537868,153.42793960245868,151.50482370681183,149.60581277377918,147.73060466388802,145.87890102478048,144.05040724374456,142.2448324008402,140.46188922261288,138.70129403638734,136.96276672513426,135.24603068290264,133.5508127708108,131.87684327358903,130.22385585666683
5 Male 30-34,434.596,432.704,431.711,430.842,432.483,432.719,434.645,435.265,434.091,426.065,414.569,399.219,379.459,356.834,337.784,316.745,309.7590952794043,305.5625565676281,305.1920288440685,307.89188534663487,303.2311461721969,302.4276422323429,301.9488704547098,300.7550634352635,300.24506741126294,302.5879266970288,303.66724481312804,306.11626653654304,307.51094954095277,308.59755331453766,309.12212065350974,308.24992337164747,307.00511674980123,307.2726044603485,307.20807435118917,309.0971412564158,311.957282223668,312.80554091664857,311.1454518181161,308.24680094701074,302.208031699559,295.25439203354296,290.20647220414946,287.58259470107714,285.03261458107426,283.2726078941661,280.75177040410614,276.5323339116605,272.3763116028125,268.2827504217007,264.2507116360017,260.2792706216608,256.367516650858,252.5145526831605,248.7194951598141,244.9814738011262,241.29963140689395,237.67312365983167,234.10111893195273,230.58279809386121,227.11735432690983,223.70399293818085,220.3419311782477,217.03039806167556,213.76863419021944,210.5558915786797,207.39143348337456,204.2745342331906,201.20447906317244,198.18056395061342,195.20209545360956,192.2683905520401,189.37877649093778,186.53259062621316,183.72918027269768,180.96790255447027,178.2481242574337,175.5692216841062,172.93058051059583,170.33159564572406,167.77167109226679,165.25021981028067,162.7666635824836,160.32043288165838,157.91096674004908,155.53771262072047,153.2001262908506,150.89767169692772,148.629820841823,146.39605366371052,144.19585791680714,142.0287290539047,139.8941701106676,137.79169159166935,135.72081135814182,133.6810545174116,131.67195331399796,129.69304702234746
6 Male 35-39,400.717,412.194,422.4,429.356,432.731,432.048,429.8,428.046,424.657,421.896,415.314,410.911,407.21,403.794,398.648,392.61,377.9908512679096,361.08662909897487,343.7638690725976,325.175262274444,313.7478484503327,306.6920574306097,302.1474935555422,301.2213890054553,303.3509178106828,298.86775313230623,298.077750134884,297.53027396439063,296.3493627480367,295.83770277561297,298.00100113902045,298.9670151669564,301.2295755650141,302.49951561656974,303.4941826029615,303.9956093759367,303.2107229782387,302.0594880402853,302.3245279060008,302.3204346262214,304.1378508482705,306.8291823032192,307.67342125771836,306.1701642587375,303.5299988010311,297.9549517415023,291.5295258078053,286.8539769797974,282.2534145765178,277.72663596612585,273.2724578045832,268.8897157263163,264.5772640398398,260.33397542826174,256.1587406545918,252.05046827177605,248.0080843373821,244.0305321328599,240.11677188730536,236.26578050565408,232.47655130123425,228.74809373260908,225.0794331446395,221.46961051369985,217.9176821969798,214.42271968580687,210.98380936292523,207.60005226366724,204.27056384095536,200.99447373407287,197.77092554114313,194.5990765952578,191.47809774419548,188.40717313367324,185.38549999407437,182.41228843059656,179.48676121676576,176.60815359126147,173.77571305800083,170.9886991894288,168.246383432963,165.5480489205432,162.89299028123492,160.28051345683855,157.70993552045587,155.18058449796624,152.691799192366,150.24292901092522,147.83333379511632,145.46238365327045,143.12945879591766,140.83394937376787,138.57525531829037,136.35278618485003,134.1659609983593,132.01420810140573,129.89696500481503,127.81367824061105
7 Male 40-44,376.075,376.781,378.026,382.153,388.776,398.982,410.22,419.814,425.198,424.739,417.667,409.929,404.599,399.211,398.915,397.112,396.78034909566577,396.4866582345987,392.2291396976329,387.7448598495712,379.74727810228165,366.12361836339403,350.1983812643071,333.8855521444923,316.459894387845,305.7721443111212,299.26699163333586,295.0534268306795,294.1603668653939,296.1093154026112,291.8677800417579,291.05763280255576,290.4662552863935,289.3164655548009,288.8050039192011,290.80889462430514,291.70595038361887,293.82372121852444,294.99648676577874,295.908526752698,296.37403675697436,295.653794883405,294.59091367192417,294.8656245113577,294.91657088521623,296.6747202575907,299.238022126632,300.08912625462233,300.9426511252426,301.7986036236609,302.65699065462815,303.5178191425342,304.38109603146347,305.2468282852509,306.1150228875384,306.98568684183084,307.8588271715529,308.73445092010536,309.6125651509223,310.4931769475278,311.37629341359315,312.2619216729942,313.1500688698688,314.0407421686744,314.9339487542459,315.8296958318535,316.727990627261,317.6288403867841,318.5322523773484,319.43823388654874,320.34679222270734,321.2579347149332,322.1716687131809,323.0880015883102,324.00694073214527,324.92849355753435,325.8526674984096,326.77947000984705,327.7089085681268,328.6409906707932,329.57572383671544,330.5131156061481,331.45317354079214,332.39590522385566,333.3413182601154,334.28942027597765,335.24021891954027,336.19372186065397,337.1499367909843,338.108871424074,339.07053349540456,340.03493076245934,341.0020710047857,341.971962024058,342.94461164414014,343.92002771114926,344.8982180935186,345.87919068206105
8 Male 44-49,349.572,356.218,362.641,366.218,369.578,372.997,373.923,374.917,378.014,381.267,385.554,391.427,397.226,399.945,400.874,397.859,394.7767241128973,391.78635094719897,392.11255511218394,391.4005615013034,392.29939031503915,392.2761621546842,392.1953685534495,388.2486011331358,384.03319498871684,376.38709055187064,363.3066065119773,347.9406734771583,332.2232882769684,315.41922914017226,305.14733266319917,298.9080468078517,294.8744262662108,294.0250835332313,295.9146438821071,291.79013053907715,290.98724412680764,290.39543099776364,289.2794693807097,288.8027871334252,290.77011132348946,291.6659103771788,293.7625043292186,294.9279520270287,295.8429395610114,296.3367904485583,295.6894317186655,294.7037497836025,293.72135362331835,292.7422322846693,291.76637485102395,290.79377044214164,289.82440821405095,288.8582773589289,287.8953671049804,286.93566671631817,285.97916549284315,285.025852770125,284.0757179192835,283.12875034686954,282.18493949474754,281.24427483997744,280.3067458946974,279.37234220600703,278.4410533558506,277.51286896090113,276.58777867244436,275.6657721762636,274.74683919252465,273.83096947566116,272.9181528142604,272.0083790309494,271.1016379822816,270.1979195586236,269.29721368404256,268.39951031619375,267.5047994462086,266.61307109858325,265.72431533106715,264.8385222345523,263.9556819329627,263.0757845831444,262.1988203747556,261.32477953015723,260.4536523043041,259.58542898463617,258.72009989097023,257.857655375392,256.99808582214865,256.1413816475413,255.28753329981862,254.4365312590699,253.5883660371192,252.74302817741935,251.90050825494671,251.06079687609596,250.2238846785754,249.38976233130253
9 Male 50-54,327.57,327.955,330.099,335.145,340.024,344.358,351.251,357.639,360.528,360.731,359.112,355.435,352.642,352.949,358.241,366.681,373.5607458476749,377.1443732002605,377.94355036346957,375.37643737823436,371.8814991986392,369.4401104256648,366.99384862120746,367.55814566693687,367.140039565697,368.1721476337927,368.3007956649434,368.34172912940045,364.8068320916448,361.01268977899446,354.04133093943943,342.05562270389515,327.9501457732534,313.5318202214042,298.11062479035706,288.73588682339494,283.06562738979625,279.4254728720082,278.6993911810438,280.47707306603587,276.6848799659787,275.95879827501426,275.42471402447933,274.4247679641713,274.02810320145653,275.90324571610824,276.7989089026805,278.82024236182167,280.8563366773883,282.9072996410372,284.9732398315773,287.05426662071807,289.1504901788596,291.2620214809251,293.3889723122359,295.53145527442945,297.6895837914205,299.8634721154057,302.05323533291255,304.25898937089147,306.4808510028536,308.7189378550526,310.9733684127118,313.24426202629695,315.5317389178346,317.8359201872768,320.15692781891215,322.49488468782357,324.84991456639347,327.22214213085635,329.61169296789916,332.0186935813099,334.4432713986747,336.8855547781242,339.34567301512834,341.823756349342,344.3199359714992,346.8343440303591,349.3671136397015,351.918378885374,354.48827483239097,357.0769375320834,359.6845040293018,362.3111123696715,364.95690160690054,367.62201181014154,370.30658407140675,373.0107605130377,375.7346842952293,378.47849962360834,381.2423517568684,384.0263870144595,386.83075278433444,389.65559753075155,392.5010708021345,395.3673232389894,398.25450658187975,401.1627736794597
10 Male 55-59,301.985,312.086,317.68,319.138,319.488,319.701,320.251,322.37,327.044,329.919,330.635,334.029,337.25,337.268,337.815,338.999,338.2097206289569,340.47726911425366,345.3332928939117,353.1528751760251,361.7416789036152,368.91339018992966,372.8256885716822,373.9950656322112,371.7836793385007,368.60148944737,366.4382421750193,364.24891959943204,364.9940715342288,364.78446621205853,365.99195333116387,366.29482800721854,366.5174709810071,363.2249624992604,359.65064016330405,352.95329881663815,341.33173674338803,327.61813303354836,313.595637269984,298.5842857759896,289.5171005236377,284.07137373232354,280.61238446837467,280.0016206348737,281.8359179279333,278.16230886042246,277.51644365718005,277.05109978403647,276.5865362067104,276.1227516167897,275.6597447080562,275.1975141764821,274.73605872022614,274.27537703963,273.8154678372146,273.3563298176766,272.8979616878846,272.44036215687555,271.9835299358511,271.527463738174,271.0721622793644,270.61762427709635,270.16384845119404,269.71083352362837,269.2585782185132,268.80708126210186,268.35634138278346,267.9063573110794,267.45712777963973,267.0086515232397,266.560927278776,266.1139537852634,265.6677297838311,265.2222540177191,264.77752523227485,264.3335421749496,263.89030359529494,263.44780824495905,263.00605487768354,262.5650422492997,262.1247691177252,261.6852342429602,261.24643638708426,260.8083743142527,260.37104679069313,259.9344525847019,259.4985904666408,259.0634592089334,258.6290575860618,258.1953843745629,257.7624383530253,257.3302183020856,256.89872300442505,256.4679512447661,256.037901809869,255.6085734885285,255.17996507157008,254.752075351847
