Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Power own use & trans.,694.7742,850.219,950.1754,907.7042,886.7809,750.4167,642.2004,724.1764,828.7034,839.3315,690.4126,737.2651,973.0976,1049.5698,1007.1496,966.9821,969.6807,972.341,975.1161,977.879,980.7409,1003.4726,1026.7506,1050.749,1075.2855,1100.4783,1126.4253,1153.1194,1180.4385,1208.5905,1237.6256,1267.2551,1297.8145,1329.35,1361.5396,1394.733,1428.6936,1463.7,1499.6533,1536.5897,1574.7727
2 O.energy own use & tra,694.7742,850.219,950.1754,907.7042,886.7809,750.4167,642.2004,724.1764,828.7034,839.3315,690.4126,737.2651,973.0976,1049.5698,1007.1496,966.9821,969.6807,972.341,975.1161,977.879,980.7409,1003.4726,1026.7506,1050.749,1075.2855,1100.4783,1126.4253,1153.1194,1180.4385,1208.5905,1237.6256,1267.2551,1297.8145,1329.35,1361.5396,1394.733,1428.6936,1463.7,1499.6533,1536.5897,1574.7727
3 Hydrogen production,694.7742,850.219,950.1754,907.7042,886.7809,750.4167,642.2004,724.1764,828.7034,839.3315,690.4126,737.2651,973.0976,1049.5698,1007.1496,966.9821,969.6807,972.341,975.1161,977.879,980.7409,1003.4726,1026.7506,1050.749,1075.2855,1100.4783,1126.4253,1153.1194,1180.4385,1208.5905,1237.6256,1267.2551,1297.8145,1329.35,1361.5396,1394.733,1428.6936,1463.7,1499.6533,1536.5897,1574.7727
4 Iron & steel,694.7742,850.219,950.1754,907.7042,886.7809,750.4167,642.2004,724.1764,828.7034,839.3315,690.4126,737.2651,973.0976,1049.5698,1007.1496,966.9821,969.6807,972.341,975.1161,977.879,980.7409,1003.4726,1026.7506,1050.749,1075.2855,1100.4783,1126.4253,1153.1194,1180.4385,1208.5905,1237.6256,1267.2551,1297.8145,1329.35,1361.5396,1394.733,1428.6936,1463.7,1499.6533,1536.5897,1574.7727
5 Non-ferrous metals,694.7742,850.219,950.1754,907.7042,886.7809,750.4167,642.2004,724.1764,828.7034,839.3315,690.4126,737.2651,973.0976,1049.5698,1007.1496,966.9821,969.6807,972.341,975.1161,977.879,980.7409,1003.4726,1026.7506,1050.749,1075.2855,1100.4783,1126.4253,1153.1194,1180.4385,1208.5905,1237.6256,1267.2551,1297.8145,1329.35,1361.5396,1394.733,1428.6936,1463.7,1499.6533,1536.5897,1574.7727
6 Chemicals,694.7742,850.219,950.1754,907.7042,886.7809,750.4167,642.2004,724.1764,828.7034,839.3315,690.4126,737.2651,973.0976,1049.5698,1007.1496,966.9821,969.6807,972.341,975.1161,977.879,980.7409,1003.4726,1026.7506,1050.749,1075.2855,1100.4783,1126.4253,1153.1194,1180.4385,1208.5905,1237.6256,1267.2551,1297.8145,1329.35,1361.5396,1394.733,1428.6936,1463.7,1499.6533,1536.5897,1574.7727
7 Non-metallics nes,694.7742,850.219,950.1754,907.7042,886.7809,750.4167,642.2004,724.1764,828.7034,839.3315,690.4126,737.2651,973.0976,1049.5698,1007.1496,966.9821,969.6807,972.341,975.1161,977.879,980.7409,1003.4726,1026.7506,1050.749,1075.2855,1100.4783,1126.4253,1153.1194,1180.4385,1208.5905,1237.6256,1267.2551,1297.8145,1329.35,1361.5396,1394.733,1428.6936,1463.7,1499.6533,1536.5897,1574.7727
8 Ore-extra.(non-energy),694.7742,850.219,950.1754,907.7042,886.7809,750.4167,642.2004,724.1764,828.7034,839.3315,690.4126,737.2651,973.0976,1049.5698,1007.1496,966.9821,969.6807,972.341,975.1161,977.879,980.7409,1003.4726,1026.7506,1050.749,1075.2855,1100.4783,1126.4253,1153.1194,1180.4385,1208.5905,1237.6256,1267.2551,1297.8145,1329.35,1361.5396,1394.733,1428.6936,1463.7,1499.6533,1536.5897,1574.7727
"9 Food, drink & tob.",694.7742,850.219,950.1754,907.7042,886.7809,750.4167,642.2004,724.1764,828.7034,839.3315,690.4126,737.2651,973.0976,1049.5698,1007.1496,966.9821,969.6807,972.341,975.1161,977.879,980.7409,1003.4726,1026.7506,1050.749,1075.2855,1100.4783,1126.4253,1153.1194,1180.4385,1208.5905,1237.6256,1267.2551,1297.8145,1329.35,1361.5396,1394.733,1428.6936,1463.7,1499.6533,1536.5897,1574.7727
"10 Tex., cloth. & footw.",694.7742,850.219,950.1754,907.7042,886.7809,750.4167,642.2004,724.1764,828.7034,839.3315,690.4126,737.2651,973.0976,1049.5698,1007.1496,966.9821,969.6807,972.341,975.1161,977.879,980.7409,1003.4726,1026.7506,1050.749,1075.2855,1100.4783,1126.4253,1153.1194,1180.4385,1208.5905,1237.6256,1267.2551,1297.8145,1329.35,1361.5396,1394.733,1428.6936,1463.7,1499.6533,1536.5897,1574.7727
11 Paper & pulp,694.7742,850.219,950.1754,907.7042,886.7809,750.4167,642.2004,724.1764,828.7034,839.3315,690.4126,737.2651,973.0976,1049.5698,1007.1496,966.9821,969.6807,972.341,975.1161,977.879,980.7409,1003.4726,1026.7506,1050.749,1075.2855,1100.4783,1126.4253,1153.1194,1180.4385,1208.5905,1237.6256,1267.2551,1297.8145,1329.35,1361.5396,1394.733,1428.6936,1463.7,1499.6533,1536.5897,1574.7727
12 Engineering etc,694.7742,850.219,950.1754,907.7042,886.7809,750.4167,642.2004,724.1764,828.7034,839.3315,690.4126,737.2651,973.0976,1049.5698,1007.1496,966.9821,969.6807,972.341,975.1161,977.879,980.7409,1003.4726,1026.7506,1050.749,1075.2855,1100.4783,1126.4253,1153.1194,1180.4385,1208.5905,1237.6256,1267.2551,1297.8145,1329.35,1361.5396,1394.733,1428.6936,1463.7,1499.6533,1536.5897,1574.7727
13 Other industry,694.7742,850.219,950.1754,907.7042,886.7809,750.4167,642.2004,724.1764,828.7034,839.3315,690.4126,737.2651,973.0976,1049.5698,1007.1496,966.9821,969.6807,972.341,975.1161,977.879,980.7409,1003.4726,1026.7506,1050.749,1075.2855,1100.4783,1126.4253,1153.1194,1180.4385,1208.5905,1237.6256,1267.2551,1297.8145,1329.35,1361.5396,1394.733,1428.6936,1463.7,1499.6533,1536.5897,1574.7727
14 Construction,694.7742,850.219,950.1754,907.7042,886.7809,750.4167,642.2004,724.1764,828.7034,839.3315,690.4126,737.2651,973.0976,1049.5698,1007.1496,966.9821,969.6807,972.341,975.1161,977.879,980.7409,1003.4726,1026.7506,1050.749,1075.2855,1100.4783,1126.4253,1153.1194,1180.4385,1208.5905,1237.6256,1267.2551,1297.8145,1329.35,1361.5396,1394.733,1428.6936,1463.7,1499.6533,1536.5897,1574.7727
15 Rail transport,694.7742,850.219,950.1754,907.7042,886.7809,750.4167,642.2004,724.1764,828.7034,839.3315,690.4126,737.2651,973.0976,1049.5698,1007.1496,966.9821,969.6807,972.341,975.1161,977.879,980.7409,1003.4726,1026.7506,1050.749,1075.2855,1100.4783,1126.4253,1153.1194,1180.4385,1208.5905,1237.6256,1267.2551,1297.8145,1329.35,1361.5396,1394.733,1428.6936,1463.7,1499.6533,1536.5897,1574.7727
16 Road transport,1191.8491,1225.7643,1340.3787,1279.4092,1311.4917,1606.1042,1472.7725,1280.4487,1320.365,1114.2263,1030.3582,1030.3582,1341.4148,1442.2795,1386.3284,1333.3486,1336.9078,1340.4169,1344.0771,1347.7213,1351.4961,1381.4785,1412.1816,1443.8347,1476.1978,1509.4263,1543.6498,1578.8586,1614.8916,1652.0234,1690.3199,1729.4004,1769.7073,1811.3019,1853.759,1897.5403,1942.3334,1988.5057,2035.9272,2084.6453,2135.0076
17 Domestic aviation,694.7742,850.219,950.1754,907.7042,886.7809,750.4167,642.2004,724.1764,828.7034,839.3315,690.4126,737.2651,973.0976,1049.5698,1007.1496,966.9821,969.6807,972.341,975.1161,977.879,980.7409,1003.4726,1026.7506,1050.749,1075.2855,1100.4783,1126.4253,1153.1194,1180.4385,1208.5905,1237.6256,1267.2551,1297.8145,1329.35,1361.5396,1394.733,1428.6936,1463.7,1499.6533,1536.5897,1574.7727
18 Other transp. serv.,694.7742,850.219,950.1754,907.7042,886.7809,750.4167,642.2004,724.1764,828.7034,839.3315,690.4126,737.2651,973.0976,1049.5698,1007.1496,966.9821,969.6807,972.341,975.1161,977.879,980.7409,1003.4726,1026.7506,1050.749,1075.2855,1100.4783,1126.4253,1153.1194,1180.4385,1208.5905,1237.6256,1267.2551,1297.8145,1329.35,1361.5396,1394.733,1428.6936,1463.7,1499.6533,1536.5897,1574.7727
19 Households,1191.8491,1225.7643,1340.3787,1279.4092,1311.4917,1606.1042,1472.7725,1280.4487,1320.365,1114.2263,1030.3582,1030.3582,1341.4148,1442.2795,1386.3284,1333.3486,1336.9078,1340.4169,1344.0771,1347.7213,1351.4961,1381.4785,1412.1816,1443.8347,1476.1978,1509.4263,1543.6498,1578.8586,1614.8916,1652.0234,1690.3199,1729.4004,1769.7073,1811.3019,1853.759,1897.5403,1942.3334,1988.5057,2035.9272,2084.6453,2135.0076
"20 Agriculture, forestry",1191.8491,1225.7643,1340.3787,1279.4092,1311.4917,1606.1042,1472.7725,1280.4487,1320.365,1114.2263,1030.3582,1030.3582,1341.4148,1442.2795,1386.3284,1333.3486,1336.9078,1340.4169,1344.0771,1347.7213,1351.4961,1381.4785,1412.1816,1443.8347,1476.1978,1509.4263,1543.6498,1578.8586,1614.8916,1652.0234,1690.3199,1729.4004,1769.7073,1811.3019,1853.759,1897.5403,1942.3334,1988.5057,2035.9272,2084.6453,2135.0076
21 Fishing,1191.8491,1225.7643,1340.3787,1279.4092,1311.4917,1606.1042,1472.7725,1280.4487,1320.365,1114.2263,1030.3582,1030.3582,1341.4148,1442.2795,1386.3284,1333.3486,1336.9078,1340.4169,1344.0771,1347.7213,1351.4961,1381.4785,1412.1816,1443.8347,1476.1978,1509.4263,1543.6498,1578.8586,1614.8916,1652.0234,1690.3199,1729.4004,1769.7073,1811.3019,1853.759,1897.5403,1942.3334,1988.5057,2035.9272,2084.6453,2135.0076
22 Other final use,694.7742,850.219,950.1754,907.7042,886.7809,750.4167,642.2004,724.1764,828.7034,839.3315,690.4126,737.2651,973.0976,1049.5698,1007.1496,966.9821,969.6807,972.341,975.1161,977.879,980.7409,1003.4726,1026.7506,1050.749,1075.2855,1100.4783,1126.4253,1153.1194,1180.4385,1208.5905,1237.6256,1267.2551,1297.8145,1329.35,1361.5396,1394.733,1428.6936,1463.7,1499.6533,1536.5897,1574.7727
23 Non-energy use,1191.8491,1225.7643,1340.3787,1279.4092,1311.4917,1606.1042,1472.7725,1280.4487,1320.365,1114.2263,1030.3582,1030.3582,1341.4148,1442.2795,1386.3284,1333.3486,1336.9078,1340.4169,1344.0771,1347.7213,1351.4961,1381.4785,1412.1816,1443.8347,1476.1978,1509.4263,1543.6498,1578.8586,1614.8916,1652.0234,1690.3199,1729.4004,1769.7073,1811.3019,1853.759,1897.5403,1942.3334,1988.5057,2035.9272,2084.6453,2135.0076
24 Aviation bunkers,1191.8491,1225.7643,1340.3787,1279.4092,1311.4917,1606.1042,1472.7725,1280.4487,1320.365,1114.2263,1030.3582,1030.3582,1341.4148,1442.2795,1386.3284,1333.3486,1336.9078,1340.4169,1344.0771,1347.7213,1351.4961,1381.4785,1412.1816,1443.8347,1476.1978,1509.4263,1543.6498,1578.8586,1614.8916,1652.0234,1690.3199,1729.4004,1769.7073,1811.3019,1853.759,1897.5403,1942.3334,1988.5057,2035.9272,2084.6453,2135.0076
25 Marine bunkers,1191.8491,1225.7643,1340.3787,1279.4092,1311.4917,1606.1042,1472.7725,1280.4487,1320.365,1114.2263,1030.3582,1030.3582,1341.4148,1442.2795,1386.3284,1333.3486,1336.9078,1340.4169,1344.0771,1347.7213,1351.4961,1381.4785,1412.1816,1443.8347,1476.1978,1509.4263,1543.6498,1578.8586,1614.8916,1652.0234,1690.3199,1729.4004,1769.7073,1811.3019,1853.759,1897.5403,1942.3334,1988.5057,2035.9272,2084.6453,2135.0076
