Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,152.7307,142.421,117.1517,96.7068,80.1598,66.8209,56.053,47.3495,40.3132,41.005,41.7079,42.4286,43.1675,43.9242,44.6964,45.4908,46.3017,47.1301,47.9779,48.8497,49.7383,50.649,51.5784,52.5313,53.5105,54.5039,55.5319,56.5773,57.6456
12 Engineering etc,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,152.7307,142.421,117.1517,96.7068,80.1598,66.8209,56.053,47.3495,40.3132,41.005,41.7079,42.4286,43.1675,43.9242,44.6964,45.4908,46.3017,47.1301,47.9779,48.8497,49.7383,50.649,51.5784,52.5313,53.5105,54.5039,55.5319,56.5773,57.6456
13 Other industry,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,152.7307,142.421,117.1517,96.7068,80.1598,66.8209,56.053,47.3495,40.3132,41.005,41.7079,42.4286,43.1675,43.9242,44.6964,45.4908,46.3017,47.1301,47.9779,48.8497,49.7383,50.649,51.5784,52.5313,53.5105,54.5039,55.5319,56.5773,57.6456
14 Construction,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,67.6072,152.7307,142.421,117.1517,96.7068,80.1598,66.8209,56.053,47.3495,40.3132,41.005,41.7079,42.4286,43.1675,43.9242,44.6964,45.4908,46.3017,47.1301,47.9779,48.8497,49.7383,50.649,51.5784,52.5313,53.5105,54.5039,55.5319,56.5773,57.6456
15 Rail transport,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,1385.7854,1244.4043,897.8765,617.5067,390.5908,207.6684,62.0869,50.1514,40.5024,41.451,42.415,43.4033,44.4165,45.4542,46.5132,47.6026,48.7146,49.8506,51.0132,52.2088,53.4274,54.6763,55.9508,57.2576,58.6003,59.9626,61.3724,67.1931,81.844
16 Road transport,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,1385.7854,1244.4043,897.8765,617.5067,390.5908,207.6684,62.0869,50.1514,40.5024,41.451,42.415,43.4033,44.4165,45.4542,46.5132,47.6026,48.7146,49.8506,51.0132,52.2088,53.4274,54.6763,55.9508,57.2576,58.6003,59.9626,61.3724,67.1931,81.844
17 Domestic aviation,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,1385.7854,1244.4043,897.8765,617.5067,390.5908,207.6684,62.0869,50.1514,40.5024,41.451,42.415,43.4033,44.4165,45.4542,46.5132,47.6026,48.7146,49.8506,51.0132,52.2088,53.4274,54.6763,55.9508,57.2576,58.6003,59.9626,61.3724,67.1931,81.844
18 Other transp. serv.,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,1385.7854,1244.4043,897.8765,617.5067,390.5908,207.6684,62.0869,50.1514,40.5024,41.451,42.415,43.4033,44.4165,45.4542,46.5132,47.6026,48.7146,49.8506,51.0132,52.2088,53.4274,54.6763,55.9508,57.2576,58.6003,59.9626,61.3724,67.1931,81.844
19 Households,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,1385.7854,1244.4043,897.8765,617.5067,390.5908,207.6684,62.0869,50.1514,40.5024,41.451,42.415,43.4033,44.4165,45.4542,46.5132,47.6026,48.7146,49.8506,51.0132,52.2088,53.4274,54.6763,55.9508,57.2576,58.6003,59.9626,61.3724,67.1931,81.844
"20 Agriculture, forestry",218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,1385.7854,1244.4043,897.8765,617.5067,390.5908,207.6684,62.0869,50.1514,40.5024,41.451,42.415,43.4033,44.4165,45.4542,46.5132,47.6026,48.7146,49.8506,51.0132,52.2088,53.4274,54.6763,55.9508,57.2576,58.6003,59.9626,61.3724,67.1931,81.844
21 Fishing,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,1385.7854,1244.4043,897.8765,617.5067,390.5908,207.6684,62.0869,50.1514,40.5024,41.451,42.415,43.4033,44.4165,45.4542,46.5132,47.6026,48.7146,49.8506,51.0132,52.2088,53.4274,54.6763,55.9508,57.2576,58.6003,59.9626,61.3724,67.1931,81.844
22 Other final use,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,1385.7854,1244.4043,897.8765,617.5067,390.5908,207.6684,62.0869,50.1514,40.5024,41.451,42.415,43.4033,44.4165,45.4542,46.5132,47.6026,48.7146,49.8506,51.0132,52.2088,53.4274,54.6763,55.9508,57.2576,58.6003,59.9626,61.3724,67.1931,81.844
23 Non-energy use,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,1385.7854,1244.4043,897.8765,617.5067,390.5908,207.6684,62.0869,50.1514,40.5024,41.451,42.415,43.4033,44.4165,45.4542,46.5132,47.6026,48.7146,49.8506,51.0132,52.2088,53.4274,54.6763,55.9508,57.2576,58.6003,59.9626,61.3724,67.1931,81.844
24 Aviation bunkers,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,1385.7854,1244.4043,897.8765,617.5067,390.5908,207.6684,62.0869,50.1514,40.5024,41.451,42.415,43.4033,44.4165,45.4542,46.5132,47.6026,48.7146,49.8506,51.0132,52.2088,53.4274,54.6763,55.9508,57.2576,58.6003,59.9626,61.3724,67.1931,81.844
25 Marine bunkers,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,218.4513,1385.7854,1244.4043,897.8765,617.5067,390.5908,207.6684,62.0869,50.1514,40.5024,41.451,42.415,43.4033,44.4165,45.4542,46.5132,47.6026,48.7146,49.8506,51.0132,52.2088,53.4274,54.6763,55.9508,57.2576,58.6003,59.9626,61.3724,67.1931,81.844
