Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Power own use & trans.,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,784.3796,913.5052,841.6094,773.3391,777.8631,782.3516,787.1448,791.8345,796.7017,835.1972,874.6142,915.2564,956.816,999.4785,1043.4346,1088.6479,1134.9231,1182.6011,1231.7759,1281.958,1333.6978,1386.9167,1441.4189,1497.5933,1555.1428,1614.3994,1675.2446,1737.7515,1802.3989
2 O.energy own use & tra,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,784.3796,913.5052,841.6094,773.3391,777.8631,782.3516,787.1448,791.8345,796.7017,835.1972,874.6142,915.2564,956.816,999.4785,1043.4346,1088.6479,1134.9231,1182.6011,1231.7759,1281.958,1333.6978,1386.9167,1441.4189,1497.5933,1555.1428,1614.3994,1675.2446,1737.7515,1802.3989
3 Hydrogen production,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,784.3796,913.5052,841.6094,773.3391,777.8631,782.3516,787.1448,791.8345,796.7017,835.1972,874.6142,915.2564,956.816,999.4785,1043.4346,1088.6479,1134.9231,1182.6011,1231.7759,1281.958,1333.6978,1386.9167,1441.4189,1497.5933,1555.1428,1614.3994,1675.2446,1737.7515,1802.3989
4 Iron & steel,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,784.3796,913.5052,841.6094,773.3391,777.8631,782.3516,787.1448,791.8345,796.7017,835.1972,874.6142,915.2564,956.816,999.4785,1043.4346,1088.6479,1134.9231,1182.6011,1231.7759,1281.958,1333.6978,1386.9167,1441.4189,1497.5933,1555.1428,1614.3994,1675.2446,1737.7515,1802.3989
5 Non-ferrous metals,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,784.3796,913.5052,841.6094,773.3391,777.8631,782.3516,787.1448,791.8345,796.7017,835.1972,874.6142,915.2564,956.816,999.4785,1043.4346,1088.6479,1134.9231,1182.6011,1231.7759,1281.958,1333.6978,1386.9167,1441.4189,1497.5933,1555.1428,1614.3994,1675.2446,1737.7515,1802.3989
6 Chemicals,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,784.3796,913.5052,841.6094,773.3391,777.8631,782.3516,787.1448,791.8345,796.7017,835.1972,874.6142,915.2564,956.816,999.4785,1043.4346,1088.6479,1134.9231,1182.6011,1231.7759,1281.958,1333.6978,1386.9167,1441.4189,1497.5933,1555.1428,1614.3994,1675.2446,1737.7515,1802.3989
7 Non-metallics nes,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,784.3796,913.5052,841.6094,773.3391,777.8631,782.3516,787.1448,791.8345,796.7017,835.1972,874.6142,915.2564,956.816,999.4785,1043.4346,1088.6479,1134.9231,1182.6011,1231.7759,1281.958,1333.6978,1386.9167,1441.4189,1497.5933,1555.1428,1614.3994,1675.2446,1737.7515,1802.3989
8 Ore-extra.(non-energy),385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,784.3796,913.5052,841.6094,773.3391,777.8631,782.3516,787.1448,791.8345,796.7017,835.1972,874.6142,915.2564,956.816,999.4785,1043.4346,1088.6479,1134.9231,1182.6011,1231.7759,1281.958,1333.6978,1386.9167,1441.4189,1497.5933,1555.1428,1614.3994,1675.2446,1737.7515,1802.3989
"9 Food, drink & tob.",385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,784.3796,913.5052,841.6094,773.3391,777.8631,782.3516,787.1448,791.8345,796.7017,835.1972,874.6142,915.2564,956.816,999.4785,1043.4346,1088.6479,1134.9231,1182.6011,1231.7759,1281.958,1333.6978,1386.9167,1441.4189,1497.5933,1555.1428,1614.3994,1675.2446,1737.7515,1802.3989
"10 Tex., cloth. & footw.",385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,385.9787,784.3796,913.5052,841.6094,773.3391,777.8631,782.3516,787.1448,791.8345,796.7017,835.1972,874.6142,915.2564,956.816,999.4785,1043.4346,1088.6479,1134.9231,1182.6011,1231.7759,1281.958,1333.6978,1386.9167,1441.4189,1497.5933,1555.1428,1614.3994,1675.2446,1737.7515,1802.3989
