Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,440.9256,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,696.5957,759.2709,724.4909,691.3939,693.5886,695.7791,698.106,700.4048,702.7844,721.4581,740.5779,760.2906,780.45,801.1416,822.4583,844.382,866.8231,889.9442,913.7924,938.1227,963.2074,989.0974,1015.5241,1042.7617,1070.6635,1099.3977,1128.8937,1159.1992,1190.542
12 Engineering etc,440.9256,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,696.5957,759.2709,724.4909,691.3939,693.5886,695.7791,698.106,700.4048,702.7844,721.4581,740.5779,760.2906,780.45,801.1416,822.4583,844.382,866.8231,889.9442,913.7924,938.1227,963.2074,989.0974,1015.5241,1042.7617,1070.6635,1099.3977,1128.8937,1159.1992,1190.542
13 Other industry,440.9256,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,696.5957,759.2709,724.4909,691.3939,693.5886,695.7791,698.106,700.4048,702.7844,721.4581,740.5779,760.2906,780.45,801.1416,822.4583,844.382,866.8231,889.9442,913.7924,938.1227,963.2074,989.0974,1015.5241,1042.7617,1070.6635,1099.3977,1128.8937,1159.1992,1190.542
14 Construction,440.9256,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,696.5957,759.2709,724.4909,691.3939,693.5886,695.7791,698.106,700.4048,702.7844,721.4581,740.5779,760.2906,780.45,801.1416,822.4583,844.382,866.8231,889.9442,913.7924,938.1227,963.2074,989.0974,1015.5241,1042.7617,1070.6635,1099.3977,1128.8937,1159.1992,1190.542
15 Rail transport,440.9256,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,696.5957,759.2709,724.4909,691.3939,693.5886,695.7791,698.106,700.4048,702.7844,721.4581,740.5779,760.2906,780.45,801.1416,822.4583,844.382,866.8231,889.9442,913.7924,938.1227,963.2074,989.0974,1015.5241,1042.7617,1070.6635,1099.3977,1128.8937,1159.1992,1190.542
16 Road transport,440.9256,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,696.5957,759.2709,724.4909,691.3939,693.5886,695.7791,698.106,700.4048,702.7844,721.4581,740.5779,760.2906,780.45,801.1416,822.4583,844.382,866.8231,889.9442,913.7924,938.1227,963.2074,989.0974,1015.5241,1042.7617,1070.6635,1099.3977,1128.8937,1159.1992,1190.542
17 Domestic aviation,440.9256,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,696.5957,759.2709,724.4909,691.3939,693.5886,695.7791,698.106,700.4048,702.7844,721.4581,740.5779,760.2906,780.45,801.1416,822.4583,844.382,866.8231,889.9442,913.7924,938.1227,963.2074,989.0974,1015.5241,1042.7617,1070.6635,1099.3977,1128.8937,1159.1992,1190.542
18 Other transp. serv.,440.9256,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,696.5957,759.2709,724.4909,691.3939,693.5886,695.7791,698.106,700.4048,702.7844,721.4581,740.5779,760.2906,780.45,801.1416,822.4583,844.382,866.8231,889.9442,913.7924,938.1227,963.2074,989.0974,1015.5241,1042.7617,1070.6635,1099.3977,1128.8937,1159.1992,1190.542
19 Households,440.9256,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,696.5957,759.2709,724.4909,691.3939,693.5886,695.7791,698.106,700.4048,702.7844,721.4581,740.5779,760.2906,780.45,801.1416,822.4583,844.382,866.8231,889.9442,913.7924,938.1227,963.2074,989.0974,1015.5241,1042.7617,1070.6635,1099.3977,1128.8937,1159.1992,1190.542
"20 Agriculture, forestry",440.9256,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,696.5957,759.2709,724.4909,691.3939,693.5886,695.7791,698.106,700.4048,702.7844,721.4581,740.5779,760.2906,780.45,801.1416,822.4583,844.382,866.8231,889.9442,913.7924,938.1227,963.2074,989.0974,1015.5241,1042.7617,1070.6635,1099.3977,1128.8937,1159.1992,1190.542
21 Fishing,440.9256,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,696.5957,759.2709,724.4909,691.3939,693.5886,695.7791,698.106,700.4048,702.7844,721.4581,740.5779,760.2906,780.45,801.1416,822.4583,844.382,866.8231,889.9442,913.7924,938.1227,963.2074,989.0974,1015.5241,1042.7617,1070.6635,1099.3977,1128.8937,1159.1992,1190.542
22 Other final use,440.9256,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,696.5957,759.2709,724.4909,691.3939,693.5886,695.7791,698.106,700.4048,702.7844,721.4581,740.5779,760.2906,780.45,801.1416,822.4583,844.382,866.8231,889.9442,913.7924,938.1227,963.2074,989.0974,1015.5241,1042.7617,1070.6635,1099.3977,1128.8937,1159.1992,1190.542
23 Non-energy use,440.9256,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,696.5957,759.2709,724.4909,691.3939,693.5886,695.7791,698.106,700.4048,702.7844,721.4581,740.5779,760.2906,780.45,801.1416,822.4583,844.382,866.8231,889.9442,913.7924,938.1227,963.2074,989.0974,1015.5241,1042.7617,1070.6635,1099.3977,1128.8937,1159.1992,1190.542
24 Aviation bunkers,440.9256,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,696.5957,759.2709,724.4909,691.3939,693.5886,695.7791,698.106,700.4048,702.7844,721.4581,740.5779,760.2906,780.45,801.1416,822.4583,844.382,866.8231,889.9442,913.7924,938.1227,963.2074,989.0974,1015.5241,1042.7617,1070.6635,1099.3977,1128.8937,1159.1992,1190.542
25 Marine bunkers,440.9256,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,503.2372,696.5957,759.2709,724.4909,691.3939,693.5886,695.7791,698.106,700.4048,702.7844,721.4581,740.5779,760.2906,780.45,801.1416,822.4583,844.382,866.8231,889.9442,913.7924,938.1227,963.2074,989.0974,1015.5241,1042.7617,1070.6635,1099.3977,1128.8937,1159.1992,1190.542
