Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
12 Engineering etc,1114.4159,1205.3818,1320.4424,1326.2665,1288.6096,1122.1296,1027.0781,1122.26,1219.8088,1192.8843,1014.4003,1088.2512,1104.7029,1121.6479,1139.1014,1157.0786,1175.595,1194.667,1214.311,1234.5444,1255.3848,1276.8503,1298.96,1321.7329,1345.189,1369.3486,1394.2332,1419.8643,1446.2642,1473.4561,1501.4639,1530.3119,1560.0253,1590.6301,1622.1531,1654.6218,1688.0645,1722.5103,1757.9897,1794.5334,1832.1736
13 Other industry,1114.4159,1205.3818,1320.4424,1326.2665,1288.6096,1122.1296,1027.0781,1122.26,1219.8088,1192.8843,1014.4003,1088.2512,1104.7029,1121.6479,1139.1014,1157.0786,1175.595,1194.667,1214.311,1234.5444,1255.3848,1276.8503,1298.96,1321.7329,1345.189,1369.3486,1394.2332,1419.8643,1446.2642,1473.4561,1501.4639,1530.3119,1560.0253,1590.6301,1622.1531,1654.6218,1688.0645,1722.5103,1757.9897,1794.5334,1832.1736
14 Construction,1114.4159,1205.3818,1320.4424,1326.2665,1288.6096,1122.1296,1027.0781,1122.26,1219.8088,1192.8843,1014.4003,1088.2512,1104.7029,1121.6479,1139.1014,1157.0786,1175.595,1194.667,1214.311,1234.5444,1255.3848,1276.8503,1298.96,1321.7329,1345.189,1369.3486,1394.2332,1419.8643,1446.2642,1473.4561,1501.4639,1530.3119,1560.0253,1590.6301,1622.1531,1654.6218,1688.0645,1722.5103,1757.9897,1794.5334,1832.1736
15 Rail transport,1114.4159,1205.3818,1320.4424,1326.2665,1288.6096,1122.1296,1027.0781,1122.26,1219.8088,1192.8843,1014.4003,1088.2512,1104.7029,1121.6479,1139.1014,1157.0786,1175.595,1194.667,1214.311,1234.5444,1255.3848,1276.8503,1298.96,1321.7329,1345.189,1369.3486,1394.2332,1419.8643,1446.2642,1473.4561,1501.4639,1530.3119,1560.0253,1590.6301,1622.1531,1654.6218,1688.0645,1722.5103,1757.9897,1794.5334,1832.1736
16 Road transport,1337.2991,1446.4587,1584.5316,1604.8059,1572.1038,1368.998,1253.0356,1369.1575,1488.1663,1455.3188,1237.5684,1327.6675,1344.1191,1361.0642,1378.5178,1396.4949,1415.0112,1434.0833,1453.7273,1473.9607,1494.8011,1516.2667,1538.3763,1561.1492,1584.6052,1608.7649,1633.6494,1659.2805,1685.6805,1712.8724,1740.8801,1769.7283,1799.4417,1830.0464,1861.5693,1894.0381,1927.4807,1961.9266,1997.4061,2033.9498,2071.5898
17 Domestic aviation,1114.4159,1205.3818,1320.4424,1326.2665,1288.6096,1122.1296,1027.0781,1122.26,1219.8088,1192.8843,1014.4003,1088.2512,1104.7029,1121.6479,1139.1014,1157.0786,1175.595,1194.667,1214.311,1234.5444,1255.3848,1276.8503,1298.96,1321.7329,1345.189,1369.3486,1394.2332,1419.8643,1446.2642,1473.4561,1501.4639,1530.3119,1560.0253,1590.6301,1622.1531,1654.6218,1688.0645,1722.5103,1757.9897,1794.5334,1832.1736
18 Other transp. serv.,1114.4159,1205.3818,1320.4424,1326.2665,1288.6096,1122.1296,1027.0781,1122.26,1219.8088,1192.8843,1014.4003,1088.2512,1104.7029,1121.6479,1139.1014,1157.0786,1175.595,1194.667,1214.311,1234.5444,1255.3848,1276.8503,1298.96,1321.7329,1345.189,1369.3486,1394.2332,1419.8643,1446.2642,1473.4561,1501.4639,1530.3119,1560.0253,1590.6301,1622.1531,1654.6218,1688.0645,1722.5103,1757.9897,1794.5334,1832.1736
19 Households,1337.2991,1446.4587,1584.5316,1604.8059,1572.1038,1368.998,1253.0356,1369.1575,1488.1663,1455.3188,1237.5684,1327.6675,1344.1191,1361.0642,1378.5178,1396.4949,1415.0112,1434.0833,1453.7273,1473.9607,1494.8011,1516.2667,1538.3763,1561.1492,1584.6052,1608.7649,1633.6494,1659.2805,1685.6805,1712.8724,1740.8801,1769.7283,1799.4417,1830.0464,1861.5693,1894.0381,1927.4807,1961.9266,1997.4061,2033.9498,2071.5898
"20 Agriculture, forestry",1337.2991,1446.4587,1584.5316,1604.8059,1572.1038,1368.998,1253.0356,1369.1575,1488.1663,1455.3188,1237.5684,1327.6675,1344.1191,1361.0642,1378.5178,1396.4949,1415.0112,1434.0833,1453.7273,1473.9607,1494.8011,1516.2667,1538.3763,1561.1492,1584.6052,1608.7649,1633.6494,1659.2805,1685.6805,1712.8724,1740.8801,1769.7283,1799.4417,1830.0464,1861.5693,1894.0381,1927.4807,1961.9266,1997.4061,2033.9498,2071.5898
21 Fishing,1337.2991,1446.4587,1584.5316,1604.8059,1572.1038,1368.998,1253.0356,1369.1575,1488.1663,1455.3188,1237.5684,1327.6675,1344.1191,1361.0642,1378.5178,1396.4949,1415.0112,1434.0833,1453.7273,1473.9607,1494.8011,1516.2667,1538.3763,1561.1492,1584.6052,1608.7649,1633.6494,1659.2805,1685.6805,1712.8724,1740.8801,1769.7283,1799.4417,1830.0464,1861.5693,1894.0381,1927.4807,1961.9266,1997.4061,2033.9498,2071.5898
22 Other final use,1114.4159,1205.3818,1320.4424,1326.2665,1288.6096,1122.1296,1027.0781,1122.26,1219.8088,1192.8843,1014.4003,1088.2512,1104.7029,1121.6479,1139.1014,1157.0786,1175.595,1194.667,1214.311,1234.5444,1255.3848,1276.8503,1298.96,1321.7329,1345.189,1369.3486,1394.2332,1419.8643,1446.2642,1473.4561,1501.4639,1530.3119,1560.0253,1590.6301,1622.1531,1654.6218,1688.0645,1722.5103,1757.9897,1794.5334,1832.1736
23 Non-energy use,1337.2991,1446.4587,1584.5316,1604.8059,1572.1038,1368.998,1253.0356,1369.1575,1488.1663,1455.3188,1237.5684,1327.6675,1344.1191,1361.0642,1378.5178,1396.4949,1415.0112,1434.0833,1453.7273,1473.9607,1494.8011,1516.2667,1538.3763,1561.1492,1584.6052,1608.7649,1633.6494,1659.2805,1685.6805,1712.8724,1740.8801,1769.7283,1799.4417,1830.0464,1861.5693,1894.0381,1927.4807,1961.9266,1997.4061,2033.9498,2071.5898
24 Aviation bunkers,1337.2991,1446.4587,1584.5316,1604.8059,1572.1038,1368.998,1253.0356,1369.1575,1488.1663,1455.3188,1237.5684,1327.6675,1344.1191,1361.0642,1378.5178,1396.4949,1415.0112,1434.0833,1453.7273,1473.9607,1494.8011,1516.2667,1538.3763,1561.1492,1584.6052,1608.7649,1633.6494,1659.2805,1685.6805,1712.8724,1740.8801,1769.7283,1799.4417,1830.0464,1861.5693,1894.0381,1927.4807,1961.9266,1997.4061,2033.9498,2071.5898
25 Marine bunkers,1337.2991,1446.4587,1584.5316,1604.8059,1572.1038,1368.998,1253.0356,1369.1575,1488.1663,1455.3188,1237.5684,1327.6675,1344.1191,1361.0642,1378.5178,1396.4949,1415.0112,1434.0833,1453.7273,1473.9607,1494.8011,1516.2667,1538.3763,1561.1492,1584.6052,1608.7649,1633.6494,1659.2805,1685.6805,1712.8724,1740.8801,1769.7283,1799.4417,1830.0464,1861.5693,1894.0381,1927.4807,1961.9266,1997.4061,2033.9498,2071.5898
