Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Power own use & trans.,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
2 O.energy own use & tra,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
3 Hydrogen production,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
4 Iron & steel,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
5 Non-ferrous metals,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
6 Chemicals,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
7 Non-metallics nes,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
8 Ore-extra.(non-energy),204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
"9 Food, drink & tob.",204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
"10 Tex., cloth. & footw.",204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
11 Paper & pulp,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
12 Engineering etc,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
13 Other industry,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
14 Construction,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
15 Rail transport,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
16 Road transport,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
17 Domestic aviation,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
18 Other transp. serv.,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
19 Households,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
"20 Agriculture, forestry",204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
21 Fishing,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
22 Other final use,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
23 Non-energy use,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
24 Aviation bunkers,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
25 Marine bunkers,204.6387,205.3643,207.2934,209.7372,207.7328,209.3352,205.37,199.8397,195.0479,193.4607,194.2828,194.2828,360.4654,414.3318,384.4399,355.9947,357.8809,359.7635,361.7633,363.739,365.7841,381.8335,398.2659,415.2082,432.5342,450.3176,468.6384,487.4807,506.7678,526.6393,547.1357,568.0465,589.6057,611.8568,634.5695,657.9789,681.959,706.6549,732.0054,758.0513,784.9889
