,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Power own use & trans.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,887.0,748.0,723.0,735.0,834.0,707.0,708.0,730.0,678.0,606.0,681.0,674.0,636.0,613.0,609.0,584.0,569.5001332633207,555.3602770324312,559.298431843792,563.2645127851978,567.2587178856181,571.28124657828,575.3322997106252,586.9451339432508,598.7923682243046,610.878733817628,623.2090574855821,635.7882634166431,649.4740413864617,663.4544151036644,677.7357259435508,692.3244517838689,707.2272099431232,718.5588445863318,730.0720417343224,741.7697104945785,753.6548065861149,765.7303330863167,771.4494138379579,777.2112092154023,783.0160382453143,788.8642223371028,794.7560853007164,797.5739023182839,800.4017099391211,803.2395435850292,806.0874388033974,808.9454312676488,809.1592060006208,809.3730372264471,809.586924960057,809.8008692163831,810.0148700103622,809.033864005078,808.0540460925289,807.0754148338203,806.0979687918001,805.1217065310565,801.8292628145541,798.5502831315495,795.2847124225748,792.0324958533214,788.7935788137181,786.8668058347008,784.9447393520497,783.0273678692847,781.1146799180076,779.2066640578337,777.7487641957385,776.2935920721317,774.8411425833997,773.3914106354781,771.9443911438335,770.5000790334456,769.0584692387894,767.6195567038176,766.1833363819429,764.74980323602,763.3189522383284,761.8907783705542,760.465276623773,759.042441998432,757.6222695043325,756.2047541606129,754.7898909957303,753.3776750474439,751.9681013627971,750.5611649981007,749.1568610189146,747.7551845000314,746.3561305254589,744.9596941884023,743.565870591248,742.1746548455453,740.7860420719903,739.4000274004081,738.0166059697359,736.635772928006
3 Hydrogen production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Iron & steel,467.0,465.0,432.0,504.0,425.0,400.0,311.0,330.0,331.0,308.0,327.0,326.0,317.0,243.0,232.0,220.0,200.74092882669802,183.16782048275203,184.0477826641139,184.93197229895856,185.82040969652576,186.71311526362354,187.61010950509694,188.0641138711346,188.51921689845932,188.97542124576063,189.43272957816177,189.89114456723567,189.56556569849582,189.24054505273165,188.91608167283894,188.59217460335458,188.2688228904536,188.26480530457687,188.2607878044339,188.2567703900229,188.252753061342,188.24873581838935,189.11583375554957,189.98692565755294,190.8620299211163,191.74116502769394,192.62434954386833,193.3098810871631,193.99785237132116,194.68827207914578,195.38114892434135,196.07649165162357,206.1658335372904,216.7743341391726,227.92870736742174,239.65704172722815,251.98887105019264,251.77187377781834,251.55506337010996,251.33843966615126,251.12200250516446,250.90575172651023,250.55403574918935,250.20281280213118,249.85208219421324,249.5018432352818,249.1520952361505,248.95227959752515,248.75262420756005,248.55312893773836,248.35379365964673,248.15461824497447,251.09450214846586,254.0692148108461,257.0791688478801,260.1247817635855,263.2064760081433,266.32467903649535,269.4798233676356,272.6723466446037,275.9026916951896,279.17130659335726,282.4786447213959,285.82516483280756,289.21133111594,292.63761325837316,296.1044865120683,299.6124317592894,303.16193557930495,306.7534903158807,310.38759414557126,314.06475114682104,317.7854713698841,321.55027090757176,325.359671966839,329.2142029412184,333.1143984841125,337.06079958295436,341.05395363424685,345.0944145194906,349.18274268201185,353.3195052047001
5 Non-ferrous metals,623.0,642.0,661.0,647.0,635.0,636.0,522.0,578.0,599.0,432.0,381.0,385.0,380.0,388.0,370.0,352.0,341.34512923501717,331.01277628542783,331.6224256293806,332.2331978071005,332.845094886589,333.4581189396561,334.072272041928,333.8027619561924,333.5334692955243,333.26439388451786,332.9955355479086,332.7268941105737,328.78252274796125,324.88491065164675,321.03350350542013,317.22775356431345,313.46711957670095,309.7402194779229,306.0576295586783,302.41882300258936,298.8232792567487,295.27048395725103,293.7723775042238,292.2818719563548,290.7989287491221,289.3235095136676,287.85557607580444,287.1171864943232,286.3806909847981,285.646084688671,284.913362759847,284.18252036466174,282.581937932139,280.99037035429484,279.4077668573589,277.8340769535307,276.26925043936865,271.3073099736469,266.4344885580772,261.64918556783243,256.9498291261459,252.33487558798106,242.86651145277074,233.75342884251032,224.98229652488035,216.54028349552925,208.41504020801358,210.49526566950607,212.5962542101234,214.7182130696396,216.86135155632383,219.02588106758606,216.1923586816563,213.3954933751202,210.63481091792534,207.90984321510004,205.2201282273843,202.5652098928874,199.94463804975922,197.35796835986173,194.80476223342808,192.28458675469633,189.79701460850526,187.34162400783973,184.9179986223135,182.5257275075772,180.16440503563953,177.83363082608994,175.53300967821104,173.26215150396925,171.0206712618724,168.8081888916829,166.62432924997577,164.46872204653002,162.34100178154316,160.24080768365786,158.16778364879048,156.1215781797507,154.10184432664272,152.10823962803696,150.14042605290325,148.19806994329508
6 Chemicals,1697.0,1713.0,1816.0,1753.0,1737.0,1744.0,1522.0,1588.0,1517.0,1505.0,1421.0,1331.0,1343.0,1297.0,1310.0,1313.0,1290.782094646751,1268.9401491703381,1270.7086315715662,1272.4795786516884,1274.2529938456507,1276.028880593187,1277.8072423388244,1274.4717757598728,1271.1450157658664,1267.8269396299638,1264.517524684647,1261.2167483215676,1240.4291562648891,1219.9841888871883,1199.8761989893899,1180.0996324505275,1160.6490266936146,1164.3326876977944,1168.0280398834439,1171.7351203559654,1175.4539663385265,1179.184615172434,1179.5059189540252,1179.8273102843507,1180.148789187265,1180.4703556866302,1180.7920098063146,1197.6010854968358,1214.6494455178938,1231.9404961835476,1249.4776922981828,1267.264537846793,1262.981815787121,1258.7135671919011,1254.4597431480431,1250.2202949077578,1245.9951738879988,1237.4814336134145,1229.0258667370758,1220.628075766911,1212.287665926865,1204.0042451383415,1196.1599691714914,1188.3667998894332,1180.6244043241215,1172.9324516768513,1165.2906133041222,1152.238260713911,1139.3321067682218,1126.5705139045147,1113.9518629024924,1101.4745526786508,1093.779620893962,1086.1384461162118,1078.550652797458,1071.0158680133475,1063.5337214447864,1056.1038453597403,1048.7258745951613,1041.3994465390406,1034.1242011125867,1026.8997807525288,1019.7258303935431,1012.6019974508017,1005.5279318026443,998.5032857733702,991.5277141161506,984.600873996061,977.7224249732309,970.8920289861122,964.1093503348643,957.374055664855,950.6858139502765,944.044296477877,937.449176830804,930.9001308725627,924.3968367310846,917.9389747829084,911.5262276374713,905.1582801215095,898.8348192635688,892.5555342786217
7 Non-metallics nes,641.0,648.0,686.0,677.0,672.0,682.0,603.0,625.0,603.0,580.0,578.0,539.0,525.0,537.0,531.0,543.0,528.95655664412,515.2763145797501,508.622804820034,502.0552085612301,495.5724164445329,489.17333343574194,482.8568786402947,485.11204312835633,487.37774027545873,489.65401927398113,491.94092954605355,494.23852074463025,490.69962493036724,487.1860686698997,483.6976705244342,480.23425035433354,476.79562930981405,471.19659432232385,465.66330908349755,460.195001490739,454.7909085082917,449.4502760607661,446.46796084933607,443.505434710233,440.5625663335998,437.63922528088307,434.73528197905017,435.77040313478716,436.80798895316246,437.8480453026311,438.89057806562107,439.93559313856673,439.5798799832221,439.2244544423622,438.86931628343393,438.51446527407285,438.1599011821019,436.932784324133,435.70910414710886,434.4888510262117,433.27201536357944,432.0585875882298,427.88726757041695,423.75621966196803,419.6650550548353,415.61338869472786,411.60083924487026,415.1989983033721,418.8286119833806,422.48995525695733,426.18330549993266,429.9089425129189,429.41365239114464,428.9189328839366,428.4247833339002,427.93120308439853,427.4381914795509,426.94574786423226,426.45387158407254,425.96256198545535,425.4718184155174,424.9816402221476,424.49202675398595,424.00297736042313,423.5144913915992,423.026568198403,422.53920713247123,422.05240754618734,421.56616879268114,421.08049022582753,420.5953712002459,420.1108110712991,419.6268091950927,419.143364928474,418.6604776290314,418.1781466550933,417.6963713657275,417.21515112074,416.7344852806745,416.25437320681135,415.7748142611668,415.29580780649206
8 Ore-extra.(non-energy),27.548,24.162,21.192,18.588,16.303,14.299,12.542,11.0,10.0,10.0,13.0,13.0,9.0,9.0,3.0,10.0,9.7517146106733,9.509593784801908,9.577027942530687,9.644940287417771,9.713334210370174,9.78221312634041,9.851580474497005,10.050430375740596,10.253293976443572,10.46025229139774,10.67138797064353,10.886785332476762,11.12113084565859,11.360520806569594,11.605063800403265,11.85487074972378,12.110054964779504,12.304089804560475,12.501233591341133,12.701536138605793,12.905048057981416,13.111820772025968,13.209750236951333,13.308411116702093,13.407808874063601,13.507949012621621,13.60883707706706,13.65708736846376,13.70550873183426,13.75410177371625,13.802867102797896,13.851805329925488,13.85546585617501,13.859127349767927,13.862789810959876,13.866453240006557,13.870117637163732,13.853319589128043,13.836541885146039,13.819784500579113,13.80304741081849,13.78633059128521,13.729953130386196,13.673806218005982,13.617888911345455,13.562200271460975,13.506739363248595,13.473746675251718,13.44083457794605,13.408002874474047,13.375251368459027,13.342579864003994,13.317615825269488,13.292698494385808,13.267827783962316,13.243003606771879,13.218225875750568,13.193494503997348,13.168809404773782,13.144170491503717,13.119577677772986,13.095030877329101,13.070530004080958,13.046074972098523,13.021665695612544,12.997302089014239,12.972984066855002,12.948711543846104,12.924484434858387,12.900302654921976,12.87616611922597,12.852074743118155,12.828028442104696,12.804027131849848,12.78007072817566,12.756159147061679,12.732292304644652,12.708470117218237,12.684692501232707,12.660959373294656,12.637270650166707,12.613626248767222
"9 Food, drink & tob.",984.0,1036.0,1055.0,1042.0,1039.0,1054.0,924.0,991.0,974.0,958.0,953.0,915.0,927.0,942.0,951.0,1016.0,998.033496257813,980.384704382474,973.447887720013,966.5601532445685,959.7211536698852,952.9305441669688,946.1879823466993,957.2792976315664,968.5006264835505,979.853492935393,991.339438884707,1002.9600243033923,1004.025241447895,1005.0915899311723,1006.159070954789,1007.2276857215862,1008.2974354356822,1007.8211884369814,1007.3451663830197,1006.8693691675497,1006.3937966843738,1005.9184488273448,1007.9323004101698,1009.9501837295658,1011.9721068570809,1013.9980778804224,1016.0281049034887,1018.9841590620707,1021.9488136286006,1024.922093625291,1027.9040241471555,1030.8946303622195,1033.0112513039987,1035.1322180674354,1037.2575395753206,1039.3872247687648,1041.5212826072375,1042.0152953325078,1042.5095423771115,1043.0040238521908,1043.4987398689398,1043.9936905386062,1043.4792645481066,1042.9650920400773,1042.451172889615,1041.937506971879,1041.4240941620887,1042.1167499696583,1042.809866465693,1043.5034439565993,1044.1974827489867,1044.8919831496682,1045.5968184027656,1046.3021291047535,1047.0079155763474,1047.7141781384792,1048.4209171122973,1049.128132819167,1049.8358255806697,1050.5439957186045,1051.252643554987,1051.96176941205,1052.6713736122442,1053.3814564782376,1054.0920183329156,1054.8030594993816,1055.5145803009568,1056.2265810611807,1056.939062103811,1057.6520237528237,1058.3654663324132,1059.079390166993,1059.7937955811954,1060.508682899871,1061.2240524480903,1061.9399045511427,1062.6562395345372,1063.3730577240024,1064.0903594454862,1064.8081450251568,1065.5264147894025,1066.2451690648313
"10 Tex., cloth. & footw.",293.0,287.0,292.0,289.0,288.0,292.0,259.0,262.0,257.0,250.0,249.0,234.0,231.0,232.0,234.0,234.0,220.4266878002421,207.64070382301443,199.07086792513704,190.85472995817764,182.97769194991986,175.42575842189757,168.18551152301515,164.17118901228696,160.25268203926004,156.42770363839026,152.69402143038883,149.0494563193344,144.91826634324892,140.90158017710655,136.99622412941218,133.1991124735841,129.50724500983827,125.7833365809346,122.16650705704359,118.65367744411432,115.24185728284851,111.92814210293317,109.83773640211933,107.78637178527147,105.77331910864649,103.79786284622259,101.8593008353702,99.98176006019024,98.13882740948739,96.3298649624795,94.55424655697958,92.81135757265324,91.01787377259414,89.25904719795658,87.53420813358957,85.84269980589701,84.18387813275541,82.82995040489267,81.49779787119934,80.18707032163738,78.89742317859013,77.62851740627637,76.44912392173944,75.28764871051034,74.14381954408982,73.01736832988807,71.90803104838872,70.98557728553482,70.07495698456546,69.17601834294504,68.28861150549794,67.41258853942722,66.3434416922044,65.2912512474235,64.2557482807693,63.23666813299915,62.23375034230002,61.24673857771829,60.27538057364536,59.31942806534228,58.37863672548698,57.45276610172779,56.5415795552274,55.64484420018145,54.762330844296386,53.89381393021127,53.03907147784871,52.19788502767995,51.37003958488994,50.55532356442775,49.75352873692866,48.96445017549371,48.1878862033135,47.423638342122516,46.67151126147108,45.931312728801736,45.20285356031746,44.48594757262908,43.78041153516956,43.08606512336299,42.40273087253625,41.73023413256171
