Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1226.9292,1490.6965,1545.6851,1476.7778,1388.02,1268.2483,1205.0544,1320.425,1448.3052,1487.9221,1349.7522,1487.6051,1798.7144,1916.5447,1874.7986,1834.0225,1843.219,1852.4148,1861.7399,1871.209,1880.8193,1914.2252,1948.3289,1983.2932,2018.9489,2055.4194,2092.6636,2130.7761,2169.6235,2209.4216,2250.2302,2291.8142,2334.5659,2378.4971,2423.2876,2469.3086,2515.9126,2563.8115,2612.9155,2663.2732,2715.438
12 Engineering etc,1226.9292,1447.5223,1530.0646,1464.7141,1374.5557,1252.5365,1195.8097,1310.0977,1416.4041,1437.6941,1312.5972,1391.0271,1640.6707,1726.1826,1679.91,1634.5027,1638.9607,1643.3081,1647.6726,1652.0664,1656.4841,1684.5771,1713.2451,1742.6484,1772.6145,1803.2642,1834.5532,1866.5732,1899.1877,1932.6091,1966.8943,2001.8047,2037.729,2074.6758,2112.3213,2151.033,2190.1597,2230.4094,2271.689,2314.042,2358.019
13 Other industry,1226.9292,1469.4205,1539.5171,1470.8835,1381.3081,1261.7429,1201.6262,1317.2163,1433.959,1465.3357,1333.0442,1444.176,1727.6453,1830.9426,1787.1611,1744.3025,1751.3682,1758.3838,1765.4783,1772.665,1779.9404,1810.9572,1842.6165,1875.0803,1908.1774,1942.0303,1976.5967,2011.9695,2048.0142,2084.9448,2122.8198,2161.4028,2201.0845,2241.8748,2283.4524,2326.1865,2369.4282,2413.8875,2459.4729,2506.231,2554.7139
14 Construction,1226.9292,1447.5223,1530.0646,1464.7141,1374.5557,1252.5365,1195.8097,1310.0977,1416.4041,1437.6941,1312.5972,1391.0271,1640.6707,1726.1826,1679.91,1634.5027,1638.9607,1643.3081,1647.6726,1652.0664,1656.4841,1684.5771,1713.2451,1742.6484,1772.6145,1803.2642,1834.5532,1866.5732,1899.1877,1932.6091,1966.8943,2001.8047,2037.729,2074.6758,2112.3213,2151.033,2190.1597,2230.4094,2271.689,2314.042,2358.019
15 Rail transport,1226.9292,1447.5223,1530.0646,1464.7141,1374.5557,1252.5365,1195.8097,1310.0977,1416.4041,1437.6941,1312.5972,1391.0271,1640.6707,1726.1826,1679.91,1634.5027,1638.9607,1643.3081,1647.6726,1652.0664,1656.4841,1684.5771,1713.2451,1742.6484,1772.6145,1803.2642,1834.5532,1866.5732,1899.1877,1932.6091,1966.8943,2001.8047,2037.729,2074.6758,2112.3213,2151.033,2190.1597,2230.4094,2271.689,2314.042,2358.019
16 Road transport,1341.0403,1596.8186,1687.8743,1615.7826,1516.3254,1381.7227,1319.1438,1445.2195,1562.4908,1585.8826,1448.7441,1534.5051,1784.1486,1869.6605,1823.3879,1777.9807,1782.4386,1786.7861,1791.1506,1795.5443,1799.962,1828.0551,1856.7231,1886.1265,1916.0925,1946.7421,1978.0312,2010.0513,2042.6656,2076.0872,2110.3723,2145.2827,2181.207,2218.1538,2255.7993,2294.511,2333.6377,2373.8875,2415.167,2457.52,2501.4971
17 Domestic aviation,1226.9292,1447.5223,1552.282,1477.3101,1389.2006,1272.775,1209.8567,1326.574,1455.1605,1498.717,1357.7374,1508.3615,1832.6809,1957.4569,1916.6836,1876.9028,1887.1178,1897.3557,1907.7468,1918.3066,1929.0331,1963.5807,1998.8525,2035.0122,2071.8906,2109.6118,2148.1362,2187.5581,2227.7451,2268.9136,2311.124,2354.1426,2398.3613,2443.7937,2490.1199,2537.7119,2585.9229,2635.4656,2686.2515,2738.3291,2792.2539
18 Other transp. serv.,1226.9292,1447.5223,1530.0646,1464.7141,1374.5557,1252.5365,1195.8097,1310.0977,1416.4041,1437.6941,1312.5972,1391.0271,1640.6707,1726.1826,1679.91,1634.5027,1638.9607,1643.3081,1647.6726,1652.0664,1656.4841,1684.5771,1713.2451,1742.6484,1772.6145,1803.2642,1834.5532,1866.5732,1899.1877,1932.6091,1966.8943,2001.8047,2037.729,2074.6758,2112.3213,2151.033,2190.1597,2230.4094,2271.689,2314.042,2358.019
19 Households,1341.0403,1596.8186,1687.8743,1615.7826,1516.3254,1381.7227,1319.1438,1445.2195,1562.4908,1585.8826,1448.7441,1534.5051,1784.1486,1869.6605,1823.3879,1777.9807,1782.4386,1786.7861,1791.1506,1795.5443,1799.962,1828.0551,1856.7231,1886.1265,1916.0925,1946.7421,1978.0312,2010.0513,2042.6656,2076.0872,2110.3723,2145.2827,2181.207,2218.1538,2255.7993,2294.511,2333.6377,2373.8875,2415.167,2457.52,2501.4971
"20 Agriculture, forestry",1341.0403,1596.8186,1687.8743,1615.7826,1516.3254,1381.7227,1319.1438,1445.2195,1562.4908,1585.8826,1448.7441,1534.5051,1784.1486,1869.6605,1823.3879,1777.9807,1782.4386,1786.7861,1791.1506,1795.5443,1799.962,1828.0551,1856.7231,1886.1265,1916.0925,1946.7421,1978.0312,2010.0513,2042.6656,2076.0872,2110.3723,2145.2827,2181.207,2218.1538,2255.7993,2294.511,2333.6377,2373.8875,2415.167,2457.52,2501.4971
21 Fishing,1341.0403,1596.8186,1687.8743,1615.7826,1516.3254,1381.7227,1319.1438,1445.2195,1562.4908,1585.8826,1448.7441,1534.5051,1784.1486,1869.6605,1823.3879,1777.9807,1782.4386,1786.7861,1791.1506,1795.5443,1799.962,1828.0551,1856.7231,1886.1265,1916.0925,1946.7421,1978.0312,2010.0513,2042.6656,2076.0872,2110.3723,2145.2827,2181.207,2218.1538,2255.7993,2294.511,2333.6377,2373.8875,2415.167,2457.52,2501.4971
22 Other final use,1226.9292,1447.5223,1530.0646,1464.7141,1374.5557,1252.5365,1195.8097,1310.0977,1416.4041,1437.6941,1312.5972,1391.0271,1640.6707,1726.1826,1679.91,1634.5027,1638.9607,1643.3081,1647.6726,1652.0664,1656.4841,1684.5771,1713.2451,1742.6484,1772.6145,1803.2642,1834.5532,1866.5732,1899.1877,1932.6091,1966.8943,2001.8047,2037.729,2074.6758,2112.3213,2151.033,2190.1597,2230.4094,2271.689,2314.042,2358.019
23 Non-energy use,1341.0403,1596.8186,1687.8743,1615.7826,1516.3254,1381.7227,1319.1438,1445.2195,1562.4908,1585.8826,1448.7441,1534.5051,1784.1486,1869.6605,1823.3879,1777.9807,1782.4386,1786.7861,1791.1506,1795.5443,1799.962,1828.0551,1856.7231,1886.1265,1916.0925,1946.7421,1978.0312,2010.0513,2042.6656,2076.0872,2110.3723,2145.2827,2181.207,2218.1538,2255.7993,2294.511,2333.6377,2373.8875,2415.167,2457.52,2501.4971
24 Aviation bunkers,1341.0403,1596.8186,1687.8743,1615.7826,1516.3254,1381.7227,1319.1438,1445.2195,1562.4908,1585.8826,1448.7441,1534.5051,1784.1486,1869.6605,1823.3879,1777.9807,1782.4386,1786.7861,1791.1506,1795.5443,1799.962,1828.0551,1856.7231,1886.1265,1916.0925,1946.7421,1978.0312,2010.0513,2042.6656,2076.0872,2110.3723,2145.2827,2181.207,2218.1538,2255.7993,2294.511,2333.6377,2373.8875,2415.167,2457.52,2501.4971
25 Marine bunkers,1341.0403,1596.8186,1687.8743,1615.7826,1516.3254,1381.7227,1319.1438,1445.2195,1562.4908,1585.8826,1448.7441,1534.5051,1784.1486,1869.6605,1823.3879,1777.9807,1782.4386,1786.7861,1791.1506,1795.5443,1799.962,1828.0551,1856.7231,1886.1265,1916.0925,1946.7421,1978.0312,2010.0513,2042.6656,2076.0872,2110.3723,2145.2827,2181.207,2218.1538,2255.7993,2294.511,2333.6377,2373.8875,2415.167,2457.52,2501.4971
