Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,142.2782,273.5158,205.0634,165.9771,162.3236,173.2083,141.46,191.5544,248.9143,282.8464,249.748,400.1951,843.3251,863.0848,617.6649,553.2694,501.4025,459.9336,426.2261,399.7658,378.8344,393.4253,407.918,422.4903,437.3054,452.221,467.2227,482.2677,497.0854,512.1624,526.8713,551.252,575.2854,599.2459,623.663,647.7721,671.9236,696.6208,720.9208,745.3658,769.8909
12 Engineering etc,142.2782,177.7767,164.1371,138.884,128.331,122.475,111.8142,158.9471,168.1465,155.679,155.679,155.679,431.1996,397.8093,316.0103,249.8282,196.2687,153.1072,117.9892,89.8363,67.1183,69.297,71.3775,73.5375,75.9404,78.4438,81.0333,83.6661,86.0716,89.1124,91.4091,94.4446,97.4148,100.3121,103.3839,106.4299,109.6123,112.8702,116.201,119.583,123.0448
13 Other industry,142.2782,274.5896,205.177,167.0436,158.1033,153.9705,132.4507,181.7491,226.8393,248.0941,224.0409,333.3739,730.6997,735.9347,535.229,470.3452,418.0158,376.0843,341.9913,315.0685,293.6488,304.8478,315.9485,327.1287,338.5518,350.0754,361.6852,373.3382,384.7639,396.5515,407.8685,426.416,444.6933,462.8976,481.4814,499.8345,518.2556,537.0939,555.6634,574.3524,593.1213
14 Construction,142.2782,177.7767,164.1371,138.884,128.331,122.475,111.8142,158.9471,168.1465,155.679,155.679,155.679,431.1996,397.8093,316.0103,249.8282,196.2687,153.1072,117.9892,89.8363,67.1183,69.297,71.3775,73.5375,75.9404,78.4438,81.0333,83.6661,86.0716,89.1124,91.4091,94.4446,97.4148,100.3121,103.3839,106.4299,109.6123,112.8702,116.201,119.583,123.0448
15 Rail transport,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4604,1438.0562,1162.6908,939.8973,759.5964,614.2987,496.0787,401.3058,324.8286,332.163,339.1665,346.438,354.527,362.9544,371.6717,380.5346,388.6323,398.8687,406.6005,416.8189,426.8179,436.5712,446.912,457.1659,467.8789,478.8464,490.0591,501.444,513.0977
16 Road transport,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4604,1438.0562,1162.6908,939.8973,759.5964,614.2987,496.0787,401.3058,324.8286,332.163,339.1665,346.438,354.527,362.9544,371.6717,380.5346,388.6323,398.8687,406.6005,416.8189,426.8179,436.5712,446.912,457.1659,467.8789,478.8464,490.0591,501.444,513.0977
17 Domestic aviation,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4604,1438.0562,1162.6908,939.8973,759.5964,614.2987,496.0787,401.3058,324.8286,332.163,339.1665,346.438,354.527,362.9544,371.6717,380.5346,388.6323,398.8687,406.6005,416.8189,426.8179,436.5712,446.912,457.1659,467.8789,478.8464,490.0591,501.444,513.0977
18 Other transp. serv.,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4604,1438.0562,1162.6908,939.8973,759.5964,614.2987,496.0787,401.3058,324.8286,332.163,339.1665,346.438,354.527,362.9544,371.6717,380.5346,388.6323,398.8687,406.6005,416.8189,426.8179,436.5712,446.912,457.1659,467.8789,478.8464,490.0591,501.444,513.0977
19 Households,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4604,1438.0562,1162.6908,939.8973,759.5964,614.2987,496.0787,401.3058,324.8286,332.163,339.1665,346.438,354.527,362.9544,371.6717,380.5346,388.6323,398.8687,406.6005,416.8189,426.8179,436.5712,446.912,457.1659,467.8789,478.8464,490.0591,501.444,513.0977
"20 Agriculture, forestry",631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4604,1438.0562,1162.6908,939.8973,759.5964,614.2987,496.0787,401.3058,324.8286,332.163,339.1665,346.438,354.527,362.9544,371.6717,380.5346,388.6323,398.8687,406.6005,416.8189,426.8179,436.5712,446.912,457.1659,467.8789,478.8464,490.0591,501.444,513.0977
21 Fishing,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4604,1438.0562,1162.6908,939.8973,759.5964,614.2987,496.0787,401.3058,324.8286,332.163,339.1665,346.438,354.527,362.9544,371.6717,380.5346,388.6323,398.8687,406.6005,416.8189,426.8179,436.5712,446.912,457.1659,467.8789,478.8464,490.0591,501.444,513.0977
22 Other final use,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4604,1438.0562,1162.6908,939.8973,759.5964,614.2987,496.0787,401.3058,324.8286,332.163,339.1665,346.438,354.527,362.9544,371.6717,380.5346,388.6323,398.8687,406.6005,416.8189,426.8179,436.5712,446.912,457.1659,467.8789,478.8464,490.0591,501.444,513.0977
23 Non-energy use,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4604,1438.0562,1162.6908,939.8973,759.5964,614.2987,496.0787,401.3058,324.8286,332.163,339.1665,346.438,354.527,362.9544,371.6717,380.5346,388.6323,398.8687,406.6005,416.8189,426.8179,436.5712,446.912,457.1659,467.8789,478.8464,490.0591,501.444,513.0977
24 Aviation bunkers,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4604,1438.0562,1162.6908,939.8973,759.5964,614.2987,496.0787,401.3058,324.8286,332.163,339.1665,346.438,354.527,362.9544,371.6717,380.5346,388.6323,398.8687,406.6005,416.8189,426.8179,436.5712,446.912,457.1659,467.8789,478.8464,490.0591,501.444,513.0977
25 Marine bunkers,631.5345,656.6139,678.7972,693.333,698.145,646.3467,603.2074,587.0699,594.1859,604.7208,622.9565,622.9565,1550.4604,1438.0562,1162.6908,939.8973,759.5964,614.2987,496.0787,401.3058,324.8286,332.163,339.1665,346.438,354.527,362.9544,371.6717,380.5346,388.6323,398.8687,406.6005,416.8189,426.8179,436.5712,446.912,457.1659,467.8789,478.8464,490.0591,501.444,513.0977
