,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,40079.182,41185.373999999996,42311.393000000004,43482.494000000006,44650.599,45810.878,46959.588,48097.939,49246.331,50380.44699999999,51506.882,52635.273,53771.33900000001,54940.904,56111.460999999996,57272.884,58409.590000000004,59511.135,60653.496,61750.116,62811.40800000001,63854.272,64889.234,65958.258,67015.08499999999,68052.907,69060.40000000001,70031.75200000001,71036.976,71999.537,72923.487,73816.913,74684.429,75586.12899999999,76456.445,77296.071,78105.772,78887.279,79707.02399999999,80499.76299999999,81264.12599999999,81998.738,82703.87,83463.16,84185.44099999999,84874.416,85535.56999999999,86171.43400000001,86812.02495776153,87457.3780130781,88107.52856696941,88762.5122836233,89422.36509235206,90087.12318956337,90756.82304074586,91431.50138246946,92111.19522440054,92795.94185133211,93485.77882522914,94180.74398728894,94880.875460017,95586.21164931825,96296.79124660374,97012.6532309131,97733.83687105279,98460.38172775015,99192.32765582354,99929.71480636856,100672.5836289606,101420.97487387364,102174.9295943157,102934.48914868078,103699.69520281753,104470.58973231498,105247.215024805,106029.61368228206,106817.82862344013,107611.90308602706,108411.88062921635,109217.8051359966,110029.72081557877,110847.6722058212,111671.70417567286,112501.86192763456,113338.19100023857,114180.73727054667,115029.54695666673,115884.66662028803,116746.14316923538,117614.02386004232,118488.35630054331,119369.18845248537,120256.56863415895,121150.54552304848,122051.1681585026,122958.48594442417,123872.54865198043,124793.4064223331
2 Male 15-19,9336.451000000001,9617.329,9917.08,10207.91,10528.332999999999,10883.580999999998,11268.895,11672.441,12050.067,12430.932,12815.782000000001,13206.031,13601.681999999999,13986.824999999999,14376.724,14770.352,15165.719000000001,15560.404000000002,15936.123000000001,16314.737999999998,16696.597999999998,17080.249000000003,17463.838,17837.246000000003,18210.46,18586.496,18968.68,19357.082000000002,19738.043,20127.054,20519.512000000002,20906.656000000003,21281.929,21637.217000000004,21981.746,22319.190000000002,22654.313000000002,22988.578999999998,23314.193,23638.706,23961.309999999998,24278.707000000002,24587.384,24880.956,25168.587,25450.656,25726.357000000004,25994.244000000002,26264.92049113429,26538.415520205388,26814.758436478423,27093.978894830645,27376.10685893374,27661.172604469306,27949.206722377778,28240.240122141204,28534.3040351002,28831.43001780544,29131.64995540406,29434.9960650613,29741.500899417795,30051.197350082857,30364.118651164143,30680.298382834055,30999.770474933306,31322.56921061199,31648.72923000856,31978.28553396715,32311.273487793565,32647.72882505039,32987.68765139165,33331.18644843735,33678.262077688414,34028.951784482335,34383.293201990055,34741.324355254445,35103.08366527086,35468.60995311015,35837.94244408463,36211.120771957416,36588.18498319561,36969.17554126776,37354.13333098604,37743.099662893736,38136.1162776983,38533.22535075064,38934.46949657107,39339.891773422314,39749.535687930176,40163.44519975233,40581.66472629571,41004.23914748302,41431.21381056889,41862.63453500615,42298.54761736286,42738.999836290415,43184.03845754349,43633.71123905219
3 Male 20-24,7633.112999999999,7898.231999999998,8161.398999999999,8422.571,8684.442,8948.461000000001,9225.038000000002,9527.529,9870.198,10239.930999999999,10629.321999999998,11026.754,11424.932999999999,11817.955,12210.289,12601.445,12992.968999999997,13386.283,13768.036,14149.538,14530.803,14912.498,15296.127,15679.944,16064.808999999997,16449.865,16834.592,17219.268,17598.64,17976.951,18355.392,18736.449,19122.199,19510.5,19902.835,20294.271999999997,20677.75,21049.519000000004,21410.097999999998,21757.172000000006,22093.764999999996,22425.594999999998,22756.748,23086.090999999997,23413.583,23736.581000000002,24051.340999999997,24356.407000000003,24665.342441806017,24978.196405223363,25295.018592583147,25615.859336638336,25940.769608560015,26269.801026035035,26603.005861466394,26940.437050277622,27282.1481993225,27628.19359540144,27978.62821388591,28333.50772745222,28692.88851492611,29056.827670239512,29425.38301150092,29798.613090180803,30176.577200413543,30559.335388417345,30946.94846203362,31339.478000387382,31736.986363670174,32139.536703047073,32547.19297068936,32960.01992993444,33378.08316557463,33801.44909427646,34230.18497513211,34664.358920344726,35104.03990604918,35549.29778327021,36000.2032890194,36456.828057533065,36919.24463165255,37387.52647434897,37861.74798039405,38341.98448817909,38828.31229168373,39320.80865259662,39819.55181258979,40324.6210057487,40836.09647115996,41354.059465658735,41878.592276737785,42409.77823562031,42947.701730498535,43492.448219940285,44044.10424646556,44602.75745029534,45168.49658327475,45741.41152297285
4 Male 25-29,6170.093,6364.461,6575.58,6792.924,7031.777,7286.771999999999,7547.837,7807.665,8078.080000000001,8351.203000000001,8633.66,8936.585,9266.583999999999,9623.014,10004.146,10401.488,10802.779999999999,11200.226999999999,11588.321,11972.655999999999,12353.596,12733.812,13115.512,13500.394000000002,13884.896,14268.729000000001,14652.646999999997,15037.328999999998,15422.753999999997,15809.813,16196.628,16581.358,16963.541,17346.057,17725.560999999998,18103.261,18482.358999999997,18864.845999999998,19254.572,19647.285,20037.85,20419.428,20788.15,21148.879,21497.066,21834.357,22165.233,22493.068,22825.751845361785,23163.356252959224,23505.954000394988,23853.61894168929,24206.42602320062,24564.45129978201,24927.7719511762,25296.466298653344,25670.613821894764,26050.29517612645,26435.592209505947,26826.58798076643,27223.366777121722,27626.014132436132,28034.616845663066,28449.262999556326,28870.04197965816,29297.044493568173,29730.36259049722,30170.08968111051,30616.320557664203,31069.15141443985,31528.679868481046,31995.0049806368,32468.22727691616,32948.448770158655,33435.77298202527,33930.304965314695,34432.15132660961,34941.42024925793,35458.22151669398,35982.666536104574,36514.86836244512,37054.94172281098,37603.00304116923,38159.17046345627,38723.563883046634,39296.30496659845,39877.51718028124,40467.32581639156,41065.85802036238,41673.24281817188,42289.61114415769,42915.09586924246,43549.831829576964,44193.9558556068,44847.60680156901,45510.925575425004,46184.05516923615,46867.14068998869
5 Male 30-34,5022.506,5215.315,5404.676,5574.7119999999995,5738.388000000001,5902.605,6079.46,6276.3859999999995,6498.599,6745.238,7010.235,7283.049,7557.315,7835.8369999999995,8117.518,8408.555999999999,8719.048999999999,9054.041000000001,9404.154,9777.427,10166.599999999999,10560.007000000001,10949.821000000002,11335.666000000001,11718.835,12100.461999999998,12483.242999999999,12868.025999999998,13249.634999999998,13632.648000000001,14016.928,14402.025000000001,14787.167000000001,15170.487000000001,15555.053,15940.060000000001,16324.251,16706.324,17085.404000000002,17462.006,17838.195,18217.205,18600.025,18985.041,19375.237,19765.432,20147.667999999998,20516.554000000004,20892.193976737963,21274.711589560604,21664.232761908035,22060.885722767296,22464.801048884885,22876.11170775216,23294.953101377767,23721.463110861496,24155.782141784253,24598.053170429077,25048.421790848428,25507.036262793226,25974.04756051944,26449.60942248828,26933.878401976337,27427.01391861239,27929.17831085776,28440.53688944756,28961.257991810424,29491.513037484554,30031.47658454845,30581.326387084802,31141.2434536965,31711.41210709403,32292.020044773853,32883.25840080775,33485.321808763474,34098.408465777466,34722.7201978006,35358.462526038595,36005.844734608865,36665.0799394361,37336.38515840929,38019.981382823215,38716.093650128016,39424.95111801072,40146.78713983314,40881.839341450956,41630.34969943932,42392.564620750694,43168.73502383112,43959.11642122169,44763.96900367238,45583.5577257959,46418.15239328984,47268.02775175572,48133.46357714427,49014.744767856704,49912.16143853224,50826.0090155528
6 Male 35-39,4004.246,4137.019,4287.373,4446.737,4621.082,4803.99,4985.965,5161.134,5330.3240000000005,5494.272,5660.589,5841.828,6045.792,6271.862,6522.335,6790.804,7066.661000000001,7343.715000000001,7618.242999999999,7895.157999999999,8180.7660000000005,8485.092999999999,8813.691,9161.851999999999,9532.816,9919.693,10311.539999999999,10700.928000000002,11083.111,11463.860999999999,11843.845,12224.893,12607.870000000003,12987.171,13367.351999999999,13748.588,14130.964000000002,14514.154,14894.127999999999,15275.321,15657.276,16039.026999999998,16419.671,16794.449,17168.364999999998,17542.931,17920.507,18301.961000000003,18691.534589145336,19089.400600144236,19495.735544603533,19910.719691337286,20334.537146342293,20767.37593447596,21209.428082872746,21660.889706136204,22121.96109334442,22592.84679690742,23073.755723316008,23564.90122582226,24066.501199092818,24578.778175876945,25101.959425732264,25636.277055851955,26181.968114038144,26739.274693867184,27308.444042093462,27889.728668339405,28483.386457120316,29089.680782253774,29708.880623704346,30341.260686915426,30987.101524681162,31646.689661612545,32320.317721252868,33008.28455589894,33710.89537918569,34428.4619014929,35161.30246823424,35909.742201089895,36674.11314224545,37454.75440170101,38252.01230771597,39066.24056045612,39897.800388911215,40747.06071115276,41614.39829800296,42500.19794018756,43404.85261904661,44328.76368087906,45272.341014998354,46236.00323557812,47220.177867368635,48225.30153536639,49251.82015852095,50300.1891475651,51370.87360705586,52464.348541716245
7 Male 40-44,3256.2120000000004,3345.816,3442.011,3548.79,3664.01,3789.1560000000004,3926.2830000000004,4075.86,4235.048000000001,4409.022,4591.894,4774.431,4951.157000000001,5122.031,5287.366,5454.597000000001,5636.335,5840.422,6061.281999999999,6305.9,6567.9130000000005,6837.224,7108.333,7380.331999999999,7654.938,7937.971,8239.585000000001,8565.631,8909.045,9275.931,9658.561000000002,10045.539,10429.883,10807.936999999998,11184.419,11559.567,11935.547999999999,12313.864,12688.827000000001,13064.970000000001,13441.836,13819.688,14198.858,14573.721000000001,14951.459,15330.238999999998,15708.336000000001,16085.161000000002,16471.02560041503,16866.14665091181,17270.746203132356,17685.051635483393,18109.29578091936,18543.71705779076,18988.55960383141,19444.073413359918,19910.514477772427,20388.144929405662,20877.23318885105,21378.05411580275,21890.88916352438,22416.02653702117,22953.76135500654,23504.39581575403,24068.239366927846,24645.60887948746,25236.82882576394,25842.231461808173,26462.157014113385,27096.95387081694,27746.978777488825,28412.597037616903,29094.18271790156,29792.118858475154,30506.797688164366,31238.62084491646,31987.99960151332,32755.355096700096,33541.11857185838,34345.73161335689,35169.64640071586,36013.325960724615,36877.24442765517,37761.88730971799,38667.75176190978,39595.34686540652,40545.19391365891,41517.826705350824,42513.79184438553,43533.64904706827,44577.971456657775,45647.345965463486,46742.37354466957,47863.669582070994,49011.864227911516,50187.60274901794,51391.54589142963,52624.37025172712
8 Male 44-49,2641.1220000000003,2716.5199999999995,2793.911,2873.6220000000003,2956.8140000000003,3044.532,3138.7110000000002,3240.847,3348.1459999999997,3464.133,3590.0970000000007,3727.809,3877.8570000000004,4037.4529999999995,4211.891,4395.178000000001,4577.924,4754.465,4917.862,5076.299,5237.903,5415.1269999999995,5615.201999999999,5830.892,6070.345,6327.973,6594.262999999999,6863.284,7127.594999999999,7396.092,7674.758,7972.822,8295.018,8629.987000000001,8988.413,9363.557999999999,9744.605000000001,10124.109,10492.304,10860.173999999999,11228.748,11600.193,11975.12,12339.955,12708.324,13080.004,13454.483,13830.849,14217.743190935022,14615.460080822164,15024.302416033313,15444.581411748926,15876.616988858377,16320.738017487174,16777.28256733644,17246.59816502519,17729.042058631345,18224.981489632806,18734.793972455605,19258.86758184195,19797.60124825689,20351.405061558482,20920.700583162583,21505.92116693994,22107.512289089824,22725.931887241277,23361.650709040183,24015.152670487427,24686.935224300953,25377.50973858212,26087.40188607461,26817.152044312155,27567.315706959733,28338.46390666132,29131.18364971607,29946.07836291382,30783.76835287006,31644.891278209987,32530.1026349611,33440.07625552383,34375.50482160002,35337.100391469656,36325.59494201729,37341.74092592074,38386.31184442613,39460.102836145335,40563.931282324105,41698.63742904139,42865.085026813715,44064.16198809136,45296.78106314686,46563.880534870324,47866.424933000446,49205.40576833493,50581.84228747915,51996.78224870764,53451.30271952893,54946.51089656095
9 Male 50-54,2126.0910000000003,2180.139,2238.7619999999997,2302.7149999999997,2372.599,2447.14,2524.574,2603.887,2681.226,2762.5069999999996,2849.034,2942.7909999999997,3045.1979999999994,3152.3520000000003,3268.08,3393.4489999999996,3530.2419999999997,3679.1910000000003,3832.2740000000003,3999.835,4175.826,4351.2339999999995,4521.251,4679.52,4833.742,4991.617,5165.3369999999995,5362.196,5570.743,5803.419,6054.22,6313.597999999999,6576.229,6832.122,7092.686,7363.468,7653.7,7968.518,8292.868999999999,8640.94,9005.779999999999,9377.07,9748.282,10104.538999999999,10462.697999999999,10822.842999999999,11186.406,11554.245,11934.179531837573,12326.607329005994,12731.939203541411,13150.599476080373,13583.0264200588,14029.672720517412,14491.005947993906,14967.509047997977,15459.680846581592,15968.036572533765,16493.1083967465,17035.44598931652,17595.61709496602,18174.20812738476,18771.824783115753,19389.092675627122,20026.657990233976,20685.188160555856,21365.3725672179,22067.923259527197,22793.575700879785,23543.08953867862,24317.24939956853,25116.865710820588,25942.77554872586,26795.843514886554,27676.962641322014,28587.055325336994,29527.074295130926,30498.003607158997,31500.859676289132,32536.692339833306,33606.58595656704,34711.66054188762,35853.07294029935,37032.01803645327,38249.730006009086,39507.483607628805,40806.59551745459,42148.42570746781,43534.37886917223,44965.90588409172,46444.50534262187,47971.72511282552,49549.16396081447,51178.473224413705,52861.35854186018,54599.58163734584,56394.96216527408,58249.37961516034
10 Male 55-59,1690.9869999999996,1736.6929999999998,1783.9009999999998,1831.46,1881.4640000000004,1934.5629999999999,1991.977,2054.305,2114.854,2181.6259999999997,2253.347,2328.3869999999997,2406.043,2481.108,2560.7569999999996,2646.051,2738.934,2840.6290000000004,2940.5579999999995,3049.5789999999997,3168.577,3299.2,3442.202,3586.9700000000003,3746.594,3915.272,4084.5650000000005,4249.875,4398.848,4545.862,4698.043,4866.629,5058.198,5256.219999999999,5478.408,5718.897000000001,5968.82,6223.249000000001,6465.5419999999995,6714.126000000001,6974.275,7254.909,7560.869,7868.942,8202.564,8554.447,8914.220000000001,9275.362000000001,9651.134954156842,10042.131606652978,10448.968715529567,10872.288025560481,11312.757280540385,11771.071276583663,12247.952958095671,12744.154558145096,13260.458785036246,13797.680056952975,14356.665786621763,14938.297718020376,15543.493317240645,16173.207219699292,16828.432735979644,17510.20341867955,18219.59469273704,18957.725551805408,19725.760323353574,20524.910505276002,21356.436676909234,22221.650487469477,23121.916725047828,24058.655469426718,25033.34433211349,26047.520787124486,27102.78459619625,28200.800332249375,29343.300005085493,30532.085793459188,31769.0328878344,33056.09244830949,34395.294682376785,35788.75204737147,37238.66258266135,38747.31337683375,40317.08417534854,41950.451134348164,43649.99072654588,45418.383805353245,47258.41983365778,49173.00128392116,51165.14821653869,53238.00304368197,55394.835486139236,57639.04773097224,59974.17979812548,62403.91512445292,64932.08637397056,67562.68148349988
