Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,618.4587,681.4135,776.497,824.5762,875.8579,840.6306,783.8418,895.9639,971.8394,948.9008,837.5037,837.5037,877.4893,939.7206,993.1737,1043.7135,1086.7455,1121.6135,1147.4448,1172.1471,1198.241,1224.3667,1258.3737,1293.8025,1330.5493,1368.868,1405.1818,1443.205,1482.8724,1523.2723,1564.6104,1606.7871,1649.8608,1694.0068,1738.7883,1785.6295,1833.0319,1881.3439,1931.4843,1983.028,2035.6842
12 Engineering etc,618.4587,681.4135,776.497,824.5762,875.8579,840.6306,783.8418,895.9639,971.8394,948.9008,837.5037,837.5037,877.4893,939.7206,993.1737,1043.7135,1086.7455,1121.6135,1147.4448,1172.1471,1198.241,1224.3667,1258.3737,1293.8025,1330.5493,1368.868,1405.1818,1443.205,1482.8724,1523.2723,1564.6104,1606.7871,1649.8608,1694.0068,1738.7883,1785.6295,1833.0319,1881.3439,1931.4843,1983.028,2035.6842
13 Other industry,618.4587,681.4135,776.497,824.5762,875.8579,840.6306,783.8418,895.9639,971.8394,948.9008,837.5037,837.5037,877.4893,939.7206,993.1737,1043.7135,1086.7455,1121.6135,1147.4448,1172.1471,1198.241,1224.3667,1258.3737,1293.8025,1330.5493,1368.868,1405.1818,1443.205,1482.8724,1523.2723,1564.6104,1606.7871,1649.8608,1694.0068,1738.7883,1785.6295,1833.0319,1881.3439,1931.4843,1983.028,2035.6842
14 Construction,618.4587,681.4135,776.497,824.5762,875.8579,840.6306,783.8418,895.9639,971.8394,948.9008,837.5037,837.5037,877.4893,939.7206,993.1737,1043.7135,1086.7455,1121.6135,1147.4448,1172.1471,1198.241,1224.3667,1258.3737,1293.8025,1330.5493,1368.868,1405.1818,1443.205,1482.8724,1523.2723,1564.6104,1606.7871,1649.8608,1694.0068,1738.7883,1785.6295,1833.0319,1881.3439,1931.4843,1983.028,2035.6842
15 Rail transport,1538.4771,1699.5052,1956.3813,1981.6497,2061.677,2065.324,2089.8486,2118.6802,1979.1975,1991.3596,1895.7258,1895.7258,1962.2988,2065.9097,2154.9053,2239.0505,2310.6956,2368.7485,2411.7556,2452.8833,2496.3276,2539.8252,2596.4443,2655.4309,2716.6116,2780.4097,2840.8694,2904.1753,2970.2188,3037.4819,3106.3069,3176.5281,3248.2427,3321.7427,3396.3008,3474.2881,3553.2095,3633.6458,3717.126,3802.9426,3890.6113
16 Road transport,1538.4771,1699.5052,1956.3813,1981.6497,2061.677,2065.324,2089.8486,2118.6802,1979.1975,1991.3596,1895.7258,1895.7258,1962.2988,2065.9097,2154.9053,2239.0505,2310.6956,2368.7485,2411.7556,2452.8833,2496.3276,2539.8252,2596.4443,2655.4309,2716.6116,2780.4097,2840.8694,2904.1753,2970.2188,3037.4819,3106.3069,3176.5281,3248.2427,3321.7427,3396.3008,3474.2881,3553.2095,3633.6458,3717.126,3802.9426,3890.6113
17 Domestic aviation,1538.4771,1699.5052,1956.3813,1981.6497,2061.677,2065.324,2089.8486,2118.6802,1979.1975,1991.3596,1895.7258,1895.7258,1962.2988,2065.9097,2154.9053,2239.0505,2310.6956,2368.7485,2411.7556,2452.8833,2496.3276,2539.8252,2596.4443,2655.4309,2716.6116,2780.4097,2840.8694,2904.1753,2970.2188,3037.4819,3106.3069,3176.5281,3248.2427,3321.7427,3396.3008,3474.2881,3553.2095,3633.6458,3717.126,3802.9426,3890.6113
18 Other transp. serv.,1538.4771,1699.5052,1956.3813,1981.6497,2061.677,2065.324,2089.8486,2118.6802,1979.1975,1991.3596,1895.7258,1895.7258,1962.2988,2065.9097,2154.9053,2239.0505,2310.6956,2368.7485,2411.7556,2452.8833,2496.3276,2539.8252,2596.4443,2655.4309,2716.6116,2780.4097,2840.8694,2904.1753,2970.2188,3037.4819,3106.3069,3176.5281,3248.2427,3321.7427,3396.3008,3474.2881,3553.2095,3633.6458,3717.126,3802.9426,3890.6113
19 Households,1538.4771,1699.5052,1956.3813,1981.6497,2061.677,2065.324,2089.8486,2118.6802,1979.1975,1991.3596,1895.7258,1895.7258,1962.2988,2065.9097,2154.9053,2239.0505,2310.6956,2368.7485,2411.7556,2452.8833,2496.3276,2539.8252,2596.4443,2655.4309,2716.6116,2780.4097,2840.8694,2904.1753,2970.2188,3037.4819,3106.3069,3176.5281,3248.2427,3321.7427,3396.3008,3474.2881,3553.2095,3633.6458,3717.126,3802.9426,3890.6113
"20 Agriculture, forestry",1538.4771,1699.5052,1956.3813,1981.6497,2061.677,2065.324,2089.8486,2118.6802,1979.1975,1991.3596,1895.7258,1895.7258,1962.2988,2065.9097,2154.9053,2239.0505,2310.6956,2368.7485,2411.7556,2452.8833,2496.3276,2539.8252,2596.4443,2655.4309,2716.6116,2780.4097,2840.8694,2904.1753,2970.2188,3037.4819,3106.3069,3176.5281,3248.2427,3321.7427,3396.3008,3474.2881,3553.2095,3633.6458,3717.126,3802.9426,3890.6113
21 Fishing,1538.4771,1699.5052,1956.3813,1981.6497,2061.677,2065.324,2089.8486,2118.6802,1979.1975,1991.3596,1895.7258,1895.7258,1962.2988,2065.9097,2154.9053,2239.0505,2310.6956,2368.7485,2411.7556,2452.8833,2496.3276,2539.8252,2596.4443,2655.4309,2716.6116,2780.4097,2840.8694,2904.1753,2970.2188,3037.4819,3106.3069,3176.5281,3248.2427,3321.7427,3396.3008,3474.2881,3553.2095,3633.6458,3717.126,3802.9426,3890.6113
22 Other final use,1538.4771,1699.5052,1956.3813,1981.6497,2061.677,2065.324,2089.8486,2118.6802,1979.1975,1991.3596,1895.7258,1895.7258,1962.2988,2065.9097,2154.9053,2239.0505,2310.6956,2368.7485,2411.7556,2452.8833,2496.3276,2539.8252,2596.4443,2655.4309,2716.6116,2780.4097,2840.8694,2904.1753,2970.2188,3037.4819,3106.3069,3176.5281,3248.2427,3321.7427,3396.3008,3474.2881,3553.2095,3633.6458,3717.126,3802.9426,3890.6113
23 Non-energy use,1538.4771,1699.5052,1956.3813,1981.6497,2061.677,2065.324,2089.8486,2118.6802,1979.1975,1991.3596,1895.7258,1895.7258,1962.2988,2065.9097,2154.9053,2239.0505,2310.6956,2368.7485,2411.7556,2452.8833,2496.3276,2539.8252,2596.4443,2655.4309,2716.6116,2780.4097,2840.8694,2904.1753,2970.2188,3037.4819,3106.3069,3176.5281,3248.2427,3321.7427,3396.3008,3474.2881,3553.2095,3633.6458,3717.126,3802.9426,3890.6113
24 Aviation bunkers,1538.4771,1699.5052,1956.3813,1981.6497,2061.677,2065.324,2089.8486,2118.6802,1979.1975,1991.3596,1895.7258,1895.7258,1962.2988,2065.9097,2154.9053,2239.0505,2310.6956,2368.7485,2411.7556,2452.8833,2496.3276,2539.8252,2596.4443,2655.4309,2716.6116,2780.4097,2840.8694,2904.1753,2970.2188,3037.4819,3106.3069,3176.5281,3248.2427,3321.7427,3396.3008,3474.2881,3553.2095,3633.6458,3717.126,3802.9426,3890.6113
25 Marine bunkers,1538.4771,1699.5052,1956.3813,1981.6497,2061.677,2065.324,2089.8486,2118.6802,1979.1975,1991.3596,1895.7258,1895.7258,1962.2988,2065.9097,2154.9053,2239.0505,2310.6956,2368.7485,2411.7556,2452.8833,2496.3276,2539.8252,2596.4443,2655.4309,2716.6116,2780.4097,2840.8694,2904.1753,2970.2188,3037.4819,3106.3069,3176.5281,3248.2427,3321.7427,3396.3008,3474.2881,3553.2095,3633.6458,3717.126,3802.9426,3890.6113
