,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,15028.002,16256.9443,17021.9395,18733.9395,19167.9258,19529.916,19802.9043,21192.9082,22188.9062,22551.9102,22551.9062,24378.6191,24777.4512,25182.8027,25594.7891,26013.5117,26386.4922,26764.8223,27148.5703,27537.8262,27932.6602,28229.5352,28529.5645,28832.7832,29139.2266,29448.9277,29715.5703,29984.6191,30256.1152,30530.0605,30806.4922,31085.4141,31366.877,31650.8867,31937.4629,32226.6348,32518.4277,32812.8633,33109.957,33409.7461,33712.2461,34017.4883,34325.5,34636.293,34949.9023,35266.3477,35585.6641,35907.8672,36232.9922,36561.0586,36892.0898,37226.125,37563.1836,37903.293,38246.4805,38592.7773,38942.2109,39294.8125,39650.5898,40009.6055,40371.8633
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,39653.0,45127.1016,44888.1016,49048.1016,49833.1016,45852.1016,45414.1016,45241.1016,48865.1016,50314.0391,53861.4492,55637.4961,55491.3984,56576.2656,57782.082,58570.4141,59434.7617,60331.5391,61301.8711,62320.7422,63664.4453,65015.9141,66124.8984,67304.5625,68535.3047,69796.3125,71100.7266,72453.7891,73902.4688,75402.1641,77440.7109,79492.0938,81094.5938,82808.1406,84639.0,86624.7422,88710.5391,90867.0312,93080.3984,95348.4297,97655.6328,99928.6094,102095.5078,104201.2891,106119.2656,107794.75,109418.7266,111067.1484,113164.2734,115371.7188,117550.6328,119694.0234,121800.4141,123862.3281,125886.5078,127876.8281,129833.9609,131762.7344,133667.3438,135550.6094,137413.6094
5 Non-ferrous metals,26904.998,30109.4844,32837.4609,35372.457,37827.4531,47338.375,49555.3594,51618.3672,55754.3633,57407.5859,57407.5859,62057.6289,63897.7852,65792.4766,67743.3594,69752.0781,71412.0391,73111.4844,74851.3594,76632.6562,78456.3203,79728.2812,81020.8594,82334.4297,83669.2578,85025.7344,86203.3438,87397.2578,88607.7109,89834.9375,91079.1406,92340.5859,93619.5078,94916.1406,96230.7266,97563.5625,98914.8203,100284.7891,101673.7344,103081.9219,104509.6094,105957.0625,107424.5703,108912.4141,110420.8281,111950.1719,113500.6641,115072.6641,116666.4141,118282.2969,119920.5,121581.3906,123265.3047,124972.5234,126703.3984,128458.25,130237.3906,132041.1875,133869.9531,135724.0312,137603.8125
6 Chemicals,31525.0039,35180.8828,38889.8555,42769.8359,45414.8281,46700.8398,48168.8477,50837.8359,54910.8164,56539.0195,56539.0078,61118.6836,62930.9609,64796.9766,66718.3281,68696.6406,70331.4609,72005.1719,73718.7109,75473.0625,77269.1328,78521.8359,79794.8516,81088.5156,82403.1406,83739.0703,84898.8516,86074.6953,87266.8359,88475.4844,89700.8516,90943.2109,92202.7656,93479.7734,94774.4609,96087.0781,97417.8828,98767.1094,100135.0391,101521.8984,102927.9766,104353.5234,105798.8125,107264.1328,108749.7344,110255.9141,111782.9531,113331.125,114900.7812,116492.1406,118105.5469,119741.3047,121399.7266,123081.1016,124785.7656,126514.0547,128266.2734,130042.7656,131843.8438,133669.8906,135521.1875
7 Non-metallics nes,21053.0,25089.9727,25375.9668,27071.959,28584.957,26701.9629,27411.9531,28418.9395,30694.9141,31605.0664,31605.0605,34165.0938,35178.1445,36221.2383,37295.2656,38401.1289,39314.9766,40250.582,41208.4414,42189.0938,43193.0898,43893.3477,44604.9531,45328.0938,46062.9648,46809.7461,47458.0625,48115.3477,48781.7344,49457.3672,50142.3398,50836.8047,51540.8984,52254.7266,52978.4688,53712.2109,54456.1172,55210.3203,55974.9922,56750.2344,57536.2344,58333.1016,59141.0078,59960.1094,60790.5469,61632.4961,62486.0977,63351.5234,64228.9453,65118.5117,66020.3906,66934.7812,67861.8203,68801.7031,69754.6016,70720.6875,71700.1797,72693.2188,73700.0234,74720.7656,75755.6484
8 Ore-extra.(non-energy),7230.0,9043.6318,9594.6641,10343.6377,10516.6289,8895.6377,8431.6113,9182.5586,9918.5352,10212.6416,10212.6279,11039.8936,11367.2539,11704.3213,12051.3848,12408.7432,12704.0488,13006.377,13315.9092,13632.8047,13957.2373,14183.5244,14413.4746,14647.1523,14884.625,15125.9424,15335.4375,15547.8418,15763.1807,15981.502,16202.8486,16427.2656,16654.7871,16885.4551,17119.3281,17356.4336,17596.8242,17840.5488,18087.6445,18338.1582,18592.1465,18849.6582,19110.7266,19375.416,19643.7734,19915.8457,20191.6836,20471.3477,20754.877,21042.3379,21333.7812,21629.2656,21928.832,22232.5488,22540.4824,22852.6699,23169.1836,23490.0918,23815.4316,24145.2812,24479.6973
"9 Food, drink & tob.",6769.0,7451.916,8203.8965,8820.8838,9068.8545,9420.8438,9821.834,10214.8096,11032.791,11359.9355,11359.9248,12280.0938,12644.2256,13019.1504,13405.1943,13802.6895,14131.1592,14467.4453,14811.7432,15164.2275,15525.0996,15776.7959,16032.5742,16292.5039,16556.6426,16825.0645,17058.0879,17294.3398,17533.8711,17776.7148,18022.9199,18272.5371,18525.6113,18782.1953,19042.3301,19306.0664,19573.457,19844.5488,20119.3926,20398.0488,20680.5625,20966.9941,21257.3887,21551.8027,21850.2988,22152.9219,22459.7422,22770.8086,23086.1953,23405.9395,23730.1113,24058.7773,24391.9883,24729.8203,25072.3379,25419.5898,25771.6523,26128.5918,26490.4727,26857.3633,27229.3457
"10 Tex., cloth. & footw.",13053.0,14022.6797,15460.6387,16327.6152,16385.5781,16652.584,16971.5781,17608.5547,19019.541,19583.5215,19583.5137,21169.8105,21797.5488,22443.8945,23109.4082,23794.6543,24360.9219,24940.6582,25534.1895,26141.8574,26763.9727,27197.8848,27638.8262,28086.9316,28542.2832,29005.0215,29406.7461,29814.0273,30226.9648,30645.6133,31070.0586,31500.3789,31936.6602,32378.9844,32827.4492,33282.1133,33743.0703,34210.4141,34684.2266,35164.6055,35651.6523,36145.4297,36646.0508,37153.5977,37668.1758,38189.8828,38718.8242,39255.0859,39798.7695,40349.9805,40908.8359,41475.4219,42049.8633,42632.2734,43222.7266,43821.3633,44428.2969,45043.625,45667.4922,46300.0,46941.2617
