,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,17.2473,17.3612,18.9037,18.9037,18.9037,18.9037,18.9037,18.9037,22.7301,16.5645,13.2567,13.4536,13.625,13.8008,13.9816,14.1624,14.3471,14.5324,14.7199,14.9087,15.1005,15.5652,16.0441,16.5347,17.0381,17.5551,18.0819,18.6229,19.1775,19.7476,20.3344,20.9904,21.6692,22.3694,23.0942,23.8422,24.6145,25.4115,26.2349,27.0839,27.9631,28.904,29.8735,30.878,31.9203,32.9949,34.106,35.2567,36.448,37.6792,38.9385,40.2489,41.6132,43.0192,44.473,45.9815,47.5409,49.1483,50.8008,52.5172,54.2996
2 O.energy own use & tra,17.2473,17.3612,18.9037,18.9037,18.9037,18.9037,18.9037,18.9037,22.7301,16.5645,13.2567,13.4536,13.625,13.8008,13.9816,14.1624,14.3471,14.5324,14.7199,14.9087,15.1005,15.5652,16.0441,16.5347,17.0381,17.5551,18.0819,18.6229,19.1775,19.7476,20.3344,20.9904,21.6692,22.3694,23.0942,23.8422,24.6145,25.4115,26.2349,27.0839,27.9631,28.904,29.8735,30.878,31.9203,32.9949,34.106,35.2567,36.448,37.6792,38.9385,40.2489,41.6132,43.0192,44.473,45.9815,47.5409,49.1483,50.8008,52.5172,54.2996
3 Hydrogen production,32.2721,34.3451,38.4152,38.4152,38.4152,38.4152,38.4152,38.4152,46.1911,33.6617,26.9398,27.3398,27.6881,28.0453,28.4128,28.7802,29.1556,29.5321,29.9132,30.2968,30.6865,31.6309,32.6042,33.6011,34.6241,35.6746,36.7452,37.8447,38.9717,40.1302,41.3226,42.6559,44.0352,45.4581,46.931,48.4511,50.0206,51.6401,53.3135,55.0388,56.8254,58.7374,60.7077,62.7489,64.8671,67.0508,69.3088,71.6472,74.0681,76.5701,79.1292,81.7922,84.5647,87.4217,90.3761,93.4416,96.6105,99.8771,103.2353,106.7233,110.3454
4 Iron & steel,32.2721,34.3451,38.4152,38.4152,38.4152,38.4152,38.4152,38.4152,46.1911,33.6617,26.9398,27.3398,27.6881,28.0453,28.4128,28.7802,29.1556,29.5321,29.9132,30.2968,30.6865,31.6309,32.6042,33.6011,34.6241,35.6746,36.7452,37.8447,38.9717,40.1302,41.3226,42.6559,44.0352,45.4581,46.931,48.4511,50.0206,51.6401,53.3135,55.0388,56.8254,58.7374,60.7077,62.7489,64.8671,67.0508,69.3088,71.6472,74.0681,76.5701,79.1292,81.7922,84.5647,87.4217,90.3761,93.4416,96.6105,99.8771,103.2353,106.7233,110.3454
5 Non-ferrous metals,32.2721,34.3451,38.4152,38.4152,38.4152,38.4152,38.4152,38.4152,46.1911,33.6617,26.9398,27.3398,27.6881,28.0453,28.4128,28.7802,29.1556,29.5321,29.9132,30.2968,30.6865,31.6309,32.6042,33.6011,34.6241,35.6746,36.7452,37.8447,38.9717,40.1302,41.3226,42.6559,44.0352,45.4581,46.931,48.4511,50.0206,51.6401,53.3135,55.0388,56.8254,58.7374,60.7077,62.7489,64.8671,67.0508,69.3088,71.6472,74.0681,76.5701,79.1292,81.7922,84.5647,87.4217,90.3761,93.4416,96.6105,99.8771,103.2353,106.7233,110.3454
6 Chemicals,32.2721,34.3451,38.4152,38.4152,38.4152,38.4152,38.4152,38.4152,46.1911,33.6617,26.9398,27.3398,27.6881,28.0453,28.4128,28.7802,29.1556,29.5321,29.9132,30.2968,30.6865,31.6309,32.6042,33.6011,34.6241,35.6746,36.7452,37.8447,38.9717,40.1302,41.3226,42.6559,44.0352,45.4581,46.931,48.4511,50.0206,51.6401,53.3135,55.0388,56.8254,58.7374,60.7077,62.7489,64.8671,67.0508,69.3088,71.6472,74.0681,76.5701,79.1292,81.7922,84.5647,87.4217,90.3761,93.4416,96.6105,99.8771,103.2353,106.7233,110.3454
7 Non-metallics nes,32.2721,34.3451,38.4152,38.4152,38.4152,38.4152,38.4152,38.4152,46.1911,33.6617,26.9398,27.3398,27.6881,28.0453,28.4128,28.7802,29.1556,29.5321,29.9132,30.2968,30.6865,31.6309,32.6042,33.6011,34.6241,35.6746,36.7452,37.8447,38.9717,40.1302,41.3226,42.6559,44.0352,45.4581,46.931,48.4511,50.0206,51.6401,53.3135,55.0388,56.8254,58.7374,60.7077,62.7489,64.8671,67.0508,69.3088,71.6472,74.0681,76.5701,79.1292,81.7922,84.5647,87.4217,90.3761,93.4416,96.6105,99.8771,103.2353,106.7233,110.3454
8 Ore-extra.(non-energy),32.2721,34.3451,38.4152,38.4152,38.4152,38.4152,38.4152,38.4152,46.1911,33.6617,26.9398,27.3398,27.6881,28.0453,28.4128,28.7802,29.1556,29.5321,29.9132,30.2968,30.6865,31.6309,32.6042,33.6011,34.6241,35.6746,36.7452,37.8447,38.9717,40.1302,41.3226,42.6559,44.0352,45.4581,46.931,48.4511,50.0206,51.6401,53.3135,55.0388,56.8254,58.7374,60.7077,62.7489,64.8671,67.0508,69.3088,71.6472,74.0681,76.5701,79.1292,81.7922,84.5647,87.4217,90.3761,93.4416,96.6105,99.8771,103.2353,106.7233,110.3454
"9 Food, drink & tob.",32.2721,34.3451,38.4152,38.4152,38.4152,38.4152,38.4152,38.4152,46.1911,33.6617,26.9398,27.3398,27.6881,28.0453,28.4128,28.7802,29.1556,29.5321,29.9132,30.2968,30.6865,31.6309,32.6042,33.6011,34.6241,35.6746,36.7452,37.8447,38.9717,40.1302,41.3226,42.6559,44.0352,45.4581,46.931,48.4511,50.0206,51.6401,53.3135,55.0388,56.8254,58.7374,60.7077,62.7489,64.8671,67.0508,69.3088,71.6472,74.0681,76.5701,79.1292,81.7922,84.5647,87.4217,90.3761,93.4416,96.6105,99.8771,103.2353,106.7233,110.3454
"10 Tex., cloth. & footw.",32.2721,34.3451,38.4152,38.4152,38.4152,38.4152,38.4152,38.4152,46.1911,33.6617,26.9398,27.3398,27.6881,28.0453,28.4128,28.7802,29.1556,29.5321,29.9132,30.2968,30.6865,31.6309,32.6042,33.6011,34.6241,35.6746,36.7452,37.8447,38.9717,40.1302,41.3226,42.6559,44.0352,45.4581,46.931,48.4511,50.0206,51.6401,53.3135,55.0388,56.8254,58.7374,60.7077,62.7489,64.8671,67.0508,69.3088,71.6472,74.0681,76.5701,79.1292,81.7922,84.5647,87.4217,90.3761,93.4416,96.6105,99.8771,103.2353,106.7233,110.3454
