,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Male 60-64,1185.264,1217.517,1250.774,1275.217,1302.196,1330.678,1359.014,1386.515,1403.51,1420.072,1439.817,1467.808,1506.632,1543.663,1590.895,1645.646,1704.178,1764.536,1814.53,1868.236,1925.755,1986.992,2051.993,2104.834,2161.705,2225.782,2301.464,2391.08,2475.134,2572.177,2680.371,2797.255,2921.256,3030.315,3147.12,3270.653,3399.45,3532.276,3642.966,3759.459,3880.153,4002.43,4124.792,4217.851,4314.326,4416.469,4527.038,4647.793,4771.769039899599,4899.052038278026,5029.730205521655,5163.894104956069,5301.636715608768,5443.0534966460245,5588.242453528536,5737.304205931729,5890.34205747777,6047.462067327639,6208.773123682843,6374.387019247741,6544.418528704755,6718.985488256176,6898.208877287674,7082.2129022101235,7271.125082537831,7465.076339262837,7664.201085586523,7868.637320071412,8078.526722277717,8294.014750950913,8515.250744828385,8742.388026135004,8975.584006839372,9215.000297744351,9460.802820487505,9713.161922529054,9972.25249520704,10238.254094941509,10511.351067671729,10791.732676612653,11079.593233419193,11375.132232849182,11678.554491018367,11990.070287343233,12309.895510270042,12638.25180689107,12975.36673655173,13321.473928555048,13676.813244072759,14041.630942375272,14416.179851495657,14800.71954344597,15195.516514107321,15600.844367918364,16016.984007490197,16444.223828279086,16882.85991845192,17333.19626408292
12 Male OAPs,1722.677,1756.722,1788.594,1849.163,1906.7179999999998,1960.831,2010.9430000000002,2057.012,2128.004,2194.061,2254.6819999999993,2309.0,2357.0370000000003,2427.433,2491.309,2550.9649999999997,2609.053,2667.469,2754.5979999999995,2838.8759999999997,2920.988999999999,3001.553,3081.385,3191.435,3298.7999999999997,3403.864,3506.444,3607.287,3738.4309999999996,3865.388999999999,3991.517,4120.874000000001,4256.473,4429.905,4604.282000000001,4781.398999999999,4963.287,5151.838,5378.398,5604.838000000001,5832.3240000000005,6061.907,6294.884000000001,6562.370000000001,6826.170000000001,7086.36,7341.942000000001,7593.442999999999,7853.559261874989,8122.585904678869,8400.828156880347,8688.601702664766,8986.233040098632,9294.059851563205,9612.431386877428,9941.708859544882,10282.26585657433,10634.48876233881,10998.777196954195,11375.544469674567,11765.218047818824,12168.240041760544,12585.067706531363,13016.173960606962,13462.047922464273,13923.19546551864,14400.139792070577,14893.42202691328,15403.6018312744,15931.258037788604,16476.989307221385,17041.414807689172,17625.174917146396,18228.931949936523,18853.370908231336,19499.2002592111,20167.152738867273,20857.986183339843,21572.48438873238,22311.458000380433,23075.74543258211,23866.21381983439,24683.760000654413,25529.31153510191,26403.827757157276,27308.300863149227,28243.75703746698,29211.25761683412,30211.900294465097,31246.82036547059,32317.192014924665,33424.2296500552,34569.18927806894,35753.36993117455,36978.11514042031,38244.81446001869,39554.90504388725,40909.873276194536
13 Female Children,28265.873,28994.224,29748.184999999998,30615.628,31489.246,32374.282999999996,33275.740999999995,34194.919,35183.718,36182.054000000004,37179.202000000005,38159.375,39114.16,40123.618,41087.844,42015.631,42923.41099999999,43820.702000000005,44748.138999999996,45664.627,46563.931,47437.768,48285.924,49186.453,50057.754,50906.631,51746.206,52585.72,53495.939,54395.383,55285.133,56165.263,57036.441000000006,57969.43199999999,58884.694,59780.591,60655.528000000006,61509.097,62413.868,63288.31999999999,64130.503,64938.975,65713.652,66531.144,67305.11,68038.55900000001,68738.384,69410.415,70089.01621068403,70774.25186669074,71466.18683065823,72164.88659936379,72870.41730992365,73582.84574605338,74302.23934438944,75028.66620087255,75762.19507719351,76502.89540730196,77250.83730397884,78006.09156547312,78768.72968220331,79538.82384352459,80316.44694456209,81101.67259311095,81894.57511660381,82695.22956914645,83503.71173862228,84320.09815386617,85144.46609190849,85976.89358528993,86817.45942944792,87666.24319017513,88523.32521115101,89388.7866215469,90262.70934370552,91145.17610089549,92036.27042514176,92936.07666513248,93844.67999420325,94762.16641839943,95688.62278461721,96624.13678882435,97568.79698436125,98522.69279032313,99485.91450002426,100458.5532895449,101440.70122636177,102432.4512780629,103433.89732114776,104445.1341499133,105466.25748542698,106497.36398458746,107538.55124927389,108589.91783558468,109651.56326316654,110723.58802463472,111806.09359508548,112899.18244170134
14 Female 15-19,6924.804,7059.165,7201.292,7323.006,7459.577,7614.028,7788.214,7981.644,8172.269,8385.168,8622.64,8885.263,9170.2,9448.999,9755.077,10082.822,10420.692,10758.964,11077.974,11396.96,11721.377,12057.11,12403.756,12733.831,13076.347,13425.532,13768.855,14096.081,14385.128,14662.256,14934.519,15210.497,15493.151,15760.677,16036.83,16323.432,16619.505,16921.826,17212.603,17513.018,17823.021,18139.713,18458.589,18763.452,19072.484,19385.617,19700.291,20012.305,20329.260690262137,20651.23633747524,20978.311447919088,21310.566787097123,21648.08439968007,21990.94762976544,22339.24114145791,22693.050939775654,23052.464391887763,23417.570248688073,23788.458666710634,24165.221230392308,24547.95097468794,24936.742408043734,25331.69153573445,25732.895883570258,26140.454521979012,26554.468090469993,26975.03882248506,27402.270570643443,27836.26883238631,28277.140776027558,28724.995267217128,29179.9428958235,29642.096003241935,30111.568710135223,30588.476944613794,31072.938470862147,31565.072918218662,32065.00181071599,32572.84859708928,33088.73868125972,33612.79945330083,34145.16032089523,34685.95274128961,35235.31025375584,35793.36851256609,36360.26532049039,36936.140662824546,37521.13674195711,38115.39801248377,38719.071216877914,39332.3054217261,39955.25205453749,40588.06494113619,41230.90034364591,41883.916999076144,42547.27615851951,43221.14162696991,43905.67980377132
15 Female 20-24,6013.678,6162.033,6307.367,6431.959,6556.625,6682.113,6810.865,6946.532,7078.191,7217.217,7367.038,7533.403,7721.22,7914.677,8130.111,8366.369,8622.286,8898.293,9186.463,9492.658,9811.942,10138.152,10468.3,10789.453,11110.932,11434.494,11764.59,12104.726,12442.653,12789.215,13136.396,13473.278,13794.756,14092.938,14375.76,14648.434,14920.503,15199.417,15476.387,15758.504,16045.836,16338.434,16637.435,16936.944,17243.088,17554.135,17867.875,18183.699,18505.105353748055,18832.192732255135,19165.06155059373,19503.81399872507,19848.554072871175,20199.387607441487,20556.422307523764,20919.767781949315,21289.535576942642,21665.839210365888,22048.79420656855,22438.518131853194,22835.130630568037,23238.753461837485,23649.510536941907,24067.52795735811,24492.93405347221,24925.85942397675,25366.43697596422,25814.801965729202,26271.09204029176,26735.44727965476,27208.010239808093,27688.92599649305,28178.34218974023,28676.409069194702,29183.27954024229,29699.109210951174,30224.05643984322,30758.282384509675,31301.95105108617,31855.22934460223,32418.287120220746,32991.29723538311,33574.43560287604,34167.88124483642,34771.81634771067,35386.426318185586,36011.89984010773,36648.428932408984,37296.20900805588,37955.43893404094,38626.3210924344,39309.06144251504,40003.869583999185,40710.95882138735,41430.546229448235,42162.85271986018,42908.10310903053,43666.52618711377
16 Female 25-29,4992.57,5153.395,5313.897,5463.256,5613.971,5763.108,5907.471,6045.949,6174.978,6299.41,6421.958,6547.312,6679.129,6810.411,6950.509,7101.561,7266.567,7448.235,7646.421,7860.065,8090.543,8340.005,8609.28,8894.261,9198.408,9516.084,9839.345,10163.471,10485.968,10807.236,11129.039,11456.056,11790.913,12131.139,12478.098,12824.294,13159.163,13476.896,13778.847,14064.258,14338.384,14610.579,14887.401,15168.853,15454.127,15743.365,16036.372,16333.393,16635.915336239956,16944.04090286346,17257.873481267692,17577.518775058557,17903.084445653294,18234.680148542477,18572.417570223653,18916.410465819077,19266.77469739016,19623.628272961585,19987.091386268217,20357.286457238184,20734.338173225773,21118.37353100805,21509.5218795593,21907.91496361775,22313.686968059195,22726.974563092528,23147.916950292343,23576.655909484158,24013.335846498023,24458.103841806605,24911.10970006415,25372.50600056296,25842.448148624455,26321.094427942033,26808.606053893447,27305.147227840615,27810.885192435126,28325.99028794814,28850.636009643586,29384.999066214008,29929.259439298763,30483.600444104584,31048.20879114894,31623.274649146984,32208.991709063295,32805.55724934994,33413.17220239288,34032.041222189066,34662.372753277006,35304.37910094411,35958.276502734334,36624.285201280276,37302.62951848428,37993.53793107347,38697.24314755419,39413.9821865918,40143.99645684218,40887.53183826185
17 Female 30-34,4026.636,4169.386,4317.578,4463.169,4615.505,4771.68,4928.196,5082.622,5232.039,5379.919,5524.93,5665.744,5801.593,5927.748,6052.113,6176.047,6301.534,6430.54,6564.66,6703.479,6851.033,7012.708,7191.621,7385.703,7597.385,7827.165,8075.268,8341.164,8623.833,8925.211,9239.796,9559.854,9880.192,10200.609,10519.785,10839.736,11164.89,11497.12,11835.843,12181.299,12526.246,12860.103,13176.5,13478.421,13764.499,14039.884,14313.247,14590.185,14872.481298913168,15160.239571089875,15453.565496810188,15752.566801095347,16057.353293270167,16368.036907290918,16684.73174285348,17007.554107296877,17336.622558317573,17672.057947510213,18013.98346475082,18362.52468343874,18717.809606613908,19079.96871396645,19449.135009755828,19825.44407165714,20209.034100552515,20600.045971285886,20998.623284399815,21404.912418873297,21819.062585879983,22241.22588358654,22671.55735301124,23110.21503496337,23557.36002808427,24013.15654801141,24477.771987687203,24951.376978834644,25434.14545462246,25926.254713542694,26427.885484524228,26939.221993306142,27460.452030095297,27991.76701853297,28533.362085995894,29085.436135257503,29648.191917535696,30221.836106953968,30806.57937644325,31402.6364751123,32010.226307115106,32629.572012044246,33260.901046879706,33904.445269523305,34560.441023949345,35229.12922700282,35910.75545687699,36605.57004330288,37313.828159483804,38035.78991580864
18 Female 35-39,3289.751,3378.915,3480.847,3588.396,3709.317,3841.046,3979.726,4122.554,4266.881,4415.452,4566.628,4718.575,4869.621,5014.791,5160.824,5305.372,5445.065,5578.185,5705.89,5828.64,5949.413,6072.375,6200.275,6331.363,6469.329,6617.298,6778.98,6956.726,7149.292,7359.075,7586.553,7832.083,8095.118,8374.546,8672.378,8983.517,9300.397,9617.79,9934.804,10251.023,10568.588,10891.689,11221.922,11557.535,11900.417,12243.638,12576.455,12892.165,13215.800349718982,13547.560001259086,13887.647901068494,14236.27311531578,14593.649958411579,14959.99812475656,15335.542823796704,15720.514918468922,16115.151067122088,16519.69386900077,16934.392013381064,17359.500432450233,17795.280458024125,18241.99998219869,18699.933622034398,19169.362888374755,19650.576358902723,20143.86985554142,20649.546626308143,21167.917531733543,21699.3012359605,22244.024402640232,22802.421895746007,23374.83698542796,23961.621559035506,24563.136337437143,25179.751096770542,25811.844895759325,26459.80630873621,27124.033664515813,27804.93529126392,28502.929767513782,29218.446179483755,29951.924384854417,30703.815283167372,31474.581093011944,32264.69563617016,33074.64462889469,33904.92598049881,34756.05009944197,35628.54020709909,36522.93265940646,37439.77727658207,38379.63768112292,39343.09164428721,40330.73144127436,41343.164215321165,42381.01235093801,43444.913856514475,44535.522756529645
19 Female 40-44,2768.276,2838.844,2911.072,2980.268,3052.799,3130.661,3217.531,3315.756,3422.681,3540.798,3668.096,3802.113,3941.047,4080.983,4227.148,4376.597,4525.868,4672.877,4817.794,4961.126,5101.353,5237.138,5367.977,5492.382,5614.341,5735.359,5858.128,5985.158,6115.725,6253.362,6400.363,6560.41,6736.244,6926.821,7134.524,7359.314,7601.549,7861.13,8136.756,8430.977,8738.17,9050.862,9364.377,9677.243,9990.291,10304.861,10624.741,10951.789,11288.90410604089,11636.396201149135,11994.584707089509,12363.798877984047,12744.378102969102,13136.672218168695,13541.041828270969,13957.858638003307,14387.505793810842,14830.378236052422,15286.883062037778,15757.439900239606,16242.481296024554,16742.453109257673,17257.81492414582,17789.04047169677,18336.618065182345,18901.051049005833,19482.858261386376,20082.57451128554,20700.75107001454,21337.95617797398,21994.77556699194,22671.812998740494,23369.690819725693,24089.05053336103,24830.55338965039,25594.880993022405,26382.735928875052,27194.842409406363,28031.94693932493,28894.81900205214,29784.251767046895,30701.062818903043,31646.09490888967,32620.216729625117,33624.323713596816,34659.33885626095,35726.21356447854,36825.9285310679,37959.494636277304,39127.953877006585,40332.38032463173,41573.881112313065,42853.59745269443,44172.70568692892,45532.41836599552,46933.98536530046,48378.69503358798,49867.87537721658
20 Female 45-49,2306.266,2368.551,2432.711,2491.772,2555.693,2623.357,2693.25,2764.512,2832.262,2902.353,2977.764,3063.0,3160.3,3262.096,3376.883,3502.367,3634.818,3771.4,3907.717,4048.796,4193.214,4339.123,4484.594,4622.486,4761.585,4900.216,5035.899,5167.045,5287.621,5406.986,5526.885,5649.94,5777.969,5904.835,6039.655,6185.13,6344.792,6520.666,6705.819,6908.957,7130.472,7370.597,7628.563,7896.385,8184.064,8486.548,8796.218,9107.609,9430.02341425383,9763.851477745198,10109.497239992854,10467.3790540928,10837.93008307287,11221.598824172526,11618.849651682474,12030.163379001084,12456.03784058793,12896.9884945188,13353.549046371505,13826.272095197564,14315.729802361673,14822.514584058443,15347.239828344627,15890.540637554683,16453.07459699825,17035.522570869958,17638.589526334883,18263.00538678706,18909.525915313865,19578.93362943549,20272.038748226718,20989.680172967335,21732.726502508107,22502.077084581277,23298.66310432804,24123.448711360492,24977.432186722202,25861.64715115983,26777.16381616822,27725.090279323227,28706.573865469993,29722.802515390056,30775.006223628054,31864.45852721827,32992.478047112956,34160.430084178035,35369.72827168797,36621.83628631985,37918.26961971761,39260.59741277066,40650.4443548269,42089.49265013903,43579.48405392409,45122.22198050065,46719.57368605525,48373.47252867993,50085.92030841642,51858.98969013912
