Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,544.9684,575.9772,558.7695,542.3948,543.4806,544.5643,545.7156,546.8528,548.0302,557.2692,566.7286,576.4816,586.4555,596.6927,607.2393,618.0861,629.1888,640.6281,652.4271,664.4647,676.8754,689.6844,702.7592,716.2351,730.0394,744.2559,758.8492,773.8428,789.3499
12 Engineering etc,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,544.9684,575.9772,558.7695,542.3948,543.4806,544.5643,545.7156,546.8528,548.0302,557.2692,566.7286,576.4816,586.4555,596.6927,607.2393,618.0861,629.1888,640.6281,652.4271,664.4647,676.8754,689.6844,702.7592,716.2351,730.0394,744.2559,758.8492,773.8428,789.3499
13 Other industry,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,544.9684,575.9772,558.7695,542.3948,543.4806,544.5643,545.7156,546.8528,548.0302,557.2692,566.7286,576.4816,586.4555,596.6927,607.2393,618.0861,629.1888,640.6281,652.4271,664.4647,676.8754,689.6844,702.7592,716.2351,730.0394,744.2559,758.8492,773.8428,789.3499
14 Construction,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,544.9684,575.9772,558.7695,542.3948,543.4806,544.5643,545.7156,546.8528,548.0302,557.2692,566.7286,576.4816,586.4555,596.6927,607.2393,618.0861,629.1888,640.6281,652.4271,664.4647,676.8754,689.6844,702.7592,716.2351,730.0394,744.2559,758.8492,773.8428,789.3499
15 Rail transport,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,544.9684,575.9772,558.7695,542.3948,543.4806,544.5643,545.7156,546.8528,548.0302,557.2692,566.7286,576.4816,586.4555,596.6927,607.2393,618.0861,629.1888,640.6281,652.4271,664.4647,676.8754,689.6844,702.7592,716.2351,730.0394,744.2559,758.8492,773.8428,789.3499
16 Road transport,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,544.9684,575.9772,558.7695,542.3948,543.4806,544.5643,545.7156,546.8528,548.0302,557.2692,566.7286,576.4816,586.4555,596.6927,607.2393,618.0861,629.1888,640.6281,652.4271,664.4647,676.8754,689.6844,702.7592,716.2351,730.0394,744.2559,758.8492,773.8428,789.3499
17 Domestic aviation,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,544.9684,575.9772,558.7695,542.3948,543.4806,544.5643,545.7156,546.8528,548.0302,557.2692,566.7286,576.4816,586.4555,596.6927,607.2393,618.0861,629.1888,640.6281,652.4271,664.4647,676.8754,689.6844,702.7592,716.2351,730.0394,744.2559,758.8492,773.8428,789.3499
18 Other transp. serv.,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,544.9684,575.9772,558.7695,542.3948,543.4806,544.5643,545.7156,546.8528,548.0302,557.2692,566.7286,576.4816,586.4555,596.6927,607.2393,618.0861,629.1888,640.6281,652.4271,664.4647,676.8754,689.6844,702.7592,716.2351,730.0394,744.2559,758.8492,773.8428,789.3499
19 Households,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,544.9684,575.9772,558.7695,542.3948,543.4806,544.5643,545.7156,546.8528,548.0302,557.2692,566.7286,576.4816,586.4555,596.6927,607.2393,618.0861,629.1888,640.6281,652.4271,664.4647,676.8754,689.6844,702.7592,716.2351,730.0394,744.2559,758.8492,773.8428,789.3499
"20 Agriculture, forestry",449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,544.9684,575.9772,558.7695,542.3948,543.4806,544.5643,545.7156,546.8528,548.0302,557.2692,566.7286,576.4816,586.4555,596.6927,607.2393,618.0861,629.1888,640.6281,652.4271,664.4647,676.8754,689.6844,702.7592,716.2351,730.0394,744.2559,758.8492,773.8428,789.3499
21 Fishing,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,544.9684,575.9772,558.7695,542.3948,543.4806,544.5643,545.7156,546.8528,548.0302,557.2692,566.7286,576.4816,586.4555,596.6927,607.2393,618.0861,629.1888,640.6281,652.4271,664.4647,676.8754,689.6844,702.7592,716.2351,730.0394,744.2559,758.8492,773.8428,789.3499
22 Other final use,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,544.9684,575.9772,558.7695,542.3948,543.4806,544.5643,545.7156,546.8528,548.0302,557.2692,566.7286,576.4816,586.4555,596.6927,607.2393,618.0861,629.1888,640.6281,652.4271,664.4647,676.8754,689.6844,702.7592,716.2351,730.0394,744.2559,758.8492,773.8428,789.3499
23 Non-energy use,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,544.9684,575.9772,558.7695,542.3948,543.4806,544.5643,545.7156,546.8528,548.0302,557.2692,566.7286,576.4816,586.4555,596.6927,607.2393,618.0861,629.1888,640.6281,652.4271,664.4647,676.8754,689.6844,702.7592,716.2351,730.0394,744.2559,758.8492,773.8428,789.3499
24 Aviation bunkers,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,544.9684,575.9772,558.7695,542.3948,543.4806,544.5643,545.7156,546.8528,548.0302,557.2692,566.7286,576.4816,586.4555,596.6927,607.2393,618.0861,629.1888,640.6281,652.4271,664.4647,676.8754,689.6844,702.7592,716.2351,730.0394,744.2559,758.8492,773.8428,789.3499
25 Marine bunkers,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,449.3036,544.9684,575.9772,558.7695,542.3948,543.4806,544.5643,545.7156,546.8528,548.0302,557.2692,566.7286,576.4816,586.4555,596.6927,607.2393,618.0861,629.1888,640.6281,652.4271,664.4647,676.8754,689.6844,702.7592,716.2351,730.0394,744.2559,758.8492,773.8428,789.3499
