Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,61.4478,134.4155,142.0531,135.5231,146.0349,188.7487,127.3235,102.734,113.6775,140.43,85.093,85.093,131.6425,106.0518,84.4256,85.0433,85.5945,86.2226,86.868,87.5329,88.2211,89.0545,89.9036,90.7628,91.6409,92.5351,93.4569,94.3974,95.3625,96.3525,97.371,98.4122,99.4738,100.5698,101.6837,102.8317,104.0019,105.1978,106.4286,107.6823,108.9703
12 Engineering etc,61.4478,134.4155,142.0531,135.5231,146.0349,188.7487,127.3235,102.734,113.6775,140.43,85.093,85.093,131.6425,106.0518,84.4256,85.0433,85.5945,86.2226,86.868,87.5329,88.2211,89.0545,89.9036,90.7628,91.6409,92.5351,93.4569,94.3974,95.3625,96.3525,97.371,98.4122,99.4738,100.5698,101.6837,102.8317,104.0019,105.1978,106.4286,107.6823,108.9703
13 Other industry,61.4478,134.4155,142.0531,135.5231,146.0349,188.7487,127.3235,102.734,113.6775,140.43,85.093,85.093,131.6425,106.0518,84.4256,85.0433,85.5945,86.2226,86.868,87.5329,88.2211,89.0545,89.9036,90.7628,91.6409,92.5351,93.4569,94.3974,95.3625,96.3525,97.371,98.4122,99.4738,100.5698,101.6837,102.8317,104.0019,105.1978,106.4286,107.6823,108.9703
14 Construction,61.4478,134.4155,142.0531,135.5231,146.0349,188.7487,127.3235,102.734,113.6775,140.43,85.093,85.093,131.6425,106.0518,84.4256,85.0433,85.5945,86.2226,86.868,87.5329,88.2211,89.0545,89.9036,90.7628,91.6409,92.5351,93.4569,94.3974,95.3625,96.3525,97.371,98.4122,99.4738,100.5698,101.6837,102.8317,104.0019,105.1978,106.4286,107.6823,108.9703
15 Rail transport,273.499,285.7006,351.0333,362.7194,369.7891,450.025,422.8942,430.2829,419.4467,432.1483,427.0243,427.0243,1212.3792,780.6276,415.7639,523.6562,534.6942,547.2697,560.1927,573.5055,587.285,603.9713,620.9723,638.1756,655.7567,673.6617,692.1179,710.9494,730.2733,750.0953,770.488,791.3361,812.5914,834.5367,856.8407,879.8266,903.2552,927.2006,951.8448,976.9476,1002.7355
16 Road transport,273.499,285.7006,351.0333,362.7194,369.7891,450.025,422.8942,430.2829,419.4467,432.1483,427.0243,427.0243,1212.3792,780.6276,415.7639,523.6562,534.6942,547.2697,560.1927,573.5055,587.285,603.9713,620.9723,638.1756,655.7567,673.6617,692.1179,710.9494,730.2733,750.0953,770.488,791.3361,812.5914,834.5367,856.8407,879.8266,903.2552,927.2006,951.8448,976.9476,1002.7355
17 Domestic aviation,273.499,285.7006,351.0333,362.7194,369.7891,450.025,422.8942,430.2829,419.4467,432.1483,427.0243,427.0243,1212.3792,780.6276,415.7639,523.6562,534.6942,547.2697,560.1927,573.5055,587.285,603.9713,620.9723,638.1756,655.7567,673.6617,692.1179,710.9494,730.2733,750.0953,770.488,791.3361,812.5914,834.5367,856.8407,879.8266,903.2552,927.2006,951.8448,976.9476,1002.7355
18 Other transp. serv.,273.499,285.7006,351.0333,362.7194,369.7891,450.025,422.8942,430.2829,419.4467,432.1483,427.0243,427.0243,1212.3792,780.6276,415.7639,523.6562,534.6942,547.2697,560.1927,573.5055,587.285,603.9713,620.9723,638.1756,655.7567,673.6617,692.1179,710.9494,730.2733,750.0953,770.488,791.3361,812.5914,834.5367,856.8407,879.8266,903.2552,927.2006,951.8448,976.9476,1002.7355
19 Households,273.499,285.7006,351.0333,362.7194,369.7891,450.025,422.8942,430.2829,419.4467,432.1483,427.0243,427.0243,1212.3792,780.6276,415.7639,523.6562,534.6942,547.2697,560.1927,573.5055,587.285,603.9713,620.9723,638.1756,655.7567,673.6617,692.1179,710.9494,730.2733,750.0953,770.488,791.3361,812.5914,834.5367,856.8407,879.8266,903.2552,927.2006,951.8448,976.9476,1002.7355
"20 Agriculture, forestry",273.499,285.7006,351.0333,362.7194,369.7891,450.025,422.8942,430.2829,419.4467,432.1483,427.0243,427.0243,1212.3792,780.6276,415.7639,523.6562,534.6942,547.2697,560.1927,573.5055,587.285,603.9713,620.9723,638.1756,655.7567,673.6617,692.1179,710.9494,730.2733,750.0953,770.488,791.3361,812.5914,834.5367,856.8407,879.8266,903.2552,927.2006,951.8448,976.9476,1002.7355
21 Fishing,273.499,285.7006,351.0333,362.7194,369.7891,450.025,422.8942,430.2829,419.4467,432.1483,427.0243,427.0243,1212.3792,780.6276,415.7639,523.6562,534.6942,547.2697,560.1927,573.5055,587.285,603.9713,620.9723,638.1756,655.7567,673.6617,692.1179,710.9494,730.2733,750.0953,770.488,791.3361,812.5914,834.5367,856.8407,879.8266,903.2552,927.2006,951.8448,976.9476,1002.7355
22 Other final use,273.499,285.7006,351.0333,362.7194,369.7891,450.025,422.8942,430.2829,419.4467,432.1483,427.0243,427.0243,1212.3792,780.6276,415.7639,523.6562,534.6942,547.2697,560.1927,573.5055,587.285,603.9713,620.9723,638.1756,655.7567,673.6617,692.1179,710.9494,730.2733,750.0953,770.488,791.3361,812.5914,834.5367,856.8407,879.8266,903.2552,927.2006,951.8448,976.9476,1002.7355
23 Non-energy use,273.499,285.7006,351.0333,362.7194,369.7891,450.025,422.8942,430.2829,419.4467,432.1483,427.0243,427.0243,1212.3792,780.6276,415.7639,523.6562,534.6942,547.2697,560.1927,573.5055,587.285,603.9713,620.9723,638.1756,655.7567,673.6617,692.1179,710.9494,730.2733,750.0953,770.488,791.3361,812.5914,834.5367,856.8407,879.8266,903.2552,927.2006,951.8448,976.9476,1002.7355
24 Aviation bunkers,273.499,285.7006,351.0333,362.7194,369.7891,450.025,422.8942,430.2829,419.4467,432.1483,427.0243,427.0243,1212.3792,780.6276,415.7639,523.6562,534.6942,547.2697,560.1927,573.5055,587.285,603.9713,620.9723,638.1756,655.7567,673.6617,692.1179,710.9494,730.2733,750.0953,770.488,791.3361,812.5914,834.5367,856.8407,879.8266,903.2552,927.2006,951.8448,976.9476,1002.7355
25 Marine bunkers,273.499,285.7006,351.0333,362.7194,369.7891,450.025,422.8942,430.2829,419.4467,432.1483,427.0243,427.0243,1212.3792,780.6276,415.7639,523.6562,534.6942,547.2697,560.1927,573.5055,587.285,603.9713,620.9723,638.1756,655.7567,673.6617,692.1179,710.9494,730.2733,750.0953,770.488,791.3361,812.5914,834.5367,856.8407,879.8266,903.2552,927.2006,951.8448,976.9476,1002.7355
