,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,528.0001,534.0005,606.99,608.9885,609.9916,650.9913,653.9886,710.9816,792.9698,785.465,785.4605,813.7385,806.0375,798.4085,790.8525,783.3676,789.0212,794.7149,800.4495,806.2261,812.0447,812.0748,812.1061,812.1365,812.1666,812.1981,815.9865,819.7917,823.6162,827.4576,831.3169,835.1952,839.0906,843.0039,846.9363,850.8866,854.856,858.8433,862.8486,866.874,870.9174,874.9796,879.061,883.1615,887.2808,891.419,895.5773,899.7546,903.951,908.1674,912.4036,916.6599,920.9352,925.2316,929.5469,933.8823,938.2383,942.6147,947.012,951.4293,955.8665
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,402.0,443.1,434.1,432.1,454.1,434.1,445.1,477.1,468.1,469.688,455.2744,452.9137,466.3695,470.8714,474.5001,477.2977,479.5134,480.6654,481.4997,482.6729,483.4981,483.5168,483.413,483.2664,483.0733,482.8362,482.5537,482.3625,483.0255,483.7817,486.1893,488.7011,489.6641,490.749,491.9477,492.5669,493.2392,493.9826,494.6537,495.3392,496.0317,496.7084,497.3654,498.0004,498.6101,499.1906,499.7367,500.2439,500.7061,501.1184,501.4771,501.7767,502.0115,502.1725,502.2502,502.2322,502.1235,501.9228,501.6437,501.2683,500.7851
5 Non-ferrous metals,1606.0,1614.0712,1635.0615,1653.0577,1690.0577,1752.0525,1784.0547,1790.056,1861.0562,1867.3745,1867.3726,1934.6326,1941.2009,1947.7905,1954.4039,1961.0385,1966.2933,1971.5624,1976.8453,1982.1432,1987.4542,1990.3883,1993.3257,1996.269,1999.2156,2002.1666,2007.9845,2013.8193,2019.67,2025.5385,2031.4243,2037.327,2043.2466,2049.1836,2055.1384,2061.1091,2067.0979,2073.1045,2079.1274,2085.1692,2091.2278,2097.3044,2103.3982,2109.5103,2115.6392,2121.7866,2127.9517,2134.1343,2140.3352,2146.5537,2152.7917,2159.0466,2165.3193,2171.6113,2177.9209,2184.2488,2190.5959,2196.9604,2203.3433,2209.7451,2216.166
6 Chemicals,672.0,660.5988,623.6179,621.6163,657.6135,672.6115,665.5909,640.5998,656.6028,658.8311,658.8182,682.5511,684.8676,687.1932,689.5256,691.866,693.719,695.5768,697.4407,699.3087,701.1817,702.2156,703.2516,704.2885,705.3276,706.3677,708.4193,710.4769,712.5396,714.6093,716.6849,718.7667,720.8543,722.947,725.0468,727.1524,729.2652,731.383,733.5067,735.6375,737.7744,739.9171,742.0657,744.2216,746.3834,748.5513,750.7249,752.9058,755.0927,757.2855,759.4854,761.6911,763.9042,766.1229,768.3479,770.5798,772.8177,775.0626,777.3145,779.5724,781.8365
7 Non-metallics nes,74.0,74.8704,71.8808,76.8701,78.8413,80.8315,74.8475,80.8506,83.8428,84.128,84.1209,87.1549,87.4521,87.7493,88.0475,88.3477,88.5847,88.8218,89.0609,89.3,89.5391,89.6722,89.8043,89.9374,90.0705,90.2036,90.4655,90.7293,90.9932,91.2571,91.523,91.7889,92.0558,92.3237,92.5926,92.8616,93.1315,93.4025,93.6744,93.9474,94.2204,94.4944,94.7694,95.0454,95.3215,95.5995,95.8776,96.1566,96.4357,96.7168,96.9979,97.28,97.5631,97.8472,98.1324,98.4175,98.7047,98.9919,99.2801,99.5692,99.8584
8 Ore-extra.(non-energy),48.0,51.6611,48.673,49.6779,49.6303,45.6858,35.703,34.675,33.7361,33.8505,33.8351,35.064,35.1824,35.3028,35.4232,35.5436,35.6376,35.7317,35.8258,35.9208,36.0159,36.0682,36.1195,36.1719,36.2242,36.2765,36.3805,36.4844,36.5894,36.6944,36.8003,36.9063,37.0122,37.1182,37.2251,37.3321,37.439,37.5469,37.6549,37.7628,37.8717,37.9806,38.0895,38.1995,38.3094,38.4193,38.5302,38.6401,38.752,38.8629,38.9748,39.0867,39.1996,39.3125,39.4254,39.5393,39.6531,39.767,39.8809,39.9958,40.1107
"9 Food, drink & tob.",234.0,226.4446,216.4768,222.4438,226.4095,231.4229,248.3752,254.4428,256.4131,257.2846,257.2731,266.5561,267.4627,268.3722,269.2837,270.1992,270.9233,271.6504,272.3785,273.1087,273.8408,274.2447,274.6495,275.0544,275.4604,275.8663,276.6679,277.4716,278.2782,279.0869,279.8975,280.7112,281.5268,282.3455,283.1652,283.9888,284.8136,285.6413,286.472,287.3047,288.1393,288.9761,289.8168,290.6585,291.5033,292.3511,293.2008,294.0526,294.9073,295.7641,296.6238,297.4866,298.3504,299.2181,300.088,300.9598,301.8346,302.7124,303.5922,304.474,305.3598
"10 Tex., cloth. & footw.",7.0,7.2424,7.2424,6.4154,6.4154,7.383,5.3839,5.3839,5.2966,5.3159,5.3124,5.5257,5.5461,5.5664,5.5877,5.6079,5.6249,5.6418,5.6587,5.6756,5.6926,5.7021,5.7106,5.7202,5.7288,5.7383,5.7556,5.774,5.7923,5.8106,5.829,5.8473,5.8657,5.884,5.9024,5.9217,5.9401,5.9584,5.9777,5.9961,6.0155,6.0338,6.0532,6.0725,6.0909,6.1102,6.1296,6.149,6.1683,6.1877,6.207,6.2264,6.2458,6.2661,6.2855,6.3049,6.3252,6.3446,6.365,6.3854,6.4047
11 Paper & pulp,435.0,389.5931,356.4861,312.4775,303.2834,299.2757,328.2661,335.3147,331.3273,332.4561,332.4543,344.4462,345.6189,346.7957,347.9764,349.1611,350.0999,351.0416,351.9854,352.9311,353.8808,354.4057,354.9315,355.4574,355.9852,356.5131,357.5515,358.594,359.6385,360.6859,361.7374,362.7909,363.8484,364.9079,365.9714,367.0379,368.1075,369.18,370.2556,371.3342,372.4157,373.5013,374.5889,375.6804,376.7751,377.8727,378.9733,380.0779,381.1845,382.2952,383.4089,384.5266,385.6462,386.7699,387.8965,389.0273,390.1599,391.2967,392.4364,393.5801,394.7268
12 Engineering etc,149.0,138.2376,137.2583,146.2468,156.2079,142.2077,135.1709,124.1883,123.1895,123.6102,123.6039,128.0827,128.5195,128.9582,129.399,129.8398,130.1891,130.5395,130.8909,131.2432,131.5966,131.7909,131.9863,132.1816,132.377,132.5723,132.9595,133.3467,133.7359,134.1262,134.5174,134.9096,135.3028,135.698,136.0933,136.4906,136.8888,137.288,137.6883,138.0895,138.4928,138.8961,139.3013,139.7076,140.1149,140.5241,140.9334,141.3447,141.757,142.1703,142.5856,143.0009,143.4182,143.8365,144.2559,144.6772,145.0985,145.5218,145.9461,146.3725,146.7988
