Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
12 Engineering etc,184.9952,179.2075,179.3034,191.5644,251.1634,220.1666,201.5902,175.6836,222.2124,239.7249,246.2333,246.2333,641.7478,424.3627,240.6621,306.0651,311.8969,318.4761,325.2225,332.1643,339.3467,348.0441,356.9071,365.8779,375.0472,384.3862,394.0136,403.8365,413.9166,424.2568,434.8949,445.7706,456.8602,468.3092,479.9474,491.9419,504.1656,516.6598,529.5196,542.6187,556.0794
13 Other industry,184.9952,179.2075,179.3034,191.5644,251.1634,220.1666,201.5902,175.6836,222.2124,239.7249,246.2333,246.2333,641.7478,424.3627,240.6621,306.0651,311.8969,318.4761,325.2225,332.1643,339.3467,348.0441,356.9071,365.8779,375.0472,384.3862,394.0136,403.8365,413.9166,424.2568,434.8949,445.7706,456.8602,468.3092,479.9474,491.9419,504.1656,516.6598,529.5196,542.6187,556.0794
14 Construction,184.9952,179.2075,179.3034,191.5644,251.1634,220.1666,201.5902,175.6836,222.2124,239.7249,246.2333,246.2333,641.7478,424.3627,240.6621,306.0651,311.8969,318.4761,325.2225,332.1643,339.3467,348.0441,356.9071,365.8779,375.0472,384.3862,394.0136,403.8365,413.9166,424.2568,434.8949,445.7706,456.8602,468.3092,479.9474,491.9419,504.1656,516.6598,529.5196,542.6187,556.0794
15 Rail transport,199.4731,193.2325,182.595,187.3231,199.7121,175.0651,160.2941,144.6836,134.4647,141.1891,145.0225,145.0225,1141.4269,593.7771,130.9872,324.7817,339.9976,357.1636,374.766,392.8781,411.6179,434.3105,457.4352,480.8412,504.7651,529.1318,554.2511,579.8802,606.1805,633.1595,660.9156,689.2919,718.2262,748.0983,778.4639,809.759,841.6521,874.2512,907.8042,941.9816,977.1023
16 Road transport,199.4731,193.2325,182.595,187.3231,199.7121,175.0651,160.2941,144.6836,134.4647,141.1891,145.0225,145.0225,1141.4269,593.7771,130.9872,324.7817,339.9976,357.1636,374.766,392.8781,411.6179,434.3105,457.4352,480.8412,504.7651,529.1318,554.2511,579.8802,606.1805,633.1595,660.9156,689.2919,718.2262,748.0983,778.4639,809.759,841.6521,874.2512,907.8042,941.9816,977.1023
17 Domestic aviation,199.4731,193.2325,182.595,187.3231,199.7121,175.0651,160.2941,144.6836,134.4647,141.1891,145.0225,145.0225,1141.4269,593.7771,130.9872,324.7817,339.9976,357.1636,374.766,392.8781,411.6179,434.3105,457.4352,480.8412,504.7651,529.1318,554.2511,579.8802,606.1805,633.1595,660.9156,689.2919,718.2262,748.0983,778.4639,809.759,841.6521,874.2512,907.8042,941.9816,977.1023
18 Other transp. serv.,199.4731,193.2325,182.595,187.3231,199.7121,175.0651,160.2941,144.6836,134.4647,141.1891,145.0225,145.0225,1141.4269,593.7771,130.9872,324.7817,339.9976,357.1636,374.766,392.8781,411.6179,434.3105,457.4352,480.8412,504.7651,529.1318,554.2511,579.8802,606.1805,633.1595,660.9156,689.2919,718.2262,748.0983,778.4639,809.759,841.6521,874.2512,907.8042,941.9816,977.1023
19 Households,199.4731,193.2325,182.595,187.3231,199.7121,175.0651,160.2941,144.6836,134.4647,141.1891,145.0225,145.0225,1141.4269,593.7771,130.9872,324.7817,339.9976,357.1636,374.766,392.8781,411.6179,434.3105,457.4352,480.8412,504.7651,529.1318,554.2511,579.8802,606.1805,633.1595,660.9156,689.2919,718.2262,748.0983,778.4639,809.759,841.6521,874.2512,907.8042,941.9816,977.1023
"20 Agriculture, forestry",199.4731,193.2325,182.595,187.3231,199.7121,175.0651,160.2941,144.6836,134.4647,141.1891,145.0225,145.0225,1141.4269,593.7771,130.9872,324.7817,339.9976,357.1636,374.766,392.8781,411.6179,434.3105,457.4352,480.8412,504.7651,529.1318,554.2511,579.8802,606.1805,633.1595,660.9156,689.2919,718.2262,748.0983,778.4639,809.759,841.6521,874.2512,907.8042,941.9816,977.1023
21 Fishing,199.4731,193.2325,182.595,187.3231,199.7121,175.0651,160.2941,144.6836,134.4647,141.1891,145.0225,145.0225,1141.4269,593.7771,130.9872,324.7817,339.9976,357.1636,374.766,392.8781,411.6179,434.3105,457.4352,480.8412,504.7651,529.1318,554.2511,579.8802,606.1805,633.1595,660.9156,689.2919,718.2262,748.0983,778.4639,809.759,841.6521,874.2512,907.8042,941.9816,977.1023
22 Other final use,199.4731,193.2325,182.595,187.3231,199.7121,175.0651,160.2941,144.6836,134.4647,141.1891,145.0225,145.0225,1141.4269,593.7771,130.9872,324.7817,339.9976,357.1636,374.766,392.8781,411.6179,434.3105,457.4352,480.8412,504.7651,529.1318,554.2511,579.8802,606.1805,633.1595,660.9156,689.2919,718.2262,748.0983,778.4639,809.759,841.6521,874.2512,907.8042,941.9816,977.1023
23 Non-energy use,199.4731,193.2325,182.595,187.3231,199.7121,175.0651,160.2941,144.6836,134.4647,141.1891,145.0225,145.0225,1141.4269,593.7771,130.9872,324.7817,339.9976,357.1636,374.766,392.8781,411.6179,434.3105,457.4352,480.8412,504.7651,529.1318,554.2511,579.8802,606.1805,633.1595,660.9156,689.2919,718.2262,748.0983,778.4639,809.759,841.6521,874.2512,907.8042,941.9816,977.1023
24 Aviation bunkers,199.4731,193.2325,182.595,187.3231,199.7121,175.0651,160.2941,144.6836,134.4647,141.1891,145.0225,145.0225,1141.4269,593.7771,130.9872,324.7817,339.9976,357.1636,374.766,392.8781,411.6179,434.3105,457.4352,480.8412,504.7651,529.1318,554.2511,579.8802,606.1805,633.1595,660.9156,689.2919,718.2262,748.0983,778.4639,809.759,841.6521,874.2512,907.8042,941.9816,977.1023
25 Marine bunkers,199.4731,193.2325,182.595,187.3231,199.7121,175.0651,160.2941,144.6836,134.4647,141.1891,145.0225,145.0225,1141.4269,593.7771,130.9872,324.7817,339.9976,357.1636,374.766,392.8781,411.6179,434.3105,457.4352,480.8412,504.7651,529.1318,554.2511,579.8802,606.1805,633.1595,660.9156,689.2919,718.2262,748.0983,778.4639,809.759,841.6521,874.2512,907.8042,941.9816,977.1023
