,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,138.1461,185.896,199.6144,194.5779,197.3612,200.741,203.9883,208.5609,276.6685,176.3117,123.894,128.3936,133.0773,137.9203,142.8662,148.0458,153.358,158.8664,164.5372,170.3179,176.3051,182.7274,189.3739,196.2151,203.2775,210.5758,218.0884,225.8412,233.8423,242.1139,250.6337,259.4709,268.6169,278.0884,287.8571,297.9753,308.4951,319.3227,330.5912,342.1971,354.2407,362.1515,370.3857,378.9924,388.1914,397.4536,407.293,417.5833,428.3509,439.5807,451.2996,463.5905,476.3293,489.5401,503.2907,517.4919,532.191,547.4324,563.2411,579.6477,596.6991
2 O.energy own use & tra,138.1461,191.2781,201.6646,198.973,216.6431,258.2428,298.8719,367.8871,340.739,269.1301,236.0769,247.0343,258.6737,270.9896,283.6112,297.3179,311.6993,326.9899,343.1665,360.0252,377.9902,394.5555,412.0741,430.3546,449.4244,469.4646,490.2969,512.1173,534.9363,558.779,583.6249,609.7038,637.0134,665.5707,695.1879,726.2535,758.9965,792.8289,828.7308,865.934,905.0571,914.3847,924.0433,934.0548,944.6127,955.1917,966.3032,977.8275,989.7848,1002.1652,1014.9982,1028.2992,1042.0741,1056.3507,1071.1711,1086.474,1102.3589,1118.803,1135.8837,1153.5239,1171.8298
3 Hydrogen production,147.2154,152.5852,190.0732,190.0732,190.0732,190.0732,190.0732,190.0732,256.6128,159.0939,98.1004,101.054,104.0964,107.2218,110.4601,113.7916,117.2042,120.7351,124.3597,128.0732,131.9025,136.7882,141.8389,147.0635,152.4911,158.1018,163.9184,169.9373,176.1694,182.6415,189.3319,196.2726,203.4614,210.9162,218.6495,226.6501,234.9495,243.5587,252.4594,261.6831,271.2513,281.1648,291.43,302.0703,313.2914,324.5349,336.3443,348.5924,361.3008,374.4589,388.0979,402.2343,416.8745,432.0478,447.7992,464.0631,480.9457,498.4227,516.5762,535.3246,554.7803
4 Iron & steel,147.2154,177.1051,207.5022,202.4657,205.249,208.6288,211.876,216.4486,288.4886,197.6631,144.7545,150.4252,156.3834,162.6235,169.0428,175.8866,183.0103,190.5174,198.3833,206.5368,215.1376,223.9995,233.2915,242.9562,253.0227,263.5374,274.4568,285.8435,297.7086,310.0787,322.9323,336.3674,350.382,364.994,380.1495,395.97,412.5532,429.7112,447.7571,466.4575,486.0324,495.9459,506.2111,516.8514,528.0725,539.316,551.1254,563.3735,576.0819,589.24,602.879,617.0154,631.6555,646.8289,662.5803,678.8442,695.7268,713.2037,731.3573,750.1057,769.5614
5 Non-ferrous metals,147.2154,152.9643,194.8249,194.1669,194.7406,191.5335,215.0935,243.1749,256.6128,159.0939,98.1004,101.054,104.0964,107.2218,110.4601,113.7916,117.2042,120.7351,124.3597,128.0732,131.9025,136.7882,141.8389,147.0635,152.4911,158.1018,163.9184,169.9373,176.1694,182.6415,189.3319,196.2726,203.4614,210.9162,218.6495,226.6501,234.9495,243.5587,252.4594,261.6831,271.2513,281.1648,291.43,302.0703,313.2914,324.5349,336.3443,348.5924,361.3008,374.4589,388.0979,402.2343,416.8745,432.0478,447.7992,464.0631,480.9457,498.4227,516.5762,535.3246,554.7803
6 Chemicals,147.2154,164.6946,205.8969,202.4225,203.5912,206.3854,195.2213,209.8495,274.8809,181.1979,124.8379,129.3486,134.0621,138.9725,144.0338,149.3783,154.9177,160.7273,166.7826,173.0407,179.6045,186.769,194.2504,202.0196,210.1057,218.5269,227.268,236.3631,245.8235,255.6758,265.8982,276.5609,287.6616,299.2182,311.2051,323.6873,336.7342,350.2427,364.3845,379.0393,394.3424,404.2558,414.5211,425.1614,436.3824,447.6259,459.4354,471.6835,484.3918,497.5499,511.1889,525.3254,539.9655,555.1388,570.8902,587.1542,604.0367,621.5137,639.6672,658.4156,677.8713
7 Non-metallics nes,147.2154,183.2168,216.8032,208.667,214.836,225.4756,234.2175,255.5898,318.5858,234.0801,188.8053,197.0414,205.7528,214.9338,224.3566,234.5167,245.1445,256.4059,268.2764,280.6223,293.7282,306.3444,319.6411,333.4981,347.9446,363.0896,378.8271,395.2822,412.4659,430.405,449.0777,468.645,489.1044,510.4742,532.6378,555.8419,580.2465,605.4763,632.1572,659.8054,688.8287,698.7422,709.0074,719.6478,730.8688,742.1123,753.9218,766.1699,778.8782,792.0363,805.6753,819.8118,834.4519,849.6252,865.3766,881.6406,898.5232,916.0001,934.1537,952.902,972.3577
8 Ore-extra.(non-energy),147.2154,152.5852,190.0732,190.0732,190.0732,190.0732,190.0732,190.0732,256.6128,159.0939,98.1004,101.054,104.0964,107.2218,110.4601,113.7916,117.2042,120.7351,124.3597,128.0732,131.9025,136.7882,141.8389,147.0635,152.4911,158.1018,163.9184,169.9373,176.1694,182.6415,189.3319,196.2726,203.4614,210.9162,218.6495,226.6501,234.9495,243.5587,252.4594,261.6831,271.2513,281.1648,291.43,302.0703,313.2914,324.5349,336.3443,348.5924,361.3008,374.4589,388.0979,402.2343,416.8745,432.0478,447.7992,464.0631,480.9457,498.4227,516.5762,535.3246,554.7803
"9 Food, drink & tob.",147.2154,152.5852,190.0732,190.0732,190.0732,190.0732,190.0732,190.0732,256.6128,159.0939,98.1004,101.054,104.0964,107.2218,110.4601,113.7916,117.2042,120.7351,124.3597,128.0732,131.9025,136.7882,141.8389,147.0635,152.4911,158.1018,163.9184,169.9373,176.1694,182.6415,189.3319,196.2726,203.4614,210.9162,218.6495,226.6501,234.9495,243.5587,252.4594,261.6831,271.2513,281.1648,291.43,302.0703,313.2914,324.5349,336.3443,348.5924,361.3008,374.4589,388.0979,402.2343,416.8745,432.0478,447.7992,464.0631,480.9457,498.4227,516.5762,535.3246,554.7803
"10 Tex., cloth. & footw.",147.2154,152.5852,190.0732,190.0732,190.0732,190.0732,190.0732,190.0732,256.6128,159.0939,98.1004,101.054,104.0964,107.2218,110.4601,113.7916,117.2042,120.7351,124.3597,128.0732,131.9025,136.7882,141.8389,147.0635,152.4911,158.1018,163.9184,169.9373,176.1694,182.6415,189.3319,196.2726,203.4614,210.9162,218.6495,226.6501,234.9495,243.5587,252.4594,261.6831,271.2513,281.1648,291.43,302.0703,313.2914,324.5349,336.3443,348.5924,361.3008,374.4589,388.0979,402.2343,416.8745,432.0478,447.7992,464.0631,480.9457,498.4227,516.5762,535.3246,554.7803
