,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,188.769,180.20499999999998,172.097,165.51500000000001,160.511,157.107,155.936,153.691,150.709,149.643,149.858,150.881,152.769,154.373,156.35,157.366,157.42403282107367,156.52452409443217,154.92261811962337,152.39518870527797,149.09832412876648,146.2577175937995,143.92039569676433,141.662118504295,138.5503586156908,135.1574397146436,130.96807037265464,126.61961105565342,122.28515966098031,118.52903534528255,115.49031676596071,112.6617170215607,110.33840304685366,108.31325770455949,106.58127816527531,105.12545480903121,103.948789333469,103.0212647621712,102.28084601054192,101.7085223268501,101.2602688123502,100.90506792474426,100.59789419940616,100.30873065991851,99.98654844637171,99.61533850467647,99.17108725369889,98.62878054642448,98.08943938659841,97.55304755743497,97.0195889308282,96.48904746686706,95.96140721335306,95.4366523053206,94.91476696456006,94.39573549914323,93.8795423029516,93.3661718552071,92.85560872000538,92.34783754585172,91.84284306519945,91.34061009399089,90.8411235312008,90.34436835838227,89.85032963921523,89.35899251905731,88.87034222449718,88.38436406291038,87.90104342201752,87.42036576944494,86.94231665228773,86.46688169667519,85.99404660733862,85.5237971671815,85.05611923685201,84.5909987543179,84.12842173444365,83.66837426857002,83.21084252409581,82.75581274406196,82.30327124673786,81.85320442521007,81.40559874697307,80.96044075352248,80.51771705995031,80.07741435454257,79.63951939837895,79.20401902493481,78.77090013968525,78.34014971971143,77.91175481330899,77.48570253959858,77.0619800881386,76.64057471854,76.22147376008321,75.8046646113372,75.39013473978052,74.9778716814245
2 Male 15-19,94.459,93.922,92.589,90.492,87.114,82.777,76.265,69.322,62.547,56.702,51.202,47.317,45.272,44.287,43.851,44.343,44.5747391800795,45.05282295074769,46.130702246327495,47.3604778112031,48.46854162183527,48.92617781779057,48.37896177071211,47.369241057508624,46.63020728574252,45.768488065699046,46.41307351617225,47.68763900660943,49.139416811225054,49.384787707779815,48.8015449814453,47.405267736764685,45.49682743022771,43.41214850354626,41.63905166772799,40.285616960541056,38.879602775520965,37.693643442173,36.58265854943897,35.55930611976022,34.63137570540832,33.824183351265894,33.14162383346874,32.569091741507656,32.122166179925784,31.78039957401024,31.55450255813443,31.429869721789167,31.305729155726624,31.182078915595394,31.058917064723794,30.936241674089533,30.814050822289513,30.692342595509718,30.571115087495244,30.450366399520448,30.330094640359203,30.210297926255283,30.090974380892845,29.972122135367062,29.85373932815483,29.73582410508563,29.618374619312473,29.501389031282983,29.38486550871058,29.26880222654578,29.15319736694762,29.038049119255177,28.92335567995921,28.80911525267392,28.695326048108797,28.581986284040614,28.469094185285503,28.356647983671152,28.244645918009116,28.133086234067225,28.021967184542113,27.91128702903185,27.801044034008683,27.691236472791882,27.581862625520703,27.472920779127442,27.36440922731061,27.256326270508207,27.1486702158711,27.041439377236507,26.934632075101597,26.828246636597175,26.722281395461486,26.616734692014116,26.511604873129997,26.406890292213514,26.302589309172717,26.198700290393628,26.095221608714663,25.99215164340114,25.889488780119898,25.787231410914007
3 Male 20-24,81.989,84.271,85.89,87.113,88.705,89.979,87.95,83.59,79.399,76.599,73.861,69.017,63.909,58.315,52.732,48.018,46.299052005483574,45.60573944191395,45.15025538407111,45.17467527528413,45.76075266439659,45.52186242426922,45.739517976385265,46.6388070136647,47.78548016627604,48.91304209967718,49.42692154955114,48.89393088046699,47.90970309114227,47.25036602839075,46.490164197585464,47.19621757396188,48.48410140184849,49.922751514615484,50.17013562994738,49.59149038163888,48.24521116172113,46.40628717994074,44.40067089727148,42.70189585636581,41.40339468447354,40.059238933356916,38.92849179675408,37.86994259938973,36.89420868526954,36.016154336001414,35.253829036395,34.615726661654804,33.98917408595144,33.37396225527873,32.769885899555845,32.17674346413743,31.59433704256333,31.022472310525607,30.460958461030792,29.909608140735664,29.368237387435396,28.83666556868318,28.314715321520836,27.802212493300324,27.298986083576395,26.804868187051,26.31969393755041,25.84330145301639,25.375531781493,24.916228848091084,24.465239402912715,24.022412969918186,23.587601796718552,23.16066080527693,22.741447543502108,22.329822137718335,21.9256472459954,21.528788012323467,21.139112021617347,20.756489255535197,20.380792049096925,20.0118950480878,19.64967516723307,19.294011549129625,18.944785523921016,18.60188056970236,18.26518227364192,17.9345782938064,17.609958321677215,17.291214045345214,16.97823911337159,16.67092909930292,16.369181466828493,16.07289553556829,15.781972447480214,15.496315133875362,15.215828283030312,14.940418308385658,14.669993317320133,14.404463080489952,14.143739001723105,13.887734088458574
4 Male 25-29,79.078,78.139,76.877,76.231,75.988,77.252,78.036,76.996,75.437,75.725,76.422,75.305,74.489,73.089,70.433,67.891,63.416329657764905,58.78002673662778,53.95019006970006,49.16395166418671,45.84410356331741,43.6833311927324,42.590184540684476,41.87666177461038,41.72991640692302,42.219067632547585,42.13612459863732,42.34773567233143,43.15058170569348,44.17354579058658,45.18374940872425,45.65801342313416,45.24542499804214,44.445769081368944,43.913019594330024,43.28775672331428,43.92471668885583,45.05614474117003,46.32900130002349,46.56719667945807,46.10356638734436,44.97532845171901,43.41855150755737,41.70864896233065,40.26352610227896,39.16612596131256,38.031507792309505,37.07978964680085,36.15188773896114,35.24720608017824,34.3651635961363,33.505193753593524,32.666744196499536,31.849276391218748,31.052265280631833,30.2751989468931,29.51757828262721,28.778916670353993,28.05873966993551,27.35658471384457,26.672000810058996,26.004548252390805,25.353798338064234,24.719333092361243,24.1007450001576,23.49763674417714,22.909620949796082,22.33631993623345,21.77736547396786,21.23239854822478,20.701069128382443,20.183035943148212,19.677966261361057,19.185535678279326,18.705427907216556,18.237334576391483,17.780955030861765,17.335996139414227,16.90217210628755,16.479204287606517,16.066821012409882,15.664757408156934,15.272755230600655,14.890562697918217,14.517934328992265,14.154630785739142,13.80041871938275,13.455070620575329,13.118364673268891,12.790084612243433,12.470019584200438,12.157964012332432,11.853717464281617,11.557084523402771,11.267874663247722,10.98590212519078,10.710985799116528,10.442949107093346
5 Male 30-34,78.777,78.425,78.118,77.442,76.348,75.31,73.299,70.4,67.828,66.666,66.959,68.307,69.454,70.248,70.883,71.537,71.08933040739186,70.35523239535209,68.46440422791544,65.95364881702366,61.76538430631388,57.33375578888422,52.85705986280274,48.44946729665407,44.27221926361474,41.48104442111158,39.790515847683054,38.899182654346916,38.3193153296934,38.20414306313874,38.61475723085538,38.555668850622986,38.737941481170374,39.41495410891782,40.28325284894302,41.1435396052079,41.57418373232535,41.272732843343135,40.635780134397315,40.20113001539969,39.672339087218255,40.19912701945962,41.139533613327735,42.214140935181305,42.44148097438051,42.0909566848663,41.16857705445891,39.88665965280694,38.64465891435381,37.44133190410318,36.27547438987806,35.14591963718281,34.051537241590964,32.99123199749054,31.963942802054536,30.96864159333997,30.00433232145258,29.070049951747684,28.164859499069628,27.287855092063303,26.438159066621385,25.614921087560028,24.817317297644035,24.044549493109912,23.29584432486167,22.570452524540002,21.86764815469032,21.186727882279214,20.52701027483238,19.887835118489544,19.268562757293978,18.668573453055384,18.08726676514553,17.524060949605943,16.978392376966365,16.4497149681913,15.937499648190219,15.441233816344472,14.960420833521095,14.494579525060086,14.043243699237802,13.605961680724555,13.182295858569518,12.7718222482606,12.374130067421003,11.988821324717847,11.615510421571457,11.253823766266734,10.90339940008041,10.563886635050057,10.234945703022328,9.916247415629224,9.607472834852102,9.308312953843748,9.018468387689085,8.737649073795057,8.465573981609845,8.20197083138092
6 Male 35-39,77.085,75.43,74.238,74.467,74.688,75.346,74.254,72.864,70.819,68.949,67.28,65.705,64.336,63.373,62.589,62.924,64.40048425687847,65.58535318480654,66.65977643997599,67.28079114382054,66.72856278002742,65.71614411307334,64.52061814654574,62.486092595728955,60.089227732528606,56.428050562749235,52.72230759519007,48.864459622165086,45.07249152411893,41.473318942554926,39.06676586244592,37.608689217693886,36.84622654698301,36.35309630633266,36.25621413724615,36.622428736393175,36.58464469044943,36.74837555620564,37.35292029130549,38.122164713852406,38.888502671326734,39.28862602965403,39.05320235877382,38.517443963725384,38.146385256124034,37.67844437943617,38.133790574142786,38.96019547645075,39.80450956251087,40.667120945779125,41.54842615059479,42.44883029445438,43.36874727423563,44.30859995645719,45.26882037166153,46.24984991301026,47.25213953918332,48.27614998167521,49.322351956583596,50.3912263809876,51.483264594015274,52.59896858270192,53.738851212742944,54.90343646424747,56.09325967260099,57.308867774547814,58.55081955960636,59.81968592693301,61.116050147752446,62.44050813347519,63.79366870962555,65.17615389570595,66.58859919112622,68.03165386732934,69.50598126624786,71.01225910522831,72.55117978856359,74.12345072577669,75.72979465680201,77.37094998421372,79.04767111265392,80.76072879561659,82.51091048974685,84.29902071681816,86.12588143355417,87.9923324094649,89.89923161287115,91.84745560529458,93.83789994439462,95.87147959563744,97.94912935288646,100.07180426810741,102.2404800903857,104.45615371445773,106.7198436389625,109.03259043462407,111.39545722258002,113.80953016307596
7 Male 40-44,84.049,82.19,80.042,77.308,74.866,72.871,71.123,69.451,68.427,68.263,68.37,67.661,67.454,66.721,65.103,63.491,62.737590978335824,62.4352092493706,62.368013309600556,62.84449360978817,64.41443511168839,65.2676199227081,65.88969142573083,66.5545239813345,66.94853653725887,66.38449789131029,65.54556676448422,64.43581563797886,62.5278581966293,60.26254053013903,56.79278654928561,53.27823527525216,49.59976663299177,45.99154829140007,42.561501002228965,40.27174844854958,38.884050480268115,38.15711258639214,37.69284972979908,37.60936386523628,37.96265160917881,37.93210800019243,38.101115969917096,38.69162574365389,39.44401664501852,40.196407546383156,40.60365566620164,40.39290476419557,40.18324775243085,39.97467895313411,39.767192718002114,39.56078342804883,39.35544549345324,39.15117335340797,38.94796147596869,38.7458043579043,38.544696524547895,38.34463252964852,38.14560695522366,37.94761441141253,37.75064953633009,37.55470699592185,37.35978148381943,37.165867721196854,36.972960456627554,36.781054465942205,36.590144552087224,36.40022554498403,36.21129230138904,36.02333970475435,35.836362665089226,35.65035611882223,35.465315028664094,35.28123438347129,35.098109198110365,34.91593451332288,34.73470539559116,34.55441693700467,34.375064255127064,34.19664249286404,34.01914681833172,33.842572424725866,33.66691453019166,33.492168377694234,33.318329234889816,33.1453923939976,32.97335317167223,32.802206908877,32.63194897075764,32.46257474651684,32.29407964928936,32.12645911601779,31.959708607329038,31.793823607411344,31.628799623892007,31.46463218771573,31.30131685302358,31.1388491970326
8 Male 44-49,74.266,76.231,77.064,77.918,78.926,78.392,76.313,74.009,70.88,68.362,66.577,65.271,64.561,64.393,64.266,64.411,64.41903167230389,64.06664204997116,63.24741147497546,62.01956957151987,60.812810807861965,59.67934105397697,59.011708293716985,58.66835430272613,58.9303876116402,60.28974814907181,61.1511450036629,61.73444520473215,62.35689980828281,62.746435915020975,62.27256724909208,61.552728618856875,60.58993190142931,58.897256963386695,56.881307215112926,53.77104211543558,50.61158302289696,47.30956174696448,44.06075030004521,40.96654854497561,38.90140480384058,37.65549163770127,37.009945976276946,36.602338606855064,36.53005355612015,36.85935212057921,36.843288775971445,37.00593014012501,37.169289469862335,37.33336993457752,37.498174717655665,37.66370701653463,37.82997004276709,37.99696702208281,38.16470119445127,38.333175814144475,38.50239414980014,38.67235948448508,38.8430751157589,39.014544355738,39.186770531159816,39.359756983447355,39.533507068774036,39.70802415812881,39.883311637381546,40.05937290734874,40.23621138385946,40.41383049782168,40.59223369528877,40.771424437526406,40.95140620107972,41.132182477840715,41.313756775116055,41.496132615695075,41.67931353791816,41.86330309574537,42.048104858825404,42.233722412564845,42.42015935819773,42.60741931285543,42.795505909636795,42.98442279767868,43.17417364222673,43.36476212470645,43.556191942794705,43.74846681049139,43.94159045819153,44.13556663275764,44.33039909759242,44.526091632711776,44.72264803481814,44.92007211737416,45.11836771067665,45.31753866193094,45.51758883532548,45.71852211210686,45.92034239065505,46.12305358655909
9 Male 50-54,66.593,65.627,65.07,65.6,66.096,67.739,69.641,70.32,70.695,71.476,71.159,69.665,68.443,66.203,63.918,62.193,61.7996628916017,62.1320175025739,62.61479560719713,62.919708094327596,62.51823998627249,62.14116487718782,61.48153753002892,60.508866696082755,59.27803662303279,58.16002417022111,57.221910084816386,56.65274010883954,56.37323699563662,56.650707358925324,57.94760180418689,58.78611114379565,59.36239574447222,59.97933534343285,60.38385257635927,59.99153184291807,59.360362994558024,58.507624405549834,56.97289822032651,55.12716129823012,52.25488566946119,49.33382404275138,46.26437167230475,43.24472167475609,40.37142967103005,38.45861200176496,37.30705917536893,36.71451257537873,36.13137737046819,35.55750407980773,34.99274559676605,34.43695715120089,33.88999627234866,33.35172275230346,32.82199861007623,32.3006880562247,31.787657458045146,31.282775305316978,30.78591217659144,30.296940706015715,29.81573555068397,29.342173358506983,28.876132736592055,28.417494220125185,27.96614024174746,27.521955101417852,27.08482493675468,26.65463769384813,26.231283098536377,25.8146526281379,25.4046394836328,25.00113856228594,24.604046430704933,24.21326129832601,23.828682991321056,23.45021292691905,23.077754088135375,22.711210998902477,22.350489699595553,21.99549772294694,21.646144070343066,21.30233918849787,20.963994946496726,20.631024613204964,20.303342835035227,19.980865614067937,19.66351028651927,19.35119550155113,19.043841200417685,18.74136859594312,18.443700152325324,18.150759565260387,17.862471742382745,17.578762784016018,17.299559964229573,17.024791712195963,16.754387593844463,16.488278293806015
10 Male 55-59,53.245,53.773,55.51,57.497,59.032,59.161,58.36,57.936,58.427,58.801,60.457,62.715,63.999,64.872,65.686,65.401,64.39930987143168,62.709466768359114,60.98399444323382,59.646371649596865,58.80959392024406,58.203897145347575,58.27515558945304,58.56527925473959,58.77396469819133,58.43803203312268,58.214076923076924,57.68880039224233,56.88663390716932,55.83913477881892,54.889361516670306,54.09737480932665,53.64539267814339,53.44586903464807,53.75940618871214,55.00235704946611,55.82793702331663,56.41022030943561,57.02813281760732,57.45670146001308,57.1543620614513,56.62908553061669,55.89105164523862,54.519835585094796,52.84729810416213,50.221933427762046,47.54566986271519,44.731979298322074,42.084799261912146,39.59427587819432,37.25113841133077,35.046664755506725,32.97264896772314,31.02137072195629,29.185566570980253,27.45840290887712,25.83345053359052,24.30466071483396,22.866342678269053,21.513142422140607,20.240022787515585,19.04224470793924,17.915349568712077,16.855142610121746,15.857677312849953,14.919240707430582,14.036339553074868,13.20568733441562,12.424192027767123,11.688944591361775,10.997208136719463,10.346407740841151,9.734120861303516,9.158068318575756,8.616105811991092,8.106215937791989,7.62650067953701,7.175174342915585,6.750556908671191,6.3510677788898535,5.975219893375112,5.621614194208221,5.288934417888444,4.975942195667666,4.6814724438408035,4.404429026832796,4.143780676938438,3.8985571555266736,3.6678456414197975,3.450787333003655,3.246574251420515,3.0544462329448088,2.873688099346139,2.7036269957065047,2.543629885782024,2.3931011955858708,2.251480596420895,2.118240919109471
