,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,263.5349,260.9037,258.2989,255.76,260.7826,265.0446,270.1543,275.0059,279.8189,285.1516,290.5558,296.0923,301.732,307.4214,315.112,323.0289,331.1323,339.4422,347.7668,356.7368,366.2759,376.8964,385.0685,391.7784,399.7155,408.7936,418.0961,428.7765,440.3019,452.3171,465.5101,477.7492,491.1572,502.8095,519.957,534.588,549.7548,565.4904,580.4301,595.9322,615.3018,630.2398,647.4023,667.0432,686.9182,704.8953,723.5645,743.8599,762.271,783.9223,805.9604,830.4291,851.8378
2 O.energy own use & tra,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,263.5349,260.9037,258.2989,255.76,260.7826,265.0446,270.1543,275.0059,279.8189,285.1516,290.5558,296.0923,301.732,307.4214,315.112,323.0289,331.1323,339.4422,347.7668,356.7368,366.2759,376.8964,385.0685,391.7784,399.7155,408.7936,418.0961,428.7765,440.3019,452.3171,465.5101,477.7492,491.1572,502.8095,519.957,534.588,549.7548,565.4904,580.4301,595.9322,615.3018,630.2398,647.4023,667.0432,686.9182,704.8953,723.5645,743.8599,762.271,783.9223,805.9604,830.4291,851.8378
3 Hydrogen production,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,263.5349,260.9037,258.2989,255.76,260.7826,265.0446,270.1543,275.0059,279.8189,285.1516,290.5558,296.0923,301.732,307.4214,315.112,323.0289,331.1323,339.4422,347.7668,356.7368,366.2759,376.8964,385.0685,391.7784,399.7155,408.7936,418.0961,428.7765,440.3019,452.3171,465.5101,477.7492,491.1572,502.8095,519.957,534.588,549.7548,565.4904,580.4301,595.9322,615.3018,630.2398,647.4023,667.0432,686.9182,704.8953,723.5645,743.8599,762.271,783.9223,805.9604,830.4291,851.8378
4 Iron & steel,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,263.5349,260.9037,258.2989,255.76,260.7826,265.0446,270.1543,275.0059,279.8189,285.1516,290.5558,296.0923,301.732,307.4214,315.112,323.0289,331.1323,339.4422,347.7668,356.7368,366.2759,376.8964,385.0685,391.7784,399.7155,408.7936,418.0961,428.7765,440.3019,452.3171,465.5101,477.7492,491.1572,502.8095,519.957,534.588,549.7548,565.4904,580.4301,595.9322,615.3018,630.2398,647.4023,667.0432,686.9182,704.8953,723.5645,743.8599,762.271,783.9223,805.9604,830.4291,851.8378
5 Non-ferrous metals,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,263.5349,260.9037,258.2989,255.76,260.7826,265.0446,270.1543,275.0059,279.8189,285.1516,290.5558,296.0923,301.732,307.4214,315.112,323.0289,331.1323,339.4422,347.7668,356.7368,366.2759,376.8964,385.0685,391.7784,399.7155,408.7936,418.0961,428.7765,440.3019,452.3171,465.5101,477.7492,491.1572,502.8095,519.957,534.588,549.7548,565.4904,580.4301,595.9322,615.3018,630.2398,647.4023,667.0432,686.9182,704.8953,723.5645,743.8599,762.271,783.9223,805.9604,830.4291,851.8378
6 Chemicals,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,263.5349,260.9037,258.2989,255.76,260.7826,265.0446,270.1543,275.0059,279.8189,285.1516,290.5558,296.0923,301.732,307.4214,315.112,323.0289,331.1323,339.4422,347.7668,356.7368,366.2759,376.8964,385.0685,391.7784,399.7155,408.7936,418.0961,428.7765,440.3019,452.3171,465.5101,477.7492,491.1572,502.8095,519.957,534.588,549.7548,565.4904,580.4301,595.9322,615.3018,630.2398,647.4023,667.0432,686.9182,704.8953,723.5645,743.8599,762.271,783.9223,805.9604,830.4291,851.8378
7 Non-metallics nes,274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,263.5349,260.9037,258.2989,255.76,260.7826,265.0446,270.1543,275.0059,279.8189,285.1516,290.5558,296.0923,301.732,307.4214,315.112,323.0289,331.1323,339.4422,347.7668,356.7368,366.2759,376.8964,385.0685,391.7784,399.7155,408.7936,418.0961,428.7765,440.3019,452.3171,465.5101,477.7492,491.1572,502.8095,519.957,534.588,549.7548,565.4904,580.4301,595.9322,615.3018,630.2398,647.4023,667.0432,686.9182,704.8953,723.5645,743.8599,762.271,783.9223,805.9604,830.4291,851.8378
8 Ore-extra.(non-energy),274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,263.5349,260.9037,258.2989,255.76,260.7826,265.0446,270.1543,275.0059,279.8189,285.1516,290.5558,296.0923,301.732,307.4214,315.112,323.0289,331.1323,339.4422,347.7668,356.7368,366.2759,376.8964,385.0685,391.7784,399.7155,408.7936,418.0961,428.7765,440.3019,452.3171,465.5101,477.7492,491.1572,502.8095,519.957,534.588,549.7548,565.4904,580.4301,595.9322,615.3018,630.2398,647.4023,667.0432,686.9182,704.8953,723.5645,743.8599,762.271,783.9223,805.9604,830.4291,851.8378
"9 Food, drink & tob.",274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,263.5349,260.9037,258.2989,255.76,260.7826,265.0446,270.1543,275.0059,279.8189,285.1516,290.5558,296.0923,301.732,307.4214,315.112,323.0289,331.1323,339.4422,347.7668,356.7368,366.2759,376.8964,385.0685,391.7784,399.7155,408.7936,418.0961,428.7765,440.3019,452.3171,465.5101,477.7492,491.1572,502.8095,519.957,534.588,549.7548,565.4904,580.4301,595.9322,615.3018,630.2398,647.4023,667.0432,686.9182,704.8953,723.5645,743.8599,762.271,783.9223,805.9604,830.4291,851.8378
"10 Tex., cloth. & footw.",274.2951,262.4568,279.2361,279.2361,279.2361,279.2361,279.2361,279.2361,263.5349,260.9037,258.2989,255.76,260.7826,265.0446,270.1543,275.0059,279.8189,285.1516,290.5558,296.0923,301.732,307.4214,315.112,323.0289,331.1323,339.4422,347.7668,356.7368,366.2759,376.8964,385.0685,391.7784,399.7155,408.7936,418.0961,428.7765,440.3019,452.3171,465.5101,477.7492,491.1572,502.8095,519.957,534.588,549.7548,565.4904,580.4301,595.9322,615.3018,630.2398,647.4023,667.0432,686.9182,704.8953,723.5645,743.8599,762.271,783.9223,805.9604,830.4291,851.8378
