,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,9651.0,9596.0,9555.0,9524.0,9749.661555469454,9570.773000000001,9646.960000000001,9681.912,9691.297,9694.739,9678.382,9675.248,9683.154999999999,9695.191,9715.02,9769.101,9754.230471963407,9716.226233317251,9646.47962552544,9573.218952964331,9499.147776849415,9424.124894470964,9349.9765275414,9281.10537654987,9217.1414903969,9156.46103792068,9099.051781553038,9043.92153692032,8980.24664564658,8914.944157805441,8847.967005826991,8779.446037555574,8709.834984365094,8644.487311656845,8579.33449868801,8515.54946930069,8454.134762733913,8395.025425741209,8338.619649963995,8285.219609201078,8234.11081774126,8183.8718349733335,8133.385276787694,8085.579687383989,8038.253245841943,7991.074596469406,7943.596597352258,7895.025689261854,7846.751766684726,7798.773013710929,7751.087625533849,7703.693808382313,7656.5897794531165,7609.773766843954,7563.244009486771,7516.998757081516,7471.036270030299,7425.354819371958,7379.952686717013,7334.8281641830345,7289.979554330391,7245.405170098401,7201.103334741872,7157.072381768022,7113.310654873797,7069.816507883562,7026.588304687179,6983.624419178462,6940.923235194007,6898.4831464523995,6856.302556493787,6814.379878619829,6772.713535834008,6731.3019607823135,6690.143595694275,6649.236892324369,6608.580311893778,6568.172325032506,6528.011411721848,6488.096061237214,6448.424772091297,6408.996051977597,6369.808417714279,6330.860395188385,6292.15051930038,6253.677333909042,6215.439391776685,6177.435254514718,6139.663492529539,6102.122684968759,6064.811419667751,6027.728293096531,5990.871910306963,5954.2408848802825,5917.833838874944,5881.649402774791,5845.686215437536,5809.942924043558
2 Male 15-19,3233.0,3206.0,3183.0,3180.0,3104.8102733567266,3159.723,3171.917,3197.293,3219.221,3240.196,3286.864,3327.238,3349.081,3382.363,3400.443,3351.043,3361.341456139801,3364.004534115471,3347.0184933126557,3317.4816610510084,3282.3419518463425,3249.8894252333466,3224.251755655844,3208.3504225730253,3197.925658245385,3190.5303620566133,3183.5969103103994,3177.1831540851445,3178.2148316499406,3182.268263876485,3187.3042002511856,3189.363698642218,3185.1743163814335,3166.9396564698236,3141.298130153761,3110.8607494383577,3079.5286053770374,3049.9821312689896,3020.8598984025416,2992.4010245684103,2965.3807142171536,2940.1480021884495,2916.9448988269382,2895.1167227620613,2875.1243542517377,2856.756636859808,2839.122663978915,2821.679599656742,2804.343702417136,2787.114313844615,2769.9907795688864,2752.972449239991,2736.0586765036046,2719.2488189764886,2702.5422382220927,2685.938299726307,2669.436372873364,2653.0358309218864,2636.736050981085,2620.5364139871003,2604.436304679491,2588.435111577867,2572.5322269586636,2556.727046832063,2541.0189709190527,2525.4074026286276,2509.8917490351314,2494.471420855738,2479.1458324280698,2463.9144016879545,2448.7765501473186,2433.7317028722164,2418.7792884609935,2403.9187390225866,2389.149490154953,2374.4709809236365,2359.8826538404614,2345.383954842361,2330.974333270334,2316.6532418485276,2302.420136663457,2288.274477143344,2274.215726037587,2260.2433493963567,2246.3568165503166,2232.555600090468,2218.8391758481193,2205.2070228749785,2191.6586234233664,2178.193462926554,2164.811029979218,2151.510816318019,2138.2923168022967,2125.1550293948853,2112.098455143046,2099.122098159517,2086.2254656036794,2073.408067662839
3 Male 20-24,3212.0,3253.0,3281.0,3276.0,3188.2919936422604,3181.804,3187.625,3204.748,3200.959,3173.618,3151.253,3166.104,3191.641,3224.168,3247.764,3294.336,3345.4456644563243,3377.34832523482,3391.607684663869,3383.9928361931065,3359.7765018252417,3328.77955466838,3298.4278672700675,3272.5117287431126,3247.512074486266,3225.593804842701,3207.7292156246153,3193.6206452741967,3187.8142865971204,3185.9088609671726,3186.7019723547664,3189.05095287185,3192.510289331565,3196.441576024391,3200.267114532205,3201.177723903146,3195.74637962292,3182.543522894136,3166.8536255178356,3142.777309580126,3112.277770552768,3079.298044926922,3046.99980760449,3020.082977919361,2993.1230656403386,2966.109300118948,2939.267864973134,2913.2851442556157,2887.5321071895705,2862.00672340334,2836.7069804734697,2811.63088376605,2786.776456279458,2762.141738488493,2737.724788189884,2713.523680349168,2689.5365069489203,2665.761376838326,2642.1964155840815,2618.839765322613,2595.689584613604,2572.7440482948155,2550.0013473381896,2527.4596887072257,2505.1172952156176,2482.9724053871396,2461.0232733167722,2439.268168533054,2417.7053758616516,2396.333195290136,2375.149941833951,2354.1539454035715,2333.3435506728324,2312.7171169484222,2292.273018040531,2272.0096421346416,2251.925391664454,2232.0186831859323,2212.2879472524673,2192.73162829114,2173.348184480081,2154.1360876269114,2135.0938230482625,2116.2198894503563,2097.5127988106437,2078.9710762604886,2060.59325996889,2042.3779010272297,2024.3235633350412,2006.4288234867875,1988.6922706596386,1971.1125065022436,1953.6881450244834,1936.4178124881998,1919.3001472988894,1902.3337998983557,1885.5174326583094,1868.8497197749102
4 Male 25-29,2925.0,2980.0,3034.0,3092.0,3293.5229393939107,3295.102,3300.291,3306.767,3275.153,3210.343,3185.423,3189.167,3179.412,3178.35,3169.36,3163.889,3179.290667979327,3198.294108425627,3223.5242584159537,3251.364559882073,3277.7992435217266,3296.7859269532646,3304.907164872092,3305.3487614963956,3295.3536950445314,3277.558731074561,3256.664705080462,3236.1974901094063,3221.0994198092885,3207.2117973990016,3195.221660483767,3185.553848673128,3178.226104688596,3174.8658303755383,3173.305456589217,3173.043258593537,3173.2709568529426,3173.088601104068,3176.7840157123555,3180.570115341706,3182.042761227217,3177.617923623429,3164.9545489974817,3148.7426300690986,3124.4912868821943,3094.4715877903286,3062.366133214031,3030.4430343866084,2998.852712305798,2967.5916979987505,2936.656558654316,2906.043897246083,2875.7503521593458,2845.772596821962,2816.1073393390575,2786.751322131539,2757.701321578375,2728.954147662607,2700.5066436210477,2672.3556855976353,2644.4981823003973,2616.931074661992,2589.65133550379,2562.655969203454,2535.942011365986,2509.5065284982056,2483.346617686616,2457.4594062786337,2431.8420515671387,2406.4917404783127,2381.4056892627323,2356.5811431896814,2332.015376244652,2307.7056908299965,2283.6494174687,2259.8439145112434,2236.28656784552,2212.974790609776,2189.9060229085444,2167.07773153154,2144.487409675484,2122.1325766688287,2100.0107776993523,2078.119583544592,2056.456590305089,2035.0194191404128,2013.8057160079384,1992.8131514043448,1972.0394201098104,1951.482240934873,1931.1393564699304,1911.0085328373505,1891.0875594461675,1871.374248749333,1851.8664360034998,1832.5619790313076,1813.4587579861488,1794.5546751193851
5 Male 30-34,2645.0,2696.0,2749.0,2804.0,2967.6267950563556,2885.151,2939.518,2998.464,3146.214,3285.387,3307.333,3305.734,3294.389,3252.171,3196.645,3189.075,3194.9264755397858,3192.5914402082626,3185.099289885834,3168.159868324056,3148.787209010269,3136.81940897848,3137.8847564491925,3152.1370026868003,3179.282532373492,3212.5523221013154,3240.6273029798663,3256.146261247362,3262.8468405440663,3258.702500010886,3246.4133102393303,3231.3010488647506,3216.9634954739936,3205.4956350374,3193.9752015878184,3183.056877928482,3173.3596368915346,3165.2336345823414,3162.019737184663,3160.736162112874,3160.8998328136818,3161.6983474448953,3162.2617714331304,3165.9121240329628,3169.9622299202233,3171.8915603024716,3167.975366806781,3155.896469087171,3143.8636259460313,3131.876661785865,3119.935401678696,3108.0396713635164,3096.189297243742,3084.384106384681,3072.623926511009,3060.908586004254,3049.237913900295,3037.611739886864,3026.0298943010625,3014.492208126884,3002.9985129927495,2991.5486411690486,2980.1424255656925,2968.7796997296764,2957.460297842649,2946.184054718494,2934.950805800918,2923.7603871610504,2912.612635495051,2901.5073881217263,2890.444482980156,2879.4237586273275,2868.445054235781,2857.5082095912603,2846.6130650903774,2835.7594617382815,2824.94724114634,2814.176245529826,2803.4463177056164,2792.757301089898,2782.109039695883,2771.501378131531,2760.934161597283,2750.407235883802,2739.9204473697223,2729.473643019407,2719.0666703807165,2708.699377582782,2698.37161333379,2688.0832269187745,2677.8340681974178,2667.6239876018585,2657.45283613451,2647.3204653658854,2637.2267274324317,2627.171475034372,2617.1545614335564,2607.1758404513193
6 Male 35-39,2389.0,2436.0,2484.0,2534.0,2552.194671793015,2565.112,2680.941,2764.856,2798.87,2837.182,2890.17,2946.289,2996.001,3134.041,3275.175,3308.413,3352.499404079429,3378.242168208294,3389.218471711523,3382.2378859909636,3362.8992900611047,3339.9061646609653,3319.5991025276157,3302.579951367384,3287.0834325205155,3276.7990419613566,3276.014944597481,3286.558934959545,3308.868624143874,3343.848902892021,3384.0211776982646,3417.8157740813085,3437.9024412799463,3447.7916043840714,3444.9296490059246,3432.7093856308184,3417.3431964809183,3402.9306392600565,3391.2316946728247,3379.432088937527,3368.3148598270086,3358.602648425272,3350.6864438232237,3347.52144540985,3346.5423832960378,3347.1993297360414,3348.566202167663,3349.72539475696,3350.884988630681,3352.0449839277408,3353.205380787102,3354.3661793477763,3355.527379748823,3356.6889821293494,3357.850986628511,3359.0133933855113,3360.176202539603,3361.3394142300854,3362.503028596307,3363.667045777665,3364.8314659136036,3365.996289143616,3367.1615156072444,3368.327145444078,3369.4931787937544,3370.6596157959602,3371.8264565904306,3372.9937013169483,3374.1613501153447,3375.3294031255,3376.497860487342,3377.6667223408485,3378.835988826044,3380.005660083002,3381.175736251845,3382.3462174727442,3383.517103885918,3384.6883956316346,3385.86009285021,3387.0321956820094,3388.2047042674462,3389.3776187469825,3390.550939261129,3391.724665950445,3392.8987989555385,3394.073338417066,3395.2482844757337,3396.423637272295,3397.5993969475526,3398.7755636423585,3399.9521374976125,3401.129118654264,3402.306507253311,3403.4843034358,3404.6625073428268,3405.8411191155355,3407.0201388951195,3408.1995668228205
7 Male 40-44,2129.0,2179.0,2228.0,2278.0,2288.4684722467573,2379.314,2397.706,2379.23,2344.747,2430.841,2565.499,2673.8,2766.305,2788.425,2833.655,2891.799,2957.9859124591326,3013.074709013941,3057.436811197974,3090.4832072059876,3113.0771737903406,3127.0120596089278,3134.1135988484534,3135.498080205112,3130.694901463372,3121.9467604933766,3112.008451339587,3102.9060936482238,3094.9584824685185,3087.4895698865466,3083.4454269763078,3087.0543893431523,3100.3607934932566,3124.504205221648,3159.292335451012,3198.0608495807687,3230.4038723849244,3249.8918643467746,3259.836245787216,3257.654270783594,3246.6442030357243,3232.7275340770934,3219.7379008806693,3209.032459513176,3198.3341024801093,3188.346202985329,3179.67902583736,3172.6716070409407,3165.6796312869765,3158.7030645418854,3151.7418728470893,3144.7960223188484,3137.8654791480967,3130.9502096002766,3124.050180015175,3117.1653568067604,3110.295706463018,3103.4411955457877,3096.6017906906004,3089.7774586065166,3082.9681660759634,3076.1738799545733,3069.3945671710226,3062.630194726871,3055.880729696401,3049.146139226456,3042.4263905362823,3035.721450917369,3029.0312877332885,3022.3558684195377,3015.69516048338,3009.0491315036857,3002.4177491307764,2995.800981086266,2989.1987951629035,2982.6111592244174,2976.038041205358,2969.4794091109416,2962.935231016896,2956.4054750693035,2949.890109484446,2943.3891025486514,2936.9024226181386,2930.4300381188636,2923.971917546365,2917.5280294656122,2911.098342510851,2904.682825385452,2898.281446861757,2891.8941757809284,2885.5209810527963,2879.161831655708,2872.8166966363765,2866.485545109731,2860.1683462587644,2853.865069334385,2847.5756836552673,2841.3001586077
8 Male 44-49,1809.0,1875.0,1939.0,1998.0,2003.0845802451925,2057.626,2153.427,2241.542,2358.913,2405.435,2368.34,2389.852,2375.494,2337.087,2412.875,2556.364,2631.168146012644,2698.295523256519,2754.792202748106,2802.9582753808872,2844.404514372024,2882.347397643517,2919.083974981452,2954.7815072925823,2989.4258027423957,3021.140498067855,3046.5175255810414,3063.4889322529975,3072.824118254792,3075.1546202222294,3072.2675956014114,3067.149411854744,3062.013995166168,3057.9328290413746,3052.984947308856,3050.3533757092623,3054.7102689045837,3068.5736638183143,3093.178250053037,3128.3750133463714,3167.5556273278426,3200.409724224158,3220.5104304061088,3230.767071948748,3229.1948194252614,3218.986835600951,3205.893854560754,3193.63616435186,3181.4253412496364,3169.2612060583588,3157.1435802674537,3145.072286048881,3133.047146254523,3121.067984413586,3109.1346247300103,3097.2468920798888,3085.4046120088988,3073.607610729741,3061.8557151195896,3050.148752717552,3038.486551722136,3026.8689409887315,3015.295750027097,3003.7668089988574,2992.281948715013,2980.8410006334557,2969.4437968564953,2958.0901701283965,2946.779953832924,2935.5129819908975,2924.289089257755,2913.1081109211286,2901.969882898424,2890.874241734416,2879.8210245988466,2868.810069284038,2857.841214202511,2846.914298384613,2836.0291614761586,2825.185643736073,2814.3835860340496,2803.6228298482138,2792.903217262797,2782.2245909658204,2771.586794246785,2760.9896709943714,2750.4330656941506,2739.9168234263,2729.4407898633317,2719.0048112678255,2708.6087344901753,2698.2524069663395,2687.9356767156037,2677.658392338349,2667.420403013832,2657.2215584979695,2647.061709121134,2636.9407057859576
9 Male 50-54,1416.0,1488.0,1562.0,1632.0,1696.10814304906,1781.029,1824.582,1878.374,1871.231,1909.912,2029.218,2123.029,2218.311,2317.534,2381.64,2349.139,2420.2015143024746,2487.480142779221,2543.7497364238056,2596.4438103653392,2646.4806792166514,2695.957966882836,2746.660748084972,2798.034811898825,2850.428151230309,2903.0953738673743,2954.5134738205556,3003.3162567184872,3048.67025807046,3092.3272569800115,3131.7986745489843,3163.6604324315304,3185.9115714186437,3199.7260305416944,3205.0834028092872,3204.1597179355645,3200.5380139888275,3196.8754960592987,3193.1947192427306,3188.7481432227155,3186.8996994230915,3192.5782132921295,3208.349595484859,3234.5113584547917,3272.0881479804534,3314.0567368650136,3349.478977720108,3371.5249727410805,3393.716072687236,3416.0532326272523,3438.537413915991,3461.169584235871,3483.950717638518,3506.8817945866863,3529.963801996454,3553.1977332797,3576.5845883868587,3600.125373849956,3623.821102825928,3647.6727951402277,3671.681477330714,3695.8481826918346,3720.1739513190955,3744.659830153826,3769.306873028237,3794.1161407107766,3819.0887009517833,3844.22562852944,3869.5280052960325,3894.9969202245074,3920.6334694553434,3946.438756343725,3972.413891507029,3998.5599928726256,4024.8781857259905,4051.3696027591354,4078.0353841193582,4104.876677458312,4131.894637981399,4159.090428497488,4186.46521946896,4214.020189062084,4241.756523197721,4269.675415602368,4297.778067859528,4326.065689461431,4354.539497861084,4383.200718524668,4412.050584984285,4441.09033889104,4470.321230068486,4499.744516566411,4529.361464714983,4559.173349179253,4589.181453014008,4619.387067719001,4649.791493294526,4680.396038297375
10 Male 55-59,1076.0,1119.0,1168.0,1227.0,1273.6167050535844,1369.618,1423.445,1461.936,1614.971,1716.102,1727.004,1769.399,1828.486,1843.354,1855.171,1977.328,2057.1884960361735,2132.794010949724,2187.687448440982,2232.2066223082466,2271.4319950206836,2312.3222671242606,2358.862262210005,2408.2142541424723,2462.1031773198224,2519.6606682476427,2579.058875372879,2638.8558864733277,2696.7317773490995,2755.2423240133808,2813.264014191918,2869.4181868306196,2922.4194495470147,2970.8140975282336,3016.7430220067986,3058.0781963945496,3091.8350231995796,3116.3164414198422,3130.404299049571,3136.516077175062,3136.8880798078535,3135.0109137847467,3133.304204299431,3130.0912593701037,3126.4988074321063,3125.826629764209,3132.840005048714,3149.941405620165,3167.1361585176314,3184.4247733284265,3201.8077624215753,3219.2856409629985,3236.8589269307804,3254.5281411305205,3272.2938072107668,3290.156451678536,3308.1166039149166,3326.1747961907577,3344.331563682444,3362.5874444877554,3380.9429796418153,3399.398713133124,3417.9551919196815,3436.612965945196,3455.372588155382,3474.2346145143492,3493.1996040210784,3512.2681187259873,3531.4407237475884,3550.7179872892366,3570.1004806559686,3589.588778271435,3609.183457694922,3628.885099638471,3648.694287984086,3668.6116098010393,3688.6376553632695,3708.773018166875,3729.0182949477025,3749.3740856990335,3769.8409936893636,3790.419625480283,3811.110590944451,3831.9145032836727,3852.8319790470696,3873.863638149353,3895.0101038891953,3916.2720029677034,3937.64996550699,3959.1446250688496,3980.756618673533,4002.486586818629,4024.335173498044,4046.3030262210877,4068.390796031664,4090.5991375275653,4112.92870887987,4135.380171852453
