,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,112.1741,181.3468,154.3575,145.6561,150.4648,156.3039,161.914,169.8139,205.2742,134.1248,110.0293,111.6526,113.3246,115.0366,116.7981,118.6173,120.4989,122.4302,124.4239,126.461,128.5776,133.0754,137.7557,142.5935,147.5995,152.7915,158.1666,163.7403,169.5061,175.4817,181.6745,188.0897,194.7417,201.6288,208.7661,216.1649,223.8461,231.778,240.0332,248.5588,257.4265,264.7936,272.3719,280.2187,288.3596,296.7483,305.4204,314.3959,323.6838,333.2804,343.0892,353.2849,363.8849,374.8003,386.0815,397.7812,409.8671,422.318,435.1101,448.3896,462.1709
2 O.energy own use & tra,112.1741,138.9847,124.2461,124.2461,124.2461,124.2461,124.2461,124.2461,150.2036,127.4614,101.9691,103.1229,104.2912,105.465,106.677,107.8894,109.1298,110.3742,111.6351,112.9052,114.1974,118.0082,121.9558,126.0265,130.2311,134.5758,139.0693,143.7156,148.5083,153.4649,158.5929,163.886,169.3588,175.0094,180.8644,186.9122,193.1622,199.6172,206.2924,213.1808,220.3197,227.6867,235.2651,243.1118,251.2528,259.6414,268.3136,277.289,286.577,296.1736,305.9823,316.178,326.7781,337.6935,348.9747,360.6743,372.7603,385.2111,398.0032,411.2827,425.0641
3 Hydrogen production,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.8269,124.596,99.6768,100.8047,101.9466,103.0941,104.2789,105.464,106.6765,107.893,109.1255,110.367,111.6302,115.3554,119.2142,123.1934,127.3035,131.5505,135.943,140.4848,145.1698,150.015,155.0277,160.2018,165.5515,171.0751,176.7985,182.7103,188.8199,195.1297,201.6549,208.3884,215.3668,222.5682,229.9762,237.6466,245.6045,253.8046,262.2817,271.0554,280.1346,289.5154,299.1037,309.0702,319.4319,330.102,341.1296,352.5663,364.3804,376.5514,389.056,402.0369,415.5085
4 Iron & steel,99.2361,162.1013,151.5644,142.863,147.6717,153.5108,159.1209,167.0208,201.8976,191.2303,180.2792,186.1012,192.2808,198.8094,205.4898,212.743,220.3671,228.453,237.0131,245.9255,255.4322,266.0269,277.2131,288.8633,300.9878,313.7072,326.9156,340.7314,355.1481,370.1831,385.8435,402.2379,419.3803,437.269,455.8156,475.2374,495.6584,516.7377,539.0629,562.1687,586.4354,593.6368,601.0448,608.7151,616.6731,624.8732,633.3503,642.124,651.2031,660.584,670.1723,680.1388,690.5005,701.1705,712.1982,723.6348,735.449,747.62,760.1245,773.1055,786.577
5 Non-ferrous metals,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.8269,124.596,99.6768,100.8047,101.9466,103.0941,104.2789,105.464,106.6765,107.893,109.1255,110.367,111.6302,115.3554,119.2142,123.1934,127.3035,131.5505,135.943,140.4848,145.1698,150.015,155.0277,160.2018,165.5515,171.0751,176.7985,182.7103,188.8199,195.1297,201.6549,208.3884,215.3668,222.5682,229.9762,237.6466,245.6045,253.8046,262.2817,271.0554,280.1346,289.5154,299.1037,309.0702,319.4319,330.102,341.1296,352.5663,364.3804,376.5514,389.056,402.0369,415.5085
6 Chemicals,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.8269,124.596,99.6768,100.8047,101.9466,103.0941,104.2789,105.464,106.6765,107.893,109.1255,110.367,111.6302,115.3554,119.2142,123.1934,127.3035,131.5505,135.943,140.4848,145.1698,150.015,155.0277,160.2018,165.5515,171.0751,176.7985,182.7103,188.8199,195.1297,201.6549,208.3884,215.3668,222.5682,229.9762,237.6466,245.6045,253.8046,262.2817,271.0554,280.1346,289.5154,299.1037,309.0702,319.4319,330.102,341.1296,352.5663,364.3804,376.5514,389.056,402.0369,415.5085
7 Non-metallics nes,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.8269,124.596,99.6768,100.8047,101.9466,103.0941,104.2789,105.464,106.6765,107.893,109.1255,110.367,111.6302,115.3554,119.2142,123.1934,127.3035,131.5505,135.943,140.4848,145.1698,150.015,155.0277,160.2018,165.5515,171.0751,176.7985,182.7103,188.8199,195.1297,201.6549,208.3884,215.3668,222.5682,229.9762,237.6466,245.6045,253.8046,262.2817,271.0554,280.1346,289.5154,299.1037,309.0702,319.4319,330.102,341.1296,352.5663,364.3804,376.5514,389.056,402.0369,415.5085
8 Ore-extra.(non-energy),99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.8269,124.596,99.6768,100.8047,101.9466,103.0941,104.2789,105.464,106.6765,107.893,109.1255,110.367,111.6302,115.3554,119.2142,123.1934,127.3035,131.5505,135.943,140.4848,145.1698,150.015,155.0277,160.2018,165.5515,171.0751,176.7985,182.7103,188.8199,195.1297,201.6549,208.3884,215.3668,222.5682,229.9762,237.6466,245.6045,253.8046,262.2817,271.0554,280.1346,289.5154,299.1037,309.0702,319.4319,330.102,341.1296,352.5663,364.3804,376.5514,389.056,402.0369,415.5085
"9 Food, drink & tob.",99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.8269,124.596,99.6768,100.8047,101.9466,103.0941,104.2789,105.464,106.6765,107.893,109.1255,110.367,111.6302,115.3554,119.2142,123.1934,127.3035,131.5505,135.943,140.4848,145.1698,150.015,155.0277,160.2018,165.5515,171.0751,176.7985,182.7103,188.8199,195.1297,201.6549,208.3884,215.3668,222.5682,229.9762,237.6466,245.6045,253.8046,262.2817,271.0554,280.1346,289.5154,299.1037,309.0702,319.4319,330.102,341.1296,352.5663,364.3804,376.5514,389.056,402.0369,415.5085
"10 Tex., cloth. & footw.",99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.8269,124.596,99.6768,100.8047,101.9466,103.0941,104.2789,105.464,106.6765,107.893,109.1255,110.367,111.6302,115.3554,119.2142,123.1934,127.3035,131.5505,135.943,140.4848,145.1698,150.015,155.0277,160.2018,165.5515,171.0751,176.7985,182.7103,188.8199,195.1297,201.6549,208.3884,215.3668,222.5682,229.9762,237.6466,245.6045,253.8046,262.2817,271.0554,280.1346,289.5154,299.1037,309.0702,319.4319,330.102,341.1296,352.5663,364.3804,376.5514,389.056,402.0369,415.5085
11 Paper & pulp,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.8269,124.596,99.6768,100.8047,101.9466,103.0941,104.2789,105.464,106.6765,107.893,109.1255,110.367,111.6302,115.3554,119.2142,123.1934,127.3035,131.5505,135.943,140.4848,145.1698,150.015,155.0277,160.2018,165.5515,171.0751,176.7985,182.7103,188.8199,195.1297,201.6549,208.3884,215.3668,222.5682,229.9762,237.6466,245.6045,253.8046,262.2817,271.0554,280.1346,289.5154,299.1037,309.0702,319.4319,330.102,341.1296,352.5663,364.3804,376.5514,389.056,402.0369,415.5085
12 Engineering etc,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.8269,124.596,99.6768,100.8047,101.9466,103.0941,104.2789,105.464,106.6765,107.893,109.1255,110.367,111.6302,115.3554,119.2142,123.1934,127.3035,131.5505,135.943,140.4848,145.1698,150.015,155.0277,160.2018,165.5515,171.0751,176.7985,182.7103,188.8199,195.1297,201.6549,208.3884,215.3668,222.5682,229.9762,237.6466,245.6045,253.8046,262.2817,271.0554,280.1346,289.5154,299.1037,309.0702,319.4319,330.102,341.1296,352.5663,364.3804,376.5514,389.056,402.0369,415.5085
13 Other industry,99.2361,157.8295,149.4314,141.7198,146.3698,151.8021,157.2274,162.8195,198.6098,187.2523,175.4672,181.009,186.8879,193.0952,199.4475,206.3384,213.5798,221.2556,229.3782,237.8327,246.8472,257.0317,267.7806,278.9728,290.6189,302.8325,315.5146,328.7766,342.6124,357.0391,372.0638,387.7883,404.2267,421.3772,439.1582,457.7735,477.3401,497.5377,518.9196,541.048,564.2826,571.484,578.892,586.5623,594.5203,602.7203,611.1975,619.9712,629.0504,638.4312,648.0195,657.986,668.3477,679.0177,690.0454,701.4821,713.2962,725.4672,737.9717,750.9527,764.4242
14 Construction,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.8269,124.596,99.6768,100.8047,101.9466,103.0941,104.2789,105.464,106.6765,107.893,109.1255,110.367,111.6302,115.3554,119.2142,123.1934,127.3035,131.5505,135.943,140.4848,145.1698,150.015,155.0277,160.2018,165.5515,171.0751,176.7985,182.7103,188.8199,195.1297,201.6549,208.3884,215.3668,222.5682,229.9762,237.6466,245.6045,253.8046,262.2817,271.0554,280.1346,289.5154,299.1037,309.0702,319.4319,330.102,341.1296,352.5663,364.3804,376.5514,389.056,402.0369,415.5085
15 Rail transport,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.8269,124.596,99.6768,100.8047,101.9466,103.0941,104.2789,105.464,106.6765,107.893,109.1255,110.367,111.6302,115.3554,119.2142,123.1934,127.3035,131.5505,135.943,140.4848,145.1698,150.015,155.0277,160.2018,165.5515,171.0751,176.7985,182.7103,188.8199,195.1297,201.6549,208.3884,215.3668,222.5682,229.9762,237.6466,245.6045,253.8046,262.2817,271.0554,280.1346,289.5154,299.1037,309.0702,319.4319,330.102,341.1296,352.5663,364.3804,376.5514,389.056,402.0369,415.5085
16 Road transport,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.8269,124.596,99.6768,100.8047,101.9466,103.0941,104.2789,105.464,106.6765,107.893,109.1255,110.367,111.6302,115.3554,119.2142,123.1934,127.3035,131.5505,135.943,140.4848,145.1698,150.015,155.0277,160.2018,165.5515,171.0751,176.7985,182.7103,188.8199,195.1297,201.6549,208.3884,215.3668,222.5682,229.9762,237.6466,245.6045,253.8046,262.2817,271.0554,280.1346,289.5154,299.1037,309.0702,319.4319,330.102,341.1296,352.5663,364.3804,376.5514,389.056,402.0369,415.5085
17 Domestic aviation,99.2361,119.7392,125.3061,124.925,178.6848,127.3422,131.6179,128.2062,160.501,141.1413,119.6904,121.9838,124.3766,126.8603,129.4096,132.1014,134.9059,137.828,140.88,144.0262,147.3363,152.7671,158.4453,164.3292,170.4293,176.78,183.3615,190.2061,197.3074,204.6827,212.3392,220.2994,228.5772,237.171,246.0785,255.3448,265.0079,274.985,285.4333,296.2321,307.5031,314.7046,322.1125,329.7829,337.7408,345.9409,354.4181,363.1917,372.2709,381.6518,391.2401,401.2065,411.5683,422.2383,433.2659,444.7026,456.5168,468.6877,481.1923,494.1732,507.6448
