Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
12 Engineering etc,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,365.1992,217.6068,92.8929,132.8372,136.6784,141.0394,145.5136,150.1307,154.9087,160.6959,166.5924,172.5591,178.6568,184.8669,191.2682,197.8,204.5023,211.3759,218.4484,225.6787,233.0502,240.6613,248.3968,256.3692,264.4946,272.8001,281.3484,290.0556,298.9997
13 Other industry,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,365.1992,217.6068,92.8929,132.8372,136.6784,141.0394,145.5136,150.1307,154.9087,160.6959,166.5924,172.5591,178.6568,184.8669,191.2682,197.8,204.5023,211.3759,218.4484,225.6787,233.0502,240.6613,248.3968,256.3692,264.4946,272.8001,281.3484,290.0556,298.9997
14 Construction,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,96.7235,365.1992,217.6068,92.8929,132.8372,136.6784,141.0394,145.5136,150.1307,154.9087,160.6959,166.5924,172.5591,178.6568,184.8669,191.2682,197.8,204.5023,211.3759,218.4484,225.6787,233.0502,240.6613,248.3968,256.3692,264.4946,272.8001,281.3484,290.0556,298.9997
15 Rail transport,41.4524,41.4524,42.7093,43.464,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,365.1716,187.2095,36.8336,63.8655,68.1192,72.9485,77.9032,83.0161,88.3072,94.7159,101.2457,107.853,114.6055,121.4825,128.5712,135.8045,143.2266,150.8382,158.6704,166.6771,174.8402,183.2686,191.8348,200.6633,209.6613,218.8587,228.325,237.9673,247.8718
16 Road transport,41.4524,41.4524,42.7093,43.464,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,365.1716,187.2095,36.8336,63.8655,68.1192,72.9485,77.9032,83.0161,88.3072,94.7159,101.2457,107.853,114.6055,121.4825,128.5712,135.8045,143.2266,150.8382,158.6704,166.6771,174.8402,183.2686,191.8348,200.6633,209.6613,218.8587,228.325,237.9673,247.8718
17 Domestic aviation,41.4524,41.4524,42.7093,43.464,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,365.1716,187.2095,36.8336,63.8655,68.1192,72.9485,77.9032,83.0161,88.3072,94.7159,101.2457,107.853,114.6055,121.4825,128.5712,135.8045,143.2266,150.8382,158.6704,166.6771,174.8402,183.2686,191.8348,200.6633,209.6613,218.8587,228.325,237.9673,247.8718
18 Other transp. serv.,41.4524,41.4524,42.7093,43.464,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,365.1716,187.2095,36.8336,63.8655,68.1192,72.9485,77.9032,83.0161,88.3072,94.7159,101.2457,107.853,114.6055,121.4825,128.5712,135.8045,143.2266,150.8382,158.6704,166.6771,174.8402,183.2686,191.8348,200.6633,209.6613,218.8587,228.325,237.9673,247.8718
19 Households,41.4524,41.4524,42.7093,43.464,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,365.1716,187.2095,36.8336,63.8655,68.1192,72.9485,77.9032,83.0161,88.3072,94.7159,101.2457,107.853,114.6055,121.4825,128.5712,135.8045,143.2266,150.8382,158.6704,166.6771,174.8402,183.2686,191.8348,200.6633,209.6613,218.8587,228.325,237.9673,247.8718
"20 Agriculture, forestry",41.4524,41.4524,42.7093,43.464,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,365.1716,187.2095,36.8336,63.8655,68.1192,72.9485,77.9032,83.0161,88.3072,94.7159,101.2457,107.853,114.6055,121.4825,128.5712,135.8045,143.2266,150.8382,158.6704,166.6771,174.8402,183.2686,191.8348,200.6633,209.6613,218.8587,228.325,237.9673,247.8718
21 Fishing,41.4524,41.4524,42.7093,43.464,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,365.1716,187.2095,36.8336,63.8655,68.1192,72.9485,77.9032,83.0161,88.3072,94.7159,101.2457,107.853,114.6055,121.4825,128.5712,135.8045,143.2266,150.8382,158.6704,166.6771,174.8402,183.2686,191.8348,200.6633,209.6613,218.8587,228.325,237.9673,247.8718
22 Other final use,41.4524,41.4524,42.7093,43.464,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,365.1716,187.2095,36.8336,63.8655,68.1192,72.9485,77.9032,83.0161,88.3072,94.7159,101.2457,107.853,114.6055,121.4825,128.5712,135.8045,143.2266,150.8382,158.6704,166.6771,174.8402,183.2686,191.8348,200.6633,209.6613,218.8587,228.325,237.9673,247.8718
23 Non-energy use,41.4524,41.4524,42.7093,43.464,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,365.1716,187.2095,36.8336,63.8655,68.1192,72.9485,77.9032,83.0161,88.3072,94.7159,101.2457,107.853,114.6055,121.4825,128.5712,135.8045,143.2266,150.8382,158.6704,166.6771,174.8402,183.2686,191.8348,200.6633,209.6613,218.8587,228.325,237.9673,247.8718
24 Aviation bunkers,41.4524,41.4524,42.7093,43.464,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,365.1716,187.2095,36.8336,63.8655,68.1192,72.9485,77.9032,83.0161,88.3072,94.7159,101.2457,107.853,114.6055,121.4825,128.5712,135.8045,143.2266,150.8382,158.6704,166.6771,174.8402,183.2686,191.8348,200.6633,209.6613,218.8587,228.325,237.9673,247.8718
25 Marine bunkers,41.4524,41.4524,42.7093,43.464,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,41.4524,365.1716,187.2095,36.8336,63.8655,68.1192,72.9485,77.9032,83.0161,88.3072,94.7159,101.2457,107.853,114.6055,121.4825,128.5712,135.8045,143.2266,150.8382,158.6704,166.6771,174.8402,183.2686,191.8348,200.6633,209.6613,218.8587,228.325,237.9673,247.8718
