,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Power own use & trans.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,1523.0,1458.0,1573.0,1519.0,1059.0,861.0,825.0,812.0,797.0,840.0,792.0,944.0,1060.0,1157.0,1181.0,1152.0,1173.0436324945163,1173.0436324945163,1203.5427669393737,1225.5279333273124,1247.9147036751458,1270.7104140993151,1293.9225347254092,1352.1280144423558,1412.9517945429486,1476.5116559806706,1542.9306779372334,1612.337476156718,1666.1673660045337,1721.794433604451,1779.2786799685794,1838.6821093173655,1900.0687959591914,1952.7581277468553,2006.9085464647053,2062.560568379415,2119.7558332827757,2178.5371356472997,2238.94845664577,2301.0349970587104,2364.8432110943754,2430.4208411465834,2497.8169535163884,2567.0819751243234,2638.2677312406836,2711.4274842620753,2786.615973563251,2863.889456454042,2943.305750272037,3024.924275642501,3108.8061009378994,3195.0139879702956,3283.6124389508095,3374.667744751271,3468.2480345041827,3564.423326578096,3663.26558096655,3764.848753129765,3869.2488493293804,3976.5439834976332,4086.814435683537,4200.14271211978,4316.6136069553,4436.314265699709,4559.3342504270495,4685.765606787669,4815.702932878339,4949.2434500221725,5086.487075511267,5227.536497366533,5372.497251170618,5521.477799031433,5674.5896107353465,5831.947247150783,5993.668445944618,6159.874209675505,6330.688896330059,6506.240312369616,6686.659808357211,6872.082377236308,7062.646755334824,7258.495526170011,7459.775227131879,7666.636459124968,7879.233999250514,8097.726916613316,8322.278691339949,8553.057336897386,8790.235525803539,9033.99071882378,9284.505297750111,9541.966701862335,9806.567568173314,10078.505875563274,10357.985092910978,10645.214331332607,10940.408500642265,11243.788470151167
3 Hydrogen production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Iron & steel,0.0,266.0,294.0,279.0,319.0,414.0,409.0,448.0,470.0,455.0,509.0,439.0,376.0,378.0,383.0,412.0,419.934716621998,419.934716621998,430.85301925416996,439.15082656852456,447.608441527596,456.2289418701583,465.0154646092205,475.66999849031686,486.5686513327446,497.7170164424096,509.12081528024015,520.785900398502,532.3568615045344,544.1849093343335,556.2757559098247,568.635240164172,581.2693307615257,592.0184424323559,602.9663318394217,614.1166748761025,625.4732154121632,637.0397665508071,648.8202119089738,660.8185069213122,673.038680168269,685.4848347287356,698.161149557709,711.0718808894295,724.2213636664652,737.6140129952246,751.2543256283845,765.1468814747325,779.2963451369288,793.7074674777072,808.3850872150367,823.3341325467837,838.5596228054163,854.0666701433099,869.8604812492171,885.9463590964797,902.32970472357,919.016019047558,936.0109047111143,953.3200679636693,970.9493205773584,988.9045817983992,1007.1918803345536,1025.817356379343,1044.7872636736972,1064.1079716057268,1083.785967349327,1103.8278580423284,1124.2403730049289,1145.0303659991466,1166.2048175300602,1187.7708371896003,1209.7356660436872,1232.10667906351,1254.8913876017677,1278.0974419147012,1301.7326337307647,1325.8048988667979,1350.3223198925766,1375.29312884464,1400.725709990301,1426.6286026427708,1453.0105040283422,1479.8802722065943,1507.246929044599,1535.1196632461274,1563.5078334368745,1592.420971306737,1621.8687848102,1651.861161425905,1682.408171476499,1713.520071509872,1745.207307742924,1777.4805195690165,1810.3505431302824,1843.8284149560009,1877.9253756682515,1912.6528737560966
5 Non-ferrous metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Chemicals,0.0,623.0,576.0,584.0,565.0,637.0,725.0,899.0,997.0,965.0,1081.0,932.0,798.0,801.0,813.0,875.0,891.8516433112823,891.8516433112823,915.0397860373756,932.6625564258715,950.6247241180743,968.9328255737587,987.5935231385146,1010.22147737628,1033.3678881459991,1057.0446344347295,1081.2638674034229,1106.0380166230323,1130.6122665448243,1155.7325137561693,1181.4108893715936,1207.6597940379866,1234.4919039231431,1257.3207211852218,1280.5716999016845,1304.2526468849262,1328.3715133146668,1352.9363974076605,1377.9555471367764,1403.4373630003593,1429.390400842804,1455.82337472729,1482.745159861639,1510.1647955782782,1538.0914883693129,1566.5346149777217,1595.5037255457194,1625.008546821337,1655.0589854243026,1685.665131172315,1716.837260468828,1748.5858397534846,1780.9215290163572,1813.8551853771748,1847.3978667307397,1881.560835459756,1916.355562216319,1951.7937297733322,1987.8872369471471,2024.6482025927432,2062.088969672787,2100.222109401939,2139.060425467801,2178.6169583299147,2218.904989598264,2259.938046492744,2301.7299063850987,2344.2946014248473,2387.6464232507583,2431.799927789449,2476.769940142724,2522.571559565291,2569.220164534529,2616.731417914007,2665.121272212491,2714.4059749402018,2764.6020740641234,2815.7264235641937,2867.7961890922434,2920.828853735582,2974.8422238871676,3029.8544352243302,3085.883958798056,3142.949607234878,3201.070541053456,3260.2662750979644,3320.5566850904493,3381.9620143043567,3444.502880361468,3508.2002821545316,3573.075606897905,3639.1506373085876,3706.4475589200456,3774.9889675312857,3844.7978767936834,3915.89772593811,3988.312387644953,4062.0661760596727
7 Non-metallics nes,0.0,0.0,29.0,35.0,46.0,52.0,51.0,45.0,51.0,50.0,55.0,48.0,41.0,41.0,42.0,45.0,45.86665594172309,45.86665594172309,47.05918899620789,47.96550290190196,48.889271526072385,49.830831029507586,50.790524047123604,51.95424740792296,53.14463424750852,54.36229548521465,55.607856037890315,56.88195514061309,58.14577370801954,59.43767213603157,60.75827431053911,62.10821797909645,63.488155058904496,64.66220851809712,65.85797313780091,67.07585041122478,68.31624925618287,69.57958615239399,70.86628528131996,72.17677866858993,73.51150632905852,74.87091641454637,76.25546536431288,77.66561805831148,79.10184797327898,80.56463734171145,82.0544773137799,83.57186812224023,85.11731925039275,86.69134960314767,88.29448768125405,89.92727175875069,91.59025006369843,93.28398096225477,95.00903314615239,96.76598582364466,98.55542891398218,100.37796324548572,102.23420075728193,104.12476470476972,106.05028986888625,108.01142276924266,110.00882188120126,112.0431578569671,114.11511375076792,116.22538524819834,118.37468089980514,120.56372235899221,122.79324462432477,125.06399628631459,127.37673977876874,129.73225163478648,132.13132274749015,134.57475863557758,137.06337971378534,139.59802156835332,142.17953523758356,144.8087874975872,147.48666115331545,150.21405533497287,152.99188579991156,155.8210852401085,158.70260359532867,161.6374083720795,164.62648496846353,167.67083700503824,170.7714866617946,173.92947502136698,177.14586241858987,180.42172879651883,183.75817406903516,187.156318490156,190.61730303017384,194.1422897587519,197.73246223510378,201.3890259053886,205.1132085074548,208.90626048306893
8 Ore-extra.(non-energy),0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,30.0,29.0,33.0,28.0,24.0,24.0,25.0,27.0,27.51999356503385,27.51999356503385,28.23551339772473,28.779301741141172,29.333562915643427,29.898498617704544,30.474314428274155,31.172548444753772,31.886780548505104,32.61737729112878,33.36471362273418,34.12917308436784,34.887464224811715,35.662603281618935,36.454964586323456,37.264930787457864,38.09289303534269,38.79732511085827,39.51478388268055,40.24551024673487,40.98974955370972,41.747751691436385,42.51977116879197,43.30606720115395,44.1069037974351,44.92254984872781,45.75327921858772,46.59937083498688,47.461108783967376,48.338782405026855,49.23268638826792,50.14312087334412,51.07039155023563,52.01480976188858,52.97669260875241,53.95636305525039,54.95415003821903,55.970388577352836,57.00541988769141,58.05959149418677,59.133257348389286,60.22677794729141,61.340520454369134,62.47485882286181,63.63017392133173,64.80685366154557,66.00529312872074,67.22589471418024,68.46906825046074,69.73523114891898,71.02480853988307,72.33823341539531,73.67594677459485,75.03839777178874,76.42604386726123,77.83935098087187,79.27879364849407,80.74485518134654,82.23802782827119,83.75881294101198,85.30772114255014,86.8852724985523,88.49199669198926,90.12843320098371,91.79513147994693,93.49265114406509,95.2215621571972,96.9824450232477,98.7758909810781,100.60250220302294,102.46289199707675,104.35768501282018,106.28751745115392,108.25303727791129,110.25490444142109,112.29379109409359,114.37038181810429,116.48537385525113,118.63947734106225,120.83341554323313,123.06792510447286,125.34375628984135
"9 Food, drink & tob.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"10 Tex., cloth. & footw.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
