,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,353.9996,488.8086,603.3306,603.3306,603.3306,603.3306,603.3306,603.3306,782.2235,594.8495,377.6031,395.0571,413.3891,432.5521,452.5629,473.5197,495.4505,518.3262,542.3102,567.3954,593.5153,617.598,642.6844,668.689,695.7316,723.9655,753.3206,783.6734,815.4174,848.4417,882.7451,918.5298,955.612,994.3268,1034.3989,1076.2701,1119.8311,1165.3862,1212.293,1261.1411,1311.9697,1365.7568,1419.4131,1478.0935,1536.3329,1600.2723,1663.0717,1730.9399,1800.8884,1873.5526,1948.9447,2027.757,2109.4983,2194.8938,2283.7031,2375.5793,2471.6177,2571.2131,2675.252,2783.1506,2895.6345
2 O.energy own use & tra,353.9996,488.8086,603.3306,603.3306,603.3306,603.3306,603.3306,603.3306,782.2235,594.8495,377.6031,395.0571,413.3891,432.5521,452.5629,473.5197,495.4505,518.3262,542.3102,567.3954,593.5153,617.598,642.6844,668.689,695.7316,723.9655,753.3206,783.6734,815.4174,848.4417,882.7451,918.5298,955.612,994.3268,1034.3989,1076.2701,1119.8311,1165.3862,1212.293,1261.1411,1311.9697,1365.7568,1419.4131,1478.0935,1536.3329,1600.2723,1663.0717,1730.9399,1800.8884,1873.5526,1948.9447,2027.757,2109.4983,2194.8938,2283.7031,2375.5793,2471.6177,2571.2131,2675.252,2783.1506,2895.6345
3 Hydrogen production,561.8627,743.0642,873.9572,873.9572,873.9572,873.9572,873.9572,873.9572,1131.1909,861.762,549.379,574.4764,600.8363,628.3912,657.1652,687.2994,718.8341,751.7275,786.2146,822.2853,859.8434,894.4725,930.5447,967.9373,1006.8224,1047.4207,1089.631,1133.2758,1178.9211,1226.4073,1275.733,1327.1886,1380.5099,1436.1787,1493.7992,1554.0067,1616.6439,1682.1487,1749.5968,1819.8365,1892.9241,1970.2657,2047.4192,2131.7971,2215.5405,2307.4805,2397.7808,2495.3701,2595.9504,2700.4358,2808.8438,2922.1694,3039.707,3162.499,3290.2,3422.3108,3560.406,3703.6167,3853.2161,4008.366,4170.1089
4 Iron & steel,561.8627,743.0642,873.9572,873.9572,873.9572,873.9572,873.9572,873.9572,1131.1909,861.762,549.379,574.4764,600.8363,628.3912,657.1652,687.2994,718.8341,751.7275,786.2146,822.2853,859.8434,894.4725,930.5447,967.9373,1006.8224,1047.4207,1089.631,1133.2758,1178.9211,1226.4073,1275.733,1327.1886,1380.5099,1436.1787,1493.7992,1554.0067,1616.6439,1682.1487,1749.5968,1819.8365,1892.9241,1970.2657,2047.4192,2131.7971,2215.5405,2307.4805,2397.7808,2495.3701,2595.9504,2700.4358,2808.8438,2922.1694,3039.707,3162.499,3290.2,3422.3108,3560.406,3703.6167,3853.2161,4008.366,4170.1089
5 Non-ferrous metals,561.8627,743.0642,873.9572,873.9572,873.9572,873.9572,873.9572,873.9572,1131.1909,861.762,549.379,574.4764,600.8363,628.3912,657.1652,687.2994,718.8341,751.7275,786.2146,822.2853,859.8434,894.4725,930.5447,967.9373,1006.8224,1047.4207,1089.631,1133.2758,1178.9211,1226.4073,1275.733,1327.1886,1380.5099,1436.1787,1493.7992,1554.0067,1616.6439,1682.1487,1749.5968,1819.8365,1892.9241,1970.2657,2047.4192,2131.7971,2215.5405,2307.4805,2397.7808,2495.3701,2595.9504,2700.4358,2808.8438,2922.1694,3039.707,3162.499,3290.2,3422.3108,3560.406,3703.6167,3853.2161,4008.366,4170.1089
6 Chemicals,561.8627,743.0642,873.9572,873.9572,873.9572,873.9572,873.9572,873.9572,1131.1909,861.762,549.379,574.4764,600.8363,628.3912,657.1652,687.2994,718.8341,751.7275,786.2146,822.2853,859.8434,894.4725,930.5447,967.9373,1006.8224,1047.4207,1089.631,1133.2758,1178.9211,1226.4073,1275.733,1327.1886,1380.5099,1436.1787,1493.7992,1554.0067,1616.6439,1682.1487,1749.5968,1819.8365,1892.9241,1970.2657,2047.4192,2131.7971,2215.5405,2307.4805,2397.7808,2495.3701,2595.9504,2700.4358,2808.8438,2922.1694,3039.707,3162.499,3290.2,3422.3108,3560.406,3703.6167,3853.2161,4008.366,4170.1089
7 Non-metallics nes,561.8627,743.0642,873.9572,873.9572,873.9572,873.9572,873.9572,873.9572,1131.1909,861.762,549.379,574.4764,600.8363,628.3912,657.1652,687.2994,718.8341,751.7275,786.2146,822.2853,859.8434,894.4725,930.5447,967.9373,1006.8224,1047.4207,1089.631,1133.2758,1178.9211,1226.4073,1275.733,1327.1886,1380.5099,1436.1787,1493.7992,1554.0067,1616.6439,1682.1487,1749.5968,1819.8365,1892.9241,1970.2657,2047.4192,2131.7971,2215.5405,2307.4805,2397.7808,2495.3701,2595.9504,2700.4358,2808.8438,2922.1694,3039.707,3162.499,3290.2,3422.3108,3560.406,3703.6167,3853.2161,4008.366,4170.1089
8 Ore-extra.(non-energy),561.8627,743.0642,873.9572,873.9572,873.9572,873.9572,873.9572,873.9572,1131.1909,861.762,549.379,574.4764,600.8363,628.3912,657.1652,687.2994,718.8341,751.7275,786.2146,822.2853,859.8434,894.4725,930.5447,967.9373,1006.8224,1047.4207,1089.631,1133.2758,1178.9211,1226.4073,1275.733,1327.1886,1380.5099,1436.1787,1493.7992,1554.0067,1616.6439,1682.1487,1749.5968,1819.8365,1892.9241,1970.2657,2047.4192,2131.7971,2215.5405,2307.4805,2397.7808,2495.3701,2595.9504,2700.4358,2808.8438,2922.1694,3039.707,3162.499,3290.2,3422.3108,3560.406,3703.6167,3853.2161,4008.366,4170.1089
"9 Food, drink & tob.",561.8627,743.0642,873.9572,873.9572,873.9572,873.9572,873.9572,873.9572,1131.1909,861.762,549.379,574.4764,600.8363,628.3912,657.1652,687.2994,718.8341,751.7275,786.2146,822.2853,859.8434,894.4725,930.5447,967.9373,1006.8224,1047.4207,1089.631,1133.2758,1178.9211,1226.4073,1275.733,1327.1886,1380.5099,1436.1787,1493.7992,1554.0067,1616.6439,1682.1487,1749.5968,1819.8365,1892.9241,1970.2657,2047.4192,2131.7971,2215.5405,2307.4805,2397.7808,2495.3701,2595.9504,2700.4358,2808.8438,2922.1694,3039.707,3162.499,3290.2,3422.3108,3560.406,3703.6167,3853.2161,4008.366,4170.1089
"10 Tex., cloth. & footw.",561.8627,743.0642,873.9572,873.9572,873.9572,873.9572,873.9572,873.9572,1131.1909,861.762,549.379,574.4764,600.8363,628.3912,657.1652,687.2994,718.8341,751.7275,786.2146,822.2853,859.8434,894.4725,930.5447,967.9373,1006.8224,1047.4207,1089.631,1133.2758,1178.9211,1226.4073,1275.733,1327.1886,1380.5099,1436.1787,1493.7992,1554.0067,1616.6439,1682.1487,1749.5968,1819.8365,1892.9241,1970.2657,2047.4192,2131.7971,2215.5405,2307.4805,2397.7808,2495.3701,2595.9504,2700.4358,2808.8438,2922.1694,3039.707,3162.499,3290.2,3422.3108,3560.406,3703.6167,3853.2161,4008.366,4170.1089
