,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Male 60-64,1716.667,1760.666,1799.479,1822.429,1843.813,1864.492,1885.309,1907.332,1919.946,1932.57,1954.137,1997.716,2070.457,2156.117,2268.931,2399.513,2534.492,2666.009,2777.275,2889.027,3000.484,3110.583,3218.66,3306.836,3393.256,3480.403,3571.56,3668.769,3748.238,3834.601,3931.163,4042.319,4170.729,4290.871,4429.295,4583.706,4750.803,4928.673,5087.421,5257.014,5439.936,5640.252,5859.527,6061.537,6281.821,6513.727,6747.802,6977.955,7165.903,7352.111,7536.389,7718.767,7898.769,8032.265,8165.824,8299.565,8433.578,8567.981,8658.323,8753.119,8853.859,8962.872,9081.83,9162.35,9255.894,9366.124,9498.998,9657.805,9791.087,9948.453,10128.491,10330.66,10552.871,10740.098,10951.29,11168.88,11368.006,11533.843,11612.919,11665.52,11701.617,11737.436,11782.41,11778.959,11786.658,11804.242,11830.538,11865.263,11855.279,11859.864,11879.39,11915.891,11970.363,11990.35,12031.606,12090.456,12163.422,12247.875
12 Male OAPs,3302.355,3385.348,3471.8689999999997,3570.942,3670.1679999999997,3767.866,3861.1569999999997,3948.677,4055.2499999999995,4155.879000000001,4250.843999999999,4339.65,4423.061,4510.973999999999,4591.714,4673.1140000000005,4766.058999999999,4877.562000000002,5020.517,5178.211000000001,5348.699,5528.685,5717.072999999999,5934.264999999999,6153.78,6376.267,6602.230999999999,6832.289000000001,7078.513,7323.664000000001,7569.064000000001,7814.999999999999,8062.843,8325.391,8584.365,8844.802000000001,9112.926000000001,9393.604999999998,9697.836,10007.824,10326.353000000001,10655.993,10999.881000000001,11373.009,11751.287,12140.339999999998,12547.010999999999,12976.236999999997,13447.794,13927.494,14415.915,14912.824999999999,15419.0,15954.158999999996,16483.935999999998,17009.466,17530.403,18047.485,18582.972,19098.620000000003,19597.614999999998,20082.436999999998,20555.8,21044.256999999998,21508.652000000002,21953.321,22381.297,22796.709,23244.774,23666.257999999998,24071.432999999997,24472.107,24877.318,25347.265,25801.943,26251.166999999998,26706.129,27174.345,27733.988000000005,28286.295000000002,28826.086000000003,29342.772,29831.534,30377.468999999997,30877.015,31337.657000000003,31766.802000000003,32170.237,32628.228000000003,33041.892,33418.608,33764.567,34085.636,34467.82299999999,34808.318,35117.137,35404.825000000004,35680.115000000005
13 Female Children,30245.133,30585.220999999998,30909.057999999997,31250.244,31582.823,31906.918999999998,32221.021,32527.059999999998,32906.563,33273.522000000004,33641.958,34031.701,34453.546,34948.210999999996,35473.213,36012.866,36536.787,37023.502,37545.464,37998.005000000005,38396.138,38765.228,39115.39599999999,39419.901,39720.961,39995.649,40210.846,40353.618,40500.770000000004,40576.329,40599.454,40605.295999999995,40615.286,40663.289000000004,40715.858,40772.871,40828.047999999995,40879.429,40985.738,41088.669,41188.420999999995,41283.451,41370.742,41503.336,41613.863,41705.116,41780.007,41837.744999999995,41899.156,41945.761,41968.824,41956.289,41902.325,41854.592,41763.977,41637.095,41487.581,41324.403000000006,41175.929000000004,41021.156,40856.754,40676.328,40478.162,40319.278999999995,40139.632,39947.025,39752.774,39562.43,39401.960999999996,39246.376000000004,39091.745,38929.994,38756.558000000005,38607.698,38446.056,38272.522,38089.22,37896.371,37716.202999999994,37524.766,37322.116,37108.672000000006,36884.807,36666.873999999996,36443.875,36213.511,35973.335999999996,35722.778,35491.391,35250.387,35002.643,34752.924,34504.255,34276.653000000006,34052.527,33831.792,33611.732,33389.297000000006
14 Female 15-19,8037.032,8300.045,8555.286,8799.153,9031.761,9249.889,9449.411,9627.213,9767.106,9890.299,9999.111,10095.835,10182.669,10249.324,10307.83,10367.292,10439.958,10532.903,10629.531,10751.561,10894.914,11050.649,11212.959,11382.595,11552.994,11730.009,11921.64,12129.379,12340.609,12566.927,12791.66,12987.431,13136.962,13239.514,13294.992,13317.333,13329.002,13343.689,13355.368,13368.916,13383.714,13395.497,13401.671,13402.144,13401.46,13403.222,13411.492,13428.441,13455.04,13488.583,13529.938,13578.651,13632.895,13691.66,13755.55,13819.548,13874.735,13914.716,13941.818,13951.589,13947.665,13935.28,13916.953,13891.394,13859.861,13821.941,13775.262,13718.421,13653.841,13579.569,13501.142,13425.649,13356.914,13293.858,13238.077,13187.944,13138.926,13087.652,13033.828,12978.138,12922.464,12868.719,12817.323,12766.501,12716.635,12667.41,12617.027,12563.559,12505.378,12444.206,12380.045,12311.867,12238.587,12159.755,12075.449,11988.295,11901.318,11816.001
15 Female 20-24,6680.244,6905.194,7145.52,7404.585,7675.167,7950.602,8221.159,8479.851,8712.907,8933.603,9138.451,9323.907,9489.038,9633.097,9755.534,9858.842,9948.577,10030.306,10101.382,10167.723,10234.192,10308.152,10396.398,10511.758,10639.256,10778.653,10928.548,11087.919,11257.085,11431.887,11613.782,11805.805,12009.265,12229.206,12458.985,12681.602,12872.533,13017.446,13124.324,13183.547,13207.208,13216.948,13227.916,13244.886,13262.388,13278.23,13287.784,13289.857,13297.756,13300.216,13301.014,13306.034,13319.625,13349.642,13386.406,13429.019,13475.976,13526.488,13591.374,13658.158,13721.331,13773.433,13810.206,13839.999,13852.854,13850.345,13836.446,13814.657,13794.871,13766.183,13727.724,13678.372,13618.634,13557.473,13486.041,13408.45,13331.301,13259.629,13201.081,13148.092,13098.09,13046.863,12992.471,12943.25,12890.368,12834.802,12778.789,12724.183,12677.273,12630.315,12581.629,12529.141,12472.118,12418.858,12360.673,12296.549,12225.841,12149.028
16 Female 25-29,5561.302,5752.367,5949.283,6157.549,6370.787,6591.325,6823.735,7069.853,7319.362,7579.364,7842.562,8098.751,8341.283,8575.765,8794.967,8995.7,9176.486,9337.097,9480.617,9608.308,9719.391,9814.031,9894.701,9979.471,10049.58,10114.198,10186.973,10276.333,10387.047,10516.521,10661.201,10814.534,10972.809,11145.981,11321.973,11502.665,11693.018,11894.476,12113.992,12344.493,12568.195,12759.443,12902.943,13010.626,13071.475,13096.797,13107.234,13116.872,13137.341,13155.965,13171.512,13180.643,13182.026,13189.556,13193.291,13196.063,13202.188,13214.745,13247.148,13284.865,13327.321,13373.942,13423.773,13487.549,13555.259,13620.229,13673.35,13709.108,13740.846,13754.465,13751.912,13737.939,13715.752,13695.72,13667.88,13630.789,13582.408,13522.292,13462.145,13391.678,13314.885,13238.231,13166.05,13108.646,13056.582,13007.229,12956.302,12901.219,12852.48,12800.688,12746.288,12690.805,12635.189,12589.772,12543.896,12495.734,12443.224,12385.156
17 Female 30-34,4718.079,4839.589,4977.207,5131.019,5302.164,5487.934,5683.259,5884.361,6084.565,6289.428,6501.154,6723.54,6957.866,7205.462,7462.752,7723.344,7978.42,8221.159,8449.829,8669.845,8876.479,9063.465,9227.092,9378.457,9506.172,9614.622,9710.091,9796.232,9873.007,9942.526,10011.773,10089.606,10181.653,10293.08,10421.493,10564.716,10718.127,10877.915,11047.703,11222.285,11403.64,11595.688,11798.697,12015.518,12244.747,12468.842,12661.478,12806.247,12914.16,12974.012,12998.801,13010.418,13022.549,13040.054,13058.138,13075.388,13087.06,13090.473,13097.908,13100.997,13103.596,13110.998,13125.971,13154.968,13192.018,13236.083,13285.056,13336.678,13399.902,13466.611,13531.161,13585.316,13623.257,13652.315,13665.138,13663.723,13651.969,13632.071,13610.793,13582.395,13545.915,13499.289,13441.35,13380.292,13309.423,13233.234,13158.192,13087.959,13029.062,12976.764,12928.449,12879.222,12825.647,12776.516,12724.586,12670.643,12616.296,12562.063
18 Female 35-39,4132.764,4231.531,4332.718,4435.083,4539.928,4651.253,4774.649,4913.425,5063.03,5229.458,5409.374,5597.215,5789.559,5987.941,6190.249,6398.883,6619.125,6853.394,7096.216,7353.775,7617.552,7875.036,8118.079,8353.548,8573.196,8775.723,8960.608,9127.003,9271.923,9399.742,9511.885,9610.281,9697.441,9776.584,9846.499,9914.497,9991.362,10083.978,10193.935,10322.218,10465.856,10619.501,10779.666,10948.31,11122.748,11304.264,11496.203,11699.025,11916.677,12145.121,12367.605,12559.318,12704.905,12810.632,12870.734,12897.186,12910.454,12923.94,12942.675,12961.117,12978.085,12990.021,12995.178,13000.63,13004.254,13008.637,13017.661,13033.915,13063.696,13100.825,13144.514,13193.644,13246.723,13308.333,13374.965,13440.362,13495.637,13535.053,13563.83,13576.877,13575.991,13565.149,13546.827,13525.736,13497.802,13461.91,13416.139,13359.668,13298.29,13228.191,13153.21,13079.297,13010.191,12952.091,12900.567,12852.748,12803.985,12751.352
19 Female 40-44,3506.05,3627.958,3745.268,3854.846,3959.355,4060.61,4161.37,4263.673,4363.641,4466.145,4574.75,4694.481,4828.526,4975.484,5138.626,5315.069,5500.631,5692.604,5885.418,6086.503,6296.803,6518.458,6752.202,6998.451,7253.362,7511.573,7765.578,8009.382,8237.145,8455.139,8659.883,8846.907,9013.673,9159.302,9286.442,9397.084,9494.925,9583.077,9660.212,9729.853,9798.753,9876.864,9970.746,10079.202,10207.027,10350.868,10504.919,10665.429,10833.98,11007.162,11187.194,11378.628,11582.297,11796.386,12023.46,12246.264,12438.905,12585.474,12690.989,12750.813,12777.33,12791.878,12808.04,12824.341,12843.03,12861.96,12876.254,12883.58,12889.45,12893.125,12897.688,12907.906,12926.613,12954.564,12991.526,13036.355,13087.272,13142.443,13203.204,13269.617,13335.502,13392.077,13433.505,13461.832,13475.016,13474.95,13465.677,13449.541,13427.736,13400.379,13365.969,13322.069,13267.52,13206.769,13137.497,13063.524,12990.983,12923.703
20 Female 45-49,2742.814,2889.011,3030.895,3165.393,3296.803,3424.142,3546.904,3664.605,3771.965,3874.935,3974.948,4074.209,4174.614,4271.619,4370.926,4476.469,4594.294,4728.045,4869.367,5030.379,5207.089,5392.837,5583.597,5777.503,5974.872,6179.287,6396.847,6629.89,6867.395,7118.641,7376.691,7630.835,7873.613,8099.187,8314.292,8516.042,8701.481,8868.533,9010.23,9135.747,9246.674,9345.826,9435.829,9510.776,9579.882,9649.555,9729.105,9824.593,9932.533,10058.886,10201.268,10355.074,10516.905,10681.246,10852.634,11032.813,11225.129,11429.684,11641.626,11866.443,12087.497,12280.031,12428.568,12530.032,12589.501,12618.442,12636.423,12655.987,12672.451,12691.15,12710.534,12726.701,12737.563,12741.627,12745.533,12752.035,12765.127,12787.148,12814.27,12851.224,12896.997,12949.863,13007.791,13067.736,13134.016,13200.65,13258.97,13303.0,13330.213,13343.93,13345.704,13338.93,13325.49,13304.253,13277.888,13244.919,13203.079,13151.255
21 Female 50-54,2142.048,2201.82,2285.648,2386.719,2511.493,2652.122,2796.498,2936.618,3067.353,3196.125,3321.566,3442.665,3558.877,3662.079,3761.191,3857.605,3954.377,4054.023,4145.699,4243.201,4348.873,4466.48,4598.803,4740.088,4897.067,5067.491,5248.114,5436.729,5621.474,5814.465,6017.374,6233.447,6464.008,6696.881,6943.061,7195.576,7445.203,7685.499,7904.015,8114.94,8314.492,8498.877,8665.963,8803.249,8927.029,9037.892,9137.92,9229.612,9303.64,9372.076,9441.37,9521.649,9619.491,9723.509,9848.515,9990.97,10145.295,10308.012,10469.535,10638.76,10817.146,11008.746,11214.279,11420.339,11642.711,11863.48,12056.729,12206.875,12306.723,12366.231,12396.539,12417.452,12441.627,12456.605,12476.402,12498.416,12518.053,12533.241,12536.979,12542.158,12550.901,12567.029,12592.946,12619.853,12657.78,12705.207,12760.369,12821.404,12880.13,12947.225,13015.822,13076.598,13123.472,13150.996,13166.228,13170.156,13166.084,13156.069
22 Female 55-59,1878.227,1905.155,1936.701,1964.465,1995.68,2036.462,2095.824,2178.674,2275.244,2395.568,2531.974,2672.619,2809.811,2932.013,3053.477,3173.364,3291.097,3405.944,3500.898,3595.568,3690.834,3787.753,3887.313,3976.83,4069.419,4169.597,4283.879,4415.728,4546.437,4696.78,4863.726,5042.099,5228.554,5404.953,5590.1,5786.332,5997.859,6225.932,6446.898,6683.696,6929.64,7175.26,7413.703,7621.077,7824.437,8020.145,8203.82,8372.411,8503.322,8622.638,8731.909,8833.943,8930.778,8998.556,9064.768,9135.414,9219.466,9322.38,9421.889,9543.484,9684.116,9839.233,10005.468,10158.505,10323.465,10501.181,10694.395,10902.791,11102.132,11319.523,11537.738,11731.951,11886.723,11980.382,12038.995,12073.107,12100.974,12133.784,12147.033,12167.616,12192.795,12218.097,12241.115,12243.536,12249.916,12262.184,12283.959,12317.097,12341.898,12380.635,12431.176,12491.087,12557.897,12615.071,12682.659,12753.539,12818.377,12870.908
23 Female 60-64,1559.008,1611.627,1657.405,1687.241,1713.396,1738.381,1765.627,1797.496,1822.75,1851.778,1890.476,1947.662,2028.276,2116.213,2226.547,2352.272,2483.204,2613.081,2724.554,2838.288,2953.005,3066.465,3177.181,3267.78,3356.198,3445.066,3537.602,3635.617,3715.499,3801.777,3898.262,4009.725,4138.847,4261.256,4402.408,4560.131,4730.771,4911.867,5075.209,5249.14,5436.272,5640.455,5862.82,6069.22,6293.065,6528.293,6765.822,6999.103,7193.896,7386.645,7575.001,7755.424,7924.971,8045.798,8159.697,8268.265,8373.255,8475.804,8539.168,8602.959,8673.808,8761.334,8870.877,8963.46,9081.162,9220.789,9377.374,9547.361,9692.809,9852.055,10026.657,10220.081,10432.114,10621.13,10832.002,11047.825,11243.827,11404.589,11492.222,11550.402,11589.532,11626.73,11671.781,11684.126,11706.682,11736.776,11770.283,11804.722,11805.577,11814.429,11832.606,11862.948,11906.619,11930.259,11970.557,12025.116,12091.553,12167.32
24 Female OAPs,2905.8379999999997,3000.771,3102.79,3210.6479999999997,3321.995,3434.9590000000007,3546.416,3654.8250000000003,3762.5910000000003,3867.766,3970.9260000000004,4072.0670000000005,4172.196999999999,4276.733,4377.03,4479.819,4594.78,4728.266,4886.156,5059.302000000001,5246.208999999999,5444.246999999999,5652.777,5884.8769999999995,6121.808,6363.865,6611.3769999999995,6865.018999999999,7128.554,7393.874,7661.802000000001,7932.152999999999,8206.233999999999,8488.567000000001,8769.739000000001,9054.928,9350.837,9662.776,9990.523000000001,10328.284,10678.752999999999,11044.614000000001,11429.219999999996,11833.507,12249.079,12681.033999999998,13135.787999999997,13618.313,14133.784000000001,14663.666999999998,15208.887,15770.010000000002,16348.039,16942.373,17540.515000000003,18141.158,18740.711000000003,19337.929000000004,19929.337,20505.848999999995,21069.442999999996,21621.279000000002,22163.609999999997,22689.314000000006,23195.363999999998,23689.531999999996,24180.537,24675.817,25177.268999999997,25671.119,26164.177,26663.846999999998,27176.682,27713.107,28247.237999999994,28788.124,29346.586,29930.002000000004,30556.851,31191.426000000003,31828.153000000002,32456.22,33070.504,33694.23,34287.324,34856.957,35411.437999999995,35957.17599999999,36501.156,37018.810000000005,37515.689,37996.402,38465.922999999995,38923.722,39354.63,39767.49599999999,40172.403000000006,40577.99
