Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1016.747,1156.9904,1280.6106,1234.0419,1176.7549,1013.0959,896.5052,983.4115,1090.6843,1111.5443,950.633,1006.0737,1024.9203,1044.3324,1064.3268,1084.921,1106.1332,1127.9816,1150.4855,1173.6646,1197.5389,1222.1295,1247.4579,1273.5461,1300.417,1328.0939,1356.6012,1385.9636,1416.207,1447.3577,1479.4427,1512.4906,1546.5297,1581.59,1617.7021,1654.8977,1693.209,1732.6697,1773.3142,1815.1782,1858.2979
12 Engineering etc,1016.747,1156.9904,1280.6106,1234.0419,1176.7549,1013.0959,896.5052,983.4115,1090.6843,1111.5443,950.633,1006.0737,1024.9203,1044.3324,1064.3268,1084.921,1106.1332,1127.9816,1150.4855,1173.6646,1197.5389,1222.1295,1247.4579,1273.5461,1300.417,1328.0939,1356.6012,1385.9636,1416.207,1447.3577,1479.4427,1512.4906,1546.5297,1581.59,1617.7021,1654.8977,1693.209,1732.6697,1773.3142,1815.1782,1858.2979
13 Other industry,1016.747,1156.9904,1280.6106,1234.0419,1176.7549,1013.0959,896.5052,983.4115,1090.6843,1111.5443,950.633,1006.0737,1024.9203,1044.3324,1064.3268,1084.921,1106.1332,1127.9816,1150.4855,1173.6646,1197.5389,1222.1295,1247.4579,1273.5461,1300.417,1328.0939,1356.6012,1385.9636,1416.207,1447.3577,1479.4427,1512.4906,1546.5297,1581.59,1617.7021,1654.8977,1693.209,1732.6697,1773.3142,1815.1782,1858.2979
14 Construction,1016.747,1156.9904,1280.6106,1234.0419,1176.7549,1013.0959,896.5052,983.4115,1090.6843,1111.5443,950.633,1006.0737,1024.9203,1044.3324,1064.3268,1084.921,1106.1332,1127.9816,1150.4855,1173.6646,1197.5389,1222.1295,1247.4579,1273.5461,1300.417,1328.0939,1356.6012,1385.9636,1416.207,1447.3577,1479.4427,1512.4906,1546.5297,1581.59,1617.7021,1654.8977,1693.209,1732.6697,1773.3142,1815.1782,1858.2979
15 Rail transport,1016.747,1156.9904,1280.6106,1234.0419,1176.7549,1013.0959,896.5052,983.4115,1090.6843,1111.5443,950.633,1006.0737,1024.9203,1044.3324,1064.3268,1084.921,1106.1332,1127.9816,1150.4855,1173.6646,1197.5389,1222.1295,1247.4579,1273.5461,1300.417,1328.0939,1356.6012,1385.9636,1416.207,1447.3577,1479.4427,1512.4906,1546.5297,1581.59,1617.7021,1654.8977,1693.209,1732.6697,1773.3142,1815.1782,1858.2979
16 Road transport,1240.4303,1423.0984,1575.1514,1517.8713,1447.4087,1246.108,1102.7015,1209.5959,1341.5416,1367.1992,1169.2787,1237.4708,1256.3174,1275.7295,1295.7239,1316.3181,1337.5303,1359.3787,1381.8826,1405.0616,1428.936,1453.5266,1478.855,1504.9432,1531.8141,1559.491,1587.9983,1617.3608,1647.6041,1678.7548,1710.8398,1743.8877,1777.9268,1812.9871,1849.0992,1886.2948,1924.6061,1964.0668,2004.7113,2046.5753,2089.6948
17 Domestic aviation,1016.747,1156.9904,1280.6106,1234.0419,1176.7549,1013.0959,896.5052,983.4115,1090.6843,1111.5443,950.633,1006.0737,1024.9203,1044.3324,1064.3268,1084.921,1106.1332,1127.9816,1150.4855,1173.6646,1197.5389,1222.1295,1247.4579,1273.5461,1300.417,1328.0939,1356.6012,1385.9636,1416.207,1447.3577,1479.4427,1512.4906,1546.5297,1581.59,1617.7021,1654.8977,1693.209,1732.6697,1773.3142,1815.1782,1858.2979
18 Other transp. serv.,1016.747,1156.9904,1280.6106,1234.0419,1176.7549,1013.0959,896.5052,983.4115,1090.6843,1111.5443,950.633,1006.0737,1024.9203,1044.3324,1064.3268,1084.921,1106.1332,1127.9816,1150.4855,1173.6646,1197.5389,1222.1295,1247.4579,1273.5461,1300.417,1328.0939,1356.6012,1385.9636,1416.207,1447.3577,1479.4427,1512.4906,1546.5297,1581.59,1617.7021,1654.8977,1693.209,1732.6697,1773.3142,1815.1782,1858.2979
19 Households,1240.4303,1423.0984,1575.1514,1517.8713,1447.4087,1246.108,1102.7015,1209.5959,1341.5416,1367.1992,1169.2787,1237.4708,1256.3174,1275.7295,1295.7239,1316.3181,1337.5303,1359.3787,1381.8826,1405.0616,1428.936,1453.5266,1478.855,1504.9432,1531.8141,1559.491,1587.9983,1617.3608,1647.6041,1678.7548,1710.8398,1743.8877,1777.9268,1812.9871,1849.0992,1886.2948,1924.6061,1964.0668,2004.7113,2046.5753,2089.6948
"20 Agriculture, forestry",1240.4303,1423.0984,1575.1514,1517.8713,1447.4087,1246.108,1102.7015,1209.5959,1341.5416,1367.1992,1169.2787,1237.4708,1256.3174,1275.7295,1295.7239,1316.3181,1337.5303,1359.3787,1381.8826,1405.0616,1428.936,1453.5266,1478.855,1504.9432,1531.8141,1559.491,1587.9983,1617.3608,1647.6041,1678.7548,1710.8398,1743.8877,1777.9268,1812.9871,1849.0992,1886.2948,1924.6061,1964.0668,2004.7113,2046.5753,2089.6948
21 Fishing,1240.4303,1423.0984,1575.1514,1517.8713,1447.4087,1246.108,1102.7015,1209.5959,1341.5416,1367.1992,1169.2787,1237.4708,1256.3174,1275.7295,1295.7239,1316.3181,1337.5303,1359.3787,1381.8826,1405.0616,1428.936,1453.5266,1478.855,1504.9432,1531.8141,1559.491,1587.9983,1617.3608,1647.6041,1678.7548,1710.8398,1743.8877,1777.9268,1812.9871,1849.0992,1886.2948,1924.6061,1964.0668,2004.7113,2046.5753,2089.6948
22 Other final use,1016.747,1156.9904,1280.6106,1234.0419,1176.7549,1013.0959,896.5052,983.4115,1090.6843,1111.5443,950.633,1006.0737,1024.9203,1044.3324,1064.3268,1084.921,1106.1332,1127.9816,1150.4855,1173.6646,1197.5389,1222.1295,1247.4579,1273.5461,1300.417,1328.0939,1356.6012,1385.9636,1416.207,1447.3577,1479.4427,1512.4906,1546.5297,1581.59,1617.7021,1654.8977,1693.209,1732.6697,1773.3142,1815.1782,1858.2979
23 Non-energy use,1240.4303,1423.0984,1575.1514,1517.8713,1447.4087,1246.108,1102.7015,1209.5959,1341.5416,1367.1992,1169.2787,1237.4708,1256.3174,1275.7295,1295.7239,1316.3181,1337.5303,1359.3787,1381.8826,1405.0616,1428.936,1453.5266,1478.855,1504.9432,1531.8141,1559.491,1587.9983,1617.3608,1647.6041,1678.7548,1710.8398,1743.8877,1777.9268,1812.9871,1849.0992,1886.2948,1924.6061,1964.0668,2004.7113,2046.5753,2089.6948
24 Aviation bunkers,1240.4303,1423.0984,1575.1514,1517.8713,1447.4087,1246.108,1102.7015,1209.5959,1341.5416,1367.1992,1169.2787,1237.4708,1256.3174,1275.7295,1295.7239,1316.3181,1337.5303,1359.3787,1381.8826,1405.0616,1428.936,1453.5266,1478.855,1504.9432,1531.8141,1559.491,1587.9983,1617.3608,1647.6041,1678.7548,1710.8398,1743.8877,1777.9268,1812.9871,1849.0992,1886.2948,1924.6061,1964.0668,2004.7113,2046.5753,2089.6948
25 Marine bunkers,1240.4303,1423.0984,1575.1514,1517.8713,1447.4087,1246.108,1102.7015,1209.5959,1341.5416,1367.1992,1169.2787,1237.4708,1256.3174,1275.7295,1295.7239,1316.3181,1337.5303,1359.3787,1381.8826,1405.0616,1428.936,1453.5266,1478.855,1504.9432,1531.8141,1559.491,1587.9983,1617.3608,1647.6041,1678.7548,1710.8398,1743.8877,1777.9268,1812.9871,1849.0992,1886.2948,1924.6061,1964.0668,2004.7113,2046.5753,2089.6948
