,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Male 60-64,2322.426,2371.557,2446.519,2537.183,2649.327,2777.737,2914.585,3054.997,3190.578,3332.084,3477.63,3623.962,3768.616,3893.757,4016.126,4140.944,4275.622,4423.28,4566.761,4723.347,4883.722,5033.294,5163.093,5261.82,5344.901,5417.582,5486.645,5556.103,5608.453,5659.491,5718.997,5800.24,5910.111,6029.819,6174.894,6339.381,6514.183,6691.782,6857.447,7029.701,7194.329,7330.243,7424.536,7464.043,7464.853,7441.188,7414.669,7398.213,7381.793522188111,7365.410485507561,7349.063809081477,7332.753412212481,7316.4792143822915,7300.241135251331,7284.039094658326,7267.87301261991,7251.7428093302315,7235.648405160559,7219.589720658889,7203.566676549548,7187.57919373281,7171.627193284501,7155.7105964556085,7139.829324671896,7123.983299533512,7108.172442814605,7092.396676462939,7076.655922599501,7060.950103518125,7045.279141685103,7029.642959738807,7014.041480489301,6998.474626917964,6982.94232217711,6967.444489589608,6951.9810526485,6936.551935016629,6921.157060526259,6905.796353178699,6890.469737143929,6875.177136760224,6859.918476533782,6844.693681138351,6829.502675414857,6814.345384371031,6799.221733181043,6784.13164718513,6769.0750518892255,6754.051872964596,6739.062036247474,6724.105467738686,6709.182093603292,6694.291840170221,6679.434633931906,6664.610401543922,6649.8190698246235,6635.060565754782,6620.334816477228
12 Male OAPs,4503.489,4675.374000000001,4839.272,5022.034,5196.680000000001,5370.927000000001,5555.294000000001,5756.285000000001,5989.222000000002,6232.524,6488.695,6760.249999999999,7049.275000000001,7369.203999999999,7704.047,8051.645,8409.002,8775.797999999999,9162.369000000002,9553.595000000001,9953.171,10367.276,10800.419,11255.555,11719.785999999998,12190.603,12663.238,13135.221000000003,13602.282000000001,14064.419,14521.422,14972.824000000002,15420.917,15855.821,16281.908000000001,16709.053,17149.839999999997,17612.777000000002,18084.591000000004,18566.706,19063.127,19579.627999999997,20120.453,20670.929000000004,21234.579999999998,21802.488999999994,22360.921,22903.323,23458.881878896183,24027.916779063184,24610.7545842143,25207.730107180778,25819.18628224598,26445.474362144967,27086.954119842616,27743.994055206236,28416.97160669135,29106.2733681623,29812.29531097217,30535.44301142968,31276.131883783622,32034.78741885877,32811.84542848029,33607.752295827064,34422.9652318578,35257.95253795715,36113.193874952754,36989.180538657805,37886.41574209729,38805.414904580146,39746.70594778334,40710.829599018,41698.33970185172,42709.8035342656,43745.80213452866,44806.930634976954,45893.79860388901,47007.03039565406,48147.2655094342,49315.15895652649,50511.38163663605,51736.620723276304,52991.580058517764,54276.98055731208,55593.56062162372,56942.07656460703,58323.30304507249,59738.03351249168,61187.08066279657,62671.276905235,64191.47484055052,65748.54775076135,67343.39010081968,68976.9180524396,70650.06999038883,72363.80706154647,74119.11372703656,75916.99832775458
13 Female Children,25331.854999999996,25162.353000000003,24983.394,24761.328,24544.962,24323.290999999997,24081.004,23815.286,23537.451999999997,23259.385000000002,22980.87,22707.447999999997,22445.657,22251.153000000002,22054.150999999998,21864.173,21688.644,21526.48,21398.2,21268.288,21137.464,21002.677,20859.532,20692.647,20531.704,20364.051,20176.039,19963.39,19760.42,19536.464,19297.11,19053.499,18811.897,18600.222999999998,18386.769,18174.543999999998,17965.383,17759.972,17575.922,17399.634000000002,17228.981,17060.035,16890.456,16744.87,16601.153,16458.622,16316.761999999999,16174.470000000001,16033.418872010272,15893.597794878911,15754.99604182099,15617.602979595607,15481.408067690134,15346.400857511562,15212.570991584917,15079.908202758643,14948.40231341694,14818.043234698951,14688.820965724766,14560.72559282818,14433.747288796127,14307.876312114766,14183.103006222127,14059.417798767285,13936.81120087598,13815.27380642266,13694.796291308852,13575.369412747847,13456.984008555602,13339.630996447848,13223.301373343305,13107.986214672992,12993.676673695547,12880.363980818525,12768.039442925616,12656.69444270972,12546.320438011851,12436.908961165798,12328.451618348505,12220.94008893611,12114.366124865608,12008.721550002077,11903.99825951142,11800.188219238575,11697.283465091157,11595.276102428468,11494.158305455834,11393.92231662423,11294.560446035131,11196.065070850565,11098.428634708302,11001.643647142144,10905.702683007275,10810.598381910617,10716.323447646155,10622.870647635189,10530.232812371467,10438.40283487115
14 Female 15-19,8797.25,8722.105,8654.623,8600.177,8548.315,8504.387,8473.412,8456.902,8459.644,8479.194,8502.099,8506.358,8477.857,8420.427,8334.18,8223.534,8097.851,7964.694,7827.868,7683.356,7540.604,7413.085,7309.303,7237.405,7188.949,7159.201,7139.219,7122.065,7113.955,7110.604,7104.659,7085.582,7046.684,6994.768,6922.299,6834.553,6741.119,6648.449,6563.246,6478.042,6393.942,6311.54,6231.012,6160.54,6094.3,6030.7,5966.951,5901.14,5836.054846034433,5771.68753256523,5708.030142349414,5645.074845465266,5582.81389834924,5521.239642843494,5460.344505253931,5400.120995418627,5340.561705786535,5281.659310506345,5223.4065645254,5165.79630269855,5108.821438906824,5052.47496518584,4996.74995086381,4941.639541709067,4887.1369590869845,4833.235499126197,4779.928531894021,4727.209500580962,4675.071920694226,4623.509379260114,4572.515534035225,4522.084112726352,4472.208912218984,4422.883797814316,4374.102702474675,4325.859626077272,4278.148634676174,4230.963859772429,4184.299497592232,4138.149808373057,4092.5091156576577,4047.3718055958607,4002.732326254054,3958.585186932295,3914.9249574889486,3871.7462676727746,3829.0438064623813,3786.812321412965,3745.0466180102535,3703.7415590315763,3662.892063913981,3622.493108129319,3582.5397225662227,3543.026992918902,3503.9500590826783,3465.3041145561865,3427.084405850172,3389.2862319028063
15 Female 20-24,8650.22,8775.701,8846.433,8873.309,8842.99,8774.018,8696.344,8629.177,8573.542,8521.886,8479.104,8449.481,8434.429,8436.816,8460.037,8487.625,8494.8,8466.492,8410.568,8323.796,8211.41,8083.72,7948.681,7815.098,7671.153,7527.688,7399.742,7296.464,7222.847,7174.462,7145.709,7126.388,7109.043,7101.932,7099.527,7093.903,7074.546,7035.077,6984.248,6912.157,6824.523,6731.213,6638.62,6553.72,6469.121,6385.598,6303.448,6222.795,6143.17396003346,6064.571676109078,5986.975113181418,5910.371402989246,5834.74784192151,5760.091888910634,5686.391163352762,5613.633443054618,5541.806662206629,5470.898909381991,5400.898425561328,5331.79360218263,5263.5729792161455,5196.225243263898,5129.739225683526,5064.103900736123,4999.308383757785,4935.341929354542,4872.193929620392,4809.853912378135,4748.311539442714,4687.556604906778,4627.579033448182,4568.3688786591365,4509.916321396747,4452.211668154647,4395.245349455472,4339.007918263903,4283.490048420011,4228.6825330926495,4174.576283252637,4121.162326165471,4068.4318039033333,4016.3759718761285,3964.986197381323,3914.2539581723377,3864.1708410452543,3814.728540443611,3765.9188570810447,3717.733696581559,3670.1650681371907,3623.2050831828496,3576.845954088115,3531.0799928657693,3485.89960989686,3441.2973126720694,3397.2657045491915,3353.797483526506,3310.8854410318486,3268.522460727174
16 Female 25-29,7749.945,7927.984,8102.37,8281.883,8459.845,8621.145,8744.062,8815.205,8840.084,8809.76,8742.418,8667.023,8602.303,8545.437,8496.918,8458.754,8432.526,8418.59,8422.47,8445.081,8470.788,8475.762,8445.246,8392.156,8305.639,8192.493,8064.696,7930.732,7795.252,7651.568,7509.58,7382.873,7279.886,7207.126,7159.623,7131.286,7111.95,7094.336,7087.965,7085.685,7080.105,7061.022,7021.87,6971.047,6899.449,6812.506,6719.741,6627.34,6536.2095764702835,6446.332258121938,6357.690813908132,6270.268249720625,6184.047805131699,6099.012950180893,6015.147382205927,5932.435022717189,5850.860014315214,5770.406717650545,5691.059708425394,5612.803774436538,5535.623912658874,5459.505326369078,5384.433422308814,5310.393807886957,5237.372288420276,5165.354864412072,5094.327728868227,5024.2772646501635,4955.190041864205,4887.052815286828,4819.852521825323,4753.57627801337,4688.211377541059,4623.7452888188645,4560.165652575124,4497.46027948655,4435.617147841322,4374.6244012343195,4314.47034629404,4255.143450440774,4196.632339675615,4138.92579639986,4082.0127572644014,4025.8823110486933,3970.5236965688778,3915.9263006146793,3862.0796559146684,3808.973439129502,3756.5974688727606,3704.941703758999,3653.9962404786384,3603.7513118993274,3554.1972851934156,3505.324659991171,3457.1240665593937,3409.586264005076,3362.7021385037606,3316.4627015522638
17 Female 30-34,7113.136,7179.135,7272.56,7397.427,7546.618,7714.192,7889.848,8064.613,8241.593,8418.727,8580.838,8705.502,8779.04,8801.846,8774.226,8711.461,8639.595,8576.223,8521.433,8472.818,8433.383,8405.622,8390.072,8396.567,8419.054,8443.63,8448.283,8418.911,8363.585,8277.257,8165.899,8039.887,7906.827,7772.395,7629.858,7488.681,7362.483,7259.818,7187.966,7140.646,7112.428,7093.508,7076.429,7069.926,7067.968,7062.988,7044.466,7005.627,6967.002135169509,6928.590224894429,6890.3900950698735,6852.400578064267,6814.620512683664,6777.048744136251,6739.684123997052,6702.525510172822,6665.5717668671405,6628.821764545694,6592.27437990175,6555.92849582182,6519.7830013515195,6483.836791661603,6448.088768014197,6412.537837729217,6377.182914150968,6342.022916614927,6307.056770414716,6272.283406769246,6237.701762790053,6203.31078144881,6169.109411545015,6135.0966076738605,6101.27133019428,6067.6325451971725,6034.179224473794,6000.910345484336,5967.824891326663,5934.921850705237,5902.200217900202,5869.658992736642,5837.297180554014,5805.113792175739,5773.107843878973,5741.278357364533,5709.624359726998,5678.144883424968,5646.838966251493,5615.70565130466,5584.743986958344,5553.953026833122,5523.331829767343,5492.879459788363,5462.594986083936,5432.477482973761,5402.526029881187,5372.739711305078,5343.117616791827,5313.658840907524
18 Female 35-39,6812.267,6873.077,6927.168,6978.808,7020.752,7065.216,7129.557,7223.687,7346.887,7495.611,7663.648,7840.202,8016.361,8190.964,8369.868,8535.132,8661.714,8735.133,8760.423,8733.51,8670.203,8597.271,8532.648,8481.407,8433.571,8393.479,8365.392,8350.743,8355.449,8378.385,8404.581,8410.556,8381.648,8327.638,8242.94,8132.731,8007.316,7874.626,7741.853,7600.343,7459.967,7334.607,7232.757,7161.377,7114.903,7087.507,7069.09,7052.187,7035.324416999783,7018.502154357697,7001.720115663167,6984.978204736151,6968.2763256265835,6951.614382613824,6934.992280206114,6918.409923140024,6901.867216379913,6885.364065117379,6868.900374770718,6852.476050984383,6836.090999628439,6819.74512679803,6803.438338812834,6787.170542216532,6770.941643776268,6754.751550482118,6738.600169546552,6722.487408403909,6706.413174709863,6690.377376340891,6674.37992139375,6658.420718184948,6642.4996752502175,6626.616701343994,6610.7717054388895,6594.964596725176,6579.19528461026,6563.463678718164,6547.769688889012,6532.113225178509,6516.494197857429,6500.912517411096,6485.368094538876,6469.860840153662,6454.390665381365,6438.957481560403,6423.561200241195,6408.201733185653,6392.878992366675,6377.592889967645,6362.343338381922,6347.130250212347,6331.953538270735,6316.813115577379,6301.708895360549,6286.6407910559965,6271.608716306459,6256.6125849611635
19 Female 40-44,6151.904,6322.899,6464.381,6582.613,6674.259,6745.146,6804.932,6860.389,6910.533,6952.705,6998.741,7065.22,7161.717,7282.326,7432.145,7602.692,7780.88,7956.785,8132.066,8310.13,8473.889,8599.177,8671.636,8699.346,8672.776,8609.346,8537.396,8475.165,8422.165,8375.0,8337.13,8311.333,8298.177,8303.653,8327.587,8354.545,8361.166,8332.992,8280.022,8196.07,8086.966,7963.251,7832.476,7700.331,7560.118,7421.386,7297.642,7197.105,7097.953062239145,7000.167105211061,6903.728310288454,6808.618118101515,6714.8182249662295,6622.310579361878,6531.077378457077,6441.101064683677,6352.364322357853,6264.850074347756,6178.541478787066,6093.421925833822,6009.475034473906,5926.684649368566,5845.034837745365,5764.509886331963,5685.0942983321465,5606.772790443514,5529.530289916246,5453.351931652399,5378.223055345158,5304.129202657506,5231.056114439754,5158.989727985415,5087.916174324869,5017.821775556324,4948.693042213541,4880.516670669827,4813.27954057779,4746.968712344361,4681.571424640613,4617.075091945877,4553.467302125693,4490.735814043132,4428.868555203026,4367.853619428644,4307.679264570394,4248.333910246067,4189.806135612235,4132.08467716634,4075.1584265790616,4019.016428556556,3963.647878732138,3909.0421215870124,3855.18864839965,3802.0770952234143,3749.697240892049,3698.0390050526453,3647.0924462257044,3596.847759891931
20 Female 45-49,5190.094,5347.1,5514.447,5691.253,5877.473,6062.945,6231.743,6373.749,6488.936,6579.687,6651.753,6713.95,6772.503,6820.41,6864.03,6913.104,6981.933,7079.054,7200.678,7349.582,7518.226,7694.496,7868.788,8045.161,8222.056,8384.073,8508.864,8582.793,8608.216,8582.512,8522.262,8453.881,8394.417,8343.181,8297.816,8261.428,8236.929,8225.092,8231.811,8256.207,8283.743,8291.599,8265.184,8212.741,8130.263,8023.381,7902.118,7773.607,7647.185955771477,7522.82087866656,7400.478332789831,7280.125426008996,7161.729801111741,7045.259627106407,6930.683590664141,6817.97088770022,6707.091215092288,6598.014762533273,6490.712204516812,6385.154692452999,6281.313846912369,6179.161749996002,6078.670937829726,5979.814393180375,5882.56553819213,5786.8982272409885,5692.786739905445,5600.205774051481,5509.130439030018,5419.536248984996,5331.399116270283,5244.695344973648,5159.401624546046,5075.495023534513,4992.9529834169825,4911.753312537363,4831.874180139251,4753.29411049667,4675.991977140266,4599.94699717739,4525.138725704568,4451.547050310828,4379.152185670423,4307.934668223492,4237.875350943227,4168.9553981881445,4101.156280638067,4034.4597703124678,3968.8479356698253,3904.3031367866793,3840.808020615089,3778.3455163172175,3716.89883067579,3656.4514435791916,3596.987103579988,3538.4898235256796,3480.9438762605123,3424.333790397186
