Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1086.1497,1279.9518,1381.2007,1317.4796,1238.6652,1064.7532,989.0278,1064.3762,1155.5878,1150.5287,989.0521,1115.2156,1416.7859,1520.7881,1474.6526,1430.8954,1436.3762,1441.8606,1447.667,1453.4924,1459.4836,1488.2517,1517.6035,1547.9604,1578.9003,1610.6993,1643.4525,1677.1716,1711.5618,1747.0243,1783.6342,1820.9712,1859.4155,1899.0573,1939.6133,1981.2621,2024.0232,2067.9995,2113.0879,2159.3635,2207.2336
12 Engineering etc,1086.1497,1264.7427,1374.8884,1313.3994,1234.1403,1058.832,978.5826,1058.1057,1139.1053,1124.5776,969.8553,1065.317,1335.1301,1422.4346,1373.9602,1327.8103,1330.8429,1333.8223,1337.0657,1340.2689,1343.5771,1369.6003,1396.1438,1423.6274,1451.6277,1480.4193,1510.0957,1540.667,1571.8368,1604.0048,1637.2441,1671.1331,1706.05,1742.0831,1778.9475,1816.8199,1855.7178,1895.7422,1936.7877,1978.9276,2022.5674
13 Other industry,1086.1497,1285.8677,1383.05,1318.2551,1239.2363,1065.8027,982.9286,1063.4961,1152.9457,1146.3685,985.9746,1107.2164,1403.6958,1505.0212,1458.5106,1414.3699,1419.4583,1424.541,1429.9365,1435.3417,1440.9028,1469.2307,1498.1326,1528.0287,1558.4973,1589.8142,1622.0742,1655.2887,1689.1626,1724.0969,1760.1665,1796.9507,1834.8297,1873.8928,1913.8571,1954.9006,1997.0424,2040.3853,2084.8254,2130.438,2177.6299
14 Construction,1086.1497,1264.7427,1374.8884,1313.3994,1234.1403,1058.832,978.5826,1058.1057,1139.1053,1124.5776,969.8553,1065.317,1335.1301,1422.4346,1373.9602,1327.8103,1330.8429,1333.8223,1337.0657,1340.2689,1343.5771,1369.6003,1396.1438,1423.6274,1451.6277,1480.4193,1510.0957,1540.667,1571.8368,1604.0048,1637.2441,1671.1331,1706.05,1742.0831,1778.9475,1816.8199,1855.7178,1895.7422,1936.7877,1978.9276,2022.5674
15 Rail transport,1086.1497,1264.7427,1374.8884,1313.3994,1234.1403,1058.832,978.5826,1058.1057,1139.1053,1124.5776,969.8553,1065.317,1335.1301,1422.4346,1373.9602,1327.8103,1330.8429,1333.8223,1337.0657,1340.2689,1343.5771,1369.6003,1396.1438,1423.6274,1451.6277,1480.4193,1510.0957,1540.667,1571.8368,1604.0048,1637.2441,1671.1331,1706.05,1742.0831,1778.9475,1816.8199,1855.7178,1895.7422,1936.7877,1978.9276,2022.5674
16 Road transport,1357.6871,1580.9285,1746.1082,1668.0172,1567.3582,1344.7166,1242.7998,1343.7942,1446.6638,1428.2136,1231.7162,1352.9526,1622.7656,1710.0701,1661.5959,1615.4459,1618.4785,1621.4579,1624.7013,1627.9045,1631.2129,1657.2358,1683.7795,1711.2629,1739.2633,1768.0549,1797.7313,1828.3026,1859.4724,1891.6404,1924.8798,1958.7687,1993.6857,2029.7188,2066.583,2104.4556,2143.3535,2183.3779,2224.4233,2266.5632,2310.2031
17 Domestic aviation,1086.1497,1264.7427,1695.2798,1534.8628,1458.0664,1403.4375,997.3756,1081.1566,1204.7076,1227.8706,1046.2639,1263.9277,1660.144,1813.9104,1774.7446,1738.1188,1750.8961,1763.8459,1777.2908,1790.9314,1804.9183,1841.8671,1879.5886,1918.5085,1958.2092,1998.9714,2040.8944,2083.9949,2127.9827,2173.2639,2219.9187,2267.532,2316.489,2366.8853,2418.4434,2471.3472,2525.6221,2581.3767,2638.5137,2697.1143,2757.5928
18 Other transp. serv.,1086.1497,1264.7427,1374.8884,1313.3994,1234.1403,1058.832,978.5826,1058.1057,1139.1053,1124.5776,969.8553,1065.317,1335.1301,1422.4346,1373.9602,1327.8103,1330.8429,1333.8223,1337.0657,1340.2689,1343.5771,1369.6003,1396.1438,1423.6274,1451.6277,1480.4193,1510.0957,1540.667,1571.8368,1604.0048,1637.2441,1671.1331,1706.05,1742.0831,1778.9475,1816.8199,1855.7178,1895.7422,1936.7877,1978.9276,2022.5674
19 Households,1357.6871,1580.9285,1746.1082,1668.0172,1567.3582,1344.7166,1242.7998,1343.7942,1446.6638,1428.2136,1231.7162,1352.9526,1622.7656,1710.0701,1661.5959,1615.4459,1618.4785,1621.4579,1624.7013,1627.9045,1631.2129,1657.2358,1683.7795,1711.2629,1739.2633,1768.0549,1797.7313,1828.3026,1859.4724,1891.6404,1924.8798,1958.7687,1993.6857,2029.7188,2066.583,2104.4556,2143.3535,2183.3779,2224.4233,2266.5632,2310.2031
"20 Agriculture, forestry",1357.6871,1580.9285,1746.1082,1668.0172,1567.3582,1344.7166,1242.7998,1343.7942,1446.6638,1428.2136,1231.7162,1352.9526,1622.7656,1710.0701,1661.5959,1615.4459,1618.4785,1621.4579,1624.7013,1627.9045,1631.2129,1657.2358,1683.7795,1711.2629,1739.2633,1768.0549,1797.7313,1828.3026,1859.4724,1891.6404,1924.8798,1958.7687,1993.6857,2029.7188,2066.583,2104.4556,2143.3535,2183.3779,2224.4233,2266.5632,2310.2031
21 Fishing,1357.6871,1580.9285,1746.1082,1668.0172,1567.3582,1344.7166,1242.7998,1343.7942,1446.6638,1428.2136,1231.7162,1352.9526,1622.7656,1710.0701,1661.5959,1615.4459,1618.4785,1621.4579,1624.7013,1627.9045,1631.2129,1657.2358,1683.7795,1711.2629,1739.2633,1768.0549,1797.7313,1828.3026,1859.4724,1891.6404,1924.8798,1958.7687,1993.6857,2029.7188,2066.583,2104.4556,2143.3535,2183.3779,2224.4233,2266.5632,2310.2031
22 Other final use,1086.1497,1264.7427,1374.8884,1313.3994,1234.1403,1058.832,978.5826,1058.1057,1139.1053,1124.5776,969.8553,1065.317,1335.1301,1422.4346,1373.9602,1327.8103,1330.8429,1333.8223,1337.0657,1340.2689,1343.5771,1369.6003,1396.1438,1423.6274,1451.6277,1480.4193,1510.0957,1540.667,1571.8368,1604.0048,1637.2441,1671.1331,1706.05,1742.0831,1778.9475,1816.8199,1855.7178,1895.7422,1936.7877,1978.9276,2022.5674
23 Non-energy use,1357.6871,1580.9285,1746.1082,1668.0172,1567.3582,1344.7166,1242.7998,1343.7942,1446.6638,1428.2136,1231.7162,1352.9526,1622.7656,1710.0701,1661.5959,1615.4459,1618.4785,1621.4579,1624.7013,1627.9045,1631.2129,1657.2358,1683.7795,1711.2629,1739.2633,1768.0549,1797.7313,1828.3026,1859.4724,1891.6404,1924.8798,1958.7687,1993.6857,2029.7188,2066.583,2104.4556,2143.3535,2183.3779,2224.4233,2266.5632,2310.2031
24 Aviation bunkers,1357.6871,1580.9285,1746.1082,1668.0172,1567.3582,1344.7166,1242.7998,1343.7942,1446.6638,1428.2136,1231.7162,1352.9526,1622.7656,1710.0701,1661.5959,1615.4459,1618.4785,1621.4579,1624.7013,1627.9045,1631.2129,1657.2358,1683.7795,1711.2629,1739.2633,1768.0549,1797.7313,1828.3026,1859.4724,1891.6404,1924.8798,1958.7687,1993.6857,2029.7188,2066.583,2104.4556,2143.3535,2183.3779,2224.4233,2266.5632,2310.2031
25 Marine bunkers,1357.6871,1580.9285,1746.1082,1668.0172,1567.3582,1344.7166,1242.7998,1343.7942,1446.6638,1428.2136,1231.7162,1352.9526,1622.7656,1710.0701,1661.5959,1615.4459,1618.4785,1621.4579,1624.7013,1627.9045,1631.2129,1657.2358,1683.7795,1711.2629,1739.2633,1768.0549,1797.7313,1828.3026,1859.4724,1891.6404,1924.8798,1958.7687,1993.6857,2029.7188,2066.583,2104.4556,2143.3535,2183.3779,2224.4233,2266.5632,2310.2031
