,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,187.0,194.0561,207.0549,206.0532,208.0508,207.0484,193.051,187.0506,193.0501,191.2231,191.2213,186.0603,184.2994,182.5564,180.8284,179.1184,180.4098,181.7112,183.0216,184.342,185.6715,185.6781,185.6848,185.6925,185.6992,185.7059,186.5716,187.4413,188.315,189.1938,190.0755,190.9622,191.8519,192.7466,193.6454,194.5481,195.4548,196.3665,197.2822,198.2019,199.1256,200.0543,200.987,201.9237,202.8654,203.8111,204.7618,205.7165,206.6752,207.6389,208.6077,209.5804,210.5571,211.5387,212.5254,213.5161,214.5118,215.5125,216.5172,217.5269,218.5406
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,171.0,177.4858,179.4887,156.5194,165.5103,164.5215,153.5381,165.518,172.5269,173.1131,173.1033,168.4164,168.9886,169.5628,170.139,170.7172,171.1764,171.6366,172.0978,172.5601,173.0243,173.2794,173.5345,173.7906,174.0468,174.3029,174.8098,175.3177,175.8277,176.3386,176.8504,177.3654,177.8803,178.3972,178.9161,179.436,179.9569,180.4808,181.0048,181.5307,182.0586,182.5875,183.1184,183.6503,184.1842,184.7202,185.2571,185.795,186.3349,186.8769,187.4198,187.9647,188.5116,189.0595,189.6085,190.1594,190.7123,191.2673,191.8232,192.3802,192.9401
5 Non-ferrous metals,1.0,0.9084,1.8234,1.8535,1.8975,1.8776,2.8011,2.8011,0.0868,0.0868,0.0864,0.0861,0.0861,0.0861,0.0861,0.0861,0.0861,0.0862,0.0863,0.0863,0.0864,0.0863,0.0863,0.0863,0.0863,0.0863,0.0863,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0862,0.0861,0.0861,0.0861,0.0861,0.0861,0.0861,0.0861,0.0861,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.0859,0.0859,0.0859,0.0859,0.0859,0.0859,0.0859,0.0859,0.0858
6 Chemicals,346.0,296.783,283.7785,261.7866,298.7704,296.7665,294.7691,309.773,316.7751,317.8512,317.8461,309.2581,310.3083,311.3624,312.4196,313.4807,314.3203,315.1628,316.0064,316.853,317.7026,318.1709,318.6402,319.1096,319.5799,320.0513,320.9804,321.9125,322.8476,323.7848,324.7249,325.668,326.6142,327.5623,328.5134,329.4676,330.4247,331.3838,332.3459,333.311,334.2791,335.2493,336.2234,337.1996,338.1786,339.1607,340.1458,341.134,342.1241,343.1171,344.1143,345.1134,346.1154,347.1206,348.1287,349.1398,350.1539,351.17,352.1901,353.2132,354.2383
7 Non-metallics nes,102.0,103.0091,105.0129,114.0049,117.0021,102.988,95.989,108.9829,109.9825,110.3551,110.3502,107.3702,107.7348,108.0994,108.466,108.8336,109.1254,109.4172,109.71,110.0037,110.2985,110.4611,110.6237,110.7863,110.9499,111.1124,111.4349,111.7584,112.0818,112.4073,112.7337,113.0602,113.3886,113.7171,114.0465,114.378,114.7094,115.0419,115.3763,115.7107,116.0462,116.3826,116.7201,117.0585,117.3979,117.7383,118.0798,118.4232,118.7666,119.111,119.4565,119.8029,120.1503,120.4987,120.8481,121.1986,121.5499,121.9024,122.2568,122.6112,122.9666
8 Ore-extra.(non-energy),19.0,20.6272,20.6172,19.5731,20.5469,18.5738,16.6035,17.5447,17.56,17.6204,17.6111,17.1235,17.1829,17.2424,17.3018,17.3613,17.409,17.4567,17.5044,17.5521,17.5998,17.6258,17.6509,17.6769,17.703,17.729,17.7798,17.8316,17.8844,17.9362,17.988,18.0408,18.0936,18.1454,18.1992,18.2521,18.3049,18.3587,18.4115,18.4653,18.5191,18.5729,18.6277,18.6815,18.7364,18.7912,18.846,18.9008,18.9556,19.0115,19.0663,19.1221,19.1779,19.2338,19.2896,19.3464,19.4023,19.4591,19.5159,19.5728,19.6306
"9 Food, drink & tob.",107.0,134.9103,134.906,133.9028,132.8953,131.8858,136.8858,140.8811,142.8808,143.366,143.3621,139.4881,139.9623,140.4374,140.9146,141.3938,141.7724,142.1519,142.5325,142.9141,143.2967,143.5082,143.7197,143.9312,144.1437,144.3552,144.7745,145.1949,145.6162,146.0385,146.4628,146.8881,147.3144,147.7418,148.1701,148.6004,149.0317,149.4641,149.8983,150.3327,150.769,151.2073,151.6456,152.0859,152.5272,152.9705,153.4138,153.8591,154.3064,154.7537,155.203,155.6533,156.1056,156.5589,157.0132,157.4685,157.9258,158.3841,158.8434,159.3047,159.767
"10 Tex., cloth. & footw.",42.0,54.7982,52.7937,50.7971,46.7902,41.7869,43.7786,31.7505,30.758,30.8633,30.8584,30.0185,30.1218,30.2251,30.3295,30.4328,30.5142,30.5966,30.6779,30.7603,30.8427,30.888,30.9334,30.9787,31.0241,31.0695,31.1596,31.2507,31.3409,31.432,31.5231,31.6143,31.7064,31.7985,31.8907,31.9828,32.0759,32.1691,32.2622,32.3553,32.4495,32.5436,32.6377,32.7328,32.828,32.9231,33.0182,33.1144,33.2105,33.3066,33.4038,33.4999,33.598,33.6952,33.7933,33.8914,33.9896,34.0877,34.1868,34.286,34.3861
