Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,56.739,65.375,69.2883,61.6523,60.0309,60.2485,58.9635,59.9796,65.637,59.0161,59.0161,59.0161,305.8107,275.9019,202.6177,143.336,95.3716,56.7059,25.4782,10.5948,8.5576,8.7574,8.9614,9.1696,9.383,9.6014,9.8252,10.0543,10.2882,10.5272,10.7728,11.0241,11.2802,11.5438,12.4161,15.1624,17.9958,20.8593,23.8205,26.846,29.925
12 Engineering etc,56.739,65.375,69.2883,61.6523,60.0309,60.2485,58.9635,59.9796,65.637,59.0161,59.0161,59.0161,305.8107,275.9019,202.6177,143.336,95.3716,56.7059,25.4782,10.5948,8.5576,8.7574,8.9614,9.1696,9.383,9.6014,9.8252,10.0543,10.2882,10.5272,10.7728,11.0241,11.2802,11.5438,12.4161,15.1624,17.9958,20.8593,23.8205,26.846,29.925
13 Other industry,56.739,65.375,69.2883,61.6523,60.0309,60.2485,58.9635,59.9796,65.637,59.0161,59.0161,59.0161,305.8107,275.9019,202.6177,143.336,95.3716,56.7059,25.4782,10.5948,8.5576,8.7574,8.9614,9.1696,9.383,9.6014,9.8252,10.0543,10.2882,10.5272,10.7728,11.0241,11.2802,11.5438,12.4161,15.1624,17.9958,20.8593,23.8205,26.846,29.925
14 Construction,56.739,65.375,69.2883,61.6523,60.0309,60.2485,58.9635,59.9796,65.637,59.0161,59.0161,59.0161,305.8107,275.9019,202.6177,143.336,95.3716,56.7059,25.4782,10.5948,8.5576,8.7574,8.9614,9.1696,9.383,9.6014,9.8252,10.0543,10.2882,10.5272,10.7728,11.0241,11.2802,11.5438,12.4161,15.1624,17.9958,20.8593,23.8205,26.846,29.925
15 Rail transport,129.9594,132.4927,143.3257,139.9115,148.9621,162.2104,147.9559,144.8093,147.2813,155.1236,160.3406,166.5143,1334.1648,1192.6587,845.9317,565.454,338.5222,155.5844,62.0641,50.1266,40.4884,41.4338,42.399,43.3838,44.3932,45.4268,46.4857,47.5697,48.6764,49.8069,50.9689,52.1578,53.3696,54.6166,55.8841,57.1834,58.5239,59.8788,61.2798,62.7112,64.168
16 Road transport,129.9594,132.4927,143.3257,139.9115,148.9621,162.2104,147.9559,144.8093,147.2813,155.1236,160.3406,166.5143,1334.1648,1192.6587,845.9317,565.454,338.5222,155.5844,62.0641,50.1266,40.4884,41.4338,42.399,43.3838,44.3932,45.4268,46.4857,47.5697,48.6764,49.8069,50.9689,52.1578,53.3696,54.6166,55.8841,57.1834,58.5239,59.8788,61.2798,62.7112,64.168
17 Domestic aviation,129.9594,132.4927,143.3257,139.9115,148.9621,162.2104,147.9559,144.8093,147.2813,155.1236,160.3406,166.5143,1334.1648,1192.6587,845.9317,565.454,338.5222,155.5844,62.0641,50.1266,40.4884,41.4338,42.399,43.3838,44.3932,45.4268,46.4857,47.5697,48.6764,49.8069,50.9689,52.1578,53.3696,54.6166,55.8841,57.1834,58.5239,59.8788,61.2798,62.7112,64.168
18 Other transp. serv.,129.9594,132.4927,143.3257,139.9115,148.9621,162.2104,147.9559,144.8093,147.2813,155.1236,160.3406,166.5143,1334.1648,1192.6587,845.9317,565.454,338.5222,155.5844,62.0641,50.1266,40.4884,41.4338,42.399,43.3838,44.3932,45.4268,46.4857,47.5697,48.6764,49.8069,50.9689,52.1578,53.3696,54.6166,55.8841,57.1834,58.5239,59.8788,61.2798,62.7112,64.168
19 Households,129.9594,132.4927,143.3257,139.9115,148.9621,162.2104,147.9559,144.8093,147.2813,155.1236,160.3406,166.5143,1334.1648,1192.6587,845.9317,565.454,338.5222,155.5844,62.0641,50.1266,40.4884,41.4338,42.399,43.3838,44.3932,45.4268,46.4857,47.5697,48.6764,49.8069,50.9689,52.1578,53.3696,54.6166,55.8841,57.1834,58.5239,59.8788,61.2798,62.7112,64.168
"20 Agriculture, forestry",129.9594,132.4927,143.3257,139.9115,148.9621,162.2104,147.9559,144.8093,147.2813,155.1236,160.3406,166.5143,1334.1648,1192.6587,845.9317,565.454,338.5222,155.5844,62.0641,50.1266,40.4884,41.4338,42.399,43.3838,44.3932,45.4268,46.4857,47.5697,48.6764,49.8069,50.9689,52.1578,53.3696,54.6166,55.8841,57.1834,58.5239,59.8788,61.2798,62.7112,64.168
21 Fishing,129.9594,132.4927,143.3257,139.9115,148.9621,162.2104,147.9559,144.8093,147.2813,155.1236,160.3406,166.5143,1334.1648,1192.6587,845.9317,565.454,338.5222,155.5844,62.0641,50.1266,40.4884,41.4338,42.399,43.3838,44.3932,45.4268,46.4857,47.5697,48.6764,49.8069,50.9689,52.1578,53.3696,54.6166,55.8841,57.1834,58.5239,59.8788,61.2798,62.7112,64.168
22 Other final use,129.9594,132.4927,143.3257,139.9115,148.9621,162.2104,147.9559,144.8093,147.2813,155.1236,160.3406,166.5143,1334.1648,1192.6587,845.9317,565.454,338.5222,155.5844,62.0641,50.1266,40.4884,41.4338,42.399,43.3838,44.3932,45.4268,46.4857,47.5697,48.6764,49.8069,50.9689,52.1578,53.3696,54.6166,55.8841,57.1834,58.5239,59.8788,61.2798,62.7112,64.168
23 Non-energy use,129.9594,132.4927,143.3257,139.9115,148.9621,162.2104,147.9559,144.8093,147.2813,155.1236,160.3406,166.5143,1334.1648,1192.6587,845.9317,565.454,338.5222,155.5844,62.0641,50.1266,40.4884,41.4338,42.399,43.3838,44.3932,45.4268,46.4857,47.5697,48.6764,49.8069,50.9689,52.1578,53.3696,54.6166,55.8841,57.1834,58.5239,59.8788,61.2798,62.7112,64.168
24 Aviation bunkers,129.9594,132.4927,143.3257,139.9115,148.9621,162.2104,147.9559,144.8093,147.2813,155.1236,160.3406,166.5143,1334.1648,1192.6587,845.9317,565.454,338.5222,155.5844,62.0641,50.1266,40.4884,41.4338,42.399,43.3838,44.3932,45.4268,46.4857,47.5697,48.6764,49.8069,50.9689,52.1578,53.3696,54.6166,55.8841,57.1834,58.5239,59.8788,61.2798,62.7112,64.168
25 Marine bunkers,129.9594,132.4927,143.3257,139.9115,148.9621,162.2104,147.9559,144.8093,147.2813,155.1236,160.3406,166.5143,1334.1648,1192.6587,845.9317,565.454,338.5222,155.5844,62.0641,50.1266,40.4884,41.4338,42.399,43.3838,44.3932,45.4268,46.4857,47.5697,48.6764,49.8069,50.9689,52.1578,53.3696,54.6166,55.8841,57.1834,58.5239,59.8788,61.2798,62.7112,64.168
