,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,6017.692,5918.455,5838.075000000001,5794.834999999999,5782.92,5801.992,5849.6359999999995,5924.387,6062.423,6207.236000000001,6368.505000000001,6556.772000000001,6772.6410000000005,6987.62,7225.536,7468.892999999999,7689.694,7869.93,8018.922999999999,8120.442,8179.518,8209.988,8220.008,8187.475,8145.673,8088.585,8008.357,7904.607,7803.117000000001,7682.369000000001,7552.338,7428.964,7322.22,7240.3060000000005,7175.683000000001,7128.915,7096.579999999999,7076.584,7081.870999999999,7098.526,7126.047,7162.838,7206.572999999999,7263.266999999999,7322.624999999999,7382.526,7439.630999999999,7490.679,7542.077272520775,7593.828221002985,7645.934265378811,7698.397842185116,7751.221404677379,7804.407422944411,7857.958384023862,7911.876792018514,7966.165168213378,8020.826051193591,8075.861996963125,8131.275579064306,8187.069388698155,8243.246034845562,8299.808144389275,8356.758362236746,8414.099351443801,8471.833793339174,8529.964387649885,8588.493852627484,8647.424925175159,8706.760360975719,8766.502934620446,8826.655439738848,8887.22068912928,8948.201514890488,9009.60076855403,9071.421321217618,9133.666063679379,9196.337906573028,9259.439780503973,9322.974636186356,9386.945444581028,9451.355197034474,9516.206905418698,9581.503602272052,9647.248340941052,9713.444195723147,9780.094262010478,9847.201656434627,9914.769517012348,9982.801003292307,10051.299296502828,10120.267599700646,10189.709137920692,10259.627158326892,10330.02493036401,10400.905745910539,10472.27291943262,10544.12978813904
2 Male 15-19,2300.813,2307.12,2304.381,2291.223,2271.8940000000002,2244.866,2207.536,2158.868,2089.948,2016.418,1942.506,1875.267,1820.417,1777.587,1744.905,1728.346,1736.115,1772.362,1835.253,1927.0710000000001,2038.229,2153.0339999999997,2260.77,2364.783,2458.454,2542.48,2619.7439999999997,2690.9710000000005,2752.832,2806.8949999999995,2848.529,2870.59,2869.23,2846.427,2801.102,2740.4709999999995,2675.995,2615.339,2558.756,2507.2219999999998,2461.042,2419.265,2381.536,2350.001,2324.828,2306.54,2295.562,2291.94,2288.3237148898615,2284.713135652476,2281.1082532849628,2277.509058798646,2273.9155432190328,2270.3276975857893,2266.7455129527207,2263.168980387747,2259.5980909728823,2256.032835804211,2252.473205991867,2248.91919266001,2245.3707869468053,2241.8279800043997,2238.290762998901,2234.7591271103547,2231.2330635327235,2227.7125634738636,2224.1976181555046,2220.6882188132263,2217.1843566964367,2213.6860230683515,2210.193209205971,2206.705906400059,2203.2241059551216,2199.747799189384,2196.27697743477,2192.8116320368804,2189.3517543549715,2185.8973357619325,2182.4483676442646,2179.00484140206,2175.5667484489795,2172.1340802122327,2168.7068281325546,2165.284983664186,2161.8685382748504,2158.4574834457353,2155.0518106714685,2151.6515114600975,2148.256577333069,2144.866999825207,2141.482770484693,2138.103880873043,2134.7303225650885,2131.3620871489534,2127.999166226035,2124.6415514109817,2121.2892343316726,2117.9422066291963
3 Male 20-24,2136.861,2181.502,2220.207,2243.527,2258.987,2267.105,2269.178,2265.891,2243.7690000000002,2220.7780000000002,2193.697,2157.187,2109.058,2056.489,1992.74,1924.0140000000001,1859.808,1806.7740000000001,1764.247,1732.243,1716.4450000000002,1724.181,1759.502,1824.524,1916.147,2025.591,2139.004,2246.755,2348.1040000000003,2441.7830000000004,2527.257,2605.424,2676.329,2739.7259999999997,2794.248,2835.333,2856.708,2855.058,2832.5930000000003,2787.795,2727.704,2663.478,2602.8089999999997,2547.0319999999997,2495.978,2449.998,2408.2129999999997,2370.374,2333.129544552745,2296.470291888495,2260.3870470198854,2224.870759435612,2189.9125208303535,2155.5035628703636,2121.6352549941694,2088.2991022478277,2055.4867431541943,2023.1899476156718,1991.4006148499116,1960.1107713579504,1929.312568924273,1898.9982826482974,1869.1603090067924,1839.7911639467382,1810.883481008152,1782.4300094764114,1754.4236125636057,1726.8572656184665,1699.7240543644214,1673.0171731653347,1646.7299233184965,1620.8557113744328,1595.3880474831167,1570.3205437661636,1545.6469127146042,1521.3609656118317,1497.4566109813288,1473.9278530587846,1450.768790288219,1427.9736138417347,1405.536606162531,1383.4521395308063,1361.7146746521983,1340.318759268399,1319.2590267896032,1298.5301949484444,1278.127064475079,1258.0445177930897,1238.2775177358797,1218.8211062832345,1199.670403317736,1180.8206054007157,1162.266984567443,1144.0048871412403,1126.0297325662348,1108.3370122584488,1090.922288474943,1073.7811932007276
4 Male 25-29,1827.488,1889.931,1951.19,2000.921,2046.417,2088.066,2126.031,2159.739,2179.819,2193.623,2199.859,2198.06,2189.133,2185.6,2176.901,2160.351,2132.198,2090.782,2038.2269999999999,1975.438,1908.105,1844.425,1790.781,1750.645,1718.78,1701.97,1709.0349999999999,1744.493,1807.52,1898.987,2009.3039999999999,2123.213,2230.394,2332.736,2426.58,2511.427,2588.844,2659.2160000000003,2722.6229999999996,2777.386,2818.7980000000002,2840.279,2838.443,2816.713,2772.482,2712.78,2648.745,2588.034,2528.714536565808,2470.75471475229,2414.1233706677044,2358.790054717469,2304.7250152319953,2251.899182469782,2200.2841529871694,2149.8521743663496,2100.576130293419,2052.4295259784535,2005.3864739097655,1959.4216799346812,1914.510429659357,1870.6285751603214,1827.7525220005957,1785.859216543416,1744.9261335567312,1704.9312641018148,1665.853103699479,1627.6706407675251,1590.363345323216,1553.9111579446962,1518.294478985423,1483.4941580358095,1449.4914836264147,1416.268173167143,1383.8063631170435,1352.0885993794245,1321.0978279171188,1290.8173855828522,1261.2309911597872,1232.3227366074227,1204.077078508144,1176.478829709823,1149.5131511599764,1123.1655439270892,1097.4218414048162,1072.2682016948675,1047.6911001644833,1023.6773221744969,1000.2139559740751,977.2883857583155,954.8882848849685,933.0016092466373,911.6165907948902,890.7217312128055,870.3057957325456,850.3578070946363,830.8670396457038,811.8230135714948
5 Male 30-34,1505.462,1549.97,1599.375,1651.595,1706.307,1761.959,1816.671,1869.5459999999998,1921.988,1973.4019999999998,2020.8410000000001,2060.939,2091.94,2123.784,2146.699,2161.1079999999997,2168.6730000000002,2170.176,2166.0260000000003,2157.793,2142.513,2115.059,2073.267,2023.323,1960.6529999999998,1892.382,1828.4969999999998,1775.74,1733.8799999999999,1702.417,1686.982,1694.983,1730.411,1793.964,1885.3200000000002,1994.975,2108.215,2214.953,2316.739,2410.3720000000003,2495.2870000000003,2572.764,2642.988,2706.484,2761.297,2802.805,2824.4429999999998,2822.706,2820.970068235047,2819.2352040481887,2817.5014067828765,2815.768675782966,2814.037010392716,2812.306409956789,2810.5768738202505,2808.8484013285683,2807.120991827613,2805.394644663658,2803.6693591833773,2801.9451347338486,2800.2219706625497,2798.49986631736,2796.7788210465606,2795.0588341988323,2793.3399051232573,2791.622033169318,2789.905217686897,2788.1894580262756,2786.4747535381366,2784.7611035735604,2783.0485074840276,2781.336964621417,2779.626474338006,2777.917035986471,2776.2086489198855,2774.5013124917214,2772.7950260558478,2771.0897889665316,2769.385600578437,2767.6824602466245,2765.980367326552,2764.279321174073,2762.579321145438,2760.8803665972923,2759.1824568866778,2757.4855913710308,2755.789769408184,2754.094990356364,2752.401253574193,2750.708558420687,2749.016904255256,2747.3262904377048,2745.6367163282307,2743.9481812874255,2742.2606846762737,2740.574225856153,2738.888804188834,2737.2044190364795
6 Male 35-39,1261.0720000000001,1296.889,1334.1200000000001,1371.872,1408.2600000000002,1444.77,1484.299,1528.623,1579.348,1637.0059999999999,1698.803,1760.297,1818.329,1878.743,1935.7939999999999,1987.94,2033.9779999999998,2072.866,2103.809,2126.895,2142.339,2150.442,2151.498,2149.781,2141.4269999999997,2124.8540000000003,2096.9970000000003,2056.3450000000003,2004.308,1942.284,1875.953,1813.6000000000001,1761.445,1720.542,1689.433,1673.879,1681.73,1717.141,1780.248,1871.284,1980.741,2093.755,2200.198,2301.675,2395.044,2479.8,2557.214,2627.3849999999998,2699.481520993159,2773.5564000645277,2849.663924170421,2927.85986992348,3008.2015444694507,3090.7478274856417,3175.5592143318327,3262.697860385264,3352.2276265921964,3444.2141262694236,3538.724773190038,3635.8288309886884,3735.5974639225406,3838.103789025136,3943.4229296913777,4051.6320707329073,4162.810514944224,4277.039741221005,4394.4034642732095,4514.987695976742,4638.880808408624,4766.173598611885,4896.959355137617,5031.333926412983,5169.395790985258,5311.246129693409,5456.988899820084,5606.730911278364,5760.581904889112,5918.6546328062805,6081.0649411491295,6247.931854901899,6419.37766514317,6595.528018668828,6776.5120100743225,6962.462276363701,7153.515094154749,7349.810479551486,7551.4922907572,7758.708333503221,7971.610469370714,8190.354727084856,8415.101416862979,8646.015247900465,8883.265449080509,9127.025892996204,9377.475223375843,9634.796986004823,9899.179763240105,10170.817312215795
7 Male 40-44,1036.9080000000001,1072.987,1107.933,1142.4769999999999,1176.301,1210.082,1244.616,1280.06,1316.0829999999999,1353.3290000000002,1392.538,1435.5739999999998,1483.902,1541.404,1604.179,1669.883,1735.385,1798.288,1857.779,1914.657,1967.349,2013.548,2051.768,2084.7690000000002,2107.565,2121.573,2129.102,2131.154,2126.944,2118.953,2104.248,2077.992,2038.0590000000002,1987.257,1925.91,1859.83,1797.817,1746.254,1705.518,1674.758,1659.5929999999998,1667.6909999999998,1703.1490000000001,1766.064,1856.75,1965.768,2078.357,2184.428,2295.912438134546,2413.086594559727,2536.240849661976,2665.680403677237,2801.7260330366053,2944.7148853128147,3095.0013147376035,3252.957760360532,3418.9756690255026,3593.4664654522976,3776.8625718271846,3969.618479429335,4172.211874948752,4385.14482428695,4608.945016774064,4844.167072885812,5091.393918701074,5351.238230506285,5624.34395312662,5911.387895746726,6213.081409175724,6530.172148713098,6863.445926984178,7213.72866133691,7581.888420625939,7968.837576456345,8375.535064218218,8802.988759515365,9252.257975877403,9724.45608994505,10220.75330063434,10742.379529117507,11290.627466807242,11866.855778897856,12472.49247140231,13109.038430029299,13778.071139670443,14481.248593715145,15220.313402881213,15997.097113743695,16813.524747664098,17671.61957136834,18573.508110995852,19521.42542204561,20517.720628279094,21564.862743306585,22665.446789283902,23822.200227882822,25037.989719472458,26315.828227262104
8 Male 44-49,849.842,867.828,890.968,918.669,950.136,984.579,1019.906,1054.7160000000001,1090.339,1127.501,1165.748,1204.2540000000001,1242.628,1282.866,1322.692,1363.982,1409.936,1462.179,1518.683,1580.941,1646.6190000000001,1711.823,1773.839,1834.465,1890.662,1941.767,1987.206,2026.185,2056.328,2079.102,2094.727,2103.735,2106.455,2103.188,2095.631,2081.005,2055.0910000000003,2015.999,1965.464,1904.838,1839.786,1778.819,1728.1729999999998,1687.929,1657.557,1642.6970000000001,1651.0140000000001,1686.595,1722.9428060725106,1760.07394365394,1798.005294320349,1836.754103462617,1876.337988127013,1916.774945024742,1958.0833587141021,2000.2820099589774,2043.3900842674632,2087.4271806145084,2132.413320352539,2178.368956314114,2225.314982110753,2273.272741632164,2322.264038750186,2372.3111472318647,2423.4368208661626,2475.664303808911,2529.017341150705,2583.520189712548,2639.1976290741536,2696.0749728399164,2754.178080147678,2813.533367425517,2874.1678204019104,2936.1090063747247,2999.385086744618,3064.0248298185475,3130.0576238892054,3197.513490596333,3266.4230985759796,3336.817777403919,3408.7295318395622,3482.1910563768365,3557.235750108655,3633.897731911726,3712.2118559586156,3792.213727564104,3873.939719373052,3957.42698789713,4042.7134904079307,4129.838002194145,4218.840134190645,4309.760350987496,4402.639989227078,4497.521276397682,4594.447350032131,4693.4622773201445,4794.611075143378,4897.939730542228
9 Male 50-54,649.725,697.709,735.829,767.748,789.275,804.468,820.376,841.6329999999999,870.983,906.142,944.736,983.299,1020.228,1057.818,1096.4389999999999,1135.819,1175.857,1216.472,1255.523,1294.8029999999999,1336.025,1381.648,1433.038,1489.951,1551.114,1614.932,1678.949,1741.119,1798.603,1854.128,1906.132,1952.505,1991.796,2022.3429999999998,2045.196,2060.65,2069.826,2073.279,2069.937,2062.843,2049.116,2024.307,1986.449,1936.6999999999998,1877.0839999999998,1813.231,1753.558,1704.18,1656.1924227199786,1609.556115595226,1564.2330285482844,1520.1861829442857,1477.3796414204683,1435.7784785652566,1395.348752422982,1356.0574768009942,1317.8725943565703,1280.7629504416623,1244.6982676841442,1209.6491212848193,1175.5869150100332,1142.483857860304,1110.3129413959352,1079.0479177011114,1048.6632779684965,1019.1342316868636,990.436686414775,962.54722812381,935.443102095303,909.1021943550052,883.5030136305235,858.624673816815,834.446876935431,810.9498965736084,788.1145617896942,765.9222414717744,744.3548291367433,723.3947281574125,703.0248374056061,683.2285372995285,663.9896762440201,645.2925574526391,627.1219261408173,609.4629570796398,592.3012425000949,575.6227803379259,559.4139628094921,543.6615653093203,528.3527356202865,513.4749834276257,499.0161701282147,484.9644989268114,471.308505211173,458.03704719819785,445.1392968434608,432.60473100672436,420.42312286621836,408.58453357468227
10 Male 55-59,441.206,459.355,486.467,524.876,572.548,623.51,669.51,705.924,735.439,758.093,776.654,796.527,821.2629999999999,847.029,878.246,913.5229999999999,950.621,988.106,1023.985,1061.603,1100.529,1139.9769999999999,1179.611,1218.578,1256.616,1296.135,1340.6709999999998,1391.963,1445.733,1505.5410000000002,1569.177,1633.109,1694.8310000000001,1751.684,1806.429,1857.6190000000001,1903.6280000000002,1943.187,1972.978,1995.728,2011.707,2021.778,2026.347,2023.398,2016.967,2004.256,1980.852,1944.722,1909.2509976939216,1874.4269732101734,1840.2381259151289,1806.6728704143072,1773.7198326264922,1741.3678459294572,1709.6059473759906,1678.42337397894,1647.8095590640148,1617.7541286891142,1588.2468981289626,1559.2778684238665,1530.8372229914191,1502.9153243000076,1475.5027106029927,1448.5900927324572,1422.1683509514337,1396.2285318635484,1370.7618453790303,1345.75966173606,1321.2135085764476,1297.1150680746493,1273.4561741191503,1250.2288095452568,1227.4251034183624,1205.0373283667652,1183.0578979631348,1161.4793641537392,1140.2944147345622,1119.4958708734557,1099.0766846774861,1079.0299368046524,1059.348834119165,1040.026707389492,1021.0570090283912,1002.4333108741644,984.1493020123794,966.1987866373246,948.575681952468,931.2740161092129,914.2879261832484,897.6116561878113,881.2395551231854,865.1660750617767,849.3857692681169,833.8932903531561,818.6833884622222,803.7509094960294,789.0907933641365,774.6980722702602
