Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,901.9673,1069.6085,1187.6547,1095.4237,1032.9689,893.7485,773.285,918.8171,1051.0248,1046.7659,820.5984,827.2561,849.5443,872.5013,896.1471,920.5021,945.5879,971.4261,998.0396,1025.4514,1053.6857,1082.767,1112.7206,1143.5729,1175.3507,1208.0818,1241.7949,1276.5195,1312.2856,1349.1249,1387.0692,1426.152,1466.4072,1507.8701,1550.5768,1594.5648,1639.8723,1686.5392,1734.606,1784.1149,1835.1089
12 Engineering etc,901.9673,1069.6085,1187.6547,1095.4237,1032.9689,893.7485,773.285,918.8171,1051.0248,1046.7659,820.5984,827.2561,849.5443,872.5013,896.1471,920.5021,945.5879,971.4261,998.0396,1025.4514,1053.6857,1082.767,1112.7206,1143.5729,1175.3507,1208.0818,1241.7949,1276.5195,1312.2856,1349.1249,1387.0692,1426.152,1466.4072,1507.8701,1550.5768,1594.5648,1639.8723,1686.5392,1734.606,1784.1149,1835.1089
13 Other industry,901.9673,1069.6085,1187.6547,1095.4237,1032.9689,893.7485,773.285,918.8171,1051.0248,1046.7659,820.5984,827.2561,849.5443,872.5013,896.1471,920.5021,945.5879,971.4261,998.0396,1025.4514,1053.6857,1082.767,1112.7206,1143.5729,1175.3507,1208.0818,1241.7949,1276.5195,1312.2856,1349.1249,1387.0692,1426.152,1466.4072,1507.8701,1550.5768,1594.5648,1639.8723,1686.5392,1734.606,1784.1149,1835.1089
14 Construction,901.9673,1069.6085,1187.6547,1095.4237,1032.9689,893.7485,773.285,918.8171,1051.0248,1046.7659,820.5984,827.2561,849.5443,872.5013,896.1471,920.5021,945.5879,971.4261,998.0396,1025.4514,1053.6857,1082.767,1112.7206,1143.5729,1175.3507,1208.0818,1241.7949,1276.5195,1312.2856,1349.1249,1387.0692,1426.152,1466.4072,1507.8701,1550.5768,1594.5648,1639.8723,1686.5392,1734.606,1784.1149,1835.1089
15 Rail transport,901.9673,1069.6085,1187.6547,1095.4237,1032.9689,893.7485,773.285,918.8171,1051.0248,1046.7659,820.5984,827.2561,849.5443,872.5013,896.1471,920.5021,945.5879,971.4261,998.0396,1025.4514,1053.6857,1082.767,1112.7206,1143.5729,1175.3507,1208.0818,1241.7949,1276.5195,1312.2856,1349.1249,1387.0692,1426.152,1466.4072,1507.8701,1550.5768,1594.5648,1639.8723,1686.5392,1734.606,1784.1149,1835.1089
16 Road transport,982.9542,1117.462,1197.0348,1155.3589,1113.7766,1043.2626,913.3225,975.5606,1085.8644,1089.8843,1066.2646,1066.2646,1088.5529,1111.5099,1135.1555,1159.5106,1184.5964,1210.4347,1237.0481,1264.46,1292.6942,1321.7754,1351.7291,1382.5814,1414.3593,1447.0903,1480.8035,1515.5281,1551.2942,1588.1334,1626.0778,1665.1605,1705.4158,1746.8787,1789.5853,1833.5734,1878.8809,1925.5477,1973.6145,2023.1234,2074.1174
17 Domestic aviation,901.9673,1069.6085,1187.6547,1095.4237,1032.9689,893.7485,773.285,918.8171,1051.0248,1046.7659,820.5984,827.2561,849.5443,872.5013,896.1471,920.5021,945.5879,971.4261,998.0396,1025.4514,1053.6857,1082.767,1112.7206,1143.5729,1175.3507,1208.0818,1241.7949,1276.5195,1312.2856,1349.1249,1387.0692,1426.152,1466.4072,1507.8701,1550.5768,1594.5648,1639.8723,1686.5392,1734.606,1784.1149,1835.1089
18 Other transp. serv.,901.9673,1069.6085,1187.6547,1095.4237,1032.9689,893.7485,773.285,918.8171,1051.0248,1046.7659,820.5984,827.2561,849.5443,872.5013,896.1471,920.5021,945.5879,971.4261,998.0396,1025.4514,1053.6857,1082.767,1112.7206,1143.5729,1175.3507,1208.0818,1241.7949,1276.5195,1312.2856,1349.1249,1387.0692,1426.152,1466.4072,1507.8701,1550.5768,1594.5648,1639.8723,1686.5392,1734.606,1784.1149,1835.1089
19 Households,982.9542,1117.462,1197.0348,1155.3589,1113.7766,1043.2626,913.3225,975.5606,1085.8644,1089.8843,1066.2646,1066.2646,1088.5529,1111.5099,1135.1555,1159.5106,1184.5964,1210.4347,1237.0481,1264.46,1292.6942,1321.7754,1351.7291,1382.5814,1414.3593,1447.0903,1480.8035,1515.5281,1551.2942,1588.1334,1626.0778,1665.1605,1705.4158,1746.8787,1789.5853,1833.5734,1878.8809,1925.5477,1973.6145,2023.1234,2074.1174
"20 Agriculture, forestry",982.9542,1117.462,1197.0348,1155.3589,1113.7766,1043.2626,913.3225,975.5606,1085.8644,1089.8843,1066.2646,1066.2646,1088.5529,1111.5099,1135.1555,1159.5106,1184.5964,1210.4347,1237.0481,1264.46,1292.6942,1321.7754,1351.7291,1382.5814,1414.3593,1447.0903,1480.8035,1515.5281,1551.2942,1588.1334,1626.0778,1665.1605,1705.4158,1746.8787,1789.5853,1833.5734,1878.8809,1925.5477,1973.6145,2023.1234,2074.1174
21 Fishing,982.9542,1117.462,1197.0348,1155.3589,1113.7766,1043.2626,913.3225,975.5606,1085.8644,1089.8843,1066.2646,1066.2646,1088.5529,1111.5099,1135.1555,1159.5106,1184.5964,1210.4347,1237.0481,1264.46,1292.6942,1321.7754,1351.7291,1382.5814,1414.3593,1447.0903,1480.8035,1515.5281,1551.2942,1588.1334,1626.0778,1665.1605,1705.4158,1746.8787,1789.5853,1833.5734,1878.8809,1925.5477,1973.6145,2023.1234,2074.1174
22 Other final use,901.9673,1069.6085,1187.6547,1095.4237,1032.9689,893.7485,773.285,918.8171,1051.0248,1046.7659,820.5984,827.2561,849.5443,872.5013,896.1471,920.5021,945.5879,971.4261,998.0396,1025.4514,1053.6857,1082.767,1112.7206,1143.5729,1175.3507,1208.0818,1241.7949,1276.5195,1312.2856,1349.1249,1387.0692,1426.152,1466.4072,1507.8701,1550.5768,1594.5648,1639.8723,1686.5392,1734.606,1784.1149,1835.1089
23 Non-energy use,982.9542,1117.462,1197.0348,1155.3589,1113.7766,1043.2626,913.3225,975.5606,1085.8644,1089.8843,1066.2646,1066.2646,1088.5529,1111.5099,1135.1555,1159.5106,1184.5964,1210.4347,1237.0481,1264.46,1292.6942,1321.7754,1351.7291,1382.5814,1414.3593,1447.0903,1480.8035,1515.5281,1551.2942,1588.1334,1626.0778,1665.1605,1705.4158,1746.8787,1789.5853,1833.5734,1878.8809,1925.5477,1973.6145,2023.1234,2074.1174
24 Aviation bunkers,982.9542,1117.462,1197.0348,1155.3589,1113.7766,1043.2626,913.3225,975.5606,1085.8644,1089.8843,1066.2646,1066.2646,1088.5529,1111.5099,1135.1555,1159.5106,1184.5964,1210.4347,1237.0481,1264.46,1292.6942,1321.7754,1351.7291,1382.5814,1414.3593,1447.0903,1480.8035,1515.5281,1551.2942,1588.1334,1626.0778,1665.1605,1705.4158,1746.8787,1789.5853,1833.5734,1878.8809,1925.5477,1973.6145,2023.1234,2074.1174
25 Marine bunkers,982.9542,1117.462,1197.0348,1155.3589,1113.7766,1043.2626,913.3225,975.5606,1085.8644,1089.8843,1066.2646,1066.2646,1088.5529,1111.5099,1135.1555,1159.5106,1184.5964,1210.4347,1237.0481,1264.46,1292.6942,1321.7754,1351.7291,1382.5814,1414.3593,1447.0903,1480.8035,1515.5281,1551.2942,1588.1334,1626.0778,1665.1605,1705.4158,1746.8787,1789.5853,1833.5734,1878.8809,1925.5477,1973.6145,2023.1234,2074.1174
