,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Power own use & trans.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,66.0,63.0,66.0,74.0,83.0,85.0,83.0,85.0,85.0,91.0,101.0,77.0,107.0,100.0,105.0,107.0,109.57925834785357,112.2206902809872,114.75346133860535,117.34339591227608,119.99178415712717,122.69994534651372,125.46922852920346,127.62753802363811,129.8229745485676,132.0561767595679,134.32779429830632,136.63848798152307,138.62936238034823,140.64924457141737,142.69855720922405,144.77772910649765,146.88719532393083,149.16238299523636,151.47281185232566,153.8190277583778,156.20158503163967,158.62104657638923,160.82691306514013,163.06345547660885,165.33110040607636,167.6302803812787,169.9614339449068,172.73992670761527,175.56384166907344,178.43392138156244,181.3509205364476,184.31560616262547,186.3213023265669,188.3488241903815,190.39840925822543,192.47029761874128,194.564731973182,196.19173291794212,197.832339268201,199.48666479590165,201.15482422437768,202.8369332363091,204.66120395401373,206.50188176089273,208.35911421869378,210.23305021630227,212.12383998167766,213.17413088757883,214.22962210942333,215.29033939558786,216.35630862193742,217.4275557924563,219.23112249598262,221.04964982785344,222.88326188683376,224.73208380109077,226.59624173673268,228.4758629064186,230.37107557803967,232.28200908347216,234.20879382740333,236.15156129623037,238.11044406703328,240.08557581662205,242.07709133065896,244.0851265128565,246.10981839425173,248.15130514255733,250.20972607159047,252.28522165077968,254.37793351475074,256.488004472992,258.61557851959975,260.7608008431049,262.9238178363806,265.10477710663224,267.30382748547055,269.5211190390679,271.75680307839923,274.01103216956744,276.283960144215,278.5757421100213
3 Hydrogen production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Iron & steel,43.0,45.0,49.0,45.0,39.0,36.0,20.0,20.0,24.0,35.0,34.0,38.0,37.0,36.0,36.0,36.0,35.88932442992566,35.77898911212383,36.23527787066688,36.697385670953125,37.165386723109755,37.63935618366429,38.11937016761401,38.16936649736217,38.219428400937424,38.26955596434461,38.319749273701404,38.37000841523839,38.01026222422594,37.65388891029362,37.30085685031355,36.95113471764726,36.604691479365826,36.325864796069844,36.04916200225842,35.774566919757724,35.502063493626984,35.23163579121975,34.909175012202674,34.58966558505074,34.2730804972452,33.959392983501914,33.64857652350841,33.36823911570022,33.090237291454144,32.814551592251895,32.541162721690526,32.270051544131796,31.880520773409685,31.495692016290867,31.115508514917963,30.73991419655591,30.368853665321836,29.996442943359142,29.628599063048128,29.26526602159016,28.90638850294427,28.551911869405473,28.155098010352162,27.763799061804917,27.377938377655756,26.997440377022656,26.62223052944509,26.194869035709985,25.77436789299338,25.36061697341341,24.953507916949693,24.552934103064203,24.219690284659166,23.890969406039613,23.56671007976736,23.24685175158303,22.931334689097753,22.620099970638375,22.313089474244038,22.01024586681211,21.711512593391447,21.41683386662095,21.126154656311485,20.839420679169177,20.55657838865822,20.27757496500125,20.00235830531543,19.730877013882438,19.4630803925505,19.198918431266684,18.938341798737714,18.681301833217525,18.427750533419857,18.177640549554184,17.93092517448332,17.687558335001025,17.447494583227993,17.210689088124642,16.977097627119058,16.746676577848607,16.519382910013608,16.29517417734158
5 Non-ferrous metals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Chemicals,109.0,109.0,119.0,114.0,107.0,112.0,106.0,107.0,112.0,123.0,116.0,113.0,115.0,130.0,132.0,132.0,135.66323886536554,139.4281392381911,142.32562655887932,145.28332721110465,148.30249250156612,151.38439974064693,154.5303527828029,154.40297737773778,154.27570696495107,154.14854145790028,154.0214807701143,153.8945248151933,153.93545841801335,153.97640290854912,154.01735828969663,154.05832456435252,154.09930173541446,156.13327186070902,158.19408853510538,160.28210610854686,162.39768360807273,164.54118479955116,166.12533200529518,167.7247308477192,169.33952816445338,170.96987220683116,172.6159126534999,174.6832171672104,176.77528039456848,178.89239885401037,181.03487261517375,183.20300534142825,184.6305018870719,186.06912132005039,187.51895030861039,188.9800761963074,190.45258700726774,191.1531626285184,191.85631530166847,192.56205450634624,193.27038975705065,193.98133060327933,194.02314068319717,194.0649597747183,194.1067878797849,194.14862500033982,194.19047113832622,194.0797780196984,193.96914799874182,193.85858103948934,193.74807710599435,193.63763616233072,194.17469482480104,194.71324303244785,195.2532849165607,195.79482461988735,196.3378662966656,196.88241411265508,197.4284722451693,197.97604488310762,198.52513622698743,199.07575048897635,199.62789189292457,200.1815646743972,200.73677308070683,201.293521370946,201.85181381602,202.41165469867963,202.97304831355387,203.53599896718308,204.10051097805186,204.66658867662224,205.2342364053669,205.80345851880242,206.37425938352283,206.94664337823292,207.520614893782,208.09617833319749,208.67333811171864,209.25209865683055,209.83246440829808,210.41443981819978
7 Non-metallics nes,75.0,78.0,81.0,83.0,84.0,69.0,57.0,57.0,59.0,65.0,63.0,63.0,64.0,68.0,69.0,69.0,69.02508106643278,69.05017124967557,69.41548699601869,69.7827354760844,70.15192691516326,70.52307159264355,70.89617984229751,71.32428707820407,71.75497944360339,72.18827254882376,72.62418209845661,73.06272389192566,73.33834076195495,73.61499735039331,73.89269757940399,74.17144538594597,74.45124472182978,75.34686613161493,76.25326154138708,77.17056055844955,78.0988943492344,79.0383956580582,79.82712431815435,80.62372374655341,81.42827248610133,82.24084986342767,83.06153599676695,84.18464541075001,85.32294085206377,86.4766276572705,87.64591393937306,88.83101062535644,89.06441085545691,89.29842433612188,89.53305267864478,89.76829749855258,90.00416041561716,95.92637800667116,102.23827381964101,108.96548843836227,116.1353495810866,123.77698311287361,123.90598796069733,124.03512726203854,124.16440115702956,124.29380978594872,124.42335328922061,124.41127218770784,124.39919225923057,124.38711350367495,124.37503592092708,124.36295951087305,126.47286909307522,128.61857485174806,130.80068409549892,133.01981443637476,135.27659396466768,137.57166142668615,139.9056664055421,142.27926950500535,144.6931425364773,147.14796870913656,149.64444282331078,152.18327146712898,154.76517321651036,157.39087883854603,160.06113149833124,162.77668696930667,165.53831384716844,168.346793767407,171.20292162653703,174.1075058070804,177.0613684063663,180.0653454692132,183.12028722455813,186.22705832610083,189.3865380970306,192.5996207789049,195.86721578475056,199.190247956459,202.56965782654825,206.0064018843662
8 Ore-extra.(non-energy),8.0,8.0,7.0,7.0,7.0,7.0,6.0,6.0,7.0,9.0,8.0,7.0,8.0,8.0,8.0,8.0,8.192841745633912,8.390331983625211,8.579698044007877,8.773338012132792,8.971348348196424,9.17382768945897,9.3808768993797,9.542245833543038,9.706390620453655,9.873359010061156,10.043199573705149,10.215961718244717,10.364812140586785,10.515831369825598,10.669051006297128,10.82450311076618,10.982220211135017,11.152327700578423,11.325070045033696,11.500488056701148,11.67862317993568,11.859517501038452,12.024442098328239,12.191660222550198,12.361203768678608,12.533105075235794,12.707396930460323,12.915134707111424,13.126268536005492,13.340853935070092,13.55894732982786,13.780606068233682,13.930564659930237,14.082155079654692,14.235395084727136,14.390302625700285,14.546895848462206,14.668540778911561,14.791202935940262,14.914890825861804,15.039613026121696,15.16537818589227,15.301772258244014,15.439393028851793,15.578251530369629,15.718358894676808,15.859726353770293,15.93825277664141,16.017168008181187,16.0964739735019,16.17617260724766,16.256265853641594,16.391111962316458,16.52707662264325,16.6641691130343,16.8023987888666,16.941775083120202,17.082307507021955,17.224005650694558,17.366879183811005,17.510937856254454,17.65619149878358,17.802650023703425,17.95032342554184,18.099221781731515,18.249355253297686,18.400734085551534,18.553368608789338,18.707269238997423,18.862446478562973,19.018910916990716,19.176673231625575,19.335744188381298,19.496134642475145,19.657855539168654,19.82091791451457,19.985332896109956,20.151111703855555,20.318265650721447,20.486806143519072,20.656744683679634,20.828092868038983
"9 Food, drink & tob.",202.0,209.0,220.0,214.0,209.0,212.0,194.0,199.0,205.0,202.0,195.0,200.0,205.0,204.0,207.0,207.0,210.21237168418813,213.4745952130013,216.61550338471267,219.80262456895267,223.03663870999543,226.31823575631506,229.64811580778002,234.11779507938937,238.67446845813862,243.31982912472753,248.05560321451205,252.883550458906,255.4916236712583,258.12659482089697,260.7887413153069,263.47834342296966,266.1956843028702,268.8362993796094,271.5031089004914,274.19637270986453,276.916353229688,279.6633154851017,282.75609576721087,285.8830789259354,289.0446432088915,292.24117104671353,295.4730490993139,300.43109146900326,305.47232986694144,310.5981603237793,315.81000229558384,321.10929905691705,324.9906854507686,328.9189878336076,332.8947732991991,336.9186157960144,340.9910962100872,344.5293087373236,348.1042346803267,351.71625498707147,355.3657545583483,359.05312228877875,362.0417012434578,365.05515563749077,368.09369252161736,371.1575206699642,374.2468505943897,377.0159565310828,379.8055514783753,382.615787037385,385.4468159309481,388.2987920119187,392.00508201139775,395.7467483392168,399.52412866042823,403.33756386307823,407.18739808897016,411.07397876472135,414.99765663311655,418.95878578476055,422.95772369003294,426.99483123134786,431.0704727357217,435.1850160076515,439.3388323623075,443.5322966590423,447.7657873352196,452.0396864403666,456.3543796706514,460.7102564036902,465.1077097336867,469.5471365069064,474.0289373574899,478.55351674360816,483.1212829839624,487.73264829463267,492.3880288262784,497.0878447016933,501.83252005371946,506.62248306352296,511.4581659992349,516.3400052549612
"10 Tex., cloth. & footw.",18.0,19.0,16.0,15.0,15.0,15.0,13.0,13.0,13.0,10.0,11.0,10.0,10.0,9.0,10.0,10.0,9.90802918974164,9.816904242477232,9.633084268496393,9.452706294355803,9.275705869154699,9.102019748825212,8.931585873534612,8.892506305900437,8.853597728348882,8.814859392724074,8.776290554143632,8.737890470984372,8.589521620637907,8.44367206437349,8.300299024730375,8.159360450606503,8.020815004924975,7.908945902461521,7.798637077361189,7.6898667678917745,7.582613515839535,7.476856162275915,7.370613929332984,7.265881343200922,7.162636952584602,7.060859611000636,6.96052847244615,6.819629844179636,6.681583359040756,6.546331282468708,6.41381704859562,6.283985236589265,6.180363931408327,6.078451314978737,5.978219211461138,5.8796399096285334,5.782686155204959,5.707218120770169,5.632734996127919,5.5592239275275235,5.4866722289685885,5.415067380011758,5.354023081866873,5.293666938840753,5.233991193329787,5.174988175182187,5.116650300712122,5.058754812775175,5.001514418957712,4.944921706794261,4.88896934769225,4.833650095982978,4.770646221574075,4.708463566763553,4.64709142742194,4.586519238941996,4.526736574420113,4.46773314286143,4.4094987874083404,4.352023483592087,4.295297337607151,4.23931058460813,4.184053587028815,4.129516832923184,4.0756909343280086,4.02256662564681,3.9701347620548813,3.9183863179250924,3.8673123852742206,3.8169041722295276,3.767153001515326,3.7180503089592722,3.6695876420181284,3.6217566583227407,3.574549124241983,3.52795691346542,3.48197200560444,3.436586484811627,3.391792538418126,3.3475824555887663,3.3039486259947215,3.260883538503463
