,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Male 60-64,21771.431,22060.89,22589.089,23195.812,23966.061,24994.982,26453.885,28415.407,30641.029,33448.924,36383.867,38754.673,40173.473,40523.733,40005.282,39115.103,38607.054,38917.285,39713.795,41161.025,43105.369,45316.455,47639.345,49887.743,52306.364,54674.448,56677.058,58104.95,58746.276,58929.813,58621.686,57778.834,56403.956,54326.919,51765.459,49073.577,46786.757,45248.592,44224.853,43792.448,44046.313,45136.289,47095.482,49767.121,53467.178,57347.078,60122.821,61035.856,61962.756498946306,62903.733060575294,63858.999446278685,64828.77266366369,65813.27301585054,66812.72415151875,67827.35311571325,68857.39040142219,69903.07000193797,70964.62946401343,72042.30994182525,73136.35625175695,74247.01692801368,75374.54427908172,76519.19444504533,77681.227455774,78860.9072899934,80058.50193525328,81274.28344880624,82508.5280194108,83761.51603007321,85033.53212174191,86324.8652579694,87635.80879055597,88966.66052619033,90317.72279410237,91689.3025147431,93081.71126950775,94495.26537151761,95930.2859374768,97387.09896062026,98866.03538476958,100367.43117951335,101891.62741652934,103438.97034706565,105009.8114805985,106604.50766468453,108223.4211660258,109866.9197527658,111535.3767780352,113229.1712647665,114948.68799179641,116694.31758127606,118466.45658740851,120265.50758653384,122091.87926858233,123945.98652991641,125828.2505675826,127739.09897499467,129678.96583907002
12 Male OAPs,45433.15,46640.444,47701.395,48803.69099999999,49779.441,50702.328,51685.074,52806.818,54204.136,55622.903,57228.25299999999,59249.498999999996,61814.501000000004,65236.79000000001,69153.45599999999,73289.81999999999,77229.25399999999,80746.318,83978.53799999999,86799.155,89440.49600000001,92223.478,95344.535,98777.17499999999,102354.12099999998,106167.836,110334.63800000002,114915.65899999999,119813.12199999999,124981.745,130288.67199999999,135529.112,140565.42599999995,145314.346,149821.92000000004,153944.25199999998,157458.61599999995,160246.63999999998,162283.153,163593.737,164400.018,165004.58299999998,165623.946,166270.313,166739.52200000003,167346.67700000003,168555.206,170636.88600000003,172744.27503459612,174877.69061390503,177037.45416933717,179223.89110202514,181437.33083185033,183678.106847075,185946.55675458733,188243.02233076713,190567.8495729795,192921.38875170462,195303.9944633114,197716.0256834826,200157.84582130023,202629.8227739984,205132.3289823927,207665.74148699414,210230.44198481593,212826.8168868819,215455.25737644522,218116.1594679262,220809.92406657763,223536.95702888744,226297.66922372705,229092.476594255,231921.80022058508,234786.06638322852,237685.7066273195,240621.15782763404,243592.8622544118,246601.26763999075,249646.82724626493,252729.99993297513,255851.25022684314,259011.0483915597,262209.8704986369,265448.1984991355,268726.52029627824,272045.3298189599,275405.127096165,278806.41833230486,282249.7159834851,285735.5388347147,289264.4120780689,292836.86739181745,296453.44302052987,300114.6838561703,303821.14152019355,307573.37444665545,311371.9479663492,315217.43439198117
13 Female Children,137573.717,131527.793,127099.777,123495.984,121287.902,120222.77900000001,119528.865,118781.484,118352.591,118031.025,117804.565,117744.275,117850.71599999999,118143.80099999999,118423.72399999999,118662.59599999999,118808.59199999999,118803.97200000001,118591.18400000001,118221.19700000001,117664.374,116915.29000000001,115986.73300000001,114863.451,113669.883,112381.596,110995.332,109538.40900000001,108299.774,106997.405,105686.926,104439.24500000001,103289.845,102436.77900000001,101640.661,100919.916,100273.72,99691.325,99243.843,98883.024,98567.853,98236.86799999999,97851.82800000001,97563.778,97207.435,96795.867,96354.042,95883.226,95414.71055430218,94948.48442167834,94484.53641582844,94022.85540511219,93563.430312282,93106.25011421715,92651.30384165936,92198.58057894958,91748.06946376605,91299.75968686375,90853.64049181501,90409.70117475142,89967.93108410703,89528.31962036276,89090.85623579212,88655.53043420808,88222.33177071129,87791.24985143944,87362.27433331788,86935.39492381146,86510.60138067757,86087.88351172043,85667.23117454648,85248.63427632111,84832.08277352643,84417.56667172033,84005.07602529666,83594.60093724662,83186.1315589213,82779.65808979537,82375.1707772319,81972.65991624846,81572.11584928416,81173.52896596798,80776.88970288818,80382.18854336282,79989.41601721148,79598.562700528,79209.61921545435,78822.5762299557,78437.4244575964,78054.15465731727,77672.75763321381,77293.22423431562,76915.5453543668,76539.71193160742,76165.71494855621,75793.54543179409,75423.19445174892,75054.65312248125
14 Female 15-19,59892.76,62570.995,63226.933,62066.622,58865.072,54443.271,50190.154,46974.733,44609.458,43173.244,42417.498,41837.731,41121.099,40385.13,39674.872,39029.878,38535.391,38238.737,38125.137,38149.036,38288.759,38508.576,38775.6,39110.647,39469.409,39810.927,40076.788,40224.163,40273.593,40198.06,39995.776,39670.559,39229.775,38705.537,38065.664,37359.245,36658.653,36012.659,35455.409,34958.691,34525.649,34149.488,33823.261,33573.734,33389.633,33253.613,33133.703,33005.557,32877.906610083664,32750.749913458003,32624.085000743296,32497.909969944438,32372.22292642236,32247.021982865605,32122.305259261957,31998.070882870237,31874.31698819217,31751.041716944375,31628.243218030457,31505.91964751322,31384.069168586968,31262.68995154993,31141.78017377679,31021.338019691306,30901.361680739054,30781.84935536027,30662.79924896281,30544.209573895176,30426.078549419697,30308.404401685777,30191.185363703262,30074.419675315912,29958.105583174958,29842.24134071279,29726.825208116716,29611.855452302847,29497.330346890067,29383.248172174113,29269.607215101754,29156.40576924506,29043.642134775782,28931.314618439836,28819.421533531866,28707.961199869922,28596.931943770225,28486.33209802204,28376.160001862645,28266.41400095238,28157.09244734982,28048.193699487023,27939.716122144877,27831.658086428553,27724.01796974304,27616.794155768777,27509.9850344374,27403.589001907538,27297.604460540755,27192.029818877545
15 Female 20-24,46658.244,47743.547,49592.564,52297.253,55946.721,59688.011,62256.064,62891.111,61696.029,58514.124,54148.012,49934.266,46729.764,44389.149,42967.472,42211.552,41620.012,40884.302,40171.89,39467.245,38815.576,38309.023,38000.411,37900.734,37931.916,38072.114,38288.219,38550.873,38890.814,39261.47,39613.155,39880.65,40021.581,40083.35,40015.077,39812.713,39481.523,39032.356,38520.307,37885.123,37177.2,36472.342,35822.534,35266.079,34773.636,34345.326,33969.931,33638.649,33310.59773260066,32985.74569100978,32664.061675696095,32345.514791392805,32030.07444413034,31717.71033829803,31408.39247373446,31102.091142846166,30798.776927754465,30498.420697470094,30200.993605095395,29906.467085053802,29614.81285034633,29326.002889834832,29040.009465551746,28756.805110036075,28476.362623695353,28198.655072193327,27923.655783863123,27651.338347145647,27381.676608052952,27114.644667656346,26850.216879599007,26588.36784763285,26329.0724231794,26072.305702914484,25818.04302637644,25566.25997359768,25316.932362759344,25070.03624786881,24825.547916459887,24583.443887315392,24343.70090821198,24106.295953686935,23871.206222826753,23638.4091370773,23407.8823380753,23179.603685501002,22953.55125495177,22729.703335836402,22508.038429290013,22288.535246109222,22071.172704707496,21855.929929090416,21642.786246850712,21431.721187182826,21222.714478916856,21015.74604857167,20810.79601842699,20607.844704614305
16 Female 25-29,52139.309,49660.315,47851.059,46753.526,46246.257,46428.804,47433.536,49265.227,51926.022,55567.842,59341.749,61943.546,62590.787,61416.265,58251.998,53894.659,49681.08,46466.16,44149.016,42731.223,41969.754,41371.124,40628.565,39923.646,39222.773,38573.914,38070.852,37764.689,37663.272,37702.063,37853.193,38076.505,38338.762,38684.417,39058.037,39409.98,39675.76,39812.241,39879.702,39811.928,39608.444,39277.489,38829.155,38311.525,37677.414,36976.118,36277.717,35627.919,34989.7600301188,34363.03161476535,33747.529012514744,33143.051149222694,32549.40055233805,31966.383286391912,31393.808889642234,30831.490311853246,30279.243853189342,29736.889104203503,29204.24888690061,28681.149196856444,28167.419146373428,27662.89090865453,27167.39966297715,26680.78354084899,26202.88357312841,25733.543638091942,25272.610410431982,24819.933311168057,24375.364458455246,23938.758619273718,23509.9731619836,23088.86800972966,22675.305594680613,22269.15081308805,21870.270981150374,21478.535791667276,21093.81727147061,20715.989739617744,20344.929766333764,19980.51613268907,19622.629790999243,19271.1538259342,18925.97341632397,18586.975797648567,18254.05022519978,17927.087937902757,17605.982122785645,17290.6278800856,16980.92218897986,16676.763873930588,16378.053571632568,16084.693698552921,15796.58841905223,15513.643614076685,15235.766850411004,14962.86735048208,14694.855962703508,14431.645132351297
17 Female 30-34,62964.191,61700.129,59874.755,57620.257,54839.387,51896.873,49344.466,47534.857,46407.316,45906.077,46123.731,47157.977,48999.501,51669.659,55315.637,59083.413,61670.474,62295.742,61146.147,57990.674,53636.34,49426.169,46214.741,43908.931,42497.028,41738.358,41143.168,40406.105,39697.429,39004.683,38368.01,37873.547,37569.931,37473.349,37515.285,37667.046,37889.159,38148.89,38497.978,38871.172,39221.363,39487.019,39625.64,39684.736,39616.826,39419.783,39095.92,38649.795,38208.760748999506,37772.75915627199,37341.73279396636,36915.62488954287,36494.37931829535,36077.94059595874,35666.253871400986,35259.26491939836,34856.92013349317,34459.16651893302,34065.95168569061,33677.22384156319,33292.93178535075,32913.02490011211,32537.45314649787,32166.167056159524,31799.117725233722,31436.256807900932,31077.536510017566,30722.909582820786,30372.329316705156,30025.74953507028,29683.124588238676,29344.409347443026,29009.559198882063,28678.530037844266,28351.278262898624,28027.76077015168,27707.934947570102,27391.75866936807,27079.190290458675,26770.188640968638,26464.713020815645,26162.723194347534,25864.179385042673,25569.0422702708,25277.272976113647,24988.833072244684,24703.68456686727,24421.78990171056,24143.111947082547,23867.61399697952,23595.25976425134,23326.013375821894,23059.839367964083,22796.70268162871,22536.5686578267,22279.403033063994,22025.17193482854,21773.841877128783
18 Female 35-39,59176.925,61394.813,62786.771,63489.836,63434.017,62662.519,61308.786,59488.495,57201.638,54440.137,51554.68,49051.008,47266.94,46159.554,45671.653,45892.206,46920.301,48745.948,51425.143,55062.355,58812.921,61385.468,62004.795,60859.235,57712.205,53372.88,49182.43,45990.793,43685.056,42282.766,41535.939,40949.695,40217.848,39513.815,38824.855,38191.056,37699.033,37397.184,37303.031,37343.814,37494.128,37717.547,37981.665,38320.203,38690.973,39046.314,39319.342,39461.787,39604.748045716755,39748.2270066661,39892.225759136694,40036.74618621455,40181.79017780768,40327.35963067079,40473.45644843012,40620.0825416083,40767.23982764934,40914.93023094372,41063.15568285354,41211.91812173779,41361.2194929777,41511.06174900216,41661.446849313266,41812.37676051194,41963.85345632367,42115.878917624264,42268.45513246583,42421.58409610271,42575.26781101761,42729.50828694776,42884.30754091123,43039.66759723325,43195.590487572765,43352.07825094892,43509.13293376778,43666.75658984907,43824.951280453024,43983.71907430736,44143.06204763432,44302.98228417783,44463.48187523074,44624.56291966219,44786.22752394502,44948.477802183355,45111.31587614024,45274.74387526537,45438.763936722964,45603.37820541969,45768.58883403273,45934.39798303791,46100.80782073799,46267.82052329097,46435.43827473859,46603.66326703488,46772.4977000748,46941.943781723035,47112.00372784287,47282.67976232515
19 Female 40-44,45996.986,48390.779,50836.825,53444.24,56193.301,58805.499,60920.572,62300.888,62954.207,62907.04,62194.383,60897.239,59110.474,56856.133,54123.804,51258.326,48766.184,46984.787,45900.946,45417.447,45631.635,46650.562,48468.164,51139.637,54763.772,58500.566,61066.084,61689.278,60533.236,57404.031,53096.231,48934.268,45761.541,43471.774,42079.062,41335.646,40750.85,40021.969,39322.967,38635.945,38003.96,37515.987,37220.636,37118.183,37158.123,37313.925,37544.154,37811.651,38081.053879807776,38352.376218558216,38625.631692135685,38900.83407386337,39177.997235197516,39457.13514642661,39738.26187737555,40021.391598114824,40306.53857967474,40593.71719476478,40882.94191849801,41174.22732912072,41467.58810874722,41763.03904409991,42060.59502725455,42360.27105639095,42662.082236548886,42966.043780389504,43272.1710089621,43580.47935247635,43890.98435108011,44203.70165564264,44518.64702854355,44835.83634446725,45155.28559120313,45477.01087045139,45801.028398634684,46127.354507715456,46456.00564601918,46786.99837906339,47120.34939039272,47456.07548241977,47794.19357727205,48134.720717644945,48477.67406766071,48823.07091373365,49170.92866544144,49521.2648564026,49874.09714516034,50229.44331607256,50587.321280208314,50947.749076250584,51310.74487140553,51676.32696231817,52044.513775994645,52415.323870731016,52788.77593704868,53164.888798636464,53543.68141329942,53925.17287391438
20 Female 45-49,41916.77,41224.04,41311.51,42109.08,43574.572,45573.666,47874.555,50298.02,52847.522,55583.005,58226.423,60375.86,61773.461,62444.013,62418.862,61725.191,60442.592,58664.268,56445.426,53733.852,50883.431,48406.771,46641.663,45568.603,45089.342,45302.997,46320.36,48137.376,50783.703,54394.308,58124.923,60686.357,61306.859,60156.742,57046.247,52766.207,48633.928,45486.204,43215.864,41832.258,41091.361,40510.118,39790.279,39084.364,38400.264,37779.134,37303.137,37014.856,36728.802853785084,36444.96034436042,36163.3113877852,35883.83903214439,35606.526456528416,35331.35697002077,35058.3140106934,34787.38114460987,34518.542064836256,34251.78059045964,33987.08066561422,33724.42635851496,33463.80186049864,33205.191485072406,32948.5796669696,32693.950961212933,32441.290042184883,32190.581702705258,31941.81085311592,31694.962520372563,31450.021847143515,31206.974090915497,30965.804623106313,30726.498928184366,30489.04260279501,30253.421354893628,30019.621002885433,29787.627474771896,29557.426807303782,29329.005145140727,29102.348740017318,28877.4439499156,28654.277238243998,28432.83517302257,28213.104426074562,27995.07177222422,27778.724088500778,27564.04835334862,27351.03164584353,27139.661144915015,26929.924128574625,26721.807973150237,26515.30015252627,26310.38823738975,26107.05989448222,25905.302885857425,25705.105068144734,25506.45439181825,25309.338900471572,25113.746730098166
