Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,322.8617,359.0497,441.4759,410.3745,401.5212,343.533,245.0608,274.2185,322.4405,366.6922,277.4603,295.5748,836.3996,559.232,318.0741,326.407,334.0741,342.5972,351.3497,360.3551,369.6569,380.6247,391.8061,403.1392,414.7231,426.5286,438.6838,451.0907,463.8168,476.8657,490.2789,503.9931,517.9822,532.4057,547.0792,562.1848,577.5894,593.3362,609.5282,626.0315,642.9747
12 Engineering etc,322.8617,347.4839,436.6219,407.2606,398.0736,338.8221,242.0757,270.3258,312.7156,351.3807,266.134,266.134,788.2216,501.2021,258.6644,265.5855,271.8081,278.8532,286.0936,293.5518,301.2706,310.6188,320.1433,329.7812,339.6307,349.6617,360.0015,370.5512,381.3773,392.4824,403.907,415.5867,427.4946,439.789,452.2844,465.1617,478.287,491.7021,505.5088,519.572,534.0192
13 Other industry,322.8617,360.231,442.706,411.0198,402.0213,344.8217,246.557,276.8696,332.1036,381.9079,288.7158,324.8314,884.2762,616.8989,377.1121,386.848,395.9506,405.9424,416.1977,426.7405,437.6154,450.1925,463.0205,476.0383,489.3458,502.9146,516.8738,531.1263,545.7406,560.7211,576.1105,591.8464,607.9037,624.4431,641.281,658.6007,676.2704,694.3345,712.8969,731.8249,751.2485
14 Construction,322.8617,347.4839,436.6219,407.2606,398.0736,338.8221,242.0757,270.3258,312.7156,351.3807,266.134,266.134,788.2216,501.2021,258.6644,265.5855,271.8081,278.8532,286.0936,293.5518,301.2706,310.6188,320.1433,329.7812,339.6307,349.6617,360.0015,370.5512,381.3773,392.4824,403.907,415.5867,427.4946,439.789,452.2844,465.1617,478.287,491.7021,505.5088,519.572,534.0192
15 Rail transport,514.9311,555.431,646.6967,634.9046,600.2128,534.7952,418.5841,434.5849,502.9478,555.9038,489.2921,489.2921,1184.7317,802.4114,479.3423,488.5614,496.8503,506.2346,515.879,525.8135,536.0954,548.5476,561.2345,574.0724,587.1924,600.5541,614.327,628.3796,642.8004,657.5928,672.8107,688.3687,704.2302,720.6069,737.2512,754.4043,771.8877,789.7571,808.1481,826.8807,846.1249
16 Road transport,514.9311,555.431,646.6967,634.9046,600.2128,534.7952,418.5841,434.5849,502.9478,555.9038,489.2921,489.2921,1184.7317,802.4114,479.3423,488.5614,496.8503,506.2346,515.879,525.8135,536.0954,548.5476,561.2345,574.0724,587.1924,600.5541,614.327,628.3796,642.8004,657.5928,672.8107,688.3687,704.2302,720.6069,737.2512,754.4043,771.8877,789.7571,808.1481,826.8807,846.1249
17 Domestic aviation,514.9311,555.431,664.3564,646.1895,612.7261,551.6718,429.1751,448.067,537.0417,609.5869,529.0029,592.5134,1353.6469,1005.8679,687.6365,701.8055,715.1589,729.7251,744.6713,760.0303,775.8621,793.9925,812.4888,831.2704,850.4713,870.0542,890.192,910.7562,931.8386,953.4462,975.6364,998.327,1021.4855,1045.3271,1069.6079,1094.573,1120.0481,1146.0928,1172.8467,1200.1344,1228.1298
18 Other transp. serv.,514.9311,555.431,646.6967,634.9046,600.2128,534.7952,418.5841,434.5849,502.9478,555.9038,489.2921,489.2921,1184.7317,802.4114,479.3423,488.5614,496.8503,506.2346,515.879,525.8135,536.0954,548.5476,561.2345,574.0724,587.1924,600.5541,614.327,628.3796,642.8004,657.5928,672.8107,688.3687,704.2302,720.6069,737.2512,754.4043,771.8877,789.7571,808.1481,826.8807,846.1249
19 Households,514.9311,555.431,646.6967,634.9046,600.2128,534.7952,418.5841,434.5849,502.9478,555.9038,489.2921,489.2921,1184.7317,802.4114,479.3423,488.5614,496.8503,506.2346,515.879,525.8135,536.0954,548.5476,561.2345,574.0724,587.1924,600.5541,614.327,628.3796,642.8004,657.5928,672.8107,688.3687,704.2302,720.6069,737.2512,754.4043,771.8877,789.7571,808.1481,826.8807,846.1249
"20 Agriculture, forestry",514.9311,555.431,646.6967,634.9046,600.2128,534.7952,418.5841,434.5849,502.9478,555.9038,489.2921,489.2921,1184.7317,802.4114,479.3423,488.5614,496.8503,506.2346,515.879,525.8135,536.0954,548.5476,561.2345,574.0724,587.1924,600.5541,614.327,628.3796,642.8004,657.5928,672.8107,688.3687,704.2302,720.6069,737.2512,754.4043,771.8877,789.7571,808.1481,826.8807,846.1249
21 Fishing,514.9311,555.431,646.6967,634.9046,600.2128,534.7952,418.5841,434.5849,502.9478,555.9038,489.2921,489.2921,1184.7317,802.4114,479.3423,488.5614,496.8503,506.2346,515.879,525.8135,536.0954,548.5476,561.2345,574.0724,587.1924,600.5541,614.327,628.3796,642.8004,657.5928,672.8107,688.3687,704.2302,720.6069,737.2512,754.4043,771.8877,789.7571,808.1481,826.8807,846.1249
22 Other final use,514.9311,555.431,646.6967,634.9046,600.2128,534.7952,418.5841,434.5849,502.9478,555.9038,489.2921,489.2921,1184.7317,802.4114,479.3423,488.5614,496.8503,506.2346,515.879,525.8135,536.0954,548.5476,561.2345,574.0724,587.1924,600.5541,614.327,628.3796,642.8004,657.5928,672.8107,688.3687,704.2302,720.6069,737.2512,754.4043,771.8877,789.7571,808.1481,826.8807,846.1249
23 Non-energy use,514.9311,555.431,646.6967,634.9046,600.2128,534.7952,418.5841,434.5849,502.9478,555.9038,489.2921,489.2921,1184.7317,802.4114,479.3423,488.5614,496.8503,506.2346,515.879,525.8135,536.0954,548.5476,561.2345,574.0724,587.1924,600.5541,614.327,628.3796,642.8004,657.5928,672.8107,688.3687,704.2302,720.6069,737.2512,754.4043,771.8877,789.7571,808.1481,826.8807,846.1249
24 Aviation bunkers,514.9311,555.431,646.6967,634.9046,600.2128,534.7952,418.5841,434.5849,502.9478,555.9038,489.2921,489.2921,1184.7317,802.4114,479.3423,488.5614,496.8503,506.2346,515.879,525.8135,536.0954,548.5476,561.2345,574.0724,587.1924,600.5541,614.327,628.3796,642.8004,657.5928,672.8107,688.3687,704.2302,720.6069,737.2512,754.4043,771.8877,789.7571,808.1481,826.8807,846.1249
25 Marine bunkers,514.9311,555.431,646.6967,634.9046,600.2128,534.7952,418.5841,434.5849,502.9478,555.9038,489.2921,489.2921,1184.7317,802.4114,479.3423,488.5614,496.8503,506.2346,515.879,525.8135,536.0954,548.5476,561.2345,574.0724,587.1924,600.5541,614.327,628.3796,642.8004,657.5928,672.8107,688.3687,704.2302,720.6069,737.2512,754.4043,771.8877,789.7571,808.1481,826.8807,846.1249
