,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,13.0,11.11,13.0982,13.0982,14.0933,16.0853,14.0933,14.204,14.0933,13.952,13.952,14.5583,14.4129,14.2685,14.1252,13.9838,14.0903,14.1989,14.3074,14.4169,14.5264,14.5274,14.5274,14.5284,14.5294,14.5294,14.6011,14.6738,14.7455,14.8182,14.8919,14.9646,15.0383,15.113,15.1877,15.2624,15.3371,15.4128,15.4885,15.5652,15.6409,15.7186,15.7953,15.8731,15.9508,16.0295,16.1082,16.1879,16.2666,16.3473,16.4271,16.5078,16.5885,16.6702,16.752,16.8337,16.9164,16.9991,17.0829,17.1666,17.2503
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,80.0,80.5761,88.586,91.6312,84.6586,89.6187,89.6303,86.6629,86.6896,86.984,86.9715,90.5504,90.8588,91.1673,91.4778,91.7883,92.0345,92.2809,92.5282,92.7765,93.0248,93.1623,93.2998,93.4374,93.5759,93.7134,93.9856,94.2588,94.533,94.8072,95.0834,95.3596,95.6368,95.9151,96.1933,96.4726,96.7538,97.0351,97.3164,97.5996,97.8839,98.1682,98.4536,98.7399,99.0272,99.3146,99.6039,99.8933,100.1836,100.475,100.7674,101.0608,101.3542,101.6497,101.9451,102.2415,102.539,102.8375,103.1359,103.4364,103.7369
5 Non-ferrous metals,1034.0,1060.022,1074.022,1110.0222,1115.022,1139.022,1123.0217,1159.021,1162.0217,1165.9681,1165.9679,1213.8129,1217.9346,1222.0719,1226.2219,1230.3855,1233.6837,1236.9907,1240.307,1243.632,1246.9646,1248.8066,1250.6506,1252.4965,1254.3464,1256.1985,1259.8496,1263.5116,1267.1848,1270.8677,1274.5616,1278.2667,1281.9819,1285.7079,1289.4446,1293.1924,1296.9514,1300.7216,1304.5016,1308.2938,1312.0958,1315.9093,1319.7344,1323.5706,1327.4176,1331.2756,1335.1448,1339.0253,1342.9175,1346.8204,1350.7346,1354.6608,1358.5973,1362.5464,1366.5066,1370.4788,1374.4618,1378.4562,1382.4624,1386.4807,1390.5107
6 Chemicals,4.0,3.2485,4.2116,2.3029,5.185,6.1649,6.1649,6.1649,7.1491,7.1758,7.1758,7.5003,7.5289,7.5566,7.5852,7.6129,7.6356,7.6583,7.681,7.7027,7.7254,7.7383,7.7511,7.763,7.7758,7.7886,7.8133,7.838,7.8627,7.8884,7.9131,7.9388,7.9635,7.9892,8.0149,8.0396,8.0653,8.091,8.1167,8.1424,8.1681,8.1948,8.2205,8.2462,8.2729,8.2986,8.3253,8.352,8.3777,8.4045,8.4312,8.4579,8.4846,8.5113,8.539,8.5657,8.5924,8.6201,8.6469,8.6746,8.7023
7 Non-metallics nes,2.0,1.8535,1.3912,1.56,1.3912,1.3912,3.2485,10.1174,14.0933,14.1441,14.1441,14.7584,14.8112,14.865,14.9178,14.9715,15.0134,15.0562,15.099,15.1419,15.1847,15.2076,15.2315,15.2554,15.2793,15.3032,15.35,15.3969,15.4437,15.4915,15.5393,15.5861,15.6339,15.6818,15.7296,15.7784,15.8262,15.875,15.9239,15.9727,16.0215,16.0703,16.1192,16.169,16.2178,16.2676,16.3174,16.3673,16.4171,16.4669,16.5178,16.5686,16.6184,16.6692,16.7201,16.7719,16.8227,16.8746,16.9254,16.9772,17.029
8 Ore-extra.(non-energy),0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
"9 Food, drink & tob.",35.0,36.0779,42.1343,45.1276,44.1487,52.1146,41.1567,48.1032,53.0961,53.2789,53.2756,55.4968,55.6877,55.8795,56.0723,56.2651,56.4177,56.5712,56.7248,56.8784,57.0329,57.1186,57.2032,57.2888,57.3745,57.4602,57.6287,57.7983,57.9689,58.1395,58.31,58.4817,58.6542,58.8268,58.9994,59.173,59.3476,59.5222,59.6978,59.8735,60.0491,60.2257,60.4033,60.5809,60.7595,60.9382,61.1168,61.2974,61.477,61.6587,61.8393,62.022,62.2036,62.3872,62.5709,62.7546,62.9392,63.1239,63.3095,63.4962,63.6828
"10 Tex., cloth. & footw.",0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
