Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1547.9554,1626.4203,1582.7668,1541.4148,1544.0948,1546.7961,1549.6888,1552.5344,1555.4719,1578.811,1602.7144,1627.3496,1652.5447,1678.3999,1705.0289,1732.4108,1760.4407,1789.325,1819.1161,1849.5052,1880.8425,1913.1815,1946.1946,1980.225,2015.0825,2050.9917,2087.8308,2125.6899,2164.853
12 Engineering etc,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1547.9554,1626.4203,1582.7668,1541.4148,1544.0948,1546.7961,1549.6888,1552.5344,1555.4719,1578.811,1602.7144,1627.3496,1652.5447,1678.3999,1705.0289,1732.4108,1760.4407,1789.325,1819.1161,1849.5052,1880.8425,1913.1815,1946.1946,1980.225,2015.0825,2050.9917,2087.8308,2125.6899,2164.853
13 Other industry,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1547.9554,1626.4203,1582.7668,1541.4148,1544.0948,1546.7961,1549.6888,1552.5344,1555.4719,1578.811,1602.7144,1627.3496,1652.5447,1678.3999,1705.0289,1732.4108,1760.4407,1789.325,1819.1161,1849.5052,1880.8425,1913.1815,1946.1946,1980.225,2015.0825,2050.9917,2087.8308,2125.6899,2164.853
14 Construction,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1547.9554,1626.4203,1582.7668,1541.4148,1544.0948,1546.7961,1549.6888,1552.5344,1555.4719,1578.811,1602.7144,1627.3496,1652.5447,1678.3999,1705.0289,1732.4108,1760.4407,1789.325,1819.1161,1849.5052,1880.8425,1913.1815,1946.1946,1980.225,2015.0825,2050.9917,2087.8308,2125.6899,2164.853
15 Rail transport,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1547.9554,1626.4203,1582.7668,1541.4148,1544.0948,1546.7961,1549.6888,1552.5344,1555.4719,1578.811,1602.7144,1627.3496,1652.5447,1678.3999,1705.0289,1732.4108,1760.4407,1789.325,1819.1161,1849.5052,1880.8425,1913.1815,1946.1946,1980.225,2015.0825,2050.9917,2087.8308,2125.6899,2164.853
16 Road transport,923.366,923.6746,922.4131,922.7281,994.7479,1020.4447,988.8616,1022.5602,975.4935,1020.0344,1011.8101,1011.8101,1322.7213,1423.4558,1367.4127,1314.3243,1317.7651,1321.2332,1324.9468,1328.5999,1332.371,1362.3344,1393.0217,1424.6488,1456.9948,1490.1881,1524.3749,1559.5281,1595.5134,1632.5955,1670.8418,1709.856,1750.0872,1791.6045,1833.9873,1877.6761,1922.4269,1968.5276,2015.8223,2064.4265,2114.7048
17 Domestic aviation,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1547.9554,1626.4203,1582.7668,1541.4148,1544.0948,1546.7961,1549.6888,1552.5344,1555.4719,1578.811,1602.7144,1627.3496,1652.5447,1678.3999,1705.0289,1732.4108,1760.4407,1789.325,1819.1161,1849.5052,1880.8425,1913.1815,1946.1946,1980.225,2015.0825,2050.9917,2087.8308,2125.6899,2164.853
18 Other transp. serv.,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1547.9554,1626.4203,1582.7668,1541.4148,1544.0948,1546.7961,1549.6888,1552.5344,1555.4719,1578.811,1602.7144,1627.3496,1652.5447,1678.3999,1705.0289,1732.4108,1760.4407,1789.325,1819.1161,1849.5052,1880.8425,1913.1815,1946.1946,1980.225,2015.0825,2050.9917,2087.8308,2125.6899,2164.853
19 Households,923.366,923.6746,922.4131,922.7281,994.7479,1020.4447,988.8616,1022.5602,975.4935,1020.0344,1011.8101,1011.8101,1322.7213,1423.4558,1367.4127,1314.3243,1317.7651,1321.2332,1324.9468,1328.5999,1332.371,1362.3344,1393.0217,1424.6488,1456.9948,1490.1881,1524.3749,1559.5281,1595.5134,1632.5955,1670.8418,1709.856,1750.0872,1791.6045,1833.9873,1877.6761,1922.4269,1968.5276,2015.8223,2064.4265,2114.7048
"20 Agriculture, forestry",923.366,923.6746,922.4131,922.7281,994.7479,1020.4447,988.8616,1022.5602,975.4935,1020.0344,1011.8101,1011.8101,1322.7213,1423.4558,1367.4127,1314.3243,1317.7651,1321.2332,1324.9468,1328.5999,1332.371,1362.3344,1393.0217,1424.6488,1456.9948,1490.1881,1524.3749,1559.5281,1595.5134,1632.5955,1670.8418,1709.856,1750.0872,1791.6045,1833.9873,1877.6761,1922.4269,1968.5276,2015.8223,2064.4265,2114.7048
21 Fishing,923.366,923.6746,922.4131,922.7281,994.7479,1020.4447,988.8616,1022.5602,975.4935,1020.0344,1011.8101,1011.8101,1322.7213,1423.4558,1367.4127,1314.3243,1317.7651,1321.2332,1324.9468,1328.5999,1332.371,1362.3344,1393.0217,1424.6488,1456.9948,1490.1881,1524.3749,1559.5281,1595.5134,1632.5955,1670.8418,1709.856,1750.0872,1791.6045,1833.9873,1877.6761,1922.4269,1968.5276,2015.8223,2064.4265,2114.7048
22 Other final use,1113.613,1299.5061,1358.5613,1313.4697,1248.8873,1119.9025,1068.3855,1192.7842,1393.2485,1395.0999,1222.313,1305.7781,1547.9554,1626.4203,1582.7668,1541.4148,1544.0948,1546.7961,1549.6888,1552.5344,1555.4719,1578.811,1602.7144,1627.3496,1652.5447,1678.3999,1705.0289,1732.4108,1760.4407,1789.325,1819.1161,1849.5052,1880.8425,1913.1815,1946.1946,1980.225,2015.0825,2050.9917,2087.8308,2125.6899,2164.853
23 Non-energy use,923.366,923.6746,922.4131,922.7281,994.7479,1020.4447,988.8616,1022.5602,975.4935,1020.0344,1011.8101,1011.8101,1322.7213,1423.4558,1367.4127,1314.3243,1317.7651,1321.2332,1324.9468,1328.5999,1332.371,1362.3344,1393.0217,1424.6488,1456.9948,1490.1881,1524.3749,1559.5281,1595.5134,1632.5955,1670.8418,1709.856,1750.0872,1791.6045,1833.9873,1877.6761,1922.4269,1968.5276,2015.8223,2064.4265,2114.7048
24 Aviation bunkers,923.366,923.6746,922.4131,922.7281,994.7479,1020.4447,988.8616,1022.5602,975.4935,1020.0344,1011.8101,1011.8101,1322.7213,1423.4558,1367.4127,1314.3243,1317.7651,1321.2332,1324.9468,1328.5999,1332.371,1362.3344,1393.0217,1424.6488,1456.9948,1490.1881,1524.3749,1559.5281,1595.5134,1632.5955,1670.8418,1709.856,1750.0872,1791.6045,1833.9873,1877.6761,1922.4269,1968.5276,2015.8223,2064.4265,2114.7048
25 Marine bunkers,923.366,923.6746,922.4131,922.7281,994.7479,1020.4447,988.8616,1022.5602,975.4935,1020.0344,1011.8101,1011.8101,1322.7213,1423.4558,1367.4127,1314.3243,1317.7651,1321.2332,1324.9468,1328.5999,1332.371,1362.3344,1393.0217,1424.6488,1456.9948,1490.1881,1524.3749,1559.5281,1595.5134,1632.5955,1670.8418,1709.856,1750.0872,1791.6045,1833.9873,1877.6761,1922.4269,1968.5276,2015.8223,2064.4265,2114.7048
