,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,984.1847,1099.5325,1178.7308,1178.7308,1178.7308,1178.7308,1178.7308,1178.7308,1020.6799,1043.7296,1067.3243,1091.4639,1110.3721,1129.4498,1148.8458,1169.311,1190.3951,1212.9956,1236.0884,1259.5918,1283.5406,1308.08,1340.5555,1374.0765,1408.6415,1444.481,1481.6105,1520.5392,1560.3784,1600.4702,1641.4434,1684.0399,1728.4364,1774.2043,1819.0367,1850.91,1897.8549,1948.4729,2000.2783,2052.1438,2105.5623,2157.9617,2213.6077,2270.1829,2330.2729,2391.0183,2456.3169,2521.218,2588.1001,2657.2546,2712.0916,2781.5576,2857.8606,2935.9961,2993.8384,3074.645,3165.2795,3236.8687,3330.0352,3430.1658,3535.6104
2 O.energy own use & tra,984.1847,1099.5325,1178.7308,1178.7308,1178.7308,1178.7308,1178.7308,1178.7308,1020.6799,1043.7296,1067.3243,1091.4639,1110.3721,1129.4498,1148.8458,1169.311,1190.3951,1212.9956,1236.0884,1259.5918,1283.5406,1308.08,1340.5555,1374.0765,1408.6415,1444.481,1481.6105,1520.5392,1560.3784,1600.4702,1641.4434,1684.0399,1728.4364,1774.2043,1819.0367,1850.91,1897.8549,1948.4729,2000.2783,2052.1438,2105.5623,2157.9617,2213.6077,2270.1829,2330.2729,2391.0183,2456.3169,2521.218,2588.1001,2657.2546,2712.0916,2781.5576,2857.8606,2935.9961,2993.8384,3074.645,3165.2795,3236.8687,3330.0352,3430.1658,3535.6104
3 Hydrogen production,984.1847,1099.5325,1178.7308,1178.7308,1178.7308,1178.7308,1178.7308,1178.7308,1020.6799,1043.7296,1067.3243,1091.4639,1110.3721,1129.4498,1148.8458,1169.311,1190.3951,1212.9956,1236.0884,1259.5918,1283.5406,1308.08,1340.5555,1374.0765,1408.6415,1444.481,1481.6105,1520.5392,1560.3784,1600.4702,1641.4434,1684.0399,1728.4364,1774.2043,1819.0367,1850.91,1897.8549,1948.4729,2000.2783,2052.1438,2105.5623,2157.9617,2213.6077,2270.1829,2330.2729,2391.0183,2456.3169,2521.218,2588.1001,2657.2546,2712.0916,2781.5576,2857.8606,2935.9961,2993.8384,3074.645,3165.2795,3236.8687,3330.0352,3430.1658,3535.6104
4 Iron & steel,984.1847,1099.5325,1178.7308,1178.7308,1178.7308,1178.7308,1178.7308,1178.7308,1020.6799,1043.7296,1067.3243,1091.4639,1110.3721,1129.4498,1148.8458,1169.311,1190.3951,1212.9956,1236.0884,1259.5918,1283.5406,1308.08,1340.5555,1374.0765,1408.6415,1444.481,1481.6105,1520.5392,1560.3784,1600.4702,1641.4434,1684.0399,1728.4364,1774.2043,1819.0367,1850.91,1897.8549,1948.4729,2000.2783,2052.1438,2105.5623,2157.9617,2213.6077,2270.1829,2330.2729,2391.0183,2456.3169,2521.218,2588.1001,2657.2546,2712.0916,2781.5576,2857.8606,2935.9961,2993.8384,3074.645,3165.2795,3236.8687,3330.0352,3430.1658,3535.6104
5 Non-ferrous metals,984.1847,1099.5325,1178.7308,1178.7308,1178.7308,1178.7308,1178.7308,1178.7308,1020.6799,1043.7296,1067.3243,1091.4639,1110.3721,1129.4498,1148.8458,1169.311,1190.3951,1212.9956,1236.0884,1259.5918,1283.5406,1308.08,1340.5555,1374.0765,1408.6415,1444.481,1481.6105,1520.5392,1560.3784,1600.4702,1641.4434,1684.0399,1728.4364,1774.2043,1819.0367,1850.91,1897.8549,1948.4729,2000.2783,2052.1438,2105.5623,2157.9617,2213.6077,2270.1829,2330.2729,2391.0183,2456.3169,2521.218,2588.1001,2657.2546,2712.0916,2781.5576,2857.8606,2935.9961,2993.8384,3074.645,3165.2795,3236.8687,3330.0352,3430.1658,3535.6104
6 Chemicals,984.1847,1099.5325,1178.7308,1178.7308,1178.7308,1178.7308,1178.7308,1178.7308,1020.6799,1043.7296,1067.3243,1091.4639,1110.3721,1129.4498,1148.8458,1169.311,1190.3951,1212.9956,1236.0884,1259.5918,1283.5406,1308.08,1340.5555,1374.0765,1408.6415,1444.481,1481.6105,1520.5392,1560.3784,1600.4702,1641.4434,1684.0399,1728.4364,1774.2043,1819.0367,1850.91,1897.8549,1948.4729,2000.2783,2052.1438,2105.5623,2157.9617,2213.6077,2270.1829,2330.2729,2391.0183,2456.3169,2521.218,2588.1001,2657.2546,2712.0916,2781.5576,2857.8606,2935.9961,2993.8384,3074.645,3165.2795,3236.8687,3330.0352,3430.1658,3535.6104
7 Non-metallics nes,984.1847,1099.5325,1178.7308,1178.7308,1178.7308,1178.7308,1178.7308,1178.7308,1020.6799,1043.7296,1067.3243,1091.4639,1110.3721,1129.4498,1148.8458,1169.311,1190.3951,1212.9956,1236.0884,1259.5918,1283.5406,1308.08,1340.5555,1374.0765,1408.6415,1444.481,1481.6105,1520.5392,1560.3784,1600.4702,1641.4434,1684.0399,1728.4364,1774.2043,1819.0367,1850.91,1897.8549,1948.4729,2000.2783,2052.1438,2105.5623,2157.9617,2213.6077,2270.1829,2330.2729,2391.0183,2456.3169,2521.218,2588.1001,2657.2546,2712.0916,2781.5576,2857.8606,2935.9961,2993.8384,3074.645,3165.2795,3236.8687,3330.0352,3430.1658,3535.6104
8 Ore-extra.(non-energy),984.1847,1099.5325,1178.7308,1178.7308,1178.7308,1178.7308,1178.7308,1178.7308,1020.6799,1043.7296,1067.3243,1091.4639,1110.3721,1129.4498,1148.8458,1169.311,1190.3951,1212.9956,1236.0884,1259.5918,1283.5406,1308.08,1340.5555,1374.0765,1408.6415,1444.481,1481.6105,1520.5392,1560.3784,1600.4702,1641.4434,1684.0399,1728.4364,1774.2043,1819.0367,1850.91,1897.8549,1948.4729,2000.2783,2052.1438,2105.5623,2157.9617,2213.6077,2270.1829,2330.2729,2391.0183,2456.3169,2521.218,2588.1001,2657.2546,2712.0916,2781.5576,2857.8606,2935.9961,2993.8384,3074.645,3165.2795,3236.8687,3330.0352,3430.1658,3535.6104
"9 Food, drink & tob.",984.1847,1099.5325,1178.7308,1178.7308,1178.7308,1178.7308,1178.7308,1178.7308,1020.6799,1043.7296,1067.3243,1091.4639,1110.3721,1129.4498,1148.8458,1169.311,1190.3951,1212.9956,1236.0884,1259.5918,1283.5406,1308.08,1340.5555,1374.0765,1408.6415,1444.481,1481.6105,1520.5392,1560.3784,1600.4702,1641.4434,1684.0399,1728.4364,1774.2043,1819.0367,1850.91,1897.8549,1948.4729,2000.2783,2052.1438,2105.5623,2157.9617,2213.6077,2270.1829,2330.2729,2391.0183,2456.3169,2521.218,2588.1001,2657.2546,2712.0916,2781.5576,2857.8606,2935.9961,2993.8384,3074.645,3165.2795,3236.8687,3330.0352,3430.1658,3535.6104
"10 Tex., cloth. & footw.",984.1847,1099.5325,1178.7308,1178.7308,1178.7308,1178.7308,1178.7308,1178.7308,1020.6799,1043.7296,1067.3243,1091.4639,1110.3721,1129.4498,1148.8458,1169.311,1190.3951,1212.9956,1236.0884,1259.5918,1283.5406,1308.08,1340.5555,1374.0765,1408.6415,1444.481,1481.6105,1520.5392,1560.3784,1600.4702,1641.4434,1684.0399,1728.4364,1774.2043,1819.0367,1850.91,1897.8549,1948.4729,2000.2783,2052.1438,2105.5623,2157.9617,2213.6077,2270.1829,2330.2729,2391.0183,2456.3169,2521.218,2588.1001,2657.2546,2712.0916,2781.5576,2857.8606,2935.9961,2993.8384,3074.645,3165.2795,3236.8687,3330.0352,3430.1658,3535.6104
