,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,467.06,467.046,466.243,464.784,464.17900000000003,464.62699999999995,467.214,470.25300000000004,472.06,473.094,474.904,476.639,477.478,478.18,480.76300000000003,481.709,479.7811443741198,478.1112059246327,475.8050048687906,473.85406716097634,471.2207026829391,468.3033282402354,466.05332703605865,464.6162165434712,463.49021237260314,463.39186263218863,463.16907036308635,463.0265635963633,462.7415500629172,463.76719735581133,465.5826532783607,467.82562950107916,470.0886770993925,472.1540216480971,474.0507666418054,475.79998702489195,477.42376131051094,478.9230930674423,480.2999894332453,481.54541828890245,482.66239034075284,483.6268199380828,484.424657117976,485.05790901799185,485.5245685005709,485.81660701547514,485.9390424066034,485.9089353432112,485.87883014514614,485.8487268122926,485.81862534453506,485.7885257417579,485.7584280038456,485.72833213068265,485.6982381221535,485.6681459781426,485.63805569853446,485.60796728321355,485.5778807320644,485.54779604497145,485.5177132218193,485.48763226249235,485.4575531668752,485.42747593485234,485.39740056630836,485.36732706112775,485.3372554191951,485.307185640395,485.27711772461197,485.24705167173056,485.2169874816354,485.18692515421105,485.1568646893421,485.1268060869132,485.09674934680885,485.0666944689138,485.0366414531126,485.00659029928994,484.9765410073304,484.94649357711864,484.91644800853936,484.88640430147717,484.85636245581674,484.8263224714427,484.79628434823985,484.7662480860928,484.73621368488625,484.7061811445049,484.6761504648335,484.6461216457567,484.61609468715926,484.58606958892597,484.5560463509415,484.52602497309056,484.496005455258,484.4659877973285,484.4359719991869,484.4059580607179
2 Male 15-19,139.59,143.496,148.355,153.434,157.915,162.135,163.961,165.748,167.124,167.828,168.038,167.753,168.229,168.358,167.96,166.175,165.30269821088007,164.54811188811192,166.53518920473468,169.19736975146068,171.97927799473254,174.80344307207946,177.11952002542913,177.6628221778222,177.94755275028004,176.2522488117943,174.1695905609542,172.62721611721614,171.98229634002365,170.30208412799323,168.8482478127933,166.8722377622378,164.96162519298883,163.14558744286018,162.79948384948386,163.3669327642055,164.42335361608093,165.55523310023312,166.50903021221205,167.31694063512248,167.99003163503164,168.57458450640274,169.09172766627313,169.57063845245665,170.01332909514727,170.46909923409925,170.9419733297006,171.42189023098118,171.9031544914132,172.38576989368633,172.86974023111,173.35506930764336,173.84176093792507,174.32981894730335,174.819247171866,175.31004945847064,175.8022296647748,176.2957916592664,176.790739321294,177.28707654109746,177.78480721983834,178.2839352696307,178.78446461357177,179.28639918577284,179.78974293139015,180.29449980665592,180.80067377890938,181.30826882662805,181.81728893945896,182.32773811824995,182.83962037508127,183.35293973329695,183.86770022753655,184.38390590376676,184.9015608193133,185.42066904289274,185.94123465464455,186.46326174616308,186.9867544205298,187.51171679234548,188.0381529877626,188.56606714451775,189.09546341196412,189.62634595110418,190.15871893462233,190.6925865469177,191.2279529841371,191.7648224542079,192.3031991768712,192.84308738371496,193.3844913182072,193.9274152357295,194.4718634036103,195.0178401011585,195.56534961969706,196.11439626259684,196.6649843453103,197.21711819540548
3 Male 20-24,139.482,139.227,139.055,139.588,142.064,145.319,150.394,155.602,162.253,168.352,173.489,175.343,176.877,176.52,177.559,176.979,177.36239294301785,177.32726531734872,175.45546469240543,173.59269688549134,173.28457742605028,172.79279066668178,172.31104037179023,174.40765780101623,177.07434641253064,179.8153048611741,182.55224872402687,184.78134748434806,185.28417435464112,185.53709325945923,183.8740510956356,181.8617399680156,180.38437239701483,179.76612618523725,178.13921529353053,176.71102639846654,174.78603251179567,172.94133034094,171.21004021867344,170.89188429475547,171.44890807322383,172.47463474276384,173.56559843140369,174.48293128459304,175.26376822089648,175.90911288676165,176.46613666523,176.96695624262773,177.46919717062474,177.97286348308396,178.47795922531662,178.98448845411477,179.4924552377838,180.00186365617512,180.51271780071903,181.02502177445746,181.538779692077,182.0539956799419,182.57067387612727,183.08881843045225,183.60843350451339,184.129523271718,184.65209191731782,185.17614363844248,185.70168264413329,186.228713155377,186.75723940513973,187.287265638401,187.8187961121878,188.35183509560872,188.88638686988833,189.42245572840147,189.96004597670787,190.49916193258662,191.03980792607084,191.58198829948253,192.12570740746742,192.67096961702993,193.21777930756824,193.7661408709095,194.31605871134508,194.86753724566591,195.42058090319804,195.97519412583816,196.53138136808923,197.08914709709634,197.64849579268258,198.20943194738499,198.7719600664906,199.33608466807274,199.9018102830272,200.4691414551087,201.03808274096738,201.60863871018532,202.18081394531333,202.75461304190776,203.3300406085673,203.9071012669701
4 Male 25-29,153.849,149.392,146.005,144.79,145.39,149.913,153.607,155.74,158.849,164.358,168.872,173.836,179.823,184.011,187.079,189.553,189.10713407520697,188.7002564263488,188.78323147513316,188.5483021201413,188.58729039607616,189.4950174357892,189.84291282105374,188.32237005959598,186.69086066663152,186.43093882706606,185.92209184114762,185.43923703918568,187.3696565476504,189.8129218395654,192.34116157903065,194.86240342281525,196.88879407204257,197.30166991719844,197.4736182110648,195.8561046094615,193.93268299667739,192.50611197721636,191.88629835979114,190.3107721322715,188.91519179368174,187.06174913770369,185.2982794261906,183.64977514371606,183.31487585042984,183.79173245609408,184.702458593956,185.67516609356045,186.65299620976128,187.63597592004228,188.62413234396004,189.61749274389223,190.61608452578966,191.61993523993243,192.62907258169005,193.64352439228543,194.66331865956312,195.6884835187614,196.71904725328847,197.75503829550286,198.7964852274978,199.8434167818898,200.89586184261125,201.9538494457075,203.0174087801378,204.0865691885806,205.1613601682431,206.24181137167517,207.3279526075872,208.41981384167278,209.51742519743516,210.62081695701852,211.73001956204334,212.8450636144463,213.96597987732451,215.0927992757843,216.22555289779436,217.36427199504348,218.50898798380268,219.6597324457921,220.8165371290521,221.9794339488194,223.1484549884074,224.32363250009143,225.50499890599855,226.69258679900202,227.88642894362053,229.08655827692215,230.29300790943302,231.50581112605084,232.7250013869632,233.95061232857068,235.18267776441485,236.42123168611118,237.66630826428687,238.9179418495235,240.1761669733048,241.4410183489693
5 Male 30-34,178.727,175.986,172.644,169.674,165.907,163.393,162.783,162.005,163.689,166.836,172.27,175.582,178.496,179.91,182.649,183.675,187.33047408516944,190.78576979448525,193.50050412318,196.22904385710603,196.8138013786883,196.95284153137484,196.97650794034274,197.33742067710347,197.29206005991497,197.37686469205,198.13418977902333,198.41720058626467,196.97848014109007,195.44114965854914,195.16504155392343,194.64931105849763,194.15626087166603,195.8868670274449,198.10066236631877,200.38841523321736,202.6663070963793,204.49552328952456,204.83770011918568,204.96194876626726,203.43940978933125,201.62597120216466,200.26811098763048,199.65672875595928,198.16870329210153,196.8522592932612,195.10981993299833,193.44528250225486,191.79494571430473,190.1586884194207,188.53639050143838,186.92793286893846,185.33319744650453,183.75206716605518,182.18442595825013,180.63015874396967,179.08915142586685,177.56129087999165,176.0464649474867,174.54456242635376,173.05547306329055,171.57908754559705,170.11529749315105,168.66399545045198,167.22507487873276,165.7984301481389,164.38395652997423,162.98155018901295,161.5911081758771,160.21252841947924,158.84570971952937,157.490551739106,156.1469549972905,154.8148208618643,153.49405154206832,152.18455008142436,150.8862203506175,149.59896704043936,148.3226956547916,147.057312503749,145.8027246966817,144.55884013543638,143.3255675075752,142.1028162796727,140.89049669066995,139.68851974528508,138.49679720748037,137.31524159398484,136.1437661678722,134.9822849321936,133.83071262366465,132.68896470640627,131.55695736573907,130.43460750203056,129.32183272459488,128.21855134564456,127.12468237429388,126.04014551061347
6 Male 35-39,176.703,179.603,181.157,181.573,182.349,184.876,185.253,183.832,182.137,180.495,177.91,176.959,176.864,177.726,178.077,180.314,181.8233569373877,183.30687893048835,186.26398639965612,187.93630221639316,191.08717176771404,194.97135627610683,198.575331004155,201.39730184166729,204.1536916667585,204.77373032964852,204.86117167954325,204.86017802783994,205.18311483142847,205.12250207752416,205.1940450001653,205.90251866465343,206.1539125456008,204.76776841942842,203.28722738143784,203.00602394938997,202.4813758500215,201.97858808812668,203.60917053332304,205.70776293079695,207.87491729580194,210.0331287954768,211.77003197293155,212.08998782141003,212.2032641155919,210.7386215048549,208.98383259673986,207.66525678639522,206.35500048166028,205.05301119092022,203.75923675375407,202.47362533884515,201.1961254419046,199.92668588360792,198.6652558075447,197.41178467818116,196.16622227883568,194.92851870966686,193.6986243856746,192.4764900347135,191.2620666955189,190.05530571574556,188.8561587500183,187.66457775799535,186.48051500244372,185.30392304732675,184.13475475590369,182.97296328884133,181.8185021023375,180.67132494625648,179.531385862276,178.39863918204625,177.27303952536008,176.15454179833515,175.0431011916073,173.9386731785354,172.84121351341756,171.75067822971846,170.66702363830808,169.5902063257113,168.5201831523688,167.45691125090863,166.40034802442906,165.35045114479186,164.30717855092664,163.2704884471458,162.2403393014701,161.21668984396482,160.19949906508631,159.1887262140392,158.18433079714373,157.18627257621353,156.1945115669436,155.20900803730842,154.22972250597024,153.25661574069736,152.28964875679236,151.3287828155304
7 Male 40-44,164.202,165.235,167.656,171.271,175.641,180.238,185.346,188.18,189.756,191.792,193.902,193.531,192.564,190.438,186.902,182.198,181.063760433936,182.0895427760779,182.99977256189152,186.2169989986092,188.31012205841446,190.0788870653686,191.7513582753825,194.82566444506259,196.5721298358832,199.70522590264255,203.4870380751043,207.02355447009737,209.79174772739916,212.50216470653683,213.10932243671766,213.187371093185,213.17926214186372,213.47929334075107,213.4103672545202,213.4752388650904,214.15740439499305,214.39256398331017,213.02823292350487,211.57166254242006,211.28379477051462,210.7445495076495,210.23571281223923,211.82506727121006,213.87764557440892,215.99408186926289,218.1013955938804,219.80123451460366,221.51432164196282,223.24076022984676,224.9806543368847,226.73410883271805,228.50122940432144,230.2821225623727,232.07689564767279,233.88565683761544,235.70851515270755,237.54558046314017,239.39696349541074,241.26277583899704,243.14312995308308,245.03813917333733,246.94791771874398,248.87258069848724,250.81224411888948,252.76702489040323,254.73704083465785,256.7224106915611,258.7232541264559,260.7396917373332,262.77184506210057,264.8198365859079,266.8837897485301,268.963828951807,271.0600795671417,273.17266794305715,275.3017214128115,277.447368302073,279.6097379366547,281.7889606503093,283.9851677925849,286.19849173674174,288.42906588773104,290.6770246902357,292.9425036367737,295.22563927586486,297.52656922026085,299.84543215523996,302.1823678469658,304.5375171509118,306.9110220203509,309.30302551491167,311.71367180920095,314.14310620149377,316.5914751224911,319.05892614414563,321.5456079885565,324.0516705369335
8 Male 44-49,158.547,159.632,161.207,162.013,163.161,165.866,168.529,171.934,176.233,181.291,185.288,189.571,192.526,193.646,194.302,195.2,193.66615208631757,191.5459216587487,188.5948988530148,184.57370281439034,182.96944876696514,182.06322124550428,183.20279481022698,184.20055030555355,187.3859249564599,189.44178406174962,191.14259509259352,192.75891876294605,195.73307501262403,197.42583962818304,200.45129177530217,204.10537011655344,207.5170501973474,210.19550068530557,212.82064367200135,213.4120551954409,213.49453095211103,213.48950194255795,213.77816709090345,213.7158073724455,213.7821902985459,214.4450137576388,214.67534239516883,213.36277090182094,211.96168884033924,211.6840875130105,211.165093727135,210.67426239475662,210.184571948841,209.69601973751608,209.2086031150737,208.72231944195548,208.2371660847383,207.75314041612026,207.2702398149063,206.78846166599405,206.30780336035974,205.82826229504394,205.34983587313755,204.8725215037677,204.39631660208374,203.92121858924327,203.44722489239808,202.97433294468033,202.5025401851886,202.03184405897397,201.5622420170263,201.09373151626033,200.62631001950191,200.15997499547433,199.69472391878452,199.23055426990948,198.76746353518254,198.30544920677983,197.84450878270658,197.38463976678372,196.92583966863424,196.4681060036698,196.01143629307717,195.55582806380494,195.10127884854998,194.64778618574417,194.19534761954108,193.7439606998026,193.29362298208576,192.8443320276294,192.396085403341,191.94888068178355,191.50271544116234,191.05758726531187,190.61349374368277,190.17043247132875,189.72840104889357,189.28739708259803,188.84741818422702,188.40846197111662,187.97052606614113,187.53360809770024
9 Male 50-54,152.431,151.744,152.049,153.37,155.972,157.849,160.046,162.279,163.78,165.36,167.728,169.636,172.922,176.771,180.77,184.083,186.6432588070041,187.90086106721577,188.89107593098052,190.23193067726538,189.56199302462926,188.25541871378633,186.3680358824562,183.658902041533,179.91645793228943,178.43260479816118,177.5824499992019,178.6862800204313,179.65396774090567,182.69611152612174,184.66478796149977,186.29947501157244,187.855806780635,190.69716515826266,192.32107835719643,195.21140878545546,198.69821879040367,201.95192183434693,204.51511896438888,207.02640572076172,207.60917312327413,207.70711722453672,207.7178910756756,208.00878505642547,207.96862797490783,208.04796269693048,208.69439376526358,208.92652128525594,209.1589069970692,209.3915511878861,209.62445414520883,209.85761615685928,210.0910375109796,210.32471849603232,210.5586594008009,210.79286051439001,211.02732212622584,211.2620445260565,211.49702800395247,211.73227285030677,211.9677793558355,212.20354781157803,212.43957850889754,212.6758717394812,212.9124277953407,213.1492469688125,213.3863295525582,213.62367583956495,213.8612861231458,214.09916069693995,214.33729985491334,214.5757038913588,214.81437310089657,215.0533077784745,215.29250821936859,215.53197471918318,215.7717075738515,216.0117070796359,216.25197353312825,216.49250723125033,216.73330847125416,216.9743775507224,217.21571476756873,217.45732042003814,217.69919480670742,217.9413382264854,218.18375097861346,218.42643336266573,218.66938567854962,218.91260822650608,219.15610130711005,219.39986522127074,219.64390027023214,219.88820675557324,220.13278497920848,220.37763524338814,220.62275785069866,220.86815310406308
10 Male 55-59,145.762,151.192,152.62,153.055,149.713,149.005,148.909,149.665,151.389,154.425,156.168,158.095,160.467,161.729,162.575,164.396,167.55746153846155,171.44620765619356,175.68919578668593,179.14651867100036,183.1213515348501,185.74848154568434,187.09222638738413,188.1598999398098,189.55114091729868,188.95150220296136,187.70868664981342,185.8949279643674,183.27868248465154,179.6462175996148,178.23617606837607,177.44457380522448,178.5735965330444,179.5690363789575,182.59988354399903,184.57888920187793,186.22542190923318,187.79774190441796,190.62969900084266,192.26435767425062,195.14776891778018,198.61795533887084,201.86451412062118,204.4263369447454,206.93373711327794,207.5442603587336,207.67586423498255,207.72731838208742,207.77878527756465,207.83026492457284,207.88175732627133,207.93326248582025,207.98478040638048,208.03631109111373,208.0878545431825,208.13941076575,208.1909797619803,208.24256153503822,208.29415608808938,208.34576342430015,208.39738354683772,208.44901645887006,208.50066216356592,208.55232066409482,208.6039919636271,208.65567606533384,208.70737297238693,208.75908268795908,208.81080521522372,208.86254055735512,208.91428871752828,208.96604969891905,209.017823504704,209.0696101380606,209.12140960216695,209.17322190020207,209.2250470353457,209.27688501077841,209.3287358296815,209.3805994952371,209.43247601062814,209.48436537903828,209.53626760365202,209.58818268765467,209.64011063423226,209.69205144657167,209.7440051278605,209.79597168128723,209.84795111004107,209.89994341731202,209.9519486062909,210.0039666801693,210.05599764213963,210.10804149539504,210.1600982431295,210.21216788853778,210.2642504348154,210.31634588515874
