,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,446.0001,443.0216,437.0341,422.0361,534.0218,548.0276,616.023,639.0203,625.0203,619.7012,614.4271,616.5695,618.7198,620.8782,623.0444,625.2167,632.3503,639.5658,646.8633,654.2433,661.7076,664.6181,667.5421,670.4792,673.4287,676.392,681.438,686.5233,691.6458,696.8078,702.0085,709.5904,717.2549,725.0031,732.8336,740.7501,749.7672,758.8945,768.1335,777.4848,786.9489,793.7006,800.5093,807.376,814.3027,821.2885,828.293,835.3586,842.4839,849.6714,856.92,863.3275,869.7814,876.2844,882.8367,889.4368,894.429,899.4478,904.4961,909.572,914.6772
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,1231.0,1156.1,1141.1,1064.1,1062.1,1096.1,1173.1,1240.1,1303.1,1275.6429,1271.5172,1304.4534,1355.7172,1385.4248,1410.8485,1433.6201,1451.4303,1465.652,1478.2732,1490.7301,1502.8258,1512.564,1520.1215,1528.7676,1536.8782,1543.7201,1549.8417,1556.0918,1565.8947,1576.1619,1591.2961,1605.9196,1614.5365,1623.3036,1632.0248,1640.5886,1647.8724,1654.9355,1661.8153,1668.2655,1674.2507,1679.8561,1685.1533,1690.1885,1695.0,1699.6086,1704.0366,1708.3181,1712.4763,1716.5378,1720.5237,1724.4495,1728.3418,1732.2119,1736.066,1739.9094,1743.7452,1747.5796,1751.4159,1755.2561,1759.1038
5 Non-ferrous metals,744.0001,921.3353,909.2349,774.2571,804.2307,820.2858,801.3396,865.2999,785.4469,774.2202,763.1536,769.7249,776.3533,783.0379,789.7806,796.5828,802.9388,809.3468,815.8058,822.3163,828.8785,823.675,818.5031,813.3643,808.2578,803.1829,797.2608,791.3814,785.5461,779.7534,774.0034,770.9724,767.954,764.9462,761.9508,758.967,756.9598,754.9581,752.9613,750.9712,748.9861,746.4457,743.9156,741.3946,738.8836,736.3818,734.6308,732.8842,731.1413,729.404,727.6694,725.8046,723.9445,722.0895,720.2398,718.3948,716.7561,715.1217,713.4899,711.8633,710.2385
6 Chemicals,743.0001,732.8934,722.9088,770.8937,786.8841,816.7896,838.7637,828.8138,785.858,777.0012,768.2437,763.8407,759.4638,755.1119,750.7841,746.4825,748.0745,749.6703,751.2692,752.8723,754.4782,755.6202,756.7628,757.9082,759.0544,760.2023,759.8994,759.5981,759.3032,759.0177,758.7476,763.1254,767.5286,771.9583,776.4139,780.895,785.6647,790.4636,795.2916,800.1495,805.0364,807.0198,809.0076,811.0013,812.9991,815.0031,814.8767,814.7515,814.6262,814.5012,814.3762,812.5419,810.7116,808.8853,807.0639,805.2457,793.4945,781.9133,770.5024,759.2575,748.1768
7 Non-metallics nes,662.0001,561.9691,554.9407,471.9465,481.9403,506.9346,508.9316,536.9337,540.9565,535.4032,529.9069,531.2535,532.6021,533.9557,535.3114,536.6711,550.0193,563.6996,577.7211,592.0908,606.8196,609.6813,612.5561,615.4461,618.3494,621.2659,623.5328,625.808,628.0914,630.3831,632.684,637.0585,641.4633,645.8992,650.366,654.863,660.0086,665.1944,670.42,675.6877,680.9965,682.0625,683.1305,684.2007,685.2729,686.346,690.6225,694.9261,699.2553,703.613,707.9973,712.2408,716.5104,720.8049,725.1254,729.4718,733.1777,736.9016,740.6453,744.4072,748.189
8 Ore-extra.(non-energy),104.0,115.6837,114.7178,118.8003,130.7841,123.7684,151.7285,170.7328,162.7104,161.33,159.9617,160.5168,161.073,161.6313,162.1916,162.7549,164.6037,166.4745,168.3666,170.2809,172.2174,172.9697,173.7246,174.4843,175.2476,176.0156,177.3281,178.6514,179.9845,181.3293,182.6848,184.6619,186.6601,188.6794,190.7217,192.7852,195.1345,197.5119,199.9182,202.3537,204.8191,206.5778,208.3514,210.1402,211.9448,213.7646,215.5872,217.4255,219.2803,221.1516,223.0392,224.7097,226.3912,228.0858,229.7932,231.5137,232.8158,234.1248,235.4409,236.7649,238.0969
"9 Food, drink & tob.",900.0,825.6107,813.6754,801.7031,936.6556,942.6505,956.666,905.7308,858.7065,847.6812,836.7991,837.9778,839.1598,840.3429,841.5273,842.7146,854.3958,866.2393,878.2483,890.4235,902.7679,908.4957,914.2596,920.0605,925.8985,931.7747,938.293,944.8579,951.4694,958.1273,964.8328,968.3861,971.9526,975.531,979.1235,982.7289,991.4149,1000.1777,1009.0176,1017.9355,1026.9325,1032.0979,1037.2893,1042.5071,1047.751,1053.0219,1062.6669,1072.401,1082.2252,1092.1382,1102.1428,1110.8068,1119.5405,1128.3429,1137.2148,1146.1571,1152.0297,1157.9326,1163.8651,1169.8291,1175.8228
"10 Tex., cloth. & footw.",186.0,173.6526,170.6301,158.5934,143.6185,148.5939,142.6814,143.6078,131.6199,127.8433,124.1746,121.3298,118.5512,115.8345,113.1798,110.5862,111.6121,112.6484,113.6952,114.7514,115.8179,113.5001,111.2278,109.002,106.8205,104.6834,103.4968,102.3245,101.1655,100.0196,98.8869,97.7803,96.6856,95.604,94.5344,93.4759,92.8622,92.2514,91.6457,91.043,90.4443,89.2871,88.145,87.0178,85.9036,84.8044,83.8922,82.99,82.0969,81.2127,80.3387,79.3085,78.2913,77.2871,76.2949,75.3168,73.1032,70.9547,68.8702,66.8457,64.8801
11 Paper & pulp,340.0,450.8074,444.8412,494.8107,500.7999,505.7757,498.7726,513.7976,475.8027,463.1785,450.8922,458.2689,465.7683,473.3924,481.1431,489.0223,498.1072,507.3635,516.7926,526.3976,536.1826,535.2388,534.2964,533.3561,532.4183,531.4827,534.5898,537.7151,540.8594,544.0219,547.2025,549.5501,551.9069,554.2747,556.6525,559.0404,563.9151,568.832,573.7917,578.7946,583.8404,583.4173,582.9937,582.5727,582.1511,581.7312,584.4731,587.2281,589.9964,592.7777,595.5721,597.9283,600.2936,602.6682,605.0528,607.4467,609.293,611.1463,613.0052,614.871,616.7426
12 Engineering etc,574.0001,557.7238,549.5883,707.5624,710.5052,728.5403,771.5068,810.4597,803.5217,805.9641,808.4137,816.6392,824.9476,833.3412,841.8196,850.3853,871.1159,892.3528,914.1063,936.3903,959.2184,969.9269,980.7562,991.7066,1002.7798,1013.9766,1021.5816,1029.2427,1036.9626,1044.7399,1052.5762,1067.3798,1082.392,1097.6138,1113.0511,1128.7051,1150.4066,1172.5262,1195.071,1218.0487,1241.4686,1262.4353,1283.7576,1305.4384,1327.4852,1349.9052,1379.146,1409.0209,1439.5427,1470.7241,1502.5822,1534.4196,1566.9313,1600.131,1634.0347,1668.6562,1698.4106,1728.6947,1759.5201,1790.8936,1822.828
13 Other industry,597.0,601.7831,592.7538,483.7912,399.8246,681.6299,689.5822,740.5556,652.5665,647.0184,641.5184,643.7544,645.9976,648.2498,650.5088,652.776,660.23,667.7691,675.3942,683.1064,690.9068,693.943,696.9924,700.0552,703.1326,706.2231,711.4979,716.813,722.1663,727.5606,732.9951,740.9149,748.9188,757.0096,765.1888,773.456,782.8788,792.4156,802.0684,811.8393,821.7291,828.7827,835.8962,843.0709,850.3074,857.6058,864.926,872.3083,879.7536,887.262,894.8354,901.5291,908.2726,915.0662,921.9108,928.8074,934.022,939.2656,944.5392,949.8419,955.1754
14 Construction,238.0,215.618,212.9021,246.8936,205.9261,177.888,173.9062,208.884,261.8669,259.6414,257.4359,258.3312,259.2296,260.1309,261.0363,261.9437,264.9275,267.9442,270.9961,274.083,277.2049,278.4193,279.6392,280.8655,282.0973,283.3356,285.4484,287.5768,289.723,291.8847,294.0641,297.242,300.4539,303.701,306.9831,310.3013,314.0792,317.903,321.7729,325.6909,329.6568,332.4848,335.3377,338.2147,341.1166,344.0435,346.9766,349.9351,352.9201,355.9296,358.9663,361.6509,364.3556,367.0811,369.8268,372.5924,374.6844,376.7894,378.9053,381.0334,383.1724
15 Rail transport,263.0,320.6877,312.7184,303.2474,310.2412,314.2581,308.2423,313.2373,312.2422,297.5452,283.5415,317.4576,355.431,397.9429,445.5347,498.8121,519.7577,541.5842,564.327,588.0256,612.7187,635.1995,658.5054,682.6659,707.7142,733.6799,758.0714,783.2742,809.3137,836.2195,864.019,883.7976,904.0295,924.7231,945.8895,967.5417,986.3835,1005.592,1025.1742,1045.1381,1065.4896,1080.9602,1096.6553,1112.5776,1128.7323,1145.1199,1158.0594,1171.1443,1184.3776,1197.7607,1211.2948,1219.7463,1228.2573,1236.8278,1245.458,1254.1475,1263.0778,1272.0709,1281.1273,1290.2487,1299.4353
16 Road transport,0.0,0.1,0.3626,0.6886,1.176,1.5047,2.6747,3.3101,4.066,5.0191,5.5111,7.0703,8.8784,11.1543,14.0009,17.5731,22.0474,27.6384,34.5587,43.0988,53.5771,66.3425,81.7712,100.2737,122.2918,148.2477,178.5011,213.3648,253.0834,297.8014,347.1659,401.0488,458.8262,519.5828,581.5069,643.2908,701.3876,749.7548,788.768,816.259,829.8896,823.0839,801.0242,764.6901,716.1369,658.2448,594.3442,527.7979,461.6401,398.3264,339.6212,286.6046,239.7631,199.1216,164.3819,135.0466,110.5189,90.1734,73.4036,59.6503,48.4148
