,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,226.8382,301.1071,321.6959,314.709,318.5702,323.2587,327.7634,334.1067,429.3077,346.8705,251.741,264.0542,277.073,290.7743,304.9827,320.1137,335.9973,352.7112,370.3354,388.7744,408.1795,425.4843,443.648,462.5372,482.2101,502.834,524.2826,546.5871,569.9404,594.2883,619.6301,646.1565,673.7778,702.6578,732.5701,763.9146,796.73,830.889,866.5371,903.5953,942.3583,968.688,994.9534,1023.6785,1052.1874,1083.4867,1114.2278,1147.4503,1181.691,1217.2614,1254.1667,1292.7465,1332.7601,1374.5623,1418.0358,1463.0106,1510.0227,1558.7761,1609.7048,1662.5226,1717.5852
2 O.energy own use & tra,226.8382,295.9916,320.1407,311.4241,317.6443,319.873,324.9407,330.677,429.7568,347.414,252.3984,264.7499,277.8098,291.555,305.8082,320.9887,336.9246,353.6945,371.3785,389.8801,409.3524,426.7133,444.9368,463.8884,483.6267,504.3198,525.8402,548.2204,571.6531,596.084,621.5127,648.1306,675.8481,704.829,734.8459,766.3005,799.2327,833.5122,869.2891,906.4809,945.3849,971.7145,997.9799,1026.7051,1055.2139,1086.5132,1117.2544,1150.4769,1184.7177,1220.2878,1257.1934,1295.7729,1335.7866,1377.5889,1421.0623,1466.0371,1513.0493,1561.8027,1612.7314,1665.5491,1720.6118
3 Hydrogen production,106.8099,101.7272,110.2124,110.2124,110.2124,110.2124,110.2124,110.2124,142.6521,108.6745,69.28,72.445,75.7692,79.2442,82.8729,86.6731,90.6499,94.7981,99.1472,103.6961,108.4325,112.7996,117.3486,122.0642,126.968,132.0878,137.4109,142.9149,148.6712,154.6597,160.8802,167.3692,174.0936,181.1139,188.3804,195.9731,203.8723,212.1331,220.6389,229.4969,238.7139,248.4674,258.1972,268.8381,279.3989,290.9934,302.3812,314.6881,327.3723,340.5489,354.2202,368.5116,383.3343,398.8195,414.9238,431.5842,448.9994,467.0596,485.9256,505.4914,525.8888
4 Iron & steel,106.8099,135.742,134.3905,127.4037,131.2648,135.9534,140.4581,146.8014,186.8713,162.1789,134.0001,140.9344,148.3036,156.0993,164.1407,172.8134,181.9384,191.6025,201.8353,212.5436,223.8991,233.7821,244.2148,255.0898,266.4288,278.3516,290.7535,303.704,317.2745,331.445,346.2151,361.7135,377.9068,394.8558,412.4187,430.8594,450.2501,470.3701,491.5626,513.5668,536.6655,546.4191,556.1488,566.7897,577.3506,588.9451,600.3328,612.6398,625.3239,638.5005,652.1718,666.4633,681.2859,696.7711,712.8754,729.5359,746.951,765.0112,783.8772,803.443,823.8405
5 Non-ferrous metals,106.8099,191.5948,168.7819,149.5555,145.5818,148.1462,146.8156,151.203,186.3761,161.5797,133.2752,140.1673,147.4912,155.2385,163.2305,171.8486,180.916,190.5183,200.6852,211.3245,222.6059,232.4271,242.7939,253.5999,264.8669,276.7135,289.0361,301.9032,315.3862,329.465,344.1394,359.5368,375.6241,392.4619,409.9095,428.2287,447.4907,467.4778,488.5282,510.3852,533.3284,543.082,552.8118,563.4526,574.0135,585.608,596.9957,609.3027,621.9868,635.1635,648.8347,663.1262,677.9489,693.434,709.5383,726.1988,743.6139,761.6742,780.5402,800.106,820.5034
6 Chemicals,106.8099,146.6301,131.6463,146.6046,155.1651,133.989,138.6184,142.4839,161.6973,131.7188,97.1549,101.9434,107.0098,112.3457,117.8749,123.7737,129.9678,136.4917,143.375,150.5767,158.164,164.9068,171.9899,179.3583,187.0338,195.0836,203.4556,212.1668,221.2887,230.8011,240.704,251.0733,261.8759,273.1725,284.8737,297.1387,309.9872,323.3558,337.3257,351.8458,367.0417,376.7952,386.525,397.1659,407.7267,419.3212,430.709,443.0159,455.7,468.8767,482.5479,496.8394,511.662,527.1472,543.2515,559.912,577.3271,595.3874,614.2534,633.8192,654.2166
7 Non-metallics nes,106.8099,142.1262,142.5696,141.8917,148.2251,154.7691,166.6638,173.3796,250.2553,238.8722,226.77,239.107,252.2743,266.2635,280.6302,296.2868,312.7913,330.3619,349.0283,368.5656,389.4089,407.1985,426.0648,445.7687,466.332,488.0062,510.5548,534.1791,558.9505,584.849,611.8743,640.2866,670.0527,701.2335,733.5552,767.5454,803.4081,840.527,879.9045,920.7526,963.7494,973.5029,983.2327,993.8737,1004.4344,1016.0289,1027.4167,1039.7236,1052.4077,1065.5845,1079.2556,1093.5471,1108.3698,1123.855,1139.9592,1156.6198,1174.0349,1192.0951,1210.9612,1230.5269,1250.9243
8 Ore-extra.(non-energy),106.8099,101.7272,110.2124,110.2124,110.2124,110.2124,110.2124,110.2124,142.6521,108.6745,69.28,72.445,75.7692,79.2442,82.8729,86.6731,90.6499,94.7981,99.1472,103.6961,108.4325,112.7996,117.3486,122.0642,126.968,132.0878,137.4109,142.9149,148.6712,154.6597,160.8802,167.3692,174.0936,181.1139,188.3804,195.9731,203.8723,212.1331,220.6389,229.4969,238.7139,248.4674,258.1972,268.8381,279.3989,290.9934,302.3812,314.6881,327.3723,340.5489,354.2202,368.5116,383.3343,398.8195,414.9238,431.5842,448.9994,467.0596,485.9256,505.4914,525.8888
"9 Food, drink & tob.",106.8099,101.7272,110.2124,110.2124,110.2124,110.2124,110.2124,110.2124,142.6521,108.6745,69.28,72.445,75.7692,79.2442,82.8729,86.6731,90.6499,94.7981,99.1472,103.6961,108.4325,112.7996,117.3486,122.0642,126.968,132.0878,137.4109,142.9149,148.6712,154.6597,160.8802,167.3692,174.0936,181.1139,188.3804,195.9731,203.8723,212.1331,220.6389,229.4969,238.7139,248.4674,258.1972,268.8381,279.3989,290.9934,302.3812,314.6881,327.3723,340.5489,354.2202,368.5116,383.3343,398.8195,414.9238,431.5842,448.9994,467.0596,485.9256,505.4914,525.8888
"10 Tex., cloth. & footw.",106.8099,101.7272,110.2124,110.2124,110.2124,110.2124,110.2124,110.2124,142.6521,108.6745,69.28,72.445,75.7692,79.2442,82.8729,86.6731,90.6499,94.7981,99.1472,103.6961,108.4325,112.7996,117.3486,122.0642,126.968,132.0878,137.4109,142.9149,148.6712,154.6597,160.8802,167.3692,174.0936,181.1139,188.3804,195.9731,203.8723,212.1331,220.6389,229.4969,238.7139,248.4674,258.1972,268.8381,279.3989,290.9934,302.3812,314.6881,327.3723,340.5489,354.2202,368.5116,383.3343,398.8195,414.9238,431.5842,448.9994,467.0596,485.9256,505.4914,525.8888
