,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Male 60-64,479.295,495.206,515.46,536.925,562.478,591.546,623.167,656.599,689.999,725.61,761.987,797.014,829.605,854.029,875.546,897.137,923.54,957.019,997.402,1044.129,1092.836,1137.159,1173.617,1199.731,1220.135,1235.503,1246.889,1255.042,1256.389,1253.928,1252.08,1257.355,1273.538,1297.11,1331.674,1373.168,1415.326,1454.254,1488.148,1520.17,1550.605,1580.238,1609.458,1634.931,1658.939,1683.026,1709.699,1740.098,1771.0375040308263,1802.5271224285868,1834.576636404267,1867.19600108194,1900.3953485909983,1934.1849912133648,1968.575424586663,2003.577330964341,2039.2015825337603,2075.459244793283,2112.3615799894023,2149.9200506149905,2188.146322969741,2227.052270783922,2266.649978906556,2306.951747059184,2347.970093656364,2389.7177596941046,2432.2077127074367,2475.453150798348,2519.4675067353396,2564.2644521258717,2609.857901662997,2656.2620174475023,2703.4912133868966,2751.5601596726156,2800.483787336834,2850.277292890298,2900.9561430426184,2952.536079506494,3005.033123887357,3058.463582659954,3112.8440522334167,3168.1914241063855,3224.5228901137993,3281.85594776697,3340.2084056886088,3399.5983891444844,3460.044345673442,3521.565050817521,3584.1796139539565,3647.9074842308796,3712.768456608552,3778.782678008016,3845.9706535690734,3914.3532530195293,3983.9517171576845,4054.7876644500884,4126.883097746603,4200.260411114861
12 Male OAPs,1029.363,1067.271,1106.395,1144.6200000000003,1184.125,1225.6499999999999,1269.9239999999998,1317.7130000000002,1369.627,1423.3349999999998,1481.0420000000001,1545.8719999999998,1619.842,1695.069,1779.221,1868.8529999999998,1958.44,2044.5040000000001,2134.557,2219.5769999999998,2303.8689999999997,2394.412,2496.1550000000007,2601.0289999999995,2714.1679999999997,2833.694,2956.159,3079.1669999999995,3194.568,3309.66,3423.7000000000003,3535.271,3644.0589999999997,3741.0539999999996,3833.3920000000003,3924.7460000000005,4020.2629999999995,4123.353,4224.2429999999995,4330.0419999999995,4440.709,4555.660999999999,4675.041,4789.331,4905.753999999999,5024.835999999999,5147.213000000001,5274.013,5403.93667877529,5537.060987186211,5673.464771753744,5813.228821358523,5956.435915090268,6103.170871275964,6253.520597715842,6407.574143156911,6565.422750034515,6727.159908513166,6892.881411858658,7062.6854131742575,7236.672483534565,7414.9456715514925,7597.610564407631,7784.775350393149,7976.55088298328,8173.050746494324,8374.391323357078,8580.691863047523,8792.074552715585,9008.664589553837,9230.590254948958,9457.982990459908,9690.977475667789,9929.711707943521,10174.32708418057,10424.96848454113,10681.784358265379,10944.926811594596,11214.551697860268,11490.818709792487,11773.891474102353,12063.937648394376,12361.129020466291,12665.641610055087,12977.655773089524,13297.356308510874,13624.932567725165,13960.578566751734,14304.493101134536,14656.879863684258,15017.947565120969,15387.910057688758,15766.986461815597,16155.401295893418,16553.384609255285,16961.172118428414,17379.005346743757,17807.13176738481
13 Female Children,6353.932,6351.37,6327.573,6298.463,6246.111,6177.097,6103.67,6032.912,5950.695,5876.886,5811.213,5751.739,5699.414,5663.785,5632.282,5601.283,5564.641,5516.246,5482.17,5433.476,5377.7,5324.809,5280.489,5230.106,5191.092,5157.057,5118.54,5070.66,5021.117,4964.334,4902.205,4839.281,4778.201,4724.287,4670.932,4618.711,4567.534,4517.21,4472.097,4428.841,4386.966,4345.695,4304.523,4268.625,4233.516,4198.829,4164.054,4128.628,4093.5033893374093,4058.677603919961,4024.1481014695914,3989.9123613368592,3955.9678843169354,3922.3121924671627,3888.9428289261655,3855.8573577345,3823.0533636568284,3790.5284520056084,3758.28024846628,3726.3063989239427,3694.6045692915022,3663.1724453392853,3632.007732526101,3601.108155831737,3570.4714595908863,3540.095407328483,3509.9777815964385,3480.1163838117704,3450.509034096104,3421.1535711165434,3392.0478519278927,3363.1897518162227,3334.577164143766,3306.208000195133,3278.080189024837,3250.191677306114,3222.5404291810296,3195.1244261118645,3167.941666733758,3140.9901667086115,3114.2679585802293,3087.7730916306973,3061.5036317379795,3035.4576612347264,3009.6332787682873,2984.028599161911,2958.6417532771284,2933.470887877304,2908.5141654923527,2883.769764284603,2859.235877915802,2834.910715415256,2810.7925010490867,2786.8794741906045,2763.169889191783,2739.6620152558266,2716.3541363108225,2693.2445508844676
14 Female 15-19,1977.308,1991.748,2012.125,2035.559,2065.289,2096.431,2121.082,2134.568,2139.057,2131.34,2116.636,2102.981,2094.847,2100.712,2108.323,2111.464,2102.84,2079.569,2042.505,1997.514,1948.556,1902.55,1864.565,1836.449,1814.998,1799.854,1789.802,1783.51,1780.845,1782.911,1786.47,1786.543,1779.992,1768.424,1750.105,1726.951,1702.411,1678.71,1656.92,1635.504,1614.63,1594.223,1574.208,1556.407,1539.635,1523.625,1507.848,1491.899,1476.1186977739135,1460.5053089503742,1445.0570680318933,1429.772228195225,1414.6490610938422,1399.6858566625033,1384.8809229238836,1370.2325857972548,1355.7391889091864,1341.3990934062494,1327.2106777697024,1313.1723376321363,1299.2824855960594,1285.5395510544006,1271.9419800129122,1258.4882349144502,1245.1767944651142,1232.0061534622255,1218.9748226241247,1206.0813284217702,1193.3242129121177,1180.7020335732618,1168.213363141322,1155.8567894490527,1143.6309152661624,1131.5343581413197,1119.5657502458316,1107.7237382189755,1096.0069830149664,1084.4141597515434,1072.943957560157,1061.595079437742,1050.3662421000574,1039.2561758365784,1028.2636243669224,1017.3873446987938,1006.626106987432,995.9786943965456,985.4439029607173,975.0205414492647,964.7074312315407,954.503406143659,944.4073123566291,934.4180082458856,924.5343642621989,914.7552628039496,905.0795980907552,895.506276038433,886.0342141352854,876.662341319694
15 Female 20-24,1887.009,1901.266,1915.656,1929.267,1942.114,1955.541,1971.398,1990.755,2015.254,2042.649,2070.605,2095.136,2113.537,2137.756,2156.088,2168.318,2174.81,2174.898,2150.702,2124.506,2097.261,2067.902,2035.271,2002.984,1964.884,1924.17,1886.111,1854.074,1827.498,1806.362,1790.52,1779.148,1771.455,1769.367,1771.863,1775.631,1775.744,1769.121,1758.051,1740.069,1717.134,1692.72,1669.072,1647.623,1626.517,1605.898,1585.648,1565.671,1545.9456829264757,1526.4688779181622,1507.2374540623182,1488.2483198914283,1469.4984228862472,1450.9847489851047,1432.7043220993926,1414.6542036351561,1396.8314920207122,1379.2333222402199,1361.8568653731263,1344.6993281394155,1327.757952450586,1311.0300149662858,1294.5128266565337,1278.2037323694549,1262.1001104044633,1246.199372090821,1230.4989613715072,1214.9963543923297,1199.6890590962137,1184.574614822601,1169.6505919118974,1154.9145913149023,1140.3642442071596,1125.9972116081676,1111.8111840053855,1097.8038809829773,1083.9730508552334,1070.31647030461,1056.831944024329,1043.5173043654806,1030.3704109885718,1017.389150519465,1004.5714362096517,991.9152076008055,979.418430193562,967.0790951204712,954.8952188230702,942.864842733025,930.9860329572883,919.2568799672254,907.675498291655,896.2400262137588,884.9486254718087,873.7994809636645,862.7908004549951,851.920814291175,841.1877751128112,830.5899575748532
16 Female 25-29,1746.534,1774.869,1799.887,1822.628,1843.167,1861.374,1877.348,1891.551,1906.136,1916.895,1927.499,1943.303,1967.102,2007.732,2058.319,2111.976,2158.324,2190.587,2190.637,2175.153,2148.66,2119.107,2092.524,2079.026,2068.538,2058.361,2043.411,2020.406,1990.877,1953.623,1912.425,1873.209,1839.876,1813.942,1793.325,1777.792,1766.551,1758.815,1757.214,1760.043,1764.027,1764.267,1757.676,1746.935,1729.308,1706.699,1682.51,1658.927,1635.6745525013223,1612.748024295464,1590.14284711556,1567.8545167261261,1545.8785920255584,1524.2106941612135,1502.846505656893,1481.7817695525566,1461.012288556094,1440.5339242069854,1420.3425960516854,1400.434280830565,1380.8050116762495,1361.4508773231928,1342.3680213283321,1323.5526413026644,1305.0009881535948,1286.7093653379047,1268.6741281251902,1250.8916828716244,1233.3584863039,1216.0710448132072,1199.025913759109,1182.219696783173,1165.6490451322238,1149.310656991081,1133.2012768246502,1117.3176947292352,1101.6567457929434,1086.2153094650548,1070.9903089342317,1055.9787105154428,1041.1775230454805,1026.5837972869517,1012.1946253406222,998.0071400659976,984.0185145100265,970.2259613438102,956.6267323072092,943.2181176612329,929.9974456481065,916.9620819589042,904.1094292086457,891.4369264187496,878.9420485067409,866.6223057831107,854.4752434552294,842.4984411382118,830.6895123726396,819.0461041490424
17 Female 30-34,1625.217,1631.283,1643.758,1663.298,1690.675,1722.416,1752.601,1777.63,1800.794,1818.913,1834.188,1850.107,1868.706,1894.254,1923.009,1954.586,1988.713,2024.696,2048.929,2072.641,2092.996,2105.668,2108.467,2112.359,2106.822,2094.694,2080.957,2068.606,2059.83,2052.592,2044.038,2029.29,2005.669,1976.641,1939.879,1899.08,1860.175,1827.018,1801.495,1781.19,1765.923,1754.914,1747.34,1745.91,1748.972,1753.226,1753.715,1747.263,1740.8347372115766,1734.4301243044115,1728.0490742694788,1721.6915004178627,1715.3573163795804,1709.0464361024083,1702.7587738507125,1696.4942442042848,1690.252762057182,1684.0342426165698,1677.8386014015705,1671.6657542421158,1665.515617277803,1659.3881069567553,1653.2831400344876,1647.2006335727751,1641.1405049385266,1635.1026718026621,1629.0870521389938,1623.0935642231123,1617.1221266312762,1611.1726582393057,1605.245078221481,1599.3393060494434,1593.4552614911024,1587.592864609545,1581.7520357619494,1575.9326955985043,1570.1347650613295,1564.3581653834026,1558.6028180874887,1552.8686449850743,1547.1555681753052,1541.4635100439284,1535.792393262237,1530.1421407860205,1524.512675854517,1518.9039219893716,1513.3158029935964,1507.7482429505365,1502.2011662228372,1496.6744974514177,1491.1681615544464,1485.6820837263217,1480.216189436655,1474.7704044292589,1469.3446547211377,1463.9388666014825,1458.5529666306702,1453.1868816392655
18 Female 35-39,1560.004,1574.726,1586.56,1594.586,1599.476,1603.754,1611.021,1623.619,1643.599,1668.788,1697.761,1727.752,1756.798,1786.661,1817.752,1848.535,1877.349,1903.244,1919.939,1930.241,1937.167,1945.498,1958.193,1982.53,2012.38,2043.352,2068.429,2083.031,2090.628,2087.746,2077.477,2065.12,2053.914,2045.484,2038.597,2030.333,2015.856,1992.477,1963.79,1927.349,1886.906,1848.381,1815.576,1790.223,1770.163,1755.199,1744.488,1737.137,1729.8169759660138,1722.5277973701586,1715.269334234575,1708.0414571291099,1700.8440371690092,1693.6769460126188,1686.5400558590961,1679.4332394461314,1672.3563700476784,1665.3093214716948,1658.2919680578918,1651.3041846754934,1644.345846721005,1637.416830115992,1630.5170113048666,1623.6462672526852,1616.804475442954,1609.9915138754448,1603.207261064019,1596.451596034462,1589.7243983223254,1583.0255479707794,1576.3549255284734,1569.712412047406,1563.0978890808042,1556.5112386810113,1549.9523433973836,1543.4210862741963,1536.9173508485574,1530.4410211483312,1523.9919816900708,1517.5701174769583,1511.1753139967545,1504.807457219757,1498.4664335967666,1492.152130057063,1485.864434006388,1479.6032333249377,1473.3684163653643,1467.1598719507838,1460.9774893727945,1454.8211583895027,1448.6907692235568,1442.5862125601898,1436.50737954527,1430.45416178336,1424.426451335784,1418.4241407187026,1412.447122901197,1406.4952913033596
19 Female 40-44,1376.617,1423.276,1462.494,1494.311,1520.329,1540.741,1556.082,1567.155,1575.632,1578.584,1580.5,1587.843,1604.324,1628.202,1662.665,1702.901,1741.381,1773.283,1798.887,1817.582,1831.001,1842.104,1853.042,1867.641,1881.267,1895.502,1912.755,1933.996,1961.238,1993.166,2025.517,2051.619,2067.358,2075.16,2072.595,2062.638,2050.585,2039.64,2031.481,2024.827,2016.816,2002.65,1979.633,1951.11,1915.004,1875.012,1836.95,1804.531,1772.6841394490866,1741.3993210725384,1710.6666257951217,1680.4763095961766,1650.8188004202063,1621.6846951419882,1593.0647565852455,1564.949910593935,1537.3312431552213,1510.1999975732242,1483.5475716926467,1457.3655151714,1431.6455268013617,1406.379451876419,1381.5592796069602,1357.177140579998,1333.225304264114,1309.6961765584397,1286.5822973848922,1263.876338322903,1241.5711002858902,1219.6595112387367,1198.1346239555505,1176.9896138169972,1156.217776646506,1135.8125265846625,1115.7673940011143,1096.0760234433296,1076.7321716215545,1057.7297054293338,1039.0625999989659,1020.7249367912752,1002.7109017190974,985.0147833038808,967.6309708648218,950.5539527399586,933.7783145386588,917.2987374249489,901.1099964311384,885.2069588012074,869.584582363429,854.237913931713,839.1620877351628,824.3523238753479,809.8039268108031,795.5122838682732,781.4728637802326,767.6812152482138,754.1329655314918,740.8238190606754
20 Female 45-49,1142.244,1174.885,1213.819,1256.87,1306.129,1357.497,1404.361,1442.674,1474.423,1498.34,1516.425,1531.953,1547.014,1557.532,1567.442,1577.866,1590.822,1607.487,1629.849,1655.884,1683.647,1709.953,1733.064,1755.595,1776.106,1794.869,1812.552,1829.427,1846.233,1861.336,1876.506,1894.49,1916.67,1943.895,1975.868,2008.255,2034.443,2050.339,2058.2,2055.802,2046.158,2034.528,2024.048,2015.953,2009.521,2001.861,1988.126,1965.557,1943.2442009455135,1921.1846944699987,1899.375605222389,1877.8140904923043,1856.4973398395182,1835.4225747276298,1814.5870481618952,1793.9880443311692,1773.6228782539135,1753.488895428221,1733.5834714858152,1713.9040118499754,1694.447951397347,1675.2127541235893,1656.1959128128196,1637.3949487108098,1618.8074112018921,1600.4308774895342,1582.2629522805378,1564.3012674728247,1546.5434818467659,1528.987280760014,1511.630375845802,1494.4705047146647,1477.5054306595468,1460.73294236426,1444.1508536152476,1427.7570030166223,1411.5492537084388,1395.5254930881633,1379.6836325353077,1364.0216071391862,1348.5373754297655,1333.2289191115674,1318.0942428005949,1303.131373764243,1288.3383616641627,1273.713278302043,1259.2542173682803,1244.9592941934998,1230.8266455028977,1216.8544291733724,1203.0408239934125,1189.3840294257107,1175.8822653724724,1162.5337719433885,1149.336809226242,1136.2896570601185,1123.390614811192,1110.6380011510553
21 Female 50-54,937.798,982.845,1024.132,1059.903,1091.531,1121.717,1154.734,1192.98,1235.447,1282.204,1330.75,1377.095,1418.647,1450.979,1480.057,1504.779,1524.046,1537.39,1548.234,1552.4,1553.924,1558.866,1571.07,1590.069,1616.865,1648.387,1679.515,1706.784,1730.939,1752.453,1771.782,1789.888,1807.419,1824.149,1839.319,1854.636,1872.847,1895.289,1922.356,1954.177,1986.533,2012.884,2029.129,2036.817,2034.585,2025.416,2014.422,2004.579,1994.7840955077934,1985.0370515159768,1975.3376341654555,1965.6856107398323,1956.0807496598243,1946.5228204777056,1937.01159387178,1927.5468416408771,1918.1283366988782,1908.755853069268,1899.4291658797115,1890.1480513566603,1880.9122868199825,1871.7216506776206,1862.5759224202743,1853.4748826161106,1844.4183129054984,1835.40599599577,1826.4377156560065,1817.5132567118517,1808.6324050403473,1799.7949475647972,1791.0006722496544,1782.2493680954335,1773.5408251336492,1764.874834421777,1756.2511880382417,1747.6696790774279,1739.1301016447155,1730.6322508515404,1722.1759228104786,1713.7609146303535,1705.387024411369,1697.0540512402652,1688.761795185497,1680.5100572924382,1672.2986395786077,1664.127345028919,1655.995977590954,1647.9043421702584,1639.8522446256611,1631.8394917646165,1623.8658913385686,1615.9312520383394,1608.0353834895375,1600.1780962479918,1592.3592017952055,1584.5785125338334,1576.8358417831805,1569.1310037747228
22 Female 55-59,707.818,742.286,780.611,820.955,865.948,912.948,957.82,998.158,1033.207,1062.742,1090.649,1123.131,1163.687,1205.955,1256.083,1309.098,1357.301,1395.717,1428.875,1453.627,1471.436,1485.028,1496.585,1504.017,1508.821,1513.735,1522.799,1538.245,1558.696,1586.186,1617.787,1648.759,1676.151,1700.086,1721.631,1741.109,1759.453,1777.287,1793.97,1809.205,1824.694,1843.167,1865.947,1892.731,1924.456,1956.857,1983.395,1999.98,2016.7036825241566,2033.5672072253194,2050.5717434532676,2067.7184703357957,2085.0085768604763,2102.443261957106,2120.023734580844,2137.75121379604,2155.626928860768,2173.652119312068,2191.828035051893,2210.155936433784,2228.6370943502625,2247.2727903209584,2266.0643165814727,2285.0129761729827,2304.120083032599,2323.386962084475,2342.81494933168,2362.405391948842,2382.15964837556,2402.0790884106054,2422.165093306902,2442.4190558673067,2462.8423805411912,2483.4364835218257,2504.2027928445823,2525.1427484859582,2546.257802463426,2567.549418936118,2589.0190743063567,2610.6682573220296,2632.4984691798218,2654.511223629312,2676.70804707794,2699.09047869685,2721.6600705276182,2744.4183875898775,2767.367007989837,2790.507523029711,2813.8415373180637,2837.3706688810753,2861.0965492747396,2885.0208236979993,2909.1451511068267,2933.471204329259,2958.0006701813963,2982.7352495843684,3007.6766576822793,3032.8266239611394
23 Female 60-64,555.903,574.923,597.467,621.05,648.106,678.696,712.792,750.2,789.235,831.66,875.846,919.433,961.083,995.062,1026.816,1058.093,1091.859,1129.431,1172.149,1218.322,1265.08,1308.252,1345.578,1374.473,1398.897,1419.269,1436.367,1450.678,1459.395,1465.03,1470.439,1479.879,1495.847,1516.064,1543.347,1574.746,1605.675,1633.269,1656.697,1678.076,1697.758,1716.592,1735.084,1751.387,1766.628,1782.441,1801.443,1824.82,1848.5003591010095,1872.4880139392167,1896.786952235825,1921.4012134599755,1946.3348895002687,1971.5921253450042,1997.1771197712449,2023.0941260428242,2049.347452617411,2075.94146386275,2102.8805807821973,2130.169281749669,2157.8121032541308,2185.813640653744,2214.178548939803,2242.911543510581,2272.0174009552225,2301.500959847805,2331.367121551707,2361.620851034413,2392.267177692893,2423.3111961896907,2454.7580672998656,2486.613018768921,2518.8813461818677,2551.5684138435663,2584.6796556704912,2618.220576094068,2652.196750975733,2686.613828533868,2721.477530282764,2756.793651983767,2792.568064608771,2828.8067153162087,2865.5156284397144,2902.7009064896088,2940.3687311673852,2978.52536439336,3017.177149347657,3056.3305115247013,3095.9919598013958,3136.168087519163,3176.865573580024,3218.091183556904,3259.851770818344,3302.154277667809,3345.0057364977806,3388.413270958826,3432.384097143837,3476.925524787638
24 Female OAPs,1282.8899999999999,1331.532,1382.557,1432.2409999999998,1484.4569999999999,1539.7160000000001,1598.305,1660.8390000000002,1725.146,1791.7050000000002,1863.39,1944.1990000000003,2036.727,2128.264,2230.927,2341.3769999999995,2454.1639999999998,2565.772,2681.5570000000002,2794.745999999999,2908.946,3030.1099999999997,3162.8110000000006,3293.4010000000007,3432.331,3578.3630000000003,3728.9819999999995,3882.3660000000004,4024.088,4166.711,4310.024,4453.315999999999,4596.618,4723.228,4847.128,4971.005000000001,5098.622999999999,5232.64,5354.395999999999,5479.328,5607.659,5739.153,5874.226999999999,5993.475,6113.0920000000015,6233.929,6357.259000000001,6484.938999999999,6615.183341393041,6748.043526738494,6883.572092979693,7021.822632218637,7162.849812907935,7306.709401468363,7453.458284340599,7603.1544904798475,7755.857214302246,7911.626839092127,8070.524960879405,8232.614412796507,8397.959289924502,8566.624974638235,8738.678162460501,8914.186888435475,9093.220554031832,9275.849954586185,9462.147307297715,9652.186279785034,9846.042019216593,10043.791182026156,10245.51196422507,10451.28413232334,10661.189054871726,10875.309734637329,11093.730841425408,11316.538745560378,11543.821552039259,11775.669135371061,12012.173175115888,12253.427192137811,12499.526585585858,12750.568670617722,13006.652716881126,13267.879987768054,13534.353780457355,13806.179466761589,14083.464534794226,14366.318631473707,14654.853605881157,14949.183553488903,15249.42486127728,15555.696253757571,15868.11883991927,16186.816161120258,16511.914239938786,16843.541630006635,17181.82946684311,17526.91151971
