Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,521.6437,614.8176,656.7952,640.8298,588.9196,582.777,544.8839,574.862,554.1382,564.7362,529.8922,521.713,534.6912,548.0589,561.8276,576.0093,590.6165,605.6619,621.1587,637.1204,653.561,670.4947,687.9365,705.9015,724.4055,743.4645,763.0954,783.3152,804.1415,825.5927,847.6874,870.4449,893.8852,918.0287,942.8964,968.5103,994.8925,1022.0662,1050.0551,1078.8837,1108.577
12 Engineering etc,521.6437,614.8176,656.7952,640.8298,588.9196,582.777,544.8839,574.862,554.1382,564.7362,529.8922,521.713,534.6912,548.0589,561.8276,576.0093,590.6165,605.6619,621.1587,637.1204,653.561,670.4947,687.9365,705.9015,724.4055,743.4645,763.0954,783.3152,804.1415,825.5927,847.6874,870.4449,893.8852,918.0287,942.8964,968.5103,994.8925,1022.0662,1050.0551,1078.8837,1108.577
13 Other industry,521.6437,614.8176,656.7952,640.8298,588.9196,582.777,544.8839,574.862,554.1382,564.7362,529.8922,521.713,534.6912,548.0589,561.8276,576.0093,590.6165,605.6619,621.1587,637.1204,653.561,670.4947,687.9365,705.9015,724.4055,743.4645,763.0954,783.3152,804.1415,825.5927,847.6874,870.4449,893.8852,918.0287,942.8964,968.5103,994.8925,1022.0662,1050.0551,1078.8837,1108.577
14 Construction,521.6437,614.8176,656.7952,640.8298,588.9196,582.777,544.8839,574.862,554.1382,564.7362,529.8922,521.713,534.6912,548.0589,561.8276,576.0093,590.6165,605.6619,621.1587,637.1204,653.561,670.4947,687.9365,705.9015,724.4055,743.4645,763.0954,783.3152,804.1415,825.5927,847.6874,870.4449,893.8852,918.0287,942.8964,968.5103,994.8925,1022.0662,1050.0551,1078.8837,1108.577
15 Rail transport,521.6437,614.8176,656.7952,640.8298,588.9196,582.777,544.8839,574.862,554.1382,564.7362,529.8922,521.713,534.6912,548.0589,561.8276,576.0093,590.6165,605.6619,621.1587,637.1204,653.561,670.4947,687.9365,705.9015,724.4055,743.4645,763.0954,783.3152,804.1415,825.5927,847.6874,870.4449,893.8852,918.0287,942.8964,968.5103,994.8925,1022.0662,1050.0551,1078.8837,1108.577
16 Road transport,693.8285,742.3621,832.6738,846.8958,863.4189,847.7967,796.7496,829.1207,863.8868,920.9324,856.1307,862.1358,879.9559,898.3107,917.2162,936.6888,956.7455,977.404,998.6823,1020.5988,1043.1729,1066.4242,1090.373,1115.0404,1140.4478,1166.6172,1193.5718,1221.3352,1249.9313,1279.3853,1309.7229,1340.9707,1373.1559,1406.3066,1440.4519,1475.6217,1511.8464,1549.1578,1587.5887,1627.1725,1667.9437
17 Domestic aviation,521.6437,614.8176,656.7952,640.8298,588.9196,582.777,544.8839,574.862,554.1382,564.7362,529.8922,521.713,534.6912,548.0589,561.8276,576.0093,590.6165,605.6619,621.1587,637.1204,653.561,670.4947,687.9365,705.9015,724.4055,743.4645,763.0954,783.3152,804.1415,825.5927,847.6874,870.4449,893.8852,918.0287,942.8964,968.5103,994.8925,1022.0662,1050.0551,1078.8837,1108.577
18 Other transp. serv.,521.6437,614.8176,656.7952,640.8298,588.9196,582.777,544.8839,574.862,554.1382,564.7362,529.8922,521.713,534.6912,548.0589,561.8276,576.0093,590.6165,605.6619,621.1587,637.1204,653.561,670.4947,687.9365,705.9015,724.4055,743.4645,763.0954,783.3152,804.1415,825.5927,847.6874,870.4449,893.8852,918.0287,942.8964,968.5103,994.8925,1022.0662,1050.0551,1078.8837,1108.577
19 Households,693.8285,742.3621,832.6738,846.8958,863.4189,847.7967,796.7496,829.1207,863.8868,920.9324,856.1307,862.1358,879.9559,898.3107,917.2162,936.6888,956.7455,977.404,998.6823,1020.5988,1043.1729,1066.4242,1090.373,1115.0404,1140.4478,1166.6172,1193.5718,1221.3352,1249.9313,1279.3853,1309.7229,1340.9707,1373.1559,1406.3066,1440.4519,1475.6217,1511.8464,1549.1578,1587.5887,1627.1725,1667.9437
"20 Agriculture, forestry",693.8285,742.3621,832.6738,846.8958,863.4189,847.7967,796.7496,829.1207,863.8868,920.9324,856.1307,862.1358,879.9559,898.3107,917.2162,936.6888,956.7455,977.404,998.6823,1020.5988,1043.1729,1066.4242,1090.373,1115.0404,1140.4478,1166.6172,1193.5718,1221.3352,1249.9313,1279.3853,1309.7229,1340.9707,1373.1559,1406.3066,1440.4519,1475.6217,1511.8464,1549.1578,1587.5887,1627.1725,1667.9437
21 Fishing,693.8285,742.3621,832.6738,846.8958,863.4189,847.7967,796.7496,829.1207,863.8868,920.9324,856.1307,862.1358,879.9559,898.3107,917.2162,936.6888,956.7455,977.404,998.6823,1020.5988,1043.1729,1066.4242,1090.373,1115.0404,1140.4478,1166.6172,1193.5718,1221.3352,1249.9313,1279.3853,1309.7229,1340.9707,1373.1559,1406.3066,1440.4519,1475.6217,1511.8464,1549.1578,1587.5887,1627.1725,1667.9437
22 Other final use,521.6437,614.8176,656.7952,640.8298,588.9196,582.777,544.8839,574.862,554.1382,564.7362,529.8922,521.713,534.6912,548.0589,561.8276,576.0093,590.6165,605.6619,621.1587,637.1204,653.561,670.4947,687.9365,705.9015,724.4055,743.4645,763.0954,783.3152,804.1415,825.5927,847.6874,870.4449,893.8852,918.0287,942.8964,968.5103,994.8925,1022.0662,1050.0551,1078.8837,1108.577
23 Non-energy use,693.8285,742.3621,832.6738,846.8958,863.4189,847.7967,796.7496,829.1207,863.8868,920.9324,856.1307,862.1358,879.9559,898.3107,917.2162,936.6888,956.7455,977.404,998.6823,1020.5988,1043.1729,1066.4242,1090.373,1115.0404,1140.4478,1166.6172,1193.5718,1221.3352,1249.9313,1279.3853,1309.7229,1340.9707,1373.1559,1406.3066,1440.4519,1475.6217,1511.8464,1549.1578,1587.5887,1627.1725,1667.9437
24 Aviation bunkers,693.8285,742.3621,832.6738,846.8958,863.4189,847.7967,796.7496,829.1207,863.8868,920.9324,856.1307,862.1358,879.9559,898.3107,917.2162,936.6888,956.7455,977.404,998.6823,1020.5988,1043.1729,1066.4242,1090.373,1115.0404,1140.4478,1166.6172,1193.5718,1221.3352,1249.9313,1279.3853,1309.7229,1340.9707,1373.1559,1406.3066,1440.4519,1475.6217,1511.8464,1549.1578,1587.5887,1627.1725,1667.9437
25 Marine bunkers,693.8285,742.3621,832.6738,846.8958,863.4189,847.7967,796.7496,829.1207,863.8868,920.9324,856.1307,862.1358,879.9559,898.3107,917.2162,936.6888,956.7455,977.404,998.6823,1020.5988,1043.1729,1066.4242,1090.373,1115.0404,1140.4478,1166.6172,1193.5718,1221.3352,1249.9313,1279.3853,1309.7229,1340.9707,1373.1559,1406.3066,1440.4519,1475.6217,1511.8464,1549.1578,1587.5887,1627.1725,1667.9437
