Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,212.881,194.6689,150.0228,113.9345,84.7546,61.2137,42.2013,26.8417,14.4425,15.6598,16.8972,18.1664,19.4675,20.8,22.1587,23.5563,24.9828,26.4394,27.9306,29.462,31.0247,32.6257,34.2589,35.9332,37.6537,39.3994,41.2061,43.0427,44.9195
12 Engineering etc,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,212.881,194.6689,150.0228,113.9345,84.7546,61.2137,42.2013,26.8417,14.4425,15.6598,16.8972,18.1664,19.4675,20.8,22.1587,23.5563,24.9828,26.4394,27.9306,29.462,31.0247,32.6257,34.2589,35.9332,37.6537,39.3994,41.2061,43.0427,44.9195
13 Other industry,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,212.881,194.6689,150.0228,113.9345,84.7546,61.2137,42.2013,26.8417,14.4425,15.6598,16.8972,18.1664,19.4675,20.8,22.1587,23.5563,24.9828,26.4394,27.9306,29.462,31.0247,32.6257,34.2589,35.9332,37.6537,39.3994,41.2061,43.0427,44.9195
14 Construction,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,62.6375,212.881,194.6689,150.0228,113.9345,84.7546,61.2137,42.2013,26.8417,14.4425,15.6598,16.8972,18.1664,19.4675,20.8,22.1587,23.5563,24.9828,26.4394,27.9306,29.462,31.0247,32.6257,34.2589,35.9332,37.6537,39.3994,41.2061,43.0427,44.9195
15 Rail transport,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.8109,1844.2867,1497.3458,1216.9071,990.1535,807.2193,659.4757,540.1176,443.7643,453.2238,462.8402,472.7025,482.8136,493.1682,503.7265,514.5868,525.6722,536.9918,548.5792,560.4801,572.6236,585.0643,597.7563,610.7667,624.1363,637.7025,651.7421,666.0142,680.5983
16 Road transport,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.8109,1844.2867,1497.3458,1216.9071,990.1535,807.2193,659.4757,540.1176,443.7643,453.2238,462.8402,472.7025,482.8136,493.1682,503.7265,514.5868,525.6722,536.9918,548.5792,560.4801,572.6236,585.0643,597.7563,610.7667,624.1363,637.7025,651.7421,666.0142,680.5983
17 Domestic aviation,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.8109,1844.2867,1497.3458,1216.9071,990.1535,807.2193,659.4757,540.1176,443.7643,453.2238,462.8402,472.7025,482.8136,493.1682,503.7265,514.5868,525.6722,536.9918,548.5792,560.4801,572.6236,585.0643,597.7563,610.7667,624.1363,637.7025,651.7421,666.0142,680.5983
18 Other transp. serv.,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.8109,1844.2867,1497.3458,1216.9071,990.1535,807.2193,659.4757,540.1176,443.7643,453.2238,462.8402,472.7025,482.8136,493.1682,503.7265,514.5868,525.6722,536.9918,548.5792,560.4801,572.6236,585.0643,597.7563,610.7667,624.1363,637.7025,651.7421,666.0142,680.5983
19 Households,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.8109,1844.2867,1497.3458,1216.9071,990.1535,807.2193,659.4757,540.1176,443.7643,453.2238,462.8402,472.7025,482.8136,493.1682,503.7265,514.5868,525.6722,536.9918,548.5792,560.4801,572.6236,585.0643,597.7563,610.7667,624.1363,637.7025,651.7421,666.0142,680.5983
"20 Agriculture, forestry",607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.8109,1844.2867,1497.3458,1216.9071,990.1535,807.2193,659.4757,540.1176,443.7643,453.2238,462.8402,472.7025,482.8136,493.1682,503.7265,514.5868,525.6722,536.9918,548.5792,560.4801,572.6236,585.0643,597.7563,610.7667,624.1363,637.7025,651.7421,666.0142,680.5983
21 Fishing,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.8109,1844.2867,1497.3458,1216.9071,990.1535,807.2193,659.4757,540.1176,443.7643,453.2238,462.8402,472.7025,482.8136,493.1682,503.7265,514.5868,525.6722,536.9918,548.5792,560.4801,572.6236,585.0643,597.7563,610.7667,624.1363,637.7025,651.7421,666.0142,680.5983
22 Other final use,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.8109,1844.2867,1497.3458,1216.9071,990.1535,807.2193,659.4757,540.1176,443.7643,453.2238,462.8402,472.7025,482.8136,493.1682,503.7265,514.5868,525.6722,536.9918,548.5792,560.4801,572.6236,585.0643,597.7563,610.7667,624.1363,637.7025,651.7421,666.0142,680.5983
23 Non-energy use,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.8109,1844.2867,1497.3458,1216.9071,990.1535,807.2193,659.4757,540.1176,443.7643,453.2238,462.8402,472.7025,482.8136,493.1682,503.7265,514.5868,525.6722,536.9918,548.5792,560.4801,572.6236,585.0643,597.7563,610.7667,624.1363,637.7025,651.7421,666.0142,680.5983
24 Aviation bunkers,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.8109,1844.2867,1497.3458,1216.9071,990.1535,807.2193,659.4757,540.1176,443.7643,453.2238,462.8402,472.7025,482.8136,493.1682,503.7265,514.5868,525.6722,536.9918,548.5792,560.4801,572.6236,585.0643,597.7563,610.7667,624.1363,637.7025,651.7421,666.0142,680.5983
25 Marine bunkers,607.6567,622.2538,684.6722,665.0004,717.1489,793.4839,711.3509,693.2206,707.4643,752.6506,782.7104,818.2833,1985.8109,1844.2867,1497.3458,1216.9071,990.1535,807.2193,659.4757,540.1176,443.7643,453.2238,462.8402,472.7025,482.8136,493.1682,503.7265,514.5868,525.6722,536.9918,548.5792,560.4801,572.6236,585.0643,597.7563,610.7667,624.1363,637.7025,651.7421,666.0142,680.5983
