,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,62.0,64.0198,74.013,87.0297,81.0179,89.0188,83.0272,87.022,81.0212,80.8642,80.7073,80.3152,79.9262,79.5391,79.1541,78.7701,79.6092,80.4573,81.3145,82.1807,83.057,83.3138,83.5708,83.8299,84.0892,84.3497,84.8605,85.3748,85.8924,86.4145,86.939,87.1709,87.4041,87.6385,87.8731,88.109,88.2495,88.391,88.5315,88.6731,88.8156,88.8713,88.928,88.9838,89.0405,89.0973,88.9324,88.7675,88.6036,88.4397,88.2759,88.1902,88.1035,88.0178,87.9321,87.8464,87.29,86.7377,86.1883,85.6429,85.1006
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,95.0,111.1,116.1,118.1,120.1,120.1,129.1,134.1,145.1,148.793,143.8984,143.5357,145.5804,146.1778,146.5794,146.8581,147.048,147.0156,146.8961,146.8815,146.7942,146.508,146.1095,145.5889,144.9287,144.1123,143.0628,142.0991,141.3823,140.6991,140.6223,140.5172,139.8665,139.3447,138.9993,139.3924,139.9656,140.4845,140.9309,141.3662,141.8294,142.2697,142.6401,142.9861,143.2675,143.4741,143.6763,143.8989,144.3396,144.8249,145.2844,145.7261,146.1618,146.597,147.0315,147.4668,147.904,148.3474,148.7944,149.2377,149.6807
5 Non-ferrous metals,12.0,9.7132,9.56,9.6493,9.6837,10.703,8.7515,9.7388,9.7714,9.8075,9.8446,9.839,9.8335,9.8281,9.8228,9.8186,9.778,9.7384,9.6989,9.6594,9.6202,9.5002,9.3823,9.2656,9.1499,9.0363,9.0911,9.1459,9.2018,9.2568,9.3128,9.2723,9.2319,9.1914,9.1519,9.1115,9.1712,9.231,9.2907,9.3515,9.4123,9.3628,9.3122,9.2627,9.2132,9.1647,9.1676,9.1704,9.1733,9.1762,9.179,9.1809,9.1839,9.1858,9.1877,9.1896,9.1974,9.2052,9.213,9.2208,9.2286
6 Chemicals,214.0,205.7144,196.677,196.6719,181.5814,181.5813,198.5418,203.5478,204.6155,203.2787,201.951,201.5603,201.1707,200.7811,200.3926,200.0051,200.1299,200.2549,200.3799,200.5051,200.6303,197.9765,195.3573,192.7727,190.2236,187.7067,186.1167,184.5414,182.9834,181.4426,179.9202,179.6228,179.3266,179.0327,178.7401,178.4498,177.841,177.2357,176.632,176.0307,175.4328,174.4004,173.3731,172.3528,171.3384,170.3301,168.9079,167.4998,166.1054,164.7266,163.3635,162.0388,160.7368,159.4524,158.1814,156.9224,155.856,154.7956,153.7432,152.6977,151.6593
7 Non-metallics nes,189.0,171.9777,156.9428,154.946,165.9479,167.9379,155.9396,164.9414,165.9332,164.2048,162.4944,163.896,165.3097,166.7364,168.1753,169.6263,170.8654,172.1148,173.3723,174.64,175.9169,177.6915,179.4843,181.2945,183.124,184.9728,186.6933,188.43,190.184,191.9541,193.7404,194.6852,195.6351,196.589,197.548,198.512,199.7757,201.0484,202.328,203.6168,204.9135,205.4103,205.9071,206.4059,206.9056,207.4074,207.7617,208.1169,208.4722,208.8285,209.1847,209.5121,209.8386,210.1661,210.4945,210.823,210.9655,211.1079,211.2504,211.3928,211.5352
8 Ore-extra.(non-energy),48.0,49.6998,48.6397,50.6251,52.5549,53.5283,36.5373,36.5672,37.5379,37.4654,37.3931,37.2076,37.0242,36.8407,36.6583,36.477,36.8616,37.2494,37.6425,38.0408,38.4423,38.5477,38.6548,38.7618,38.8705,38.9811,39.2051,39.4316,39.6616,39.8952,40.1312,40.2307,40.3316,40.4335,40.5375,40.6424,40.7054,40.7686,40.8319,40.8953,40.9589,40.9842,41.0085,41.0339,41.0584,41.0838,41.0036,40.9235,40.8445,40.7646,40.6857,40.6453,40.6059,40.5666,40.5263,40.4869,40.2257,39.9664,39.7081,39.4528,39.1976
"9 Food, drink & tob.",164.0,160.7838,149.7205,151.7181,159.699,158.7166,165.7042,169.6964,174.6873,174.6329,174.5802,172.3264,170.103,167.9078,165.7419,163.6032,164.8285,166.063,167.308,168.5622,169.8258,170.5957,171.3685,172.1444,172.9252,173.709,174.5097,175.3157,176.128,176.9435,177.7655,178.8913,180.0251,181.166,182.3139,183.4688,185.0418,186.628,188.2284,189.8429,191.4707,192.9259,194.391,195.8681,197.3563,198.8564,200.4383,202.0322,203.6392,205.2592,206.8924,208.3001,209.7179,211.1457,212.5824,214.0292,215.2176,216.4142,217.6168,218.8256,220.0425
"10 Tex., cloth. & footw.",125.0,104.7866,103.7058,105.7078,114.6831,113.6895,106.7028,108.7062,109.7154,108.4102,107.122,104.932,102.787,100.6851,98.6262,96.6104,96.8116,97.0131,97.2159,97.4188,97.623,95.811,94.0336,92.2891,90.5777,88.8996,87.6467,86.4128,85.1966,83.998,82.8169,81.3128,79.8365,78.387,76.9656,75.5706,74.4632,73.3722,72.2967,71.2378,70.1953,69.0353,67.8934,66.7716,65.6678,64.5812,63.4681,62.3973,61.355,60.3319,59.328,58.3722,57.4324,56.5066,55.5958,54.699,53.9705,53.252,52.5435,51.843,51.1526
