Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1 Power own use & trans.,96.9314,118.2724,102.4039,96.3118,84.1637,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,134.7762,148.1324,161.8894,176.059,190.6537,205.6862,221.1698,237.1178,253.5443,270.4635,287.8904,305.8401,324.3282,343.3709,362.985,383.1875,403.9961,425.4289,447.5046,470.2427,493.6629,517.7858,542.6322,568.2241,594.5837,621.7343,649.6992,678.5032,708.1711
2 O.energy own use & tra,96.9314,118.2724,102.4039,96.3118,84.1637,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,134.7762,148.1324,161.8894,176.059,190.6537,205.6862,221.1698,237.1178,253.5443,270.4635,287.8904,305.8401,324.3282,343.3709,362.985,383.1875,403.9961,425.4289,447.5046,470.2427,493.6629,517.7858,542.6322,568.2241,594.5837,621.7343,649.6992,678.5032,708.1711
3 Hydrogen production,96.9314,118.2724,102.4039,96.3118,84.1637,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,134.7762,148.1324,161.8894,176.059,190.6537,205.6862,221.1698,237.1178,253.5443,270.4635,287.8904,305.8401,324.3282,343.3709,362.985,383.1875,403.9961,425.4289,447.5046,470.2427,493.6629,517.7858,542.6322,568.2241,594.5837,621.7343,649.6992,678.5032,708.1711
4 Iron & steel,96.9314,118.2724,102.4039,96.3118,84.1637,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,134.7762,148.1324,161.8894,176.059,190.6537,205.6862,221.1698,237.1178,253.5443,270.4635,287.8904,305.8401,324.3282,343.3709,362.985,383.1875,403.9961,425.4289,447.5046,470.2427,493.6629,517.7858,542.6322,568.2241,594.5837,621.7343,649.6992,678.5032,708.1711
5 Non-ferrous metals,96.9314,118.2724,102.4039,96.3118,84.1637,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,134.7762,148.1324,161.8894,176.059,190.6537,205.6862,221.1698,237.1178,253.5443,270.4635,287.8904,305.8401,324.3282,343.3709,362.985,383.1875,403.9961,425.4289,447.5046,470.2427,493.6629,517.7858,542.6322,568.2241,594.5837,621.7343,649.6992,678.5032,708.1711
6 Chemicals,96.9314,118.2724,102.4039,96.3118,84.1637,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,134.7762,148.1324,161.8894,176.059,190.6537,205.6862,221.1698,237.1178,253.5443,270.4635,287.8904,305.8401,324.3282,343.3709,362.985,383.1875,403.9961,425.4289,447.5046,470.2427,493.6629,517.7858,542.6322,568.2241,594.5837,621.7343,649.6992,678.5032,708.1711
7 Non-metallics nes,96.9314,118.2724,102.4039,96.3118,84.1637,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,134.7762,148.1324,161.8894,176.059,190.6537,205.6862,221.1698,237.1178,253.5443,270.4635,287.8904,305.8401,324.3282,343.3709,362.985,383.1875,403.9961,425.4289,447.5046,470.2427,493.6629,517.7858,542.6322,568.2241,594.5837,621.7343,649.6992,678.5032,708.1711
8 Ore-extra.(non-energy),96.9314,118.2724,102.4039,96.3118,84.1637,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,134.7762,148.1324,161.8894,176.059,190.6537,205.6862,221.1698,237.1178,253.5443,270.4635,287.8904,305.8401,324.3282,343.3709,362.985,383.1875,403.9961,425.4289,447.5046,470.2427,493.6629,517.7858,542.6322,568.2241,594.5837,621.7343,649.6992,678.5032,708.1711
"9 Food, drink & tob.",96.9314,118.2724,102.4039,96.3118,84.1637,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,134.7762,148.1324,161.8894,176.059,190.6537,205.6862,221.1698,237.1178,253.5443,270.4635,287.8904,305.8401,324.3282,343.3709,362.985,383.1875,403.9961,425.4289,447.5046,470.2427,493.6629,517.7858,542.6322,568.2241,594.5837,621.7343,649.6992,678.5032,708.1711
"10 Tex., cloth. & footw.",96.9314,118.2724,102.4039,96.3118,84.1637,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,134.7762,148.1324,161.8894,176.059,190.6537,205.6862,221.1698,237.1178,253.5443,270.4635,287.8904,305.8401,324.3282,343.3709,362.985,383.1875,403.9961,425.4289,447.5046,470.2427,493.6629,517.7858,542.6322,568.2241,594.5837,621.7343,649.6992,678.5032,708.1711
11 Paper & pulp,96.9314,118.2724,102.4039,96.3118,84.1637,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,134.7762,148.1324,161.8894,176.059,190.6537,205.6862,221.1698,237.1178,253.5443,270.4635,287.8904,305.8401,324.3282,343.3709,362.985,383.1875,403.9961,425.4289,447.5046,470.2427,493.6629,517.7858,542.6322,568.2241,594.5837,621.7343,649.6992,678.5032,708.1711
12 Engineering etc,96.9314,118.2724,102.4039,96.3118,84.1637,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,134.7762,148.1324,161.8894,176.059,190.6537,205.6862,221.1698,237.1178,253.5443,270.4635,287.8904,305.8401,324.3282,343.3709,362.985,383.1875,403.9961,425.4289,447.5046,470.2427,493.6629,517.7858,542.6322,568.2241,594.5837,621.7343,649.6992,678.5032,708.1711
13 Other industry,96.9314,118.2724,102.4039,96.3118,84.1637,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,134.7762,148.1324,161.8894,176.059,190.6537,205.6862,221.1698,237.1178,253.5443,270.4635,287.8904,305.8401,324.3282,343.3709,362.985,383.1875,403.9961,425.4289,447.5046,470.2427,493.6629,517.7858,542.6322,568.2241,594.5837,621.7343,649.6992,678.5032,708.1711
14 Construction,96.9314,118.2724,102.4039,96.3118,84.1637,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,134.7762,148.1324,161.8894,176.059,190.6537,205.6862,221.1698,237.1178,253.5443,270.4635,287.8904,305.8401,324.3282,343.3709,362.985,383.1875,403.9961,425.4289,447.5046,470.2427,493.6629,517.7858,542.6322,568.2241,594.5837,621.7343,649.6992,678.5032,708.1711
15 Rail transport,96.9314,118.2724,102.4039,96.3118,84.1637,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,134.7762,148.1324,161.8894,176.059,190.6537,205.6862,221.1698,237.1178,253.5443,270.4635,287.8904,305.8401,324.3282,343.3709,362.985,383.1875,403.9961,425.4289,447.5046,470.2427,493.6629,517.7858,542.6322,568.2241,594.5837,621.7343,649.6992,678.5032,708.1711
16 Road transport,96.9314,90.6259,102.4039,96.3118,84.1637,97.9268,126.3788,124.0529,118.2416,130.2702,128.2405,128.2405,141.2077,154.5639,168.3209,182.4905,197.0852,212.1177,227.6013,243.5493,259.9758,276.895,294.3219,312.2715,330.7596,349.8024,369.4165,389.619,410.4276,431.8604,453.9361,476.6742,500.0944,524.2172,549.0637,574.6556,601.0153,628.1657,656.1307,684.9346,714.6026
17 Domestic aviation,96.9314,118.2724,102.4039,96.3118,84.1637,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,134.7762,148.1324,161.8894,176.059,190.6537,205.6862,221.1698,237.1178,253.5443,270.4635,287.8904,305.8401,324.3282,343.3709,362.985,383.1875,403.9961,425.4289,447.5046,470.2427,493.6629,517.7858,542.6322,568.2241,594.5837,621.7343,649.6992,678.5032,708.1711
18 Other transp. serv.,96.9314,118.2724,102.4039,96.3118,84.1637,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,134.7762,148.1324,161.8894,176.059,190.6537,205.6862,221.1698,237.1178,253.5443,270.4635,287.8904,305.8401,324.3282,343.3709,362.985,383.1875,403.9961,425.4289,447.5046,470.2427,493.6629,517.7858,542.6322,568.2241,594.5837,621.7343,649.6992,678.5032,708.1711
19 Households,96.9314,90.6259,102.4039,96.3118,84.1637,97.9268,126.3788,124.0529,118.2416,130.2702,128.2405,128.2405,141.2077,154.5639,168.3209,182.4905,197.0852,212.1177,227.6013,243.5493,259.9758,276.895,294.3219,312.2715,330.7596,349.8024,369.4165,389.619,410.4276,431.8604,453.9361,476.6742,500.0944,524.2172,549.0637,574.6556,601.0153,628.1657,656.1307,684.9346,714.6026
"20 Agriculture, forestry",96.9314,90.6259,102.4039,96.3118,84.1637,97.9268,126.3788,124.0529,118.2416,130.2702,128.2405,128.2405,141.2077,154.5639,168.3209,182.4905,197.0852,212.1177,227.6013,243.5493,259.9758,276.895,294.3219,312.2715,330.7596,349.8024,369.4165,389.619,410.4276,431.8604,453.9361,476.6742,500.0944,524.2172,549.0637,574.6556,601.0153,628.1657,656.1307,684.9346,714.6026
21 Fishing,96.9314,90.6259,102.4039,96.3118,84.1637,97.9268,126.3788,124.0529,118.2416,130.2702,128.2405,128.2405,141.2077,154.5639,168.3209,182.4905,197.0852,212.1177,227.6013,243.5493,259.9758,276.895,294.3219,312.2715,330.7596,349.8024,369.4165,389.619,410.4276,431.8604,453.9361,476.6742,500.0944,524.2172,549.0637,574.6556,601.0153,628.1657,656.1307,684.9346,714.6026
22 Other final use,96.9314,118.2724,102.4039,96.3118,84.1637,180.8275,170.1416,155.392,72.3319,72.9392,121.809,121.809,134.7762,148.1324,161.8894,176.059,190.6537,205.6862,221.1698,237.1178,253.5443,270.4635,287.8904,305.8401,324.3282,343.3709,362.985,383.1875,403.9961,425.4289,447.5046,470.2427,493.6629,517.7858,542.6322,568.2241,594.5837,621.7343,649.6992,678.5032,708.1711
23 Non-energy use,96.9314,90.6259,102.4039,96.3118,84.1637,97.9268,126.3788,124.0529,118.2416,130.2702,128.2405,128.2405,141.2077,154.5639,168.3209,182.4905,197.0852,212.1177,227.6013,243.5493,259.9758,276.895,294.3219,312.2715,330.7596,349.8024,369.4165,389.619,410.4276,431.8604,453.9361,476.6742,500.0944,524.2172,549.0637,574.6556,601.0153,628.1657,656.1307,684.9346,714.6026
24 Aviation bunkers,96.9314,90.6259,102.4039,96.3118,84.1637,97.9268,126.3788,124.0529,118.2416,130.2702,128.2405,128.2405,141.2077,154.5639,168.3209,182.4905,197.0852,212.1177,227.6013,243.5493,259.9758,276.895,294.3219,312.2715,330.7596,349.8024,369.4165,389.619,410.4276,431.8604,453.9361,476.6742,500.0944,524.2172,549.0637,574.6556,601.0153,628.1657,656.1307,684.9346,714.6026
25 Marine bunkers,96.9314,90.6259,102.4039,96.3118,84.1637,97.9268,126.3788,124.0529,118.2416,130.2702,128.2405,128.2405,141.2077,154.5639,168.3209,182.4905,197.0852,212.1177,227.6013,243.5493,259.9758,276.895,294.3219,312.2715,330.7596,349.8024,369.4165,389.619,410.4276,431.8604,453.9361,476.6742,500.0944,524.2172,549.0637,574.6556,601.0153,628.1657,656.1307,684.9346,714.6026
