,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,10660.0,10956.0029,11560.001,10974.9961,11977.9844,12422.9668,12995.9521,12065.9639,13988.9297,14089.5732,14089.5635,14512.2578,14616.666,14721.8291,14827.7461,14934.4229,15027.9023,15121.9639,15216.6123,15311.8555,15407.6973,15528.8271,15650.9102,15773.9541,15897.9648,16022.9482,16285.5459,16552.4414,16823.7129,17099.4316,17379.666,17664.498,17953.9941,18248.2344,18547.2988,18851.2637,19160.2148,19474.2227,19793.377,20117.7676,20447.4668,20782.5723,21123.1738,21469.3535,21821.207,22178.8242,22542.3086,22911.7441,23287.2402,23668.8848,24056.7871,24451.043,24851.7637,25259.0527,25673.0156,26093.7637,26521.4043,26956.0508,27397.8281,27846.8379,28303.209
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,4785.0,4881.0098,4863.0181,4982.0073,5332.0063,5265.0161,5170.0161,5256.0146,5392.0161,5457.4121,5457.4058,5621.1299,5689.3052,5758.3066,5828.146,5898.8325,5925.5459,5952.3809,5979.3389,6006.4185,6033.6191,6045.5532,6057.5098,6069.4922,6081.4951,6093.5249,6113.6099,6133.7603,6153.9785,6174.2622,6194.6133,6215.0317,6235.5186,6256.0708,6276.6914,6297.3809,6318.1382,6338.9644,6359.8579,6380.8232,6401.853,6422.9546,6444.1265,6465.3667,6486.6768,6508.0601,6529.5103,6551.0337,6572.6265,6594.291,6616.0273,6637.834,6659.7124,6681.666,6703.6895,6725.7861,6747.9561,6770.1968,6792.5127,6814.9023,6837.3662
5 Non-ferrous metals,7807.0,8007.0195,7974.021,7850.02,8091.0186,8165.0186,7786.0186,7925.0195,8087.019,8185.1182,8185.1182,8430.7012,8532.9648,8636.4688,8741.2285,8847.2588,8887.3311,8927.584,8968.0166,9008.6377,9049.4385,9067.3389,9085.2783,9103.248,9121.2559,9139.2979,9169.4287,9199.6533,9229.9795,9260.4043,9290.9355,9321.5625,9352.291,9383.123,9414.0527,9445.085,9476.2197,9507.4609,9538.8018,9570.2432,9601.7979,9633.4473,9665.2031,9697.0674,9729.0332,9761.1025,9793.2793,9825.5654,9857.9541,9890.4502,9923.0537,9955.7676,9988.5859,10021.5117,10054.5518,10087.6934,10120.9463,10154.3096,10187.7871,10221.3691,10255.0615
6 Chemicals,3979.0005,3920.9341,4069.9407,4113.9253,3961.9485,3956.9592,4036.9639,4051.9661,4060.9209,4110.1738,4110.1704,4233.4785,4284.8247,4336.7935,4389.3936,4442.6304,4462.7515,4482.9629,4503.2666,4523.6631,4544.1509,4553.1387,4562.1455,4571.1689,4580.2109,4589.271,4604.3989,4619.5752,4634.8047,4650.0815,4665.4102,4680.7891,4696.2188,4711.6982,4727.2295,4742.8115,4758.4463,4774.1318,4789.8687,4805.6572,4821.4985,4837.3916,4853.3369,4869.3359,4885.3857,4901.4897,4917.6475,4933.8564,4950.1216,4966.4375,4982.8096,4999.2339,5015.7129,5032.2456,5048.835,5065.4775,5082.1748,5098.9268,5115.7344,5132.5967,5149.5161
7 Non-metallics nes,1460.0,1494.9962,1524.9937,1477.9956,1709.9858,1603.9863,1491.9829,1567.9814,1432.9832,1450.3623,1450.3584,1493.8705,1511.9874,1530.3254,1548.8855,1567.6707,1574.7708,1581.9036,1589.0685,1596.2659,1603.4956,1606.6669,1609.8448,1613.0289,1616.2206,1619.418,1624.7549,1630.111,1635.4845,1640.8757,1646.2849,1651.7112,1657.1564,1662.6185,1668.0985,1673.5981,1679.1141,1684.6494,1690.2028,1695.7738,1701.3641,1706.9722,1712.5989,1718.2438,1723.9081,1729.5916,1735.2926,1741.0117,1746.7507,1752.5093,1758.2853,1764.0817,1769.8965,1775.7312,1781.5844,1787.4563,1793.3491,1799.2601,1805.1912,1811.1415,1817.1118
8 Ore-extra.(non-energy),1905.0,1949.7156,2116.6917,1981.6809,2083.6904,2226.6719,2330.6733,2398.6799,2351.7017,2380.2266,2380.2153,2451.6316,2481.3694,2511.4668,2541.9297,2572.7625,2584.4148,2596.1204,2607.8792,2619.6897,2631.5554,2636.7593,2641.9749,2647.2002,2652.4365,2657.6831,2666.4429,2675.2322,2684.0505,2692.8979,2701.7751,2710.6802,2719.6157,2728.5808,2737.5759,2746.5991,2755.6523,2764.7366,2773.8508,2782.9941,2792.1677,2801.3721,2810.6069,2819.8716,2829.1667,2838.4929,2847.8503,2857.2378,2866.6567,2876.1064,2885.5864,2895.0996,2904.6436,2914.218,2923.8252,2933.4629,2943.1335,2952.8354,2962.5693,2972.335,2982.134
"9 Food, drink & tob.",1428.0,1460.915,1490.9171,1444.9072,1315.9174,1312.9023,1358.9122,1505.8954,1383.9092,1400.6946,1400.6903,1442.7144,1460.2128,1477.9233,1495.8497,1513.9922,1520.8496,1527.738,1534.6586,1541.6089,1548.5916,1551.6548,1554.7241,1557.8008,1560.8817,1563.9692,1569.1256,1574.2981,1579.4882,1584.6948,1589.9189,1595.1604,1600.4188,1605.6952,1610.9885,1616.299,1621.6274,1626.9728,1632.3373,1637.7175,1643.1169,1648.5334,1653.9677,1659.4203,1664.8906,1670.3792,1675.8855,1681.411,1686.9535,1692.5149,1698.0944,1703.6926,1709.3092,1714.9436,1720.597,1726.2694,1731.96,1737.6697,1743.3981,1749.1454,1754.9119
"10 Tex., cloth. & footw.",351.0,359.8016,366.7864,355.7812,262.6477,254.682,138.9939,163.9531,131.9825,133.5834,133.5813,137.5892,139.2581,140.947,142.6569,144.3868,145.0411,145.6985,146.3589,147.0222,147.6886,147.981,148.2744,148.5677,148.8621,149.1575,149.6489,150.1433,150.6387,151.135,151.6334,152.1339,152.6362,153.1397,153.6451,154.1514,154.6598,155.1702,155.6826,156.196,156.7114,157.2278,157.7471,158.2675,158.7889,159.3133,159.8387,160.3661,160.8945,161.4258,161.9582,162.4926,163.028,163.5663,164.1058,164.6471,165.1905,165.7349,166.2813,166.8307,167.38
