,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Power own use & trans.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,35.0,36.0,32.0,36.0,33.0,36.0,37.0,45.0,46.0,37.0,44.0,44.0,50.0,45.0,44.0,42.0,42.916825212117544,43.85366395922494,44.12968149115514,44.407436293613145,44.68693930108151,44.968201516865065,45.251234013524105,45.865935406135414,46.488987019692416,47.1205022851889,47.760596174486885,48.40938522124812,48.954245191900476,49.50523770041224,50.06243177006022,50.62589720099588,51.19570457898913,51.711960106169435,52.23342153434352,52.7601413596179,53.292172607467855,53.829568838075495,54.23148560359417,54.636403267873355,55.04434423702831,55.455331084468824,55.869386552148356,56.296382567357014,56.72664200835672,57.16018981671018,57.59705112460237,58.03725125629741,58.38548321893675,58.73580462408376,59.0882280086979,59.44276598496217,59.79943124073455,60.0436392933598,60.28884463929921,60.53505135128479,60.782263518680736,61.030485247551304,61.259586350633,61.48954747170769,61.720371839179485,61.95206269357158,62.18462328757164,62.49392745127563,62.80477008318327,63.117158835582174,63.431101398822136,63.746605501504455,64.04637811660551,64.3475604321927,64.65015907747548,64.95418071283764,65.25963202998383,65.56651975208692,65.87485063393589,66.18463146208462,66.49586905500117,66.80857026321789,67.12274196948222,67.43839108890819,67.7555245691286,68.07414939044794,68.39427256599606,68.71590114188248,69.03904219735156,69.36370284493826,69.68989023062468,70.01761153399741,70.34687396840548,70.67768478111918,71.0100512534896,71.34398070110883,71.67948047397103,72.01655795663416,72.35522056838259,72.69547576339036,73.03733103088523,73.38079389531356
3 Hydrogen production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Iron & steel,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Non-ferrous metals,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Chemicals,26.0,28.0,31.0,31.0,28.0,30.0,28.0,22.0,17.0,17.0,22.0,13.0,12.0,10.0,10.0,10.0,10.147263267419728,10.296695181832566,10.492405492524327,10.691835688580724,10.895056474233327,11.102139897596059,11.313159376208539,11.37322601670631,11.433611577956516,11.494317753252565,11.555346244878317,11.616698764155833,11.583963619551197,11.55132072057624,11.518769807288434,11.486310620477758,11.453942901664622,11.473663008925163,11.493417068042607,11.513205137471429,11.533027275766754,11.552883541584508,11.583314129969533,11.613824873296492,11.64441598269554,11.675087669852942,11.705840147012566,11.695929039405877,11.686026323341594,11.676131991714765,11.666246037426443,11.6563684533837,11.64283167476728,11.629310616688183,11.615805260889827,11.602315589136833,11.588841583214997,11.568433607694633,11.548061570664052,11.527725408835494,11.507425059032652,11.487160458190468,11.463011403278191,11.438913116077856,11.414865489862278,11.390868418128646,11.366921794598046,11.28046687615069,11.194669519447737,11.109524723183819,11.025027524092666,10.941172996657787,10.906588201525176,10.87211272813117,10.837746230912275,10.803488365397323,10.769338788204005,10.735297157035436,10.701363130676727,10.66753636899156,10.633816532918777,10.60020328446899,10.56669628672118,10.533295203819337,10.499999700969077,10.466809444434295,10.43372410153382,10.400743340638076,10.367866831165763,10.335094243580539,10.302425249387717,10.269859521130979,10.237396732389085,10.205036557772607,10.172778672920664,10.140622754497674,10.108568480190108,10.076615528703266,10.044763579758053,10.013012314087765,9.981361413434898,9.94981056054795
7 Non-metallics nes,17.0,17.0,18.0,19.0,23.0,21.0,18.0,18.0,17.0,18.0,17.0,18.0,14.0,14.0,13.0,17.0,17.8144928605,18.668009169223847,18.684287347743375,18.700579720550767,18.71688630002319,18.733207098548608,18.74954212852578,18.973246671838517,19.199620278873226,19.428694794763867,19.6605024445951,19.8950758379355,19.937552986048402,19.980120825351754,20.022779549476535,20.065529352467152,20.1083704287823,20.226217717845458,20.344755663746714,20.463988314155483,20.58391974046298,20.704554037921284,20.636965331310694,20.569597263756275,20.502449114995784,20.435520167118234,20.368809704556213,20.57720754082684,20.7877375418529,21.000421522287688,21.215281519975072,21.43233979823303,21.57547491236475,21.719565949232408,21.86461929293178,22.01064137019459,22.15763865067326,22.165893794159548,22.174152013216972,22.182413308991382,22.190677682629058,22.198945135276702,22.238145756371296,22.277415600966595,22.316754791302827,22.356163449836092,22.395641699238727,22.42720955366459,22.45882190466914,22.49047881497268,22.522180347383927,22.55392656480012,22.611521728911818,22.669263971755885,22.727153668922075,22.785191196959268,22.84337693337793,22.90171125665256,22.960194546224155,23.018827182502672,23.077609546869517,23.136542021680008,23.19562499026587,23.254858836937732,23.314243946987624,23.37378070669148,23.43346950331166,23.49331072509945,23.55330476129761,23.613452002142893,23.67375283886858,23.73420766370704,23.794816869892262,23.855580851662435,23.91650000426249,23.977574723946677,24.03880540798116,24.100192454646585,24.161736263240662,24.223437234080784,24.285295768506614,24.347312268882707
8 Ore-extra.(non-energy),1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.043658343434169,2.0882697123440446,2.101413404340721,2.114639823505388,2.127949490527691,2.141342929374527,2.154820667310671,2.184092162196924,2.2137612866520198,2.243833442151852,2.274314103546994,2.3052088200594336,2.3311545329476413,2.3573922714482007,2.3839253223838193,2.4107570095712316,2.437890694237577,2.4624742907699724,2.4873057873496904,2.5123876837913275,2.537722505117516,2.5633128018131175,2.5824516954092447,2.601733488946349,2.621159249382299,2.640730051641371,2.6604469786737295,2.680780122255094,2.701268667064604,2.7219138007957215,2.7427167202191587,2.763678631252256,2.7802611056636533,2.7969430773373203,2.8137251432713266,2.8306079040458165,2.8475919638445006,2.859220918731417,2.870897363776151,2.8826214929183216,2.894393500889557,2.9062135832167275,2.917123159553951,2.9280736891289356,2.9390653256752115,2.950098223503406,2.9611725375034093,2.9759013072035994,2.9907033372944394,3.0055789921705776,3.0205286380391474,3.035552642928782,3.0498275293621653,3.0641695443901265,3.0785790036893066,3.093056224420838,3.1076015252373237,3.1222152262898515,3.136897649235041,3.1516491172421235,3.166469955000054,3.1813604887246596,3.1963210461658185,3.211351956614674,3.2264535509108843,3.2416261614499007,3.256870122190287,3.2721857686610694,3.287573437969121,3.3030334688065826,3.318566201458317,3.334171977809399,3.34985114135264,3.36560403719615,3.381431012070932,3.397332414338514,3.4133085939986185,3.4293599026968633,3.4454866937325033,3.4616893220662064,3.4779681443278667,3.494323518824454
"9 Food, drink & tob.",25.0,26.0,26.0,25.0,27.0,27.0,21.0,24.0,23.0,28.0,25.0,27.0,28.0,28.0,27.0,25.0,24.520326135537417,24.049855751724778,24.187958433203026,24.326854148570053,24.46654745170377,24.60704292263202,24.748345167682785,25.32407368404033,25.91319555346053,26.516022349716717,27.132872894820665,27.7640734276406,28.07084650134891,28.381009197224806,28.69459896815909,29.011653680870158,29.33221162047643,29.514463524364725,29.697847826890424,29.882371564066023,30.06804181562137,30.254865705275325,30.601569778141503,30.952246888446115,31.30694256500675,31.665702858376115,32.02857434682087,32.2396168009886,32.452049854593525,32.66588267056358,32.88112447220298,33.097784543590066,33.34906835105093,33.602259946382276,33.85737381382244,34.11442454757649,34.37342685265107,34.59228786873278,34.81254240733308,35.03419934122906,35.257267599692184,35.481756168848,35.52832979316108,35.574964550369366,35.62166052071636,35.66841778455091,35.715236422327315,35.94310557274334,36.17242856625024,36.403214678608805,36.63547324476073,36.86921365920619,37.068680120321254,37.26922571671372,37.47085628662297,37.673577699873874,37.87739585804772,38.082316694653976,38.28834617530305,38.49549029787994,38.70375509271887,38.91314662277883,39.12367098382007,39.335334304581565,39.54814274695944,39.76210250618636,39.97721981101185,40.19350092388366,40.41095214113007,40.629579793143165,40.84939024456316,41.07038989446366,41.29258517653795,41.5159825592863,41.74058854620427,41.966409675972045,42.193452522644776,42.421723695843966,42.65122984094989,42.88197763929506,43.11397380835872,43.347225101962415
"10 Tex., cloth. & footw.",22.0,22.0,17.0,17.0,13.0,11.0,10.0,11.0,11.0,10.0,10.0,10.0,8.0,6.0,5.0,5.0,4.873155626128318,4.749529151293215,4.628214392159916,4.509998312983042,4.394801765788011,4.282547624235894,4.173160731985829,4.1264251771228375,4.080213017410101,4.034518391304214,3.98933550290566,3.944658621223653,3.8844074417548935,3.825076545883767,3.7666518770904274,3.70911959355596,3.6524660648830247,3.611794763842941,3.571576349893088,3.5318057800003877,3.4924780672874425,3.4535882804072218,3.421074233845072,3.3888662930309192,3.356961576110953,3.325357228362777,3.294050421939974,3.2567429308751588,3.2198579739890203,3.1833907657779754,3.147336574937711,3.1116907237493434,3.0779946327744185,3.0446634323518627,3.011693171129713,2.97907994054468,2.946819874358792,2.9119205244963258,2.877434489553927,2.8433568746202633,2.8096828427547043,2.776407614300776,2.7307560181524466,2.685855056824508,2.6416923878649716,2.5982558717649034,2.5555335686214917,2.521634362564119,2.4881848301817198,2.455179006543622,2.4226110058440837,2.3904750203526985,2.35916653488601,2.328268102339294,2.29777435217499,2.2676799841944426,2.2379797676166606,2.208668540169142,2.179741207190605,2.151192740745471,2.1230181787499482,2.0952126241095566,2.0677712438679516,2.0406892683668962,2.0139619904172332,1.987584764480717,1.9615530058625594,1.9358621899145532,1.91050785124863,1.88548558296072,1.8607910358647761,1.8364199177368312,1.8123679925689546,1.788631079832981,1.7652050537538813,1.7420858425926515,1.719269427938593,1.6967518440108613,1.6745291769691646,1.6525975642334874,1.6309531938127266,1.609592303642119
