,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,816.8395,724.5795,562.9489,562.9489,562.9489,562.9489,562.9489,562.9489,756.4037,472.881,295.5506,304.1377,312.9831,322.0697,331.4847,341.1706,351.0922,361.3576,371.8958,382.6922,393.8255,408.0298,422.7143,437.9041,453.684,469.9962,486.9074,504.4064,522.5255,541.3423,560.7936,580.9729,601.8732,623.5472,646.0306,669.2914,693.4207,718.4507,744.3282,771.145,798.9633,827.7854,857.6301,888.5653,921.189,953.878,988.2123,1023.822,1060.7699,1099.0254,1138.6787,1179.7786,1222.3427,1266.4572,1312.252,1359.5375,1408.6211,1459.4331,1512.212,1566.7202,1623.2853
2 O.energy own use & tra,816.8395,724.5795,562.9489,562.9489,562.9489,562.9489,562.9489,562.9489,756.4037,472.881,295.5506,304.1377,312.9831,322.0697,331.4847,341.1706,351.0922,361.3576,371.8958,382.6922,393.8255,408.0298,422.7143,437.9041,453.684,469.9962,486.9074,504.4064,522.5255,541.3423,560.7936,580.9729,601.8732,623.5472,646.0306,669.2914,693.4207,718.4507,744.3282,771.145,798.9633,827.7854,857.6301,888.5653,921.189,953.878,988.2123,1023.822,1060.7699,1099.0254,1138.6787,1179.7786,1222.3427,1266.4572,1312.252,1359.5375,1408.6211,1459.4331,1512.212,1566.7202,1623.2853
3 Hydrogen production,361.3622,325.9854,266.4077,266.4077,266.4077,266.4077,266.4077,266.4077,357.9576,223.7843,139.8652,143.9289,148.1149,152.415,156.8705,161.4542,166.1495,171.0075,175.9945,181.1038,186.3724,193.0945,200.0436,207.232,214.6996,222.4192,230.4222,238.7033,247.2779,256.1827,265.3878,274.9373,284.8281,295.085,305.725,316.7328,328.1517,339.9968,352.243,364.9337,378.0983,391.7379,405.8615,420.5012,435.9399,451.4095,467.6577,484.5096,501.9946,520.0985,538.8639,558.3138,578.4567,599.3333,621.005,643.3822,666.6104,690.6564,715.6334,741.4286,768.1972
4 Iron & steel,361.3622,325.9854,266.4077,266.4077,266.4077,266.4077,266.4077,266.4077,357.9576,223.7843,139.8652,143.9289,148.1149,152.415,156.8705,161.4542,166.1495,171.0075,175.9945,181.1038,186.3724,193.0945,200.0436,207.232,214.6996,222.4192,230.4222,238.7033,247.2779,256.1827,265.3878,274.9373,284.8281,295.085,305.725,316.7328,328.1517,339.9968,352.243,364.9337,378.0983,391.7379,405.8615,420.5012,435.9399,451.4095,467.6577,484.5096,501.9946,520.0985,538.8639,558.3138,578.4567,599.3333,621.005,643.3822,666.6104,690.6564,715.6334,741.4286,768.1972
5 Non-ferrous metals,361.3622,325.9854,266.4077,266.4077,266.4077,266.4077,266.4077,266.4077,357.9576,223.7843,139.8652,143.9289,148.1149,152.415,156.8705,161.4542,166.1495,171.0075,175.9945,181.1038,186.3724,193.0945,200.0436,207.232,214.6996,222.4192,230.4222,238.7033,247.2779,256.1827,265.3878,274.9373,284.8281,295.085,305.725,316.7328,328.1517,339.9968,352.243,364.9337,378.0983,391.7379,405.8615,420.5012,435.9399,451.4095,467.6577,484.5096,501.9946,520.0985,538.8639,558.3138,578.4567,599.3333,621.005,643.3822,666.6104,690.6564,715.6334,741.4286,768.1972
6 Chemicals,361.3622,325.9854,266.4077,266.4077,266.4077,266.4077,266.4077,266.4077,357.9576,223.7843,139.8652,143.9289,148.1149,152.415,156.8705,161.4542,166.1495,171.0075,175.9945,181.1038,186.3724,193.0945,200.0436,207.232,214.6996,222.4192,230.4222,238.7033,247.2779,256.1827,265.3878,274.9373,284.8281,295.085,305.725,316.7328,328.1517,339.9968,352.243,364.9337,378.0983,391.7379,405.8615,420.5012,435.9399,451.4095,467.6577,484.5096,501.9946,520.0985,538.8639,558.3138,578.4567,599.3333,621.005,643.3822,666.6104,690.6564,715.6334,741.4286,768.1972
7 Non-metallics nes,361.3622,325.9854,266.4077,266.4077,266.4077,266.4077,266.4077,266.4077,357.9576,223.7843,139.8652,143.9289,148.1149,152.415,156.8705,161.4542,166.1495,171.0075,175.9945,181.1038,186.3724,193.0945,200.0436,207.232,214.6996,222.4192,230.4222,238.7033,247.2779,256.1827,265.3878,274.9373,284.8281,295.085,305.725,316.7328,328.1517,339.9968,352.243,364.9337,378.0983,391.7379,405.8615,420.5012,435.9399,451.4095,467.6577,484.5096,501.9946,520.0985,538.8639,558.3138,578.4567,599.3333,621.005,643.3822,666.6104,690.6564,715.6334,741.4286,768.1972
8 Ore-extra.(non-energy),361.3622,325.9854,266.4077,266.4077,266.4077,266.4077,266.4077,266.4077,357.9576,223.7843,139.8652,143.9289,148.1149,152.415,156.8705,161.4542,166.1495,171.0075,175.9945,181.1038,186.3724,193.0945,200.0436,207.232,214.6996,222.4192,230.4222,238.7033,247.2779,256.1827,265.3878,274.9373,284.8281,295.085,305.725,316.7328,328.1517,339.9968,352.243,364.9337,378.0983,391.7379,405.8615,420.5012,435.9399,451.4095,467.6577,484.5096,501.9946,520.0985,538.8639,558.3138,578.4567,599.3333,621.005,643.3822,666.6104,690.6564,715.6334,741.4286,768.1972
"9 Food, drink & tob.",361.3622,325.9854,266.4077,266.4077,266.4077,266.4077,266.4077,266.4077,357.9576,223.7843,139.8652,143.9289,148.1149,152.415,156.8705,161.4542,166.1495,171.0075,175.9945,181.1038,186.3724,193.0945,200.0436,207.232,214.6996,222.4192,230.4222,238.7033,247.2779,256.1827,265.3878,274.9373,284.8281,295.085,305.725,316.7328,328.1517,339.9968,352.243,364.9337,378.0983,391.7379,405.8615,420.5012,435.9399,451.4095,467.6577,484.5096,501.9946,520.0985,538.8639,558.3138,578.4567,599.3333,621.005,643.3822,666.6104,690.6564,715.6334,741.4286,768.1972
"10 Tex., cloth. & footw.",361.3622,325.9854,266.4077,266.4077,266.4077,266.4077,266.4077,266.4077,357.9576,223.7843,139.8652,143.9289,148.1149,152.415,156.8705,161.4542,166.1495,171.0075,175.9945,181.1038,186.3724,193.0945,200.0436,207.232,214.6996,222.4192,230.4222,238.7033,247.2779,256.1827,265.3878,274.9373,284.8281,295.085,305.725,316.7328,328.1517,339.9968,352.243,364.9337,378.0983,391.7379,405.8615,420.5012,435.9399,451.4095,467.6577,484.5096,501.9946,520.0985,538.8639,558.3138,578.4567,599.3333,621.005,643.3822,666.6104,690.6564,715.6334,741.4286,768.1972
