Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1377.9189,1606.543,1714.4825,1618.0764,1621.6738,1559.0706,1318.9526,1350.0576,1473.1709,1531.0233,1359.6375,1533.645,1904.0604,1967.4177,1805.0759,1763.7485,1767.0514,1770.5,1774.585,1778.1642,1781.8958,1811.719,1842.2373,1873.5476,1904.8508,1937.3354,1970.7925,2005.0642,2039.8118,2075.6357,2111.7476,2152.8606,2195.1475,2238.3853,2281.7285,2326.6418,2372.2722,2419.2146,2466.2407,2515.1689,2565.2461
12 Engineering etc,1377.9189,1550.3472,1690.8743,1603.1028,1605.0609,1534.8209,1303.5356,1330.6764,1423.9735,1453.562,1302.3374,1384.7031,1633.8855,1714.7209,1670.0087,1627.4478,1630.2881,1633.1199,1636.1257,1639.0881,1642.2029,1666.4755,1691.2888,1716.8943,1743.1094,1770.0432,1797.7954,1826.3623,1855.5591,1885.6782,1916.7019,1948.2554,1980.8284,2014.5066,2048.7529,2084.1067,2120.1775,2157.4062,2195.4895,2234.7041,2275.2217
13 Other industry,1377.9189,1625.2629,1721.0701,1623.0049,1626.9641,1565.1278,1331.715,1363.2373,1508.019,1585.8921,1400.2253,1639.146,2095.4353,2146.4121,1900.749,1860.2954,1863.9258,1867.8113,1872.6609,1876.6769,1880.8455,1914.6003,1949.1597,1984.5111,2019.4182,2055.8347,2093.3328,2131.6455,2170.3247,2210.1899,2249.9058,2297.79,2346.9575,2396.9666,2446.7539,2498.4385,2550.8403,2604.6631,2658.0239,2713.8328,2770.6814
14 Construction,1377.9189,1550.3472,1690.8743,1603.1028,1605.0609,1534.8209,1303.5356,1330.6764,1423.9735,1453.562,1302.3374,1384.7031,1633.8855,1714.7209,1670.0087,1627.4478,1630.2881,1633.1199,1636.1257,1639.0881,1642.2029,1666.4755,1691.2888,1716.8943,1743.1094,1770.0432,1797.7954,1826.3623,1855.5591,1885.6782,1916.7019,1948.2554,1980.8284,2014.5066,2048.7529,2084.1067,2120.1775,2157.4062,2195.4895,2234.7041,2275.2217
15 Rail transport,1377.9189,1550.3472,1690.8743,1603.1028,1605.0609,1534.8209,1303.5356,1330.6764,1423.9735,1453.562,1302.3374,1384.7031,1633.8855,1714.7209,1670.0087,1627.4478,1630.2881,1633.1199,1636.1257,1639.0881,1642.2029,1666.4755,1691.2888,1716.8943,1743.1094,1770.0432,1797.7954,1826.3623,1855.5591,1885.6782,1916.7019,1948.2554,1980.8284,2014.5066,2048.7529,2084.1067,2120.1775,2157.4062,2195.4895,2234.7041,2275.2217
16 Road transport,1619.0552,1860.4158,2029.05,1923.7239,1926.0731,1841.786,1564.2417,1596.8105,1708.7681,1744.2747,1562.8037,1661.6444,1910.8268,1991.6622,1946.95,1904.389,1907.2292,1910.061,1913.0669,1916.0293,1919.1442,1943.4167,1968.2301,1993.8356,2020.0505,2046.9845,2074.7368,2103.3035,2132.5005,2162.6196,2193.6431,2225.1965,2257.7695,2291.4478,2325.6943,2361.0479,2397.1187,2434.3474,2472.4307,2511.6453,2552.1631
17 Domestic aviation,1377.9189,1550.3472,1708.3381,1612.8738,1615.2864,1548.6111,1311.9121,1341.0947,1448.2034,1491.709,1330.5557,1458.0518,1766.9371,1839.1652,1736.5244,1694.571,1697.6392,1700.7747,1704.312,1707.5781,1710.9967,1738.0027,1765.6256,1794.0405,1822.7612,1852.4287,1882.9905,1914.3667,1946.2971,1979.2256,2012.7551,2049.0161,2086.373,2124.7588,2163.4854,2203.5466,2244.3252,2286.3374,2328.8247,2372.8232,2418.0486
18 Other transp. serv.,1377.9189,1550.3472,1690.8743,1603.1028,1605.0609,1534.8209,1303.5356,1330.6764,1423.9735,1453.562,1302.3374,1384.7031,1633.8855,1714.7209,1670.0087,1627.4478,1630.2881,1633.1199,1636.1257,1639.0881,1642.2029,1666.4755,1691.2888,1716.8943,1743.1094,1770.0432,1797.7954,1826.3623,1855.5591,1885.6782,1916.7019,1948.2554,1980.8284,2014.5066,2048.7529,2084.1067,2120.1775,2157.4062,2195.4895,2234.7041,2275.2217
19 Households,1619.0552,1860.4158,2029.05,1923.7239,1926.0731,1841.786,1564.2417,1596.8105,1708.7681,1744.2747,1562.8037,1661.6444,1910.8268,1991.6622,1946.95,1904.389,1907.2292,1910.061,1913.0669,1916.0293,1919.1442,1943.4167,1968.2301,1993.8356,2020.0505,2046.9845,2074.7368,2103.3035,2132.5005,2162.6196,2193.6431,2225.1965,2257.7695,2291.4478,2325.6943,2361.0479,2397.1187,2434.3474,2472.4307,2511.6453,2552.1631
"20 Agriculture, forestry",1619.0552,1860.4158,2029.05,1923.7239,1926.0731,1841.786,1564.2417,1596.8105,1708.7681,1744.2747,1562.8037,1661.6444,1910.8268,1991.6622,1946.95,1904.389,1907.2292,1910.061,1913.0669,1916.0293,1919.1442,1943.4167,1968.2301,1993.8356,2020.0505,2046.9845,2074.7368,2103.3035,2132.5005,2162.6196,2193.6431,2225.1965,2257.7695,2291.4478,2325.6943,2361.0479,2397.1187,2434.3474,2472.4307,2511.6453,2552.1631
21 Fishing,1619.0552,1860.4158,2029.05,1923.7239,1926.0731,1841.786,1564.2417,1596.8105,1708.7681,1744.2747,1562.8037,1661.6444,1910.8268,1991.6622,1946.95,1904.389,1907.2292,1910.061,1913.0669,1916.0293,1919.1442,1943.4167,1968.2301,1993.8356,2020.0505,2046.9845,2074.7368,2103.3035,2132.5005,2162.6196,2193.6431,2225.1965,2257.7695,2291.4478,2325.6943,2361.0479,2397.1187,2434.3474,2472.4307,2511.6453,2552.1631
22 Other final use,1377.9189,1550.3472,1690.8743,1603.1028,1605.0609,1534.8209,1303.5356,1330.6764,1423.9735,1453.562,1302.3374,1384.7031,1633.8855,1714.7209,1670.0087,1627.4478,1630.2881,1633.1199,1636.1257,1639.0881,1642.2029,1666.4755,1691.2888,1716.8943,1743.1094,1770.0432,1797.7954,1826.3623,1855.5591,1885.6782,1916.7019,1948.2554,1980.8284,2014.5066,2048.7529,2084.1067,2120.1775,2157.4062,2195.4895,2234.7041,2275.2217
23 Non-energy use,1619.0552,1860.4158,2029.05,1923.7239,1926.0731,1841.786,1564.2417,1596.8105,1708.7681,1744.2747,1562.8037,1661.6444,1910.8268,1991.6622,1946.95,1904.389,1907.2292,1910.061,1913.0669,1916.0293,1919.1442,1943.4167,1968.2301,1993.8356,2020.0505,2046.9845,2074.7368,2103.3035,2132.5005,2162.6196,2193.6431,2225.1965,2257.7695,2291.4478,2325.6943,2361.0479,2397.1187,2434.3474,2472.4307,2511.6453,2552.1631
24 Aviation bunkers,1619.0552,1860.4158,2029.05,1923.7239,1926.0731,1841.786,1564.2417,1596.8105,1708.7681,1744.2747,1562.8037,1661.6444,1910.8268,1991.6622,1946.95,1904.389,1907.2292,1910.061,1913.0669,1916.0293,1919.1442,1943.4167,1968.2301,1993.8356,2020.0505,2046.9845,2074.7368,2103.3035,2132.5005,2162.6196,2193.6431,2225.1965,2257.7695,2291.4478,2325.6943,2361.0479,2397.1187,2434.3474,2472.4307,2511.6453,2552.1631
25 Marine bunkers,1619.0552,1860.4158,2029.05,1923.7239,1926.0731,1841.786,1564.2417,1596.8105,1708.7681,1744.2747,1562.8037,1661.6444,1910.8268,1991.6622,1946.95,1904.389,1907.2292,1910.061,1913.0669,1916.0293,1919.1442,1943.4167,1968.2301,1993.8356,2020.0505,2046.9845,2074.7368,2103.3035,2132.5005,2162.6196,2193.6431,2225.1965,2257.7695,2291.4478,2325.6943,2361.0479,2397.1187,2434.3474,2472.4307,2511.6453,2552.1631
