Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,240.0624,327.0292,310.3123,228.6711,208.662,256.6552,301.6185,284.49,261.8183,277.4598,325.1098,325.1098,392.4803,462.1275,527.9958,586.4402,633.3751,665.6479,680.6854,695.1246,710.1262,725.0957,745.1354,766.2178,787.449,809.0456,831.286,853.9349,877.5041,901.3566,926.0948,951.5212,977.0073,1003.8085,1030.6285,1058.5377,1086.9252,1115.9758,1146.1033,1176.9565,1238.5139
12 Engineering etc,240.0624,327.0292,310.3123,228.6711,208.662,256.6552,301.6185,284.49,261.8183,277.4598,325.1098,325.1098,392.4803,462.1275,527.9958,586.4402,633.3751,665.6479,680.6854,695.1246,710.1262,725.0957,745.1354,766.2178,787.449,809.0456,831.286,853.9349,877.5041,901.3566,926.0948,951.5212,977.0073,1003.8085,1030.6285,1058.5377,1086.9252,1115.9758,1146.1033,1176.9565,1238.5139
13 Other industry,240.0624,327.0292,310.3123,228.6711,208.662,256.6552,301.6185,284.49,261.8183,277.4598,325.1098,325.1098,392.4803,462.1275,527.9958,586.4402,633.3751,665.6479,680.6854,695.1246,710.1262,725.0957,745.1354,766.2178,787.449,809.0456,831.286,853.9349,877.5041,901.3566,926.0948,951.5212,977.0073,1003.8085,1030.6285,1058.5377,1086.9252,1115.9758,1146.1033,1176.9565,1238.5139
14 Construction,240.0624,327.0292,310.3123,228.6711,208.662,256.6552,301.6185,284.49,261.8183,277.4598,325.1098,325.1098,392.4803,462.1275,527.9958,586.4402,633.3751,665.6479,680.6854,695.1246,710.1262,725.0957,745.1354,766.2178,787.449,809.0456,831.286,853.9349,877.5041,901.3566,926.0948,951.5212,977.0073,1003.8085,1030.6285,1058.5377,1086.9252,1115.9758,1146.1033,1176.9565,1238.5139
15 Rail transport,120.5276,223.9255,216.7241,158.5772,140.1469,171.1504,208.5281,195.4611,226.7203,236.8896,269.0467,269.0467,459.9626,657.3299,843.9887,1009.6094,1142.6145,1234.0696,1276.6833,1317.6011,1360.1128,1402.5339,1459.323,1519.0667,1579.2317,1640.4326,1703.458,1767.6409,1834.4316,1902.0249,1972.1287,2044.1821,2116.4053,2192.3555,2268.3582,2347.4475,2427.8926,2510.2168,2595.5923,2683.0249,2857.4673
16 Road transport,120.5276,223.9255,216.7241,158.5772,140.1469,171.1504,208.5281,195.4611,226.7203,236.8896,269.0467,269.0467,459.9626,657.3299,843.9887,1009.6094,1142.6145,1234.0696,1276.6833,1317.6011,1360.1128,1402.5339,1459.323,1519.0667,1579.2317,1640.4326,1703.458,1767.6409,1834.4316,1902.0249,1972.1287,2044.1821,2116.4053,2192.3555,2268.3582,2347.4475,2427.8926,2510.2168,2595.5923,2683.0249,2857.4673
17 Domestic aviation,120.5276,223.9255,216.7241,158.5772,140.1469,171.1504,208.5281,195.4611,226.7203,236.8896,269.0467,269.0467,459.9626,657.3299,843.9887,1009.6094,1142.6145,1234.0696,1276.6833,1317.6011,1360.1128,1402.5339,1459.323,1519.0667,1579.2317,1640.4326,1703.458,1767.6409,1834.4316,1902.0249,1972.1287,2044.1821,2116.4053,2192.3555,2268.3582,2347.4475,2427.8926,2510.2168,2595.5923,2683.0249,2857.4673
18 Other transp. serv.,120.5276,223.9255,216.7241,158.5772,140.1469,171.1504,208.5281,195.4611,226.7203,236.8896,269.0467,269.0467,459.9626,657.3299,843.9887,1009.6094,1142.6145,1234.0696,1276.6833,1317.6011,1360.1128,1402.5339,1459.323,1519.0667,1579.2317,1640.4326,1703.458,1767.6409,1834.4316,1902.0249,1972.1287,2044.1821,2116.4053,2192.3555,2268.3582,2347.4475,2427.8926,2510.2168,2595.5923,2683.0249,2857.4673
19 Households,120.5276,223.9255,216.7241,158.5772,140.1469,171.1504,208.5281,195.4611,226.7203,236.8896,269.0467,269.0467,459.9626,657.3299,843.9887,1009.6094,1142.6145,1234.0696,1276.6833,1317.6011,1360.1128,1402.5339,1459.323,1519.0667,1579.2317,1640.4326,1703.458,1767.6409,1834.4316,1902.0249,1972.1287,2044.1821,2116.4053,2192.3555,2268.3582,2347.4475,2427.8926,2510.2168,2595.5923,2683.0249,2857.4673
"20 Agriculture, forestry",120.5276,223.9255,216.7241,158.5772,140.1469,171.1504,208.5281,195.4611,226.7203,236.8896,269.0467,269.0467,459.9626,657.3299,843.9887,1009.6094,1142.6145,1234.0696,1276.6833,1317.6011,1360.1128,1402.5339,1459.323,1519.0667,1579.2317,1640.4326,1703.458,1767.6409,1834.4316,1902.0249,1972.1287,2044.1821,2116.4053,2192.3555,2268.3582,2347.4475,2427.8926,2510.2168,2595.5923,2683.0249,2857.4673
21 Fishing,120.5276,223.9255,216.7241,158.5772,140.1469,171.1504,208.5281,195.4611,226.7203,236.8896,269.0467,269.0467,459.9626,657.3299,843.9887,1009.6094,1142.6145,1234.0696,1276.6833,1317.6011,1360.1128,1402.5339,1459.323,1519.0667,1579.2317,1640.4326,1703.458,1767.6409,1834.4316,1902.0249,1972.1287,2044.1821,2116.4053,2192.3555,2268.3582,2347.4475,2427.8926,2510.2168,2595.5923,2683.0249,2857.4673
22 Other final use,120.5276,223.9255,216.7241,158.5772,140.1469,171.1504,208.5281,195.4611,226.7203,236.8896,269.0467,269.0467,459.9626,657.3299,843.9887,1009.6094,1142.6145,1234.0696,1276.6833,1317.6011,1360.1128,1402.5339,1459.323,1519.0667,1579.2317,1640.4326,1703.458,1767.6409,1834.4316,1902.0249,1972.1287,2044.1821,2116.4053,2192.3555,2268.3582,2347.4475,2427.8926,2510.2168,2595.5923,2683.0249,2857.4673
23 Non-energy use,120.5276,223.9255,216.7241,158.5772,140.1469,171.1504,208.5281,195.4611,226.7203,236.8896,269.0467,269.0467,459.9626,657.3299,843.9887,1009.6094,1142.6145,1234.0696,1276.6833,1317.6011,1360.1128,1402.5339,1459.323,1519.0667,1579.2317,1640.4326,1703.458,1767.6409,1834.4316,1902.0249,1972.1287,2044.1821,2116.4053,2192.3555,2268.3582,2347.4475,2427.8926,2510.2168,2595.5923,2683.0249,2857.4673
24 Aviation bunkers,120.5276,223.9255,216.7241,158.5772,140.1469,171.1504,208.5281,195.4611,226.7203,236.8896,269.0467,269.0467,459.9626,657.3299,843.9887,1009.6094,1142.6145,1234.0696,1276.6833,1317.6011,1360.1128,1402.5339,1459.323,1519.0667,1579.2317,1640.4326,1703.458,1767.6409,1834.4316,1902.0249,1972.1287,2044.1821,2116.4053,2192.3555,2268.3582,2347.4475,2427.8926,2510.2168,2595.5923,2683.0249,2857.4673
25 Marine bunkers,120.5276,223.9255,216.7241,158.5772,140.1469,171.1504,208.5281,195.4611,226.7203,236.8896,269.0467,269.0467,459.9626,657.3299,843.9887,1009.6094,1142.6145,1234.0696,1276.6833,1317.6011,1360.1128,1402.5339,1459.323,1519.0667,1579.2317,1640.4326,1703.458,1767.6409,1834.4316,1902.0249,1972.1287,2044.1821,2116.4053,2192.3555,2268.3582,2347.4475,2427.8926,2510.2168,2595.5923,2683.0249,2857.4673
