Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,439.732,466.9391,448.5685,485.5423,434.3836,397.4098,342.0655,319.0673,337.3266,334.4311,299.3247,299.3247,299.3247,299.3247,299.3247,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848
12 Engineering etc,439.732,466.9391,448.5685,485.5423,434.3836,397.4098,342.0655,319.0673,337.3266,334.4311,299.3247,299.3247,299.3247,299.3247,299.3247,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848
13 Other industry,439.732,512.8096,448.5685,498.0715,445.0915,416.8821,354.3658,333.3058,371.2094,387.779,338.7875,401.9014,462.2968,490.3367,425.8715,464.3811,465.0912,465.8012,466.3929,467.103,467.8525,473.0595,478.2666,483.4736,488.6807,493.8877,499.0947,504.3018,509.5088,514.558,519.7651,528.7196,537.5558,546.392,555.3466,564.1827,572.9795,581.9734,590.7702,599.6064,608.4426
14 Construction,439.732,466.9391,448.5685,485.5423,434.3836,397.4098,342.0655,319.0673,337.3266,334.4311,299.3247,299.3247,299.3247,299.3247,299.3247,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848,337.0848
15 Rail transport,821.9259,860.1256,907.8752,920.7618,921.9294,912.5885,886.7638,857.5736,843.837,877.5941,880.649,908.6776,908.6776,908.6776,908.6776,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752
16 Road transport,821.9259,860.1256,907.8752,920.7618,921.9294,912.5885,886.7638,857.5736,843.837,877.5941,880.649,908.6776,908.6776,908.6776,908.6776,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752
17 Domestic aviation,821.9259,860.1256,907.8752,920.7618,921.9294,912.5885,886.7638,857.5736,843.837,877.5941,880.649,908.6776,908.6776,908.6776,908.6776,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752
18 Other transp. serv.,821.9259,860.1256,907.8752,920.7618,921.9294,912.5885,886.7638,857.5736,843.837,877.5941,880.649,908.6776,908.6776,908.6776,908.6776,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752
19 Households,821.9259,860.1256,907.8752,920.7618,921.9294,912.5885,886.7638,857.5736,843.837,877.5941,880.649,908.6776,908.6776,908.6776,908.6776,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752
"20 Agriculture, forestry",821.9259,860.1256,907.8752,920.7618,921.9294,912.5885,886.7638,857.5736,843.837,877.5941,880.649,908.6776,908.6776,908.6776,908.6776,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752
21 Fishing,821.9259,860.1256,907.8752,920.7618,921.9294,912.5885,886.7638,857.5736,843.837,877.5941,880.649,908.6776,908.6776,908.6776,908.6776,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752
22 Other final use,821.9259,860.1256,907.8752,920.7618,921.9294,912.5885,886.7638,857.5736,843.837,877.5941,880.649,908.6776,908.6776,908.6776,908.6776,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752
23 Non-energy use,821.9259,860.1256,907.8752,920.7618,921.9294,912.5885,886.7638,857.5736,843.837,877.5941,880.649,908.6776,908.6776,908.6776,908.6776,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752
24 Aviation bunkers,821.9259,860.1256,907.8752,920.7618,921.9294,912.5885,886.7638,857.5736,843.837,877.5941,880.649,908.6776,908.6776,908.6776,908.6776,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752
25 Marine bunkers,821.9259,860.1256,907.8752,920.7618,921.9294,912.5885,886.7638,857.5736,843.837,877.5941,880.649,908.6776,908.6776,908.6776,908.6776,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752,912.9752
