,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,151.0965,209.6868,219.5727,212.5859,216.447,221.1355,225.6402,231.9835,299.0154,246.0829,185.1618,194.7267,204.8588,215.5427,226.6,238.4311,250.8615,263.9732,277.8208,292.3098,307.602,321.1146,335.3282,350.1225,365.5372,381.7153,398.5414,416.0665,434.4213,453.569,473.5092,494.4008,516.183,538.9669,562.5692,587.3205,613.2765,640.2623,668.5243,697.8906,728.65,746.5101,764.3265,783.8115,803.1498,824.381,845.2335,867.7692,890.9956,915.1238,940.1578,966.3274,993.4695,1021.8251,1051.3145,1081.8219,1113.7114,1146.7822,1181.3284,1217.1561,1254.5063
2 O.energy own use & tra,151.0965,181.0403,199.3996,199.6625,202.4272,203.9825,204.7638,198.1717,258.9748,197.6346,126.5578,132.7096,139.1789,145.9503,153.0119,160.4311,168.1997,176.3168,184.8367,193.7484,203.047,211.5649,220.4509,229.6678,239.2554,249.2734,259.6897,270.472,281.751,293.4899,305.6884,318.4221,331.6301,345.4236,359.7026,374.631,390.1814,406.4287,423.203,440.6653,458.8548,476.7149,494.5313,514.0163,533.3547,554.5858,575.4384,597.974,621.2004,645.3286,670.3627,696.5322,723.6744,752.0299,781.5193,812.0267,843.9163,876.9871,911.5333,947.3609,984.7112
3 Hydrogen production,175.4372,167.0887,181.0259,181.0259,181.0259,181.0259,181.0259,181.0259,229.1609,178.7439,120.2891,124.9854,129.918,135.0742,140.4586,146.0975,151.9984,158.1536,164.607,171.3568,178.3848,184.8648,191.6149,198.612,205.8884,213.4853,221.3839,229.5509,238.0923,246.9782,256.2084,265.837,275.8148,286.2318,297.0141,308.2804,320.0015,332.2591,344.8803,358.0239,371.7004,386.1731,400.6103,416.3997,432.0702,449.2745,466.172,484.4334,503.2545,522.8064,543.0924,564.2984,586.2926,609.2701,633.1663,657.8875,683.7287,710.5271,738.5209,767.5533,797.8195
4 Iron & steel,175.4372,201.1035,205.204,198.2172,202.0783,206.7668,211.2715,217.6148,273.3802,232.2483,185.0092,193.4748,202.4524,211.9294,221.7265,232.2378,243.2869,254.958,267.2951,280.2043,293.8514,305.8474,318.481,331.6376,345.3492,359.7491,374.7265,390.34,406.6956,423.7635,441.5433,460.1813,479.6281,499.9737,521.0524,543.1666,566.3793,590.4961,615.8039,642.0938,669.6521,684.1247,698.562,714.3513,730.0219,747.2261,764.1236,782.385,801.2061,820.7581,841.0441,862.25,884.2443,907.2217,931.1179,955.8391,981.6803,1008.4788,1036.4725,1065.5049,1095.7711
5 Non-ferrous metals,175.4372,200.2241,204.3065,198.6172,197.7616,214.9853,205.8242,201.7059,254.8479,209.8246,157.885,164.7709,172.0532,179.7194,187.6671,196.1364,205.0279,214.3873,224.2585,234.5863,245.4594,255.1436,265.3114,275.8866,286.9012,298.45,310.4606,322.9533,336.034,349.6728,363.8694,378.7316,394.2099,410.3945,427.158,444.7258,463.1223,482.2689,502.2598,523.0401,544.7805,559.2532,573.6904,589.4797,605.1503,622.3546,639.2521,657.5135,676.3346,695.8865,716.1725,737.3785,759.3727,782.3502,806.2463,830.9675,856.8088,883.6072,911.601,940.6334,970.8996
6 Chemicals,175.4372,191.8335,203.3997,198.293,202.4873,204.6224,209.4933,215.3097,269.2457,227.2456,178.9579,187.071,195.6704,204.7434,214.1279,224.1837,234.7514,245.9068,257.6937,270.027,283.0553,294.5355,306.619,319.1997,332.3096,346.0735,360.389,375.3062,390.9312,407.2341,424.2145,442.0101,460.5715,479.9888,500.1048,521.2048,543.3429,566.3509,590.4725,615.5333,641.7936,656.2662,670.7035,686.4928,702.1633,719.3677,736.2651,754.5265,773.3477,792.8995,813.1855,834.3915,856.3857,879.3632,903.2594,927.9806,953.8218,980.6202,1008.6141,1037.6465,1067.9126
7 Non-metallics nes,175.4372,203.9573,207.7684,203.0145,209.8235,217.2383,221.1319,231.5296,291.6074,254.3028,211.6868,221.7061,232.351,243.6091,255.2251,267.7448,280.916,294.8608,309.6231,325.0712,341.4468,355.7164,370.7753,386.4708,402.835,420.0391,437.9343,456.6173,476.1939,496.6343,517.9384,540.2899,563.6399,588.0781,613.401,639.9868,667.9362,696.9413,727.4786,759.1874,792.4678,806.9404,821.3776,837.167,852.8375,870.0418,886.9393,905.2007,924.0218,943.5737,963.8597,985.0657,1007.0599,1030.0374,1053.9336,1078.6548,1104.496,1131.2944,1159.2882,1188.3206,1218.5868
8 Ore-extra.(non-energy),175.4372,167.0887,181.0259,181.0259,181.0259,181.0259,181.0259,181.0259,229.1609,178.7439,120.2891,124.9854,129.918,135.0742,140.4586,146.0975,151.9984,158.1536,164.607,171.3568,178.3848,184.8648,191.6149,198.612,205.8884,213.4853,221.3839,229.5509,238.0923,246.9782,256.2084,265.837,275.8148,286.2318,297.0141,308.2804,320.0015,332.2591,344.8803,358.0239,371.7004,386.1731,400.6103,416.3997,432.0702,449.2745,466.172,484.4334,503.2545,522.8064,543.0924,564.2984,586.2926,609.2701,633.1663,657.8875,683.7287,710.5271,738.5209,767.5533,797.8195
"9 Food, drink & tob.",175.4372,167.0887,181.0259,181.0259,181.0259,181.0259,181.0259,181.0259,229.1609,178.7439,120.2891,124.9854,129.918,135.0742,140.4586,146.0975,151.9984,158.1536,164.607,171.3568,178.3848,184.8648,191.6149,198.612,205.8884,213.4853,221.3839,229.5509,238.0923,246.9782,256.2084,265.837,275.8148,286.2318,297.0141,308.2804,320.0015,332.2591,344.8803,358.0239,371.7004,386.1731,400.6103,416.3997,432.0702,449.2745,466.172,484.4334,503.2545,522.8064,543.0924,564.2984,586.2926,609.2701,633.1663,657.8875,683.7287,710.5271,738.5209,767.5533,797.8195
"10 Tex., cloth. & footw.",175.4372,167.0887,181.0259,181.0259,181.0259,181.0259,181.0259,181.0259,229.1609,178.7439,120.2891,124.9854,129.918,135.0742,140.4586,146.0975,151.9984,158.1536,164.607,171.3568,178.3848,184.8648,191.6149,198.612,205.8884,213.4853,221.3839,229.5509,238.0923,246.9782,256.2084,265.837,275.8148,286.2318,297.0141,308.2804,320.0015,332.2591,344.8803,358.0239,371.7004,386.1731,400.6103,416.3997,432.0702,449.2745,466.172,484.4334,503.2545,522.8064,543.0924,564.2984,586.2926,609.2701,633.1663,657.8875,683.7287,710.5271,738.5209,767.5533,797.8195
