Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
15 Rail transport,1941.5233,1988.1021,2155.2197,2252.8994,2212.2617,2168.8564,1846.5887,1831.8767,2077.77,2595.1257,1655.6213,1639.6266,1687.9683,1777.2627,1859.0887,1935.2476,1999.7264,2054.0227,2096.6213,2137.907,2178.5479,2221.2341,2278.3208,2336.6184,2396.4329,2458.0779,2520.4685,2585.1084,2651.2349,2719.0366,2789.0142,2860.1855,2932.3364,3007.8232,3084.8582,3163.0352,3242.9565,3324.9949,3409.3091,3496.5894,3584.9536
16 Road transport,1941.5233,1988.1021,2155.2197,2252.8994,2212.2617,2168.8564,1846.5887,1831.8767,2077.77,2595.1257,1655.6213,1639.6266,1687.9683,1777.2627,1859.0887,1935.2476,1999.7264,2054.0227,2096.6213,2137.907,2178.5479,2221.2341,2278.3208,2336.6184,2396.4329,2458.0779,2520.4685,2585.1084,2651.2349,2719.0366,2789.0142,2860.1855,2932.3364,3007.8232,3084.8582,3163.0352,3242.9565,3324.9949,3409.3091,3496.5894,3584.9536
17 Domestic aviation,1941.5233,1988.1021,2155.2197,2252.8994,2212.2617,2168.8564,1846.5887,1831.8767,2077.77,2595.1257,1655.6213,1639.6266,1687.9683,1777.2627,1859.0887,1935.2476,1999.7264,2054.0227,2096.6213,2137.907,2178.5479,2221.2341,2278.3208,2336.6184,2396.4329,2458.0779,2520.4685,2585.1084,2651.2349,2719.0366,2789.0142,2860.1855,2932.3364,3007.8232,3084.8582,3163.0352,3242.9565,3324.9949,3409.3091,3496.5894,3584.9536
18 Other transp. serv.,1941.5233,1988.1021,2155.2197,2252.8994,2212.2617,2168.8564,1846.5887,1831.8767,2077.77,2595.1257,1655.6213,1639.6266,1687.9683,1777.2627,1859.0887,1935.2476,1999.7264,2054.0227,2096.6213,2137.907,2178.5479,2221.2341,2278.3208,2336.6184,2396.4329,2458.0779,2520.4685,2585.1084,2651.2349,2719.0366,2789.0142,2860.1855,2932.3364,3007.8232,3084.8582,3163.0352,3242.9565,3324.9949,3409.3091,3496.5894,3584.9536
19 Households,1941.5233,1988.1021,2155.2197,2252.8994,2212.2617,2168.8564,1846.5887,1831.8767,2077.77,2595.1257,1655.6213,1639.6266,1687.9683,1777.2627,1859.0887,1935.2476,1999.7264,2054.0227,2096.6213,2137.907,2178.5479,2221.2341,2278.3208,2336.6184,2396.4329,2458.0779,2520.4685,2585.1084,2651.2349,2719.0366,2789.0142,2860.1855,2932.3364,3007.8232,3084.8582,3163.0352,3242.9565,3324.9949,3409.3091,3496.5894,3584.9536
"20 Agriculture, forestry",1941.5233,1988.1021,2155.2197,2252.8994,2212.2617,2168.8564,1846.5887,1831.8767,2077.77,2595.1257,1655.6213,1639.6266,1687.9683,1777.2627,1859.0887,1935.2476,1999.7264,2054.0227,2096.6213,2137.907,2178.5479,2221.2341,2278.3208,2336.6184,2396.4329,2458.0779,2520.4685,2585.1084,2651.2349,2719.0366,2789.0142,2860.1855,2932.3364,3007.8232,3084.8582,3163.0352,3242.9565,3324.9949,3409.3091,3496.5894,3584.9536
21 Fishing,1941.5233,1988.1021,2155.2197,2252.8994,2212.2617,2168.8564,1846.5887,1831.8767,2077.77,2595.1257,1655.6213,1639.6266,1687.9683,1777.2627,1859.0887,1935.2476,1999.7264,2054.0227,2096.6213,2137.907,2178.5479,2221.2341,2278.3208,2336.6184,2396.4329,2458.0779,2520.4685,2585.1084,2651.2349,2719.0366,2789.0142,2860.1855,2932.3364,3007.8232,3084.8582,3163.0352,3242.9565,3324.9949,3409.3091,3496.5894,3584.9536
22 Other final use,1941.5233,1988.1021,2155.2197,2252.8994,2212.2617,2168.8564,1846.5887,1831.8767,2077.77,2595.1257,1655.6213,1639.6266,1687.9683,1777.2627,1859.0887,1935.2476,1999.7264,2054.0227,2096.6213,2137.907,2178.5479,2221.2341,2278.3208,2336.6184,2396.4329,2458.0779,2520.4685,2585.1084,2651.2349,2719.0366,2789.0142,2860.1855,2932.3364,3007.8232,3084.8582,3163.0352,3242.9565,3324.9949,3409.3091,3496.5894,3584.9536
23 Non-energy use,1941.5233,1988.1021,2155.2197,2252.8994,2212.2617,2168.8564,1846.5887,1831.8767,2077.77,2595.1257,1655.6213,1639.6266,1687.9683,1777.2627,1859.0887,1935.2476,1999.7264,2054.0227,2096.6213,2137.907,2178.5479,2221.2341,2278.3208,2336.6184,2396.4329,2458.0779,2520.4685,2585.1084,2651.2349,2719.0366,2789.0142,2860.1855,2932.3364,3007.8232,3084.8582,3163.0352,3242.9565,3324.9949,3409.3091,3496.5894,3584.9536
24 Aviation bunkers,1941.5233,1988.1021,2155.2197,2252.8994,2212.2617,2168.8564,1846.5887,1831.8767,2077.77,2595.1257,1655.6213,1639.6266,1687.9683,1777.2627,1859.0887,1935.2476,1999.7264,2054.0227,2096.6213,2137.907,2178.5479,2221.2341,2278.3208,2336.6184,2396.4329,2458.0779,2520.4685,2585.1084,2651.2349,2719.0366,2789.0142,2860.1855,2932.3364,3007.8232,3084.8582,3163.0352,3242.9565,3324.9949,3409.3091,3496.5894,3584.9536
25 Marine bunkers,1941.5233,1988.1021,2155.2197,2252.8994,2212.2617,2168.8564,1846.5887,1831.8767,2077.77,2595.1257,1655.6213,1639.6266,1687.9683,1777.2627,1859.0887,1935.2476,1999.7264,2054.0227,2096.6213,2137.907,2178.5479,2221.2341,2278.3208,2336.6184,2396.4329,2458.0779,2520.4685,2585.1084,2651.2349,2719.0366,2789.0142,2860.1855,2932.3364,3007.8232,3084.8582,3163.0352,3242.9565,3324.9949,3409.3091,3496.5894,3584.9536
