Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,1042.1221,1186.3596,1553.7548,1551.7957,1409.4807,1455.7805,1528.0605,1601.678,1571.8683,1652.1292,1655.476,1655.476,1702.1438,1769.1743,1833.4908,1891.2493,1944.4062,1991.5886,2030.4456,2068.3101,2106.9185,2146.4946,2199.678,2253.8938,2310.0193,2367.5251,2426.3813,2487.0557,2549.0256,2612.3889,2677.5212,2744.0295,2812.2939,2882.394,2954.1365,3027.7185,3103.1074,3180.4141,3260.1438,3345.9124,3422.3435
12 Engineering etc,1042.1221,1186.3596,1553.7548,1551.7957,1409.4807,1455.7805,1528.0605,1601.678,1571.8683,1652.1292,1655.476,1655.476,1702.1438,1769.1743,1833.4908,1891.2493,1944.4062,1991.5886,2030.4456,2068.3101,2106.9185,2146.4946,2199.678,2253.8938,2310.0193,2367.5251,2426.3813,2487.0557,2549.0256,2612.3889,2677.5212,2744.0295,2812.2939,2882.394,2954.1365,3027.7185,3103.1074,3180.4141,3260.1438,3345.9124,3422.3435
13 Other industry,1042.1221,1186.3596,1553.7548,1551.7957,1409.4807,1455.7805,1528.0605,1601.678,1571.8683,1652.1292,1655.476,1655.476,1702.1438,1769.1743,1833.4908,1891.2493,1944.4062,1991.5886,2030.4456,2068.3101,2106.9185,2146.4946,2199.678,2253.8938,2310.0193,2367.5251,2426.3813,2487.0557,2549.0256,2612.3889,2677.5212,2744.0295,2812.2939,2882.394,2954.1365,3027.7185,3103.1074,3180.4141,3260.1438,3345.9124,3422.3435
14 Construction,1042.1221,1186.3596,1553.7548,1551.7957,1409.4807,1455.7805,1528.0605,1601.678,1571.8683,1652.1292,1655.476,1655.476,1702.1438,1769.1743,1833.4908,1891.2493,1944.4062,1991.5886,2030.4456,2068.3101,2106.9185,2146.4946,2199.678,2253.8938,2310.0193,2367.5251,2426.3813,2487.0557,2549.0256,2612.3889,2677.5212,2744.0295,2812.2939,2882.394,2954.1365,3027.7185,3103.1074,3180.4141,3260.1438,3345.9124,3422.3435
15 Rail transport,1677.5427,1842.0929,2669.6221,2521.1692,2482.8298,2224.9692,2124.0312,2446.5488,2447.1072,2410.4458,2333.4243,2333.4243,2388.0417,2466.4902,2541.7625,2609.3596,2671.5715,2726.791,2772.2668,2816.5813,2861.7664,2908.0837,2970.3264,3033.7776,3099.4636,3166.7651,3235.647,3306.6567,3379.1826,3453.3394,3529.5667,3607.4041,3687.2969,3769.3376,3853.301,3939.417,4027.6479,4118.123,4211.4341,4311.8125,4401.2632
16 Road transport,1677.5427,1842.0929,2669.6221,2521.1692,2482.8298,2224.9692,2124.0312,2446.5488,2447.1072,2410.4458,2333.4243,2333.4243,2388.0417,2466.4902,2541.7625,2609.3596,2671.5715,2726.791,2772.2668,2816.5813,2861.7664,2908.0837,2970.3264,3033.7776,3099.4636,3166.7651,3235.647,3306.6567,3379.1826,3453.3394,3529.5667,3607.4041,3687.2969,3769.3376,3853.301,3939.417,4027.6479,4118.123,4211.4341,4311.8125,4401.2632
17 Domestic aviation,1677.5427,1842.0929,2669.6221,2521.1692,2482.8298,2224.9692,2124.0312,2446.5488,2447.1072,2410.4458,2333.4243,2333.4243,2388.0417,2466.4902,2541.7625,2609.3596,2671.5715,2726.791,2772.2668,2816.5813,2861.7664,2908.0837,2970.3264,3033.7776,3099.4636,3166.7651,3235.647,3306.6567,3379.1826,3453.3394,3529.5667,3607.4041,3687.2969,3769.3376,3853.301,3939.417,4027.6479,4118.123,4211.4341,4311.8125,4401.2632
18 Other transp. serv.,1677.5427,1842.0929,2669.6221,2521.1692,2482.8298,2224.9692,2124.0312,2446.5488,2447.1072,2410.4458,2333.4243,2333.4243,2388.0417,2466.4902,2541.7625,2609.3596,2671.5715,2726.791,2772.2668,2816.5813,2861.7664,2908.0837,2970.3264,3033.7776,3099.4636,3166.7651,3235.647,3306.6567,3379.1826,3453.3394,3529.5667,3607.4041,3687.2969,3769.3376,3853.301,3939.417,4027.6479,4118.123,4211.4341,4311.8125,4401.2632
19 Households,1677.5427,1842.0929,2669.6221,2521.1692,2482.8298,2224.9692,2124.0312,2446.5488,2447.1072,2410.4458,2333.4243,2333.4243,2388.0417,2466.4902,2541.7625,2609.3596,2671.5715,2726.791,2772.2668,2816.5813,2861.7664,2908.0837,2970.3264,3033.7776,3099.4636,3166.7651,3235.647,3306.6567,3379.1826,3453.3394,3529.5667,3607.4041,3687.2969,3769.3376,3853.301,3939.417,4027.6479,4118.123,4211.4341,4311.8125,4401.2632
"20 Agriculture, forestry",1677.5427,1842.0929,2669.6221,2521.1692,2482.8298,2224.9692,2124.0312,2446.5488,2447.1072,2410.4458,2333.4243,2333.4243,2388.0417,2466.4902,2541.7625,2609.3596,2671.5715,2726.791,2772.2668,2816.5813,2861.7664,2908.0837,2970.3264,3033.7776,3099.4636,3166.7651,3235.647,3306.6567,3379.1826,3453.3394,3529.5667,3607.4041,3687.2969,3769.3376,3853.301,3939.417,4027.6479,4118.123,4211.4341,4311.8125,4401.2632
21 Fishing,1677.5427,1842.0929,2669.6221,2521.1692,2482.8298,2224.9692,2124.0312,2446.5488,2447.1072,2410.4458,2333.4243,2333.4243,2388.0417,2466.4902,2541.7625,2609.3596,2671.5715,2726.791,2772.2668,2816.5813,2861.7664,2908.0837,2970.3264,3033.7776,3099.4636,3166.7651,3235.647,3306.6567,3379.1826,3453.3394,3529.5667,3607.4041,3687.2969,3769.3376,3853.301,3939.417,4027.6479,4118.123,4211.4341,4311.8125,4401.2632
22 Other final use,1677.5427,1842.0929,2669.6221,2521.1692,2482.8298,2224.9692,2124.0312,2446.5488,2447.1072,2410.4458,2333.4243,2333.4243,2388.0417,2466.4902,2541.7625,2609.3596,2671.5715,2726.791,2772.2668,2816.5813,2861.7664,2908.0837,2970.3264,3033.7776,3099.4636,3166.7651,3235.647,3306.6567,3379.1826,3453.3394,3529.5667,3607.4041,3687.2969,3769.3376,3853.301,3939.417,4027.6479,4118.123,4211.4341,4311.8125,4401.2632
23 Non-energy use,1677.5427,1842.0929,2669.6221,2521.1692,2482.8298,2224.9692,2124.0312,2446.5488,2447.1072,2410.4458,2333.4243,2333.4243,2388.0417,2466.4902,2541.7625,2609.3596,2671.5715,2726.791,2772.2668,2816.5813,2861.7664,2908.0837,2970.3264,3033.7776,3099.4636,3166.7651,3235.647,3306.6567,3379.1826,3453.3394,3529.5667,3607.4041,3687.2969,3769.3376,3853.301,3939.417,4027.6479,4118.123,4211.4341,4311.8125,4401.2632
24 Aviation bunkers,1677.5427,1842.0929,2669.6221,2521.1692,2482.8298,2224.9692,2124.0312,2446.5488,2447.1072,2410.4458,2333.4243,2333.4243,2388.0417,2466.4902,2541.7625,2609.3596,2671.5715,2726.791,2772.2668,2816.5813,2861.7664,2908.0837,2970.3264,3033.7776,3099.4636,3166.7651,3235.647,3306.6567,3379.1826,3453.3394,3529.5667,3607.4041,3687.2969,3769.3376,3853.301,3939.417,4027.6479,4118.123,4211.4341,4311.8125,4401.2632
25 Marine bunkers,1677.5427,1842.0929,2669.6221,2521.1692,2482.8298,2224.9692,2124.0312,2446.5488,2447.1072,2410.4458,2333.4243,2333.4243,2388.0417,2466.4902,2541.7625,2609.3596,2671.5715,2726.791,2772.2668,2816.5813,2861.7664,2908.0837,2970.3264,3033.7776,3099.4636,3166.7651,3235.647,3306.6567,3379.1826,3453.3394,3529.5667,3607.4041,3687.2969,3769.3376,3853.301,3939.417,4027.6479,4118.123,4211.4341,4311.8125,4401.2632
